t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15350,1873.10,1520.48,0.4950,1.0901,35.118,45.860,0.02146,10.661,91.71
0.15400,1868.66,1520.59,0.4955,1.0515,35.117,45.858,0.02118,10.551,91.88
0.15450,1864.14,1520.62,0.4960,1.0129,35.116,45.855,0.02089,10.441,92.05
0.15500,1859.55,1520.60,0.4965,0.9742,35.115,45.853,0.02061,10.330,92.22
0.15550,1854.89,1520.51,0.4970,0.9354,35.113,45.851,0.02033,10.219,92.39
0.15600,1850.15,1520.35,0.4975,0.8966,35.111,45.849,0.02005,10.107,92.56
0.15650,1845.35,1520.13,0.4979,0.8576,35.109,45.847,0.01976,9.995,92.72
0.15700,1840.46,1519.84,0.4983,0.8186,35.106,45.845,0.01948,9.882,92.88
0.15750,1835.51,1519.48,0.4987,0.7795,35.104,45.844,0.01919,9.769,93.04
0.15800,1830.48,1519.08,0.4991,0.7403,35.101,45.842,0.01891,9.655,93.19
0.15850,1825.38,1518.78,0.4995,0.7015,35.098,45.840,0.01860,9.535,93.35
0.15900,1820.21,1518.64,0.4998,0.6638,35.096,45.838,0.01828,9.407,93.50
0.15950,1814.97,1518.65,0.5001,0.6282,35.095,45.836,0.01795,9.272,93.64
0.16000,1809.65,1518.80,0.5004,0.5950,35.094,45.833,0.01760,9.131,93.79
0.16050,1804.27,1519.08,0.5007,0.5648,35.093,45.829,0.01723,8.982,93.93
0.16100,1798.81,1519.47,0.5010,0.5377,35.093,45.826,0.01686,8.827,94.07
0.16150,1793.28,1519.97,0.5013,0.5139,35.093,45.822,0.01647,8.666,94.21
0.16200,1787.68,1520.55,0.5015,0.4934,35.093,45.818,0.01608,8.499,94.34
0.16250,1782.01,1521.21,0.5017,0.4760,35.094,45.813,0.01568,8.326,94.47
0.16300,1776.27,1521.93,0.5020,0.4617,35.095,45.809,0.01527,8.149,94.60
0.16350,1770.46,1522.71,0.5022,0.4502,35.096,45.804,0.01485,7.966,94.72
0.16400,1764.58,1523.52,0.5024,0.4414,35.097,45.800,0.01443,7.779,94.84
0.16450,1758.63,1524.37,0.5027,0.4349,35.099,45.795,0.01400,7.588,94.96
0.16500,1752.61,1525.23,0.5029,0.4305,35.100,45.790,0.01357,7.392,95.08
0.16550,1746.52,1526.10,0.5031,0.4280,35.102,45.785,0.01313,7.193,95.19
0.16600,1740.37,1526.99,0.5033,0.4269,35.103,45.780,0.01269,6.990,95.29
0.16650,1734.14,1527.87,0.5035,0.4272,35.105,45.775,0.01225,6.783,95.40
0.16700,1727.85,1528.75,0.5037,0.4285,35.106,45.771,0.01180,6.573,95.50
0.16750,1721.48,1529.61,0.5039,0.4306,35.108,45.766,0.01135,6.360,95.59
0.16800,1715.05,1530.47,0.5042,0.4333,35.109,45.761,0.01089,6.143,95.68
0.16850,1708.55,1531.31,0.5044,0.4364,35.110,45.756,0.01044,5.923,95.77
0.16900,1701.99,1532.14,0.5046,0.4398,35.112,45.752,0.00998,5.699,95.86
0.16950,1695.36,1532.96,0.5048,0.4433,35.113,45.747,0.00951,5.472,95.94
0.17000,1688.66,1533.75,0.5050,0.4467,35.114,45.742,0.00905,5.241,96.02
0.17050,1681.89,1534.54,0.5053,0.4502,35.115,45.738,0.00858,5.007,96.09
0.17100,1675.06,1535.30,0.5055,0.4534,35.116,45.733,0.00810,4.769,96.16
0.17150,1668.16,1536.06,0.5057,0.4564,35.117,45.729,0.00763,4.528,96.23
0.17200,1661.19,1536.80,0.5059,0.4592,35.118,45.724,0.00715,4.282,96.29
0.17250,1654.16,1537.53,0.5062,0.4616,35.119,45.720,0.00666,4.033,96.35
0.17300,1647.07,1538.24,0.5064,0.4638,35.120,45.715,0.00618,3.780,96.40
0.17350,1639.90,1538.95,0.5066,0.4656,35.121,45.711,0.00569,3.523,96.45
0.17400,1632.68,1539.65,0.5069,0.4671,35.122,45.707,0.00520,3.261,96.50
0.17450,1625.39,1540.35,0.5071,0.4684,35.123,45.702,0.00470,2.995,96.54
0.17500,1618.03,1541.03,0.5073,0.4693,35.124,45.698,0.00420,2.725,96.58
0.17550,1610.62,1541.72,0.5076,0.4700,35.125,45.694,0.00369,2.449,96.61
0.17600,1603.13,1542.40,0.5078,0.4705,35.126,45.689,0.00319,2.170,96.64
0.17650,1595.59,1543.07,0.5080,0.4707,35.126,45.685,0.00267,1.885,96.67
0.17700,1587.98,1543.75,0.5083,0.4708,35.127,45.681,0.00216,1.596,96.69
0.17750,1580.31,1544.42,0.5085,0.4707,35.128,45.676,0.00164,1.301,96.71
0.17800,1572.58,1545.10,0.5087,0.4705,35.129,45.672,0.00112,1.001,96.72
0.17850,1564.78,1545.77,0.5090,0.4702,35.130,45.668,0.00059,0.696,96.73
0.17900,1556.92,1546.44,0.5092,0.4698,35.130,45.663,0.00006,0.386,96.74
0.17950,1549.01,1547.11,0.5095,0.4693,35.131,45.659,-0.00048,0.070,96.74
0.18000,1541.03,1547.79,0.5097,0.4687,35.132,45.655,-0.00102,-0.251,96.74
0.18050,1532.99,1548.47,0.5099,0.4682,35.133,45.651,-0.00156,-0.579,96.75
0.18100,1524.89,1549.14,0.5102,0.4676,35.134,45.646,-0.00211,-0.911,96.76
0.18150,1516.72,1549.82,0.5104,0.4670,35.134,45.642,-0.00266,-1.250,96.78
0.18200,1508.50,1550.50,0.5106,0.4664,35.135,45.638,-0.00321,-1.595,96.80
0.18250,1500.22,1551.18,0.5109,0.4659,35.136,45.633,-0.00377,-1.945,96.82
0.18300,1491.88,1551.86,0.5111,0.4653,35.137,45.629,-0.00433,-2.302,96.85
0.18350,1483.48,1552.54,0.5113,0.4648,35.138,45.625,-0.00489,-2.665,96.89
0.18400,1475.03,1553.22,0.5116,0.4643,35.138,45.621,-0.00546,-3.035,96.93
0.18450,1466.51,1553.91,0.5118,0.4638,35.139,45.616,-0.00603,-3.410,96.97
0.18500,1457.94,1554.59,0.5120,0.4634,35.140,45.612,-0.00661,-3.793,97.02
0.18550,1449.31,1555.28,0.5122,0.4630,35.141,45.608,-0.00719,-4.182,97.07
0.18600,1440.62,1555.96,0.5125,0.4626,35.142,45.603,-0.00777,-4.578,97.13
0.18650,1431.87,1556.64,0.5127,0.4623,35.143,45.599,-0.00836,-4.980,97.19
0.18700,1423.07,1557.33,0.5129,0.4619,35.144,45.595,-0.00895,-5.390,97.26
0.18750,1414.21,1558.01,0.5132,0.4616,35.144,45.591,-0.00954,-5.806,97.33
0.18800,1405.30,1558.70,0.5134,0.4614,35.145,45.586,-0.01014,-6.230,97.41
0.18850,1396.33,1559.38,0.5136,0.4611,35.146,45.582,-0.01074,-6.660,97.49
0.18900,1387.31,1560.07,0.5139,0.4609,35.147,45.578,-0.01134,-7.099,97.58
0.18950,1378.23,1560.75,0.5141,0.4606,35.148,45.573,-0.01195,-7.544,97.67
0.19000,1369.09,1561.44,0.5143,0.4604,35.149,45.569,-0.01256,-7.997,97.76
0.19050,1359.91,1562.12,0.5146,0.4602,35.149,45.565,-0.01317,-8.458,97.87
0.19100,1350.67,1562.80,0.5148,0.4600,35.150,45.561,-0.01379,-8.926,97.97
0.19150,1341.37,1563.49,0.5150,0.4598,35.151,45.556,-0.01441,-9.402,98.08
0.19200,1332.02,1564.17,0.5152,0.4596,35.152,45.552,-0.01503,-9.886,98.20
0.19250,1322.62,1564.85,0.5155,0.4594,35.153,45.548,-0.01566,-10.378,98.32
0.19300,1313.17,1565.53,0.5157,0.4592,35.154,45.543,-0.01629,-10.878,98.45
0.19350,1303.67,1566.21,0.5159,0.4590,35.155,45.539,-0.01692,-11.387,98.58
0.19400,1294.11,1566.89,0.5162,0.4588,35.155,45.535,-0.01755,-11.903,98.71
0.19450,1284.51,1567.57,0.5164,0.4586,35.156,45.531,-0.01819,-12.428,98.86
0.19500,1274.85,1568.25,0.5166,0.4584,35.157,45.526,-0.01883,-12.961,99.00
0.19550,1265.14,1568.93,0.5169,0.4582,35.158,45.522,-0.01948,-13.503,99.15
0.19600,1255.38,1569.61,0.5171,0.4580,35.159,45.518,-0.02013,-14.053,99.31
0.19650,1245.58,1570.29,0.5173,0.4578,35.160,45.514,-0.02078,-14.611,99.47
0.19700,1235.72,1570.97,0.5175,0.4576,35.160,45.509,-0.02143,-15.179,99.64
0.19750,1225.81,1571.64,0.5178,0.4574,35.161,45.505,-0.02209,-15.755,99.81
0.19800,1215.86,1572.21,0.5180,0.4571,35.162,45.501,-0.02274,-16.335,99.99
0.19850,1205.86,1572.35,0.5182,0.4553,35.162,45.500,-0.02335,-16.905,100.18
0.19900,1195.81,1572.08,0.5185,0.4504,35.161,45.501,-0.02394,-17.466,100.36
0.19950,1185.71,1571.40,0.5187,0.4411,35.159,45.503,-0.02450,-18.019,100.56
0.20000,1175.57,1570.36,0.5189,0.4266,35.157,45.508,-0.02504,-18.564,100.75
0.20050,1165.38,1569.00,0.5191,0.4064,35.154,45.515,-0.02557,-19.103,100.96
0.20100,1155.15,1567.33,0.5193,0.3801,35.150,45.523,-0.02608,-19.638,101.16
0.20150,1144.86,1565.41,0.5195,0.3479,35.147,45.533,-0.02658,-20.170,101.37
0.20200,1134.54,1563.27,0.5196,0.3100,35.143,45.544,-0.02707,-20.701,101.59
0.20250,1124.17,1560.94,0.5198,0.2667,35.139,45.557,-0.02755,-21.233,101.80
0.20300,1113.75,1558.45,0.5199,0.2185,35.135,45.571,-0.02803,-21.766,102.03
0.20350,1103.29,1555.82,0.5200,0.1661,35.131,45.587,-0.02850,-22.302,102.25
0.20400,1092.79,1553.09,0.5201,0.1099,35.127,45.603,-0.02898,-22.842,102.48
0.20450,1082.24,1550.26,0.5201,0.0506,35.124,45.620,-0.02945,-23.386,102.72
0.20500,1071.65,1547.36,0.5201,-0.0112,35.120,45.639,-0.02992,-23.936,102.96
0.20550,1061.02,1544.39,0.5201,-0.0749,35.117,45.658,-0.03039,-24.493,103.20
0.20600,1050.35,1541.37,0.5201,-0.1400,35.114,45.679,-0.03086,-25.055,103.44
0.20650,1039.63,1538.30,0.5200,-0.2061,35.112,45.700,-0.03133,-25.625,103.69
0.20700,1028.88,1535.18,0.5198,-0.2728,35.109,45.722,-0.03180,-26.202,103.95
0.20750,1018.08,1532.03,0.5197,-0.3397,35.108,45.746,-0.03227,-26.785,104.20
0.20800,1007.25,1528.83,0.5195,-0.4065,35.106,45.770,-0.03274,-27.377,104.46
0.20850,996.37,1525.59,0.5193,-0.4730,35.105,45.795,-0.03321,-27.975,104.73
0.20900,985.45,1522.31,0.5190,-0.5390,35.104,45.820,-0.03368,-28.581,105.00
0.20950,974.50,1518.98,0.5187,-0.6044,35.103,45.847,-0.03415,-29.193,105.27
0.21000,963.51,1515.61,0.5184,-0.6691,35.103,45.875,-0.03462,-29.813,105.54
0.21050,952.48,1512.19,0.5181,-0.7330,35.103,45.903,-0.03509,-30.440,105.82
0.21100,941.41,1508.72,0.5177,-0.7962,35.103,45.933,-0.03556,-31.074,106.11
0.21150,930.30,1505.19,0.5173,-0.8585,35.104,45.963,-0.03603,-31.714,106.40
0.21200,919.16,1501.60,0.5168,-0.9201,35.105,45.995,-0.03649,-32.361,106.69
0.21250,907.98,1497.96,0.5164,-0.9809,35.106,46.027,-0.03696,-33.014,106.98
0.21300,896.77,1494.25,0.5159,-1.0410,35.107,46.060,-0.03742,-33.674,107.28
0.21350,885.52,1490.48,0.5153,-1.1005,35.109,46.094,-0.03788,-34.340,107.58
0.21400,874.23,1486.65,0.5148,-1.1593,35.111,46.130,-0.03834,-35.012,107.89
0.21450,862.91,1482.75,0.5142,-1.2176,35.113,46.166,-0.03879,-35.690,108.20
0.21500,851.56,1478.78,0.5135,-1.2754,35.115,46.203,-0.03925,-36.374,108.51
0.21550,840.17,1474.75,0.5129,-1.3327,35.118,46.240,-0.03970,-37.064,108.83
0.21600,828.75,1470.65,0.5122,-1.3897,35.121,46.279,-0.04015,-37.759,109.15
0.21650,817.30,1466.48,0.5115,-1.4462,35.124,46.319,-0.04060,-38.460,109.48
0.21700,805.81,1462.25,0.5108,-1.5025,35.127,46.360,-0.04104,-39.167,109.80
0.21750,794.30,1457.95,0.5100,-1.5585,35.131,46.401,-0.04149,-39.880,110.14
0.21800,782.75,1453.58,0.5092,-1.6142,35.134,46.444,-0.04193,-40.597,110.47
0.21850,771.17,1449.15,0.5084,-1.6697,35.138,46.487,-0.04237,-41.321,110.81
0.21900,759.56,1444.65,0.5075,-1.7250,35.142,46.532,-0.04280,-42.049,111.15
0.21950,747.92,1440.09,0.5067,-1.7800,35.147,46.577,-0.04324,-42.783,111.50
0.22000,736.25,1435.47,0.5058,-1.8349,35.151,46.623,-0.04367,-43.522,111.85
0.22050,724.55,1430.79,0.5048,-1.8896,35.156,46.670,-0.04410,-44.267,112.20
0.22100,712.82,1426.04,0.5039,-1.9442,35.161,46.718,-0.04453,-45.016,112.56
0.22150,701.07,1421.23,0.5029,-1.9985,35.166,46.767,-0.04496,-45.770,112.92
0.22200,689.29,1416.37,0.5019,-2.0527,35.172,46.816,-0.04538,-46.529,113.28
0.22250,677.48,1411.44,0.5008,-2.1067,35.177,46.867,-0.04581,-47.292,113.65
0.22300,665.64,1406.46,0.4998,-2.1605,35.183,46.918,-0.04623,-48.060,114.02
0.22350,653.78,1401.42,0.4987,-2.2141,35.189,46.970,-0.04665,-48.832,114.39
0.22400,641.89,1396.33,0.4975,-2.2675,35.196,47.023,-0.04706,-49.608,114.77
0.22450,629.97,1391.18,0.4964,-2.3207,35.202,47.077,-0.04748,-50.389,115.15
0.22500,618.03,1385.97,0.4952,-2.3737,35.209,47.132,-0.04789,-51.173,115.53
0.22550,606.07,1380.71,0.4940,-2.4265,35.216,47.187,-0.04830,-51.961,115.92
0.22600,594.08,1375.40,0.4928,-2.4790,35.223,47.243,-0.04871,-52.752,116.31
0.22650,582.07,1370.03,0.4915,-2.5313,35.230,47.300,-0.04912,-53.546,116.71
0.22700,570.04,1364.61,0.4903,-2.5833,35.238,47.358,-0.04953,-54.344,117.10
0.22750,557.98,1359.13,0.4890,-2.6351,35.246,47.417,-0.04993,-55.144,117.50
0.22800,545.90,1353.61,0.4876,-2.6866,35.254,47.477,-0.05033,-55.946,117.91
0.22850,533.80,1348.03,0.4863,-2.7379,35.262,47.537,-0.05074,-56.751,118.32
0.22900,521.68,1342.40,0.4849,-2.7889,35.271,47.598,-0.05113,-57.558,118.73
0.22950,509.54,1336.72,0.4835,-2.8396,35.279,47.660,-0.05153,-58.367,119.14
0.23000,497.38,1330.99,0.4821,-2.8900,35.288,47.722,-0.05193,-59.177,119.56
0.23050,485.20,1325.21,0.4806,-2.9401,35.297,47.786,-0.05232,-59.989,119.98
0.23100,473.00,1319.38,0.4791,-2.9900,35.307,47.850,-0.05271,-60.801,120.40
0.23150,460.78,1313.49,0.4776,-3.0395,35.316,47.915,-0.05310,-61.615,120.83
0.23200,448.54,1307.56,0.4761,-3.0887,35.326,47.981,-0.05349,-62.428,121.25
0.23250,436.29,1301.58,0.4745,-3.1376,35.336,48.047,-0.05387,-63.242,121.69
0.23300,424.01,1295.55,0.4729,-3.1863,35.346,48.114,-0.05425,-64.056,122.12
0.23350,411.73,1289.47,0.4713,-3.2346,35.357,48.182,-0.05464,-64.870,122.56
0.23400,399.42,1283.34,0.4697,-3.2826,35.367,48.251,-0.05501,-65.683,123.00
0.23450,387.10,1277.16,0.4680,-3.3302,35.378,48.320,-0.05539,-66.495,123.45
0.23500,374.76,1270.94,0.4664,-3.3776,35.389,48.390,-0.05577,-67.306,123.90
0.23550,362.41,1264.66,0.4647,-3.4246,35.400,48.461,-0.05614,-68.116,124.35
0.23600,350.05,1258.34,0.4629,-3.4713,35.411,48.533,-0.05651,-68.924,124.80
0.23650,337.67,1251.97,0.4612,-3.5177,35.423,48.605,-0.05688,-69.730,125.26
0.23700,325.27,1245.55,0.4594,-3.5638,35.435,48.678,-0.05725,-70.534,125.72
0.23750,312.87,1239.09,0.4576,-3.6095,35.446,48.752,-0.05761,-71.335,126.18
0.23800,300.45,1232.58,0.4558,-3.6549,35.458,48.826,-0.05797,-72.134,126.65
0.23850,288.02,1226.02,0.4540,-3.6999,35.471,48.901,-0.05833,-72.930,127.12
0.23900,275.58,1219.42,0.4521,-3.7447,35.483,48.977,-0.05869,-73.723,127.59
0.23950,263.13,1212.77,0.4502,-3.7890,35.496,49.053,-0.05905,-74.513,128.06
0.24000,250.67,1206.07,0.4483,-3.8331,35.509,49.130,-0.05940,-75.299,128.54
0.24050,238.19,1199.33,0.4464,-3.8768,35.522,49.208,-0.05975,-76.081,129.02
0.24100,225.71,1192.54,0.4445,-3.9202,35.535,49.287,-0.06010,-76.859,129.51
0.24150,213.22,1185.71,0.4425,-3.9632,35.548,49.366,-0.06045,-77.633,129.99
0.24200,200.72,1178.83,0.4405,-4.0058,35.562,49.446,-0.06079,-78.403,130.48
0.24250,188.22,1171.91,0.4385,-4.0482,35.575,49.526,-0.06113,-79.168,130.97
0.24300,175.70,1164.94,0.4364,-4.0901,35.589,49.607,-0.06147,-79.928,131.47
0.24350,163.18,1157.93,0.4344,-4.1317,35.603,49.689,-0.06181,-80.684,131.97
0.24400,150.65,1150.87,0.4323,-4.1730,35.617,49.771,-0.06215,-81.434,132.47
0.24450,138.12,1143.77,0.4302,-4.2139,35.631,49.854,-0.06248,-82.180,132.97
0.24500,125.58,1136.63,0.4281,-4.2544,35.646,49.938,-0.06281,-82.920,133.47
0.24550,113.04,1129.44,0.4260,-4.2946,35.661,50.022,-0.06314,-83.654,133.98
0.24600,100.49,1122.22,0.4238,-4.3344,35.675,50.107,-0.06346,-84.383,134.49
0.24650,87.94,1114.95,0.4216,-4.3739,35.690,50.193,-0.06379,-85.106,135.01
0.24700,75.38,1107.63,0.4194,-4.4130,35.705,50.279,-0.06411,-85.823,135.52
0.24750,62.82,1100.28,0.4172,-4.4517,35.721,50.365,-0.06443,-86.535,136.04
0.24800,50.26,1092.88,0.4150,-4.4901,35.736,50.453,-0.06474,-87.240,136.56
0.24850,37.70,1085.44,0.4127,-4.5280,35.751,50.540,-0.06506,-87.939,137.09
0.24900,25.13,1077.96,0.4104,-4.5657,35.767,50.629,-0.06537,-88.633,137.61
0.24950,12.57,1070.44,0.4082,-4.6029,35.783,50.718,-0.06568,-89.319,138.14
0.25000,0.00,1062.88,0.4058,-4.6398,35.799,50.807,-0.06598,0.000,138.67
0.25050,-12.57,1055.27,0.4035,-4.6763,35.815,50.898,-0.06629,-89.326,139.21
0.25100,-25.13,1047.63,0.4012,-4.7124,35.831,50.988,-0.06659,-88.658,139.74
0.25150,-37.70,1039.95,0.3988,-4.7481,35.847,51.080,-0.06689,-87.997,140.28
0.25200,-50.26,1032.23,0.3964,-4.7835,35.864,51.171,-0.06718,-87.342,140.82
0.25250,-62.82,1024.47,0.3940,-4.8185,35.881,51.264,-0.06748,-86.693,141.37
0.25300,-75.38,1016.67,0.3916,-4.8531,35.897,51.357,-0.06777,-86.051,141.91
0.25350,-87.94,1008.83,0.3892,-4.8874,35.914,51.450,-0.06806,-85.416,142.46
0.25400,-100.49,1000.95,0.3867,-4.9212,35.931,51.544,-0.06834,-84.787,143.01
0.25450,-113.04,993.04,0.3842,-4.9547,35.948,51.638,-0.06863,-84.165,143.57
0.25500,-125.58,985.09,0.3818,-4.9878,35.965,51.733,-0.06891,-83.549,144.12
0.25550,-138.12,977.10,0.3793,-5.0206,35.983,51.829,-0.06918,-82.940,144.68
0.25600,-150.65,969.07,0.3767,-5.0529,36.000,51.925,-0.06946,-82.337,145.24
0.25650,-163.18,961.01,0.3742,-5.0849,36.018,52.021,-0.06973,-81.741,145.80
0.25700,-175.70,952.91,0.3717,-5.1165,36.035,52.118,-0.07000,-81.151,146.36
0.25750,-188.22,944.77,0.3691,-5.1477,36.053,52.216,-0.07027,-80.568,146.93
0.25800,-200.72,936.60,0.3665,-5.1785,36.071,52.314,-0.07053,-79.991,147.50
0.25850,-213.22,928.40,0.3639,-5.2089,36.089,52.412,-0.07080,-79.421,148.07
0.25900,-225.71,920.16,0.3613,-5.2390,36.107,52.511,-0.07106,-78.857,148.64
0.25950,-238.19,911.88,0.3587,-5.2687,36.125,52.610,-0.07131,-78.299,149.22
0.26000,-250.67,903.57,0.3560,-5.2980,36.144,52.710,-0.07157,-77.747,149.80
0.26050,-263.13,895.23,0.3534,-5.3269,36.162,52.810,-0.07182,-77.202,150.37
0.26100,-275.58,886.86,0.3507,-5.3555,36.181,52.911,-0.07207,-76.663,150.96
0.26150,-288.02,878.45,0.3480,-5.3836,36.199,53.012,-0.07231,-76.130,151.54
0.26200,-300.45,870.01,0.3453,-5.4114,36.218,53.113,-0.07256,-75.603,152.12
0.26250,-312.87,861.53,0.3426,-5.4388,36.237,53.215,-0.07280,-75.082,152.71
0.26300,-325.27,853.03,0.3399,-5.4658,36.256,53.317,-0.07303,-74.568,153.30
0.26350,-337.67,844.49,0.3371,-5.4925,36.275,53.420,-0.07327,-74.059,153.89
0.26400,-350.05,835.92,0.3344,-5.5187,36.294,53.523,-0.07350,-73.556,154.49
0.26450,-362.41,827.33,0.3316,-5.5446,36.313,53.627,-0.07373,-73.059,155.08
0.26500,-374.76,818.70,0.3288,-5.5701,36.332,53.731,-0.07396,-72.567,155.68
0.26550,-387.10,810.04,0.3261,-5.5953,36.351,53.835,-0.07418,-72.081,156.28
0.26600,-399.42,801.36,0.3232,-5.6200,36.371,53.940,-0.07440,-71.601,156.88
0.26650,-411.73,792.64,0.3204,-5.6444,36.390,54.045,-0.07462,-71.126,157.48
0.26700,-424.01,783.90,0.3176,-5.6684,36.410,54.150,-0.07484,-70.657,158.08
0.26750,-436.29,775.12,0.3148,-5.6920,36.429,54.256,-0.07505,-70.194,158.69
0.26800,-448.54,766.32,0.3119,-5.7152,36.449,54.362,-0.07526,-69.735,159.29
0.26850,-460.78,757.50,0.3090,-5.7381,36.469,54.469,-0.07547,-69.282,159.90
0.26900,-473.00,748.64,0.3062,-5.7605,36.489,54.575,-0.07567,-68.834,160.51
0.26950,-485.20,739.76,0.3033,-5.7827,36.508,54.683,-0.07587,-68.392,161.13
0.27000,-497.38,730.86,0.3004,-5.8044,36.528,54.790,-0.07607,-67.954,161.74
0.27050,-509.54,721.93,0.2975,-5.8257,36.548,54.898,-0.07627,-67.522,162.36
0.27100,-521.68,712.97,0.2946,-5.8467,36.568,55.006,-0.07646,-67.094,162.97
0.27150,-533.80,703.99,0.2916,-5.8673,36.589,55.114,-0.07665,-66.672,163.59
0.27200,-545.90,694.99,0.2887,-5.8875,36.609,55.223,-0.07684,-66.254,164.21
0.27250,-557.98,685.96,0.2857,-5.9074,36.629,55.332,-0.07703,-65.841,164.84
0.27300,-570.04,676.91,0.2828,-5.9269,36.649,55.441,-0.07721,-65.433,165.46
0.27350,-582.07,667.83,0.2798,-5.9460,36.670,55.551,-0.07739,-65.029,166.08
0.27400,-594.08,658.74,0.2768,-5.9647,36.690,55.661,-0.07757,-64.630,166.71
0.27450,-606.07,649.62,0.2739,-5.9831,36.711,55.771,-0.07774,-64.235,167.34
0.27500,-618.03,640.48,0.2709,-6.0011,36.731,55.881,-0.07791,-63.845,167.97
0.27550,-629.97,631.32,0.2679,-6.0187,36.752,55.992,-0.07808,-63.459,168.60
0.27600,-641.89,622.14,0.2648,-6.0360,36.772,56.103,-0.07825,-63.078,169.23
0.27650,-653.78,612.93,0.2618,-6.0529,36.793,56.214,-0.07841,-62.701,169.86
0.27700,-665.64,603.71,0.2588,-6.0694,36.814,56.326,-0.07857,-62.328,170.50
0.27750,-677.48,594.47,0.2558,-6.0856,36.835,56.437,-0.07873,-61.959,171.13
0.27800,-689.29,585.22,0.2527,-6.1014,36.855,56.549,-0.07888,-61.594,171.77
0.27850,-701.07,575.94,0.2497,-6.1168,36.876,56.661,-0.07903,-61.233,172.41
0.27900,-712.82,566.64,0.2466,-6.1319,36.897,56.773,-0.07918,-60.877,173.05
0.27950,-724.55,557.33,0.2435,-6.1466,36.918,56.886,-0.07933,-60.524,173.69
0.28000,-736.25,548.00,0.2404,-6.1609,36.939,56.999,-0.07947,-60.175,174.33
0.28050,-747.92,538.66,0.2374,-6.1749,36.960,57.111,-0.07961,-59.830,174.98
0.28100,-759.56,529.30,0.2343,-6.1885,36.981,57.225,-0.07975,-59.488,175.62
0.28150,-771.17,519.92,0.2312,-6.2017,37.002,57.338,-0.07988,-59.150,176.27
0.28200,-782.75,510.53,0.2281,-6.2146,37.023,57.451,-0.08001,-58.816,176.91
0.28250,-794.30,501.13,0.2250,-6.2271,37.045,57.565,-0.08014,-58.485,177.56
0.28300,-805.81,491.71,0.2218,-6.2393,37.066,57.679,-0.08027,-58.158,178.21
0.28350,-817.30,482.28,0.2187,-6.2511,37.087,57.793,-0.08039,-57.834,178.86
0.28400,-828.75,472.83,0.2156,-6.2626,37.108,57.907,-0.08051,-57.514,179.51
0.28450,-840.17,463.37,0.2125,-6.2737,37.129,58.021,-0.08063,-57.197,180.16
0.28500,-851.56,453.90,0.2093,-6.2844,37.151,58.135,-0.08075,-56.883,180.81
0.28550,-862.91,444.42,0.2062,-6.2948,37.172,58.250,-0.08086,-56.573,181.47
0.28600,-874.23,434.93,0.2030,-6.3048,37.193,58.364,-0.08097,-56.266,182.12
0.28650,-885.52,425.42,0.1999,-6.3145,37.215,58.479,-0.08108,-55.962,182.78
0.28700,-896.77,415.91,0.1967,-6.3238,37.236,58.594,-0.08118,-55.661,183.43
0.28750,-907.98,406.39,0.1935,-6.3328,37.257,58.709,-0.08128,-55.363,184.09
0.28800,-919.16,396.85,0.1904,-6.3414,37.279,58.824,-0.08138,-55.068,184.75
0.28850,-930.30,387.31,0.1872,-6.3497,37.300,58.939,-0.08148,-54.776,185.41
0.28900,-941.41,377.76,0.1840,-6.3576,37.322,59.055,-0.08157,-54.487,186.07
0.28950,-952.48,368.21,0.1808,-6.3652,37.343,59.170,-0.08166,-54.201,186.73
0.29000,-963.51,358.64,0.1777,-6.3725,37.365,59.285,-0.08175,-53.918,187.39
0.29050,-974.50,349.07,0.1745,-6.3793,37.386,59.401,-0.08183,-53.637,188.05
0.29100,-985.45,339.50,0.1713,-6.3859,37.407,59.517,-0.08191,-53.359,188.71
0.29150,-996.37,329.91,0.1681,-6.3921,37.429,59.632,-0.08199,-53.084,189.38
0.29200,-1007.25,320.32,0.1649,-6.3979,37.450,59.748,-0.08207,-52.812,190.04
0.29250,-1018.08,310.73,0.1617,-6.4035,37.472,59.864,-0.08214,-52.542,190.71
0.29300,-1028.88,301.13,0.1585,-6.4086,37.493,59.980,-0.08221,-52.275,191.37
0.29350,-1039.63,291.53,0.1553,-6.4135,37.515,60.095,-0.08228,-52.010,192.04
0.29400,-1050.35,281.93,0.1521,-6.4180,37.536,60.211,-0.08235,-51.748,192.70
0.29450,-1061.02,272.32,0.1489,-6.4221,37.558,60.327,-0.08241,-51.489,193.37
0.29500,-1071.65,262.71,0.1456,-6.4259,37.579,60.443,-0.08247,-51.231,194.04
0.29550,-1082.24,253.10,0.1424,-6.4294,37.601,60.559,-0.08253,-50.977,194.70
0.29600,-1092.79,243.48,0.1392,-6.4326,37.622,60.675,-0.08258,-50.724,195.37
0.29650,-1103.29,233.87,0.1360,-6.4354,37.644,60.791,-0.08263,-50.474,196.04
0.29700,-1113.75,224.25,0.1328,-6.4378,37.666,60.907,-0.08268,-50.226,196.71
0.29750,-1124.17,214.64,0.1296,-6.4400,37.687,61.023,-0.08273,-49.981,197.38
0.29800,-1134.54,205.02,0.1263,-6.4418,37.709,61.139,-0.08277,-49.737,198.05
0.29850,-1144.86,195.41,0.1231,-6.4433,37.730,61.255,-0.08281,-49.496,198.72
0.29900,-1155.15,185.80,0.1199,-6.4445,37.752,61.371,-0.08285,-49.257,199.39
