t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
0.0,0.000,0.0000,298.1500,298.1500,298.1500,L,11.68,1.0000,1,0.00
1.0,0.000,0.0000,298.1557,298.1557,298.1557,L,11.67,0.9994,1,0.00
2.0,0.000,0.0000,298.1613,298.1613,298.1613,L,11.67,0.9989,1,0.00
3.0,0.000,0.0000,298.1669,298.1669,298.1669,L,11.67,0.9983,1,0.00
4.0,0.000,0.0000,298.1726,298.1725,298.1726,L,11.67,0.9978,1,0.00
5.0,0.000,0.0001,298.1782,298.1781,298.1782,L,11.67,0.9972,1,0.00
6.0,0.000,0.0001,298.1838,298.1837,298.1838,L,11.67,0.9967,1,0.00
7.0,0.000,0.0001,298.1894,298.1893,298.1893,L,11.66,0.9961,1,0.00
8.0,0.000,0.0002,298.1950,298.1948,298.1949,L,11.66,0.9956,1,0.00
9.0,0.000,0.0002,298.2005,298.2003,298.2004,L,11.66,0.9950,1,0.00
10.0,0.000,0.0002,298.2061,298.2059,298.2060,L,11.66,0.9944,1,0.00
11.0,0.000,0.0003,298.2117,298.2114,298.2115,L,11.66,0.9939,1,0.00
12.0,0.000,0.0004,298.2172,298.2168,298.2170,L,11.66,0.9933,1,0.00
13.0,0.000,0.0004,298.2227,298.2223,298.2225,L,11.65,0.9928,1,0.00
14.0,0.000,0.0005,298.2282,298.2277,298.2280,L,11.65,0.9922,1,0.00
15.0,0.000,0.0006,298.2337,298.2332,298.2334,L,11.65,0.9917,1,0.00
16.0,0.000,0.0007,298.2392,298.2386,298.2389,L,11.65,0.9911,1,0.00
17.0,0.000,0.0007,298.2447,298.2440,298.2443,L,11.65,0.9906,1,0.00
18.0,0.000,0.0008,298.2502,298.2494,298.2498,L,11.65,0.9900,1,0.01
19.0,0.000,0.0009,298.2557,298.2547,298.2552,L,11.64,0.9894,1,0.01
20.0,0.000,0.0010,298.2611,298.2601,298.2606,L,11.64,0.9889,1,0.01
21.0,0.000,0.0011,298.2666,298.2654,298.2660,L,11.64,0.9883,1,0.01
22.0,0.000,0.0012,298.2720,298.2708,298.2713,L,11.64,0.9878,1,0.01
23.0,0.000,0.0014,298.2774,298.2761,298.2767,L,11.64,0.9872,1,0.01
24.0,0.000,0.0015,298.2828,298.2814,298.2821,L,11.64,0.9867,1,0.01
25.0,0.000,0.0016,298.2882,298.2866,298.2874,L,11.64,0.9861,1,0.01
26.0,0.000,0.0017,298.2936,298.2919,298.2927,L,11.63,0.9856,1,0.02
27.0,0.000,0.0019,298.2990,298.2971,298.2980,L,11.63,0.9850,1,0.02
28.0,0.000,0.0020,298.3044,298.3024,298.3033,L,11.63,0.9844,1,0.02
29.0,0.000,0.0022,298.3097,298.3076,298.3086,L,11.63,0.9839,1,0.02
30.0,0.000,0.0023,298.3151,298.3128,298.3139,L,11.63,0.9833,1,0.02
31.0,0.000,0.0025,298.3204,298.3180,298.3191,L,11.63,0.9828,1,0.03
32.0,0.000,0.0026,298.3257,298.3231,298.3244,L,11.62,0.9822,1,0.03
33.0,0.000,0.0028,298.3311,298.3283,298.3296,L,11.62,0.9817,1,0.03
34.0,0.000,0.0030,298.3364,298.3334,298.3348,L,11.62,0.9811,1,0.03
35.0,0.000,0.0031,298.3417,298.3385,298.3400,L,11.62,0.9806,1,0.04
36.0,0.000,0.0033,298.3469,298.3436,298.3452,L,11.62,0.9800,1,0.04
37.0,0.000,0.0035,298.3522,298.3487,298.3504,L,11.62,0.9794,1,0.04
38.0,0.000,0.0037,298.3575,298.3538,298.3555,L,11.62,0.9789,1,0.05
39.0,0.000,0.0039,298.3627,298.3589,298.3607,L,11.61,0.9783,1,0.05
40.0,0.000,0.0041,298.3680,298.3639,298.3658,L,11.61,0.9778,1,0.06
41.0,0.000,0.0043,298.3732,298.3689,298.3710,L,11.61,0.9772,1,0.06
42.0,0.000,0.0045,298.3784,298.3740,298.3761,L,11.61,0.9767,1,0.07
43.0,0.000,0.0047,298.3837,298.3790,298.3812,L,11.61,0.9761,1,0.07
44.0,0.000,0.0049,298.3889,298.3840,298.3863,L,11.61,0.9756,1,0.07
45.0,0.000,0.0051,298.3940,298.3889,298.3913,L,11.61,0.9750,1,0.08
46.0,0.000,0.0053,298.3992,298.3939,298.3964,L,11.60,0.9744,1,0.09
47.0,0.000,0.0056,298.4044,298.3988,298.4015,L,11.60,0.9739,1,0.09
48.0,0.000,0.0058,298.4096,298.4038,298.4065,L,11.60,0.9733,1,0.10
49.0,0.000,0.0060,298.4147,298.4087,298.4115,L,11.60,0.9728,1,0.10
50.0,0.000,0.0063,298.4199,298.4136,298.4165,L,11.60,0.9722,1,0.11
51.0,0.000,0.0065,298.4250,298.4185,298.4216,L,11.60,0.9717,1,0.12
52.0,0.000,0.0068,298.4301,298.4233,298.4265,L,11.60,0.9711,1,0.12
53.0,0.000,0.0070,298.4352,298.4282,298.4315,L,11.59,0.9706,1,0.13
54.0,0.000,0.0073,298.4403,298.4330,298.4365,L,11.59,0.9700,1,0.14
55.0,0.000,0.0076,298.4454,298.4379,298.4414,L,11.59,0.9694,1,0.14
56.0,0.000,0.0078,298.4505,298.4427,298.4464,L,11.59,0.9689,1,0.15
57.0,0.000,0.0081,298.4556,298.4475,298.4513,L,11.59,0.9683,1,0.16
58.0,0.000,0.0084,298.4606,298.4523,298.4562,L,11.59,0.9678,1,0.17
59.0,0.000,0.0087,298.4657,298.4570,298.4611,L,11.59,0.9672,1,0.18
60.0,0.000,0.0089,298.4707,298.4618,298.4660,L,11.58,0.9667,1,0.19
61.0,0.000,0.0092,298.4758,298.4666,298.4709,L,11.58,0.9661,1,0.20
62.0,0.000,0.0095,298.4808,298.4713,298.4758,L,11.58,0.9656,1,0.20
63.0,0.000,0.0098,298.4858,298.4760,298.4806,L,11.58,0.9650,1,0.21
64.0,0.000,0.0101,298.4908,298.4807,298.4855,L,11.58,0.9644,1,0.22
65.0,0.000,0.0104,298.4958,298.4854,298.4903,L,11.58,0.9639,1,0.24
66.0,0.000,0.0107,298.5008,298.4901,298.4951,L,11.58,0.9633,1,0.25
67.0,0.000,0.0110,298.5058,298.4947,298.4999,L,11.58,0.9628,1,0.26
68.0,0.000,0.0114,298.5107,298.4994,298.5047,L,11.57,0.9622,1,0.27
69.0,0.000,0.0117,298.5157,298.5040,298.5095,L,11.57,0.9617,1,0.28
70.0,0.000,0.0120,298.5206,298.5086,298.5143,L,11.57,0.9611,1,0.29
71.0,0.000,0.0123,298.5256,298.5132,298.5191,L,11.57,0.9606,1,0.30
72.0,0.000,0.0127,298.5305,298.5178,298.5238,L,11.57,0.9600,1,0.32
73.0,0.000,0.0130,298.5354,298.5224,298.5286,L,11.57,0.9594,1,0.33
74.0,0.000,0.0133,298.5403,298.5270,298.5333,L,11.57,0.9589,1,0.34
75.0,0.000,0.0137,298.5452,298.5315,298.5380,L,11.57,0.9583,1,0.36
76.0,0.000,0.0140,298.5501,298.5361,298.5427,L,11.56,0.9578,1,0.37
77.0,0.000,0.0144,298.5550,298.5406,298.5474,L,11.56,0.9572,1,0.39
78.0,0.000,0.0147,298.5599,298.5451,298.5521,L,11.56,0.9567,1,0.40
79.0,0.000,0.0151,298.5647,298.5496,298.5568,L,11.56,0.9561,1,0.42
80.0,0.000,0.0155,298.5696,298.5541,298.5614,L,11.56,0.9556,1,0.43
81.0,0.000,0.0158,298.5744,298.5586,298.5661,L,11.56,0.9550,1,0.45
82.0,0.000,0.0162,298.5793,298.5631,298.5707,L,11.56,0.9544,1,0.46
83.0,0.000,0.0166,298.5841,298.5675,298.5753,L,11.56,0.9539,1,0.48
84.0,0.000,0.0169,298.5889,298.5719,298.5799,L,11.55,0.9533,1,0.50
85.0,0.000,0.0173,298.5937,298.5764,298.5845,L,11.55,0.9528,1,0.51
86.0,0.000,0.0177,298.5985,298.5808,298.5891,L,11.55,0.9522,1,0.53
87.0,0.000,0.0181,298.6033,298.5852,298.5937,L,11.55,0.9517,1,0.55
88.0,0.000,0.0185,298.6081,298.5896,298.5983,L,11.55,0.9511,1,0.57
89.0,0.000,0.0189,298.6128,298.5939,298.6028,L,11.55,0.9506,1,0.59
90.0,0.000,0.0193,298.6176,298.5983,298.6074,L,11.55,0.9500,1,0.61
91.0,0.000,0.0197,298.6223,298.6026,298.6119,L,11.55,0.9494,1,0.63
92.0,0.000,0.0201,298.6271,298.6070,298.6164,L,11.54,0.9489,1,0.65
93.0,0.000,0.0205,298.6318,298.6113,298.6210,L,11.54,0.9483,1,0.67
94.0,0.000,0.0209,298.6365,298.6156,298.6255,L,11.54,0.9478,1,0.69
95.0,0.000,0.0213,298.6412,298.6199,298.6300,L,11.54,0.9472,1,0.71
96.0,0.000,0.0218,298.6459,298.6242,298.6344,L,11.54,0.9467,1,0.73
97.0,0.000,0.0222,298.6506,298.6285,298.6389,L,11.54,0.9461,1,0.75
98.0,0.000,0.0226,298.6553,298.6327,298.6434,L,11.54,0.9456,1,0.78
99.0,0.000,0.0230,298.6600,298.6370,298.6478,L,11.54,0.9450,1,0.80
100.0,0.000,0.0235,298.6647,298.6412,298.6522,L,11.54,0.9444,1,0.82
101.0,0.000,0.0239,298.6693,298.6454,298.6567,L,11.53,0.9439,1,0.85
102.0,0.000,0.0243,298.6740,298.6496,298.6611,L,11.53,0.9433,1,0.87
103.0,0.000,0.0248,298.6786,298.6538,298.6655,L,11.53,0.9428,1,0.89
104.0,0.000,0.0252,298.6832,298.6580,298.6699,L,11.53,0.9422,1,0.92
105.0,0.000,0.0257,298.6879,298.6622,298.6743,L,11.53,0.9417,1,0.95
106.0,0.000,0.0261,298.6925,298.6663,298.6786,L,11.53,0.9411,1,0.97
107.0,0.000,0.0266,298.6971,298.6705,298.6830,L,11.53,0.9406,1,1.00
108.0,0.000,0.0270,298.7017,298.6746,298.6874,L,11.53,0.9400,1,1.03
109.0,0.000,0.0275,298.7063,298.6788,298.6917,L,11.53,0.9394,1,1.05
110.0,0.000,0.0280,298.7108,298.6829,298.6960,L,11.53,0.9389,1,1.08
111.0,0.000,0.0284,298.7154,298.6870,298.7003,L,11.52,0.9383,1,1.11
112.0,0.000,0.0289,298.7200,298.6911,298.7047,L,11.52,0.9378,1,1.14
113.0,0.000,0.0294,298.7245,298.6951,298.7090,L,11.52,0.9372,1,1.17
114.0,0.000,0.0299,298.7291,298.6992,298.7132,L,11.52,0.9367,1,1.20
115.0,0.000,0.0303,298.7336,298.7032,298.7175,L,11.52,0.9361,1,1.23
116.0,0.000,0.0308,298.7381,298.7073,298.7218,L,11.52,0.9356,1,1.26
117.0,0.000,0.0313,298.7426,298.7113,298.7260,L,11.52,0.9350,1,1.29
118.0,0.000,0.0318,298.7471,298.7153,298.7303,L,11.52,0.9344,1,1.32
119.0,0.000,0.0323,298.7516,298.7193,298.7345,L,11.52,0.9339,1,1.35
120.0,0.000,0.0328,298.7561,298.7233,298.7388,L,11.51,0.9333,1,1.39
121.0,0.000,0.0333,298.7606,298.7273,298.7430,L,11.51,0.9328,1,1.42
122.0,0.000,0.0338,298.7651,298.7313,298.7472,L,11.51,0.9322,1,1.45
123.0,0.000,0.0343,298.7696,298.7352,298.7514,L,11.51,0.9317,1,1.49
124.0,0.000,0.0348,298.7740,298.7392,298.7556,L,11.51,0.9311,1,1.52
125.0,0.000,0.0353,298.7785,298.7431,298.7597,L,11.51,0.9306,1,1.56
126.0,0.000,0.0358,298.7829,298.7471,298.7639,L,11.51,0.9300,1,1.59
127.0,0.000,0.0364,298.7873,298.7510,298.7681,L,11.51,0.9294,1,1.63
128.0,0.000,0.0369,298.7917,298.7549,298.7722,L,11.51,0.9289,1,1.67
129.0,0.000,0.0374,298.7962,298.7588,298.7763,L,11.51,0.9283,1,1.70
130.0,0.000,0.0379,298.8006,298.7626,298.7805,L,11.51,0.9278,1,1.74
131.0,0.000,0.0384,298.8050,298.7665,298.7846,L,11.50,0.9272,1,1.78
132.0,0.000,0.0390,298.8093,298.7704,298.7887,L,11.50,0.9267,1,1.82
133.0,0.000,0.0395,298.8137,298.7742,298.7928,L,11.50,0.9261,1,1.86
134.0,0.000,0.0400,298.8181,298.7781,298.7969,L,11.50,0.9256,1,1.90
135.0,0.000,0.0406,298.8225,298.7819,298.8009,L,11.50,0.9250,1,1.94
136.0,0.000,0.0411,298.8268,298.7857,298.8050,L,11.50,0.9244,1,1.98
137.0,0.000,0.0417,298.8312,298.7895,298.8091,L,11.50,0.9239,1,2.02
138.0,0.000,0.0422,298.8355,298.7933,298.8131,L,11.50,0.9233,1,2.07
139.0,0.000,0.0428,298.8398,298.7971,298.8171,L,11.50,0.9228,1,2.11
140.0,0.000,0.0433,298.8441,298.8008,298.8212,L,11.50,0.9222,1,2.15
141.0,0.000,0.0439,298.8485,298.8046,298.8252,L,11.50,0.9217,1,2.20
142.0,0.000,0.0444,298.8528,298.8083,298.8292,L,11.49,0.9211,1,2.24
143.0,0.000,0.0450,298.8571,298.8121,298.8332,L,11.49,0.9206,1,2.28
144.0,0.000,0.0456,298.8613,298.8158,298.8372,L,11.49,0.9200,1,2.33
145.0,0.000,0.0461,298.8656,298.8195,298.8411,L,11.49,0.9194,1,2.38
146.0,0.000,0.0467,298.8699,298.8232,298.8451,L,11.49,0.9189,1,2.42
147.0,0.000,0.0473,298.8742,298.8269,298.8491,L,11.49,0.9183,1,2.47
148.0,0.000,0.0478,298.8784,298.8306,298.8530,L,11.49,0.9178,1,2.52
149.0,0.000,0.0484,298.8827,298.8343,298.8570,L,11.49,0.9172,1,2.57
150.0,0.000,0.0490,298.8869,298.8379,298.8609,L,11.49,0.9167,1,2.62
151.0,0.000,0.0496,298.8911,298.8416,298.8648,L,11.49,0.9161,1,2.66
152.0,0.000,0.0501,298.8954,298.8452,298.8687,L,11.49,0.9156,1,2.72
153.0,0.000,0.0507,298.8996,298.8488,298.8726,L,11.49,0.9150,1,2.77
154.0,0.000,0.0513,298.9038,298.8525,298.8765,L,11.48,0.9144,1,2.82
155.0,0.000,0.0519,298.9080,298.8561,298.8804,L,11.48,0.9139,1,2.87
156.0,0.000,0.0525,298.9122,298.8597,298.8843,L,11.48,0.9133,1,2.92
157.0,0.000,0.0531,298.9163,298.8632,298.8881,L,11.48,0.9128,1,2.97
158.0,0.000,0.0537,298.9205,298.8668,298.8920,L,11.48,0.9122,1,3.03
159.0,0.000,0.0543,298.9247,298.8704,298.8958,L,11.48,0.9117,1,3.08
160.0,0.000,0.0549,298.9288,298.8739,298.8997,L,11.48,0.9111,1,3.14
161.0,0.000,0.0555,298.9330,298.8775,298.9035,L,11.48,0.9106,1,3.19
162.0,0.000,0.0561,298.9371,298.8810,298.9073,L,11.48,0.9100,1,3.25
163.0,0.000,0.0567,298.9413,298.8846,298.9111,L,11.48,0.9094,1,3.31
164.0,0.000,0.0573,298.9454,298.8881,298.9149,L,11.48,0.9089,1,3.36
165.0,0.000,0.0579,298.9495,298.8916,298.9187,L,11.48,0.9083,1,3.42
166.0,0.000,0.0586,298.9536,298.8951,298.9225,L,11.48,0.9078,1,3.48
167.0,0.000,0.0592,298.9577,298.8986,298.9263,L,11.48,0.9072,1,3.54
168.0,0.000,0.0598,298.9618,298.9020,298.9300,L,11.47,0.9067,1,3.60
169.0,0.000,0.0604,298.9659,298.9055,298.9338,L,11.47,0.9061,1,3.66
170.0,0.000,0.0610,298.9700,298.9089,298.9375,L,11.47,0.9056,1,3.72
171.0,0.000,0.0617,298.9741,298.9124,298.9413,L,11.47,0.9050,1,3.78
172.0,0.000,0.0623,298.9781,298.9158,298.9450,L,11.47,0.9044,1,3.84
173.0,0.000,0.0629,298.9822,298.9193,298.9487,L,11.47,0.9039,1,3.91
174.0,0.000,0.0636,298.9862,298.9227,298.9524,L,11.47,0.9033,1,3.97
175.0,0.000,0.0642,298.9903,298.9261,298.9561,L,11.47,0.9028,1,4.03
176.0,0.000,0.0648,298.9943,298.9295,298.9598,L,11.47,0.9022,1,4.10
177.0,0.000,0.0655,298.9983,298.9329,298.9635,L,11.47,0.9017,1,4.17
178.0,0.000,0.0661,299.0024,298.9362,298.9672,L,11.47,0.9011,1,4.23
179.0,0.000,0.0668,299.0064,298.9396,298.9708,L,11.47,0.9006,1,4.30
180.0,0.000,0.0674,299.0104,298.9430,298.9745,L,11.47,0.9000,1,4.37
181.0,0.000,0.0681,299.0144,298.9463,298.9782,L,11.47,0.8994,1,4.43
182.0,0.000,0.0687,299.0183,298.9496,298.9818,L,11.46,0.8989,1,4.50
183.0,0.000,0.0694,299.0223,298.9530,298.9854,L,11.46,0.8983,1,4.57
184.0,0.000,0.0700,299.0263,298.9563,298.9890,L,11.46,0.8978,1,4.64
185.0,0.000,0.0707,299.0303,298.9596,298.9927,L,11.46,0.8972,1,4.71
186.0,0.000,0.0713,299.0342,298.9629,298.9963,L,11.46,0.8967,1,4.78
187.0,0.000,0.0720,299.0382,298.9662,298.9999,L,11.46,0.8961,1,4.86
188.0,0.000,0.0727,299.0421,298.9695,299.0034,L,11.46,0.8956,1,4.93
189.0,0.000,0.0733,299.0461,298.9727,299.0070,L,11.46,0.8950,1,5.00
190.0,0.000,0.0740,299.0500,298.9760,299.0106,L,11.46,0.8944,1,5.08
191.0,0.000,0.0747,299.0539,298.9792,299.0142,L,11.46,0.8939,1,5.15
192.0,0.000,0.0753,299.0578,298.9825,299.0177,L,11.46,0.8933,1,5.23
193.0,0.000,0.0760,299.0617,298.9857,299.0213,L,11.46,0.8928,1,5.30
194.0,0.000,0.0767,299.0656,298.9889,299.0248,L,11.46,0.8922,1,5.38
195.0,0.000,0.0773,299.0695,298.9922,299.0283,L,11.46,0.8917,1,5.46
196.0,0.000,0.0780,299.0734,298.9954,299.0318,L,11.46,0.8911,1,5.53
197.0,0.000,0.0787,299.0773,298.9986,299.0354,L,11.46,0.8906,1,5.61
198.0,0.000,0.0794,299.0811,299.0018,299.0389,L,11.46,0.8900,1,5.69
199.0,0.000,0.0801,299.0850,299.0049,299.0423,L,11.45,0.8894,1,5.77
200.0,0.000,0.0807,299.0888,299.0081,299.0458,L,11.45,0.8889,1,5.85
201.0,0.000,0.0814,299.0927,299.0113,299.0493,L,11.45,0.8883,1,5.93
202.0,0.000,0.0821,299.0965,299.0144,299.0528,L,11.45,0.8878,1,6.02
203.0,0.000,0.0828,299.1004,299.0176,299.0562,L,11.45,0.8872,1,6.10
204.0,0.000,0.0835,299.1042,299.0207,299.0597,L,11.45,0.8867,1,6.18
205.0,0.000,0.0842,299.1080,299.0238,299.0631,L,11.45,0.8861,1,6.27
206.0,0.000,0.0849,299.1118,299.0269,299.0666,L,11.45,0.8856,1,6.35
207.0,0.000,0.0856,299.1156,299.0300,299.0700,L,11.45,0.8850,1,6.44
208.0,0.000,0.0863,299.1194,299.0331,299.0734,L,11.45,0.8844,1,6.52
209.0,0.000,0.0870,299.1232,299.0362,299.0768,L,11.45,0.8839,1,6.61
210.0,0.000,0.0877,299.1270,299.0393,299.0802,L,11.45,0.8833,1,6.70
211.0,0.000,0.0884,299.1308,299.0424,299.0836,L,11.45,0.8828,1,6.79
212.0,0.000,0.0891,299.1345,299.0454,299.0870,L,11.45,0.8822,1,6.88
213.0,0.000,0.0898,299.1383,299.0485,299.0904,L,11.45,0.8817,1,6.97
214.0,0.000,0.0905,299.1420,299.0515,299.0938,L,11.45,0.8811,1,7.06
215.0,0.000,0.0912,299.1458,299.0546,299.0971,L,11.45,0.8806,1,7.15
216.0,0.000,0.0919,299.1495,299.0576,299.1005,L,11.45,0.8800,1,7.24
217.0,0.000,0.0927,299.1533,299.0606,299.1039,L,11.45,0.8794,1,7.33
218.0,0.000,0.0934,299.1570,299.0636,299.1072,L,11.45,0.8789,1,7.42
219.0,0.000,0.0941,299.1607,299.0666,299.1105,L,11.44,0.8783,1,7.52
220.0,0.000,0.0948,299.1644,299.0696,299.1138,L,11.44,0.8778,1,7.61
221.0,0.000,0.0955,299.1681,299.0726,299.1172,L,11.44,0.8772,1,7.71
222.0,0.000,0.0962,299.1718,299.0756,299.1205,L,11.44,0.8767,1,7.81
223.0,0.000,0.0970,299.1755,299.0785,299.1238,L,11.44,0.8761,1,7.90
224.0,0.000,0.0977,299.1792,299.0815,299.1271,L,11.44,0.8756,1,8.00
225.0,0.000,0.0984,299.1829,299.0844,299.1304,L,11.44,0.8750,1,8.10
226.0,0.000,0.0992,299.1865,299.0874,299.1336,L,11.44,0.8744,1,8.20
227.0,0.000,0.0999,299.1902,299.0903,299.1369,L,11.44,0.8739,1,8.30
228.0,0.000,0.1006,299.1938,299.0932,299.1402,L,11.44,0.8733,1,8.40
229.0,0.000,0.1013,299.1975,299.0962,299.1434,L,11.44,0.8728,1,8.50
230.0,0.000,0.1021,299.2011,299.0991,299.1467,L,11.44,0.8722,1,8.60
231.0,0.000,0.1028,299.2048,299.1020,299.1499,L,11.44,0.8717,1,8.70
232.0,0.000,0.1035,299.2084,299.1049,299.1531,L,11.44,0.8711,1,8.81
233.0,0.000,0.1043,299.2120,299.1077,299.1564,L,11.44,0.8706,1,8.91
234.0,0.000,0.1050,299.2156,299.1106,299.1596,L,11.44,0.8700,1,9.02
235.0,0.000,0.1058,299.2192,299.1135,299.1628,L,11.44,0.8694,1,9.12
236.0,0.000,0.1065,299.2228,299.1163,299.1660,L,11.44,0.8689,1,9.23
237.0,0.000,0.1073,299.2264,299.1192,299.1692,L,11.44,0.8683,1,9.34
238.0,0.000,0.1080,299.2300,299.1220,299.1724,L,11.44,0.8678,1,9.45
239.0,0.000,0.1087,299.2336,299.1249,299.1755,L,11.44,0.8672,1,9.55
240.0,0.000,0.1095,299.2372,299.1277,299.1787,L,11.44,0.8667,1,9.66
241.0,0.000,0.1102,299.2408,299.1305,299.1819,L,11.44,0.8661,1,9.77
242.0,0.000,0.1110,299.2443,299.1333,299.1850,L,11.44,0.8656,1,9.88
243.0,0.000,0.1117,299.2479,299.1361,299.1882,L,11.44,0.8650,1,10.00
244.0,0.000,0.1125,299.2514,299.1389,299.1913,L,11.44,0.8644,1,10.11
245.0,0.000,0.1133,299.2550,299.1417,299.1945,L,11.43,0.8639,1,10.22
246.0,0.000,0.1140,299.2585,299.1445,299.1976,L,11.43,0.8633,1,10.34
247.0,0.000,0.1148,299.2620,299.1473,299.2007,L,11.43,0.8628,1,10.45
248.0,0.000,0.1155,299.2655,299.1500,299.2038,L,11.43,0.8622,1,10.57
249.0,0.000,0.1163,299.2691,299.1528,299.2069,L,11.43,0.8617,1,10.68
250.0,0.000,0.1170,299.2726,299.1555,299.2100,L,11.43,0.8611,1,10.80
251.0,0.000,0.1178,299.2761,299.1583,299.2131,L,11.43,0.8606,1,10.92
252.0,0.000,0.1186,299.2796,299.1610,299.2162,L,11.43,0.8600,1,11.04
253.0,0.000,0.1193,299.2830,299.1637,299.2193,L,11.43,0.8594,1,11.16
254.0,0.000,0.1201,299.2865,299.1664,299.2223,L,11.43,0.8589,1,11.28
255.0,0.000,0.1209,299.2900,299.1691,299.2254,L,11.43,0.8583,1,11.40
256.0,0.000,0.1216,299.2935,299.1718,299.2285,L,11.43,0.8578,1,11.52
257.0,0.000,0.1224,299.2969,299.1745,299.2315,L,11.43,0.8572,1,11.64
258.0,0.000,0.1232,299.3004,299.1772,299.2345,L,11.43,0.8567,1,11.76
259.0,0.000,0.1239,299.3038,299.1799,299.2376,L,11.43,0.8561,1,11.89
260.0,0.000,0.1247,299.3073,299.1826,299.2406,L,11.43,0.8556,1,12.01
261.0,0.000,0.1255,299.3107,299.1852,299.2436,L,11.43,0.8550,1,12.14
262.0,0.000,0.1263,299.3141,299.1879,299.2466,L,11.43,0.8544,1,12.26
263.0,0.000,0.1270,299.3176,299.1905,299.2496,L,11.43,0.8539,1,12.39
264.0,0.000,0.1278,299.3210,299.1932,299.2526,L,11.43,0.8533,1,12.52
265.0,0.000,0.1286,299.3244,299.1958,299.2556,L,11.43,0.8528,1,12.65
266.0,0.000,0.1294,299.3278,299.1984,299.2586,L,11.43,0.8522,1,12.78
267.0,0.000,0.1302,299.3312,299.2010,299.2616,L,11.43,0.8517,1,12.91
268.0,0.000,0.1309,299.3346,299.2037,299.2646,L,11.43,0.8511,1,13.04
269.0,0.000,0.1317,299.3380,299.2063,299.2675,L,11.43,0.8506,1,13.17
270.0,0.000,0.1325,299.3414,299.2089,299.2705,L,11.43,0.8500,1,13.30
271.0,0.000,0.1333,299.3447,299.2114,299.2734,L,11.43,0.8494,1,13.44
272.0,0.000,0.1341,299.3481,299.2140,299.2764,L,11.43,0.8489,1,13.57
273.0,0.000,0.1349,299.3515,299.2166,299.2793,L,11.43,0.8483,1,13.70
274.0,0.000,0.1356,299.3548,299.2192,299.2822,L,11.43,0.8478,1,13.84
275.0,0.000,0.1364,299.3582,299.2217,299.2852,L,11.43,0.8472,1,13.98
276.0,0.000,0.1372,299.3615,299.2243,299.2881,L,11.43,0.8467,1,14.11
277.0,0.000,0.1380,299.3648,299.2268,299.2910,L,11.43,0.8461,1,14.25
278.0,0.000,0.1388,299.3682,299.2294,299.2939,L,11.43,0.8456,1,14.39
279.0,0.000,0.1396,299.3715,299.2319,299.2968,L,11.43,0.8450,1,14.53
280.0,0.000,0.1404,299.3748,299.2344,299.2997,L,11.43,0.8444,1,14.67
281.0,0.000,0.1412,299.3781,299.2369,299.3025,L,11.43,0.8439,1,14.81
282.0,0.000,0.1420,299.3814,299.2394,299.3054,L,11.43,0.8433,1,14.95
283.0,0.000,0.1428,299.3847,299.2419,299.3083,L,11.43,0.8428,1,15.10
284.0,0.000,0.1436,299.3880,299.2444,299.3112,L,11.43,0.8422,1,15.24
285.0,0.000,0.1444,299.3913,299.2469,299.3140,L,11.43,0.8417,1,15.38
286.0,0.000,0.1452,299.3946,299.2494,299.3169,L,11.43,0.8411,1,15.53
287.0,0.000,0.1460,299.3979,299.2519,299.3197,L,11.43,0.8406,1,15.68
288.0,0.000,0.1468,299.4011,299.2544,299.3225,L,11.43,0.8400,1,15.82
289.0,0.000,0.1476,299.4044,299.2568,299.3254,L,11.43,0.8394,1,15.97
290.0,0.000,0.1484,299.4077,299.2593,299.3282,L,11.43,0.8389,1,16.12
291.0,0.000,0.1492,299.4109,299.2617,299.3310,L,11.42,0.8383,1,16.27
292.0,0.000,0.1500,299.4142,299.2642,299.3338,L,11.42,0.8378,1,16.42
293.0,0.000,0.1508,299.4174,299.2666,299.3366,L,11.42,0.8372,1,16.57
294.0,0.000,0.1516,299.4206,299.2690,299.3394,L,11.42,0.8367,1,16.72
295.0,0.000,0.1524,299.4239,299.2714,299.3422,L,11.42,0.8361,1,16.87
296.0,0.000,0.1532,299.4271,299.2738,299.3450,L,11.42,0.8356,1,17.03
297.0,0.000,0.1540,299.4303,299.2763,299.3478,L,11.42,0.8350,1,17.18
298.0,0.000,0.1548,299.4335,299.2787,299.3505,L,11.42,0.8344,1,17.33
299.0,0.000,0.1557,299.4367,299.2810,299.3533,L,11.42,0.8339,1,17.49
300.0,0.000,0.1565,299.4399,299.2834,299.3560,L,11.42,0.8333,1,17.65
301.0,0.000,0.1573,299.4431,299.2858,299.3588,L,11.42,0.8328,1,17.80
302.0,0.000,0.1581,299.4463,299.2882,299.3615,L,11.42,0.8322,1,17.96
303.0,0.000,0.1589,299.4495,299.2905,299.3643,L,11.42,0.8317,1,18.12
304.0,0.000,0.1597,299.4526,299.2929,299.3670,L,11.42,0.8311,1,18.28
305.0,0.000,0.1605,299.4558,299.2953,299.3697,L,11.42,0.8306,1,18.44
306.0,0.000,0.1613,299.4590,299.2976,299.3725,L,11.42,0.8300,1,18.60
307.0,0.000,0.1622,299.4621,299.2999,299.3752,L,11.42,0.8294,1,18.76
308.0,0.000,0.1630,299.4653,299.3023,299.3779,L,11.42,0.8289,1,18.93
