t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2889.0,0.000,1.0169,308.2423,307.2254,307.9703,J,56.11,0.0000,2071,2546.44
2890.0,0.000,1.0290,308.2294,307.2004,307.9640,U,56.11,0.0000,2072,2547.47
2891.0,0.000,1.0198,308.2320,307.2121,307.9624,J,56.11,0.0000,2073,2548.49
2892.0,0.000,1.0352,308.2225,307.1872,307.9561,U,56.11,0.0000,2074,2549.52
2893.0,0.000,1.0240,308.2231,307.1990,307.9546,L,56.11,0.0000,2075,2550.55
2894.0,0.000,1.0175,308.2275,307.2100,307.9589,J,56.11,0.0000,2076,2551.57
2895.0,0.000,1.0363,308.2213,307.1851,307.9526,U,56.11,0.0000,2077,2552.60
2896.0,0.000,1.0205,308.2174,307.1969,307.9511,L,56.11,0.0000,2078,2553.62
2897.0,0.000,1.0153,308.2231,307.2078,307.9554,J,56.11,0.0000,2079,2554.64
2898.0,0.000,1.0373,308.2203,307.1829,307.9491,U,56.11,0.0000,2080,2555.68
2899.0,0.000,1.0182,308.2129,307.1947,307.9476,J,56.11,0.0000,2081,2556.69
2900.0,0.000,1.0435,308.2134,307.1699,307.9413,U,56.11,0.0000,2082,2557.74
2901.0,0.000,1.0220,308.2037,307.1817,307.9398,L,56.11,0.0000,2083,2558.76
2902.0,0.000,1.0159,308.2086,307.1927,307.9441,J,56.11,0.0000,2084,2559.77
2903.0,0.000,1.0444,308.2123,307.1679,307.9379,U,56.11,0.0000,2085,2560.82
2904.0,0.000,1.0219,308.2017,307.1797,307.9364,U,56.11,0.0000,2085,2561.84
2905.0,0.000,1.0140,308.2056,307.1916,307.9350,J,56.11,0.0000,2086,2562.86
2906.0,0.000,1.0282,308.1949,307.1667,307.9287,U,56.11,0.0000,2087,2563.88
2907.0,0.000,1.0169,308.1955,307.1786,307.9273,J,56.11,0.0000,2088,2564.90
2908.0,0.000,1.0343,308.1882,307.1539,307.9211,U,56.11,0.0000,2089,2565.93
2909.0,0.000,1.0208,308.1865,307.1657,307.9197,L,56.11,0.0000,2090,2566.96
2910.0,0.000,1.0146,308.1913,307.1767,307.9240,J,56.11,0.0000,2091,2567.97
2911.0,0.000,1.0354,308.1874,307.1520,307.9179,U,56.11,0.0000,2092,2569.01
2912.0,0.000,1.0175,308.1814,307.1639,307.9165,J,56.11,0.0000,2093,2570.02
2913.0,0.000,1.0415,308.1807,307.1392,307.9103,U,56.11,0.0000,2094,2571.06
2914.0,0.000,1.0222,308.1733,307.1511,307.9089,L,56.11,0.0000,2095,2572.09
2915.0,0.000,1.0152,308.1773,307.1622,307.9133,J,56.11,0.0000,2096,2573.10
2916.0,0.000,1.0424,308.1799,307.1375,307.9071,U,56.11,0.0000,2097,2574.14
2917.0,0.000,1.0200,308.1694,307.1494,307.9058,U,56.11,0.0000,2097,2575.16
2918.0,0.000,1.0133,308.1745,307.1613,307.9044,J,56.11,0.0000,2098,2576.18
2919.0,0.000,1.0262,308.1628,307.1366,307.8983,U,56.11,0.0000,2099,2577.20
2920.0,0.000,1.0162,308.1647,307.1485,307.8969,J,56.11,0.0000,2100,2578.22
2921.0,0.000,1.0323,308.1563,307.1240,307.8908,U,56.11,0.0000,2101,2579.25
2922.0,0.000,1.0209,308.1568,307.1359,307.8895,L,56.11,0.0000,2102,2580.27
2923.0,0.000,1.0138,308.1608,307.1469,307.8939,J,56.11,0.0000,2103,2581.29
2924.0,0.000,1.0333,308.1557,307.1224,307.8879,U,56.11,0.0000,2104,2582.32
2925.0,0.000,1.0174,308.1517,307.1343,307.8865,L,56.11,0.0000,2105,2583.34
2926.0,0.000,1.0116,308.1569,307.1454,307.8910,J,56.11,0.0000,2106,2584.35
2927.0,0.000,1.0343,308.1552,307.1208,307.8849,U,56.11,0.0000,2107,2585.38
2928.0,0.000,1.0144,308.1472,307.1328,307.8836,J,56.11,0.0000,2108,2586.40
2929.0,0.000,1.0404,308.1487,307.1083,307.8776,U,56.11,0.0000,2109,2587.44
2930.0,0.000,1.0188,308.1390,307.1202,307.8763,L,56.11,0.0000,2110,2588.46
2931.0,0.000,1.0129,308.1442,307.1313,307.8807,U,56.11,0.0000,2111,2589.47
2932.0,0.000,1.0074,308.1506,307.1432,307.8794,J,56.11,0.0000,2112,2590.48
2933.0,0.000,1.0191,308.1378,307.1187,307.8734,U,56.11,0.0000,2113,2591.50
2934.0,0.000,1.0103,308.1409,307.1306,307.8721,J,56.11,0.0000,2114,2592.51
2935.0,0.000,1.0253,308.1314,307.1061,307.8661,U,56.11,0.0000,2115,2593.53
2936.0,0.000,1.0131,308.1312,307.1181,307.8648,J,56.11,0.0000,2116,2594.55
2937.0,0.000,1.0314,308.1251,307.0937,307.8589,U,56.11,0.0000,2117,2595.58
2938.0,0.000,1.0176,308.1233,307.1057,307.8576,L,56.11,0.0000,2118,2596.59
2939.0,0.000,1.0108,308.1276,307.1168,307.8621,J,56.11,0.0000,2119,2597.61
2940.0,0.000,1.0324,308.1248,307.0924,307.8562,U,52.51,0.0000,2120,2598.64
2941.0,0.000,1.0141,308.1167,307.1026,307.8532,L,52.51,0.0000,2121,2599.65
2942.0,0.000,1.0085,308.1205,307.1120,307.8560,J,52.51,0.0000,2122,2600.66
2943.0,0.000,1.0333,308.1192,307.0859,307.8483,U,52.51,0.0000,2123,2601.69
2944.0,0.000,1.0114,308.1075,307.0961,307.8453,J,52.51,0.0000,2124,2602.70
2945.0,0.000,1.0393,308.1095,307.0702,307.8376,U,52.51,0.0000,2125,2603.74
2946.0,0.000,1.0171,308.0975,307.0804,307.8347,U,52.51,0.0000,2125,2604.76
2947.0,0.000,1.0095,308.1001,307.0906,307.8318,J,52.51,0.0000,2126,2605.77
2948.0,0.000,1.0232,308.0878,307.0647,307.8242,U,52.51,0.0000,2127,2606.79
2949.0,0.000,1.0128,308.0877,307.0749,307.8213,L,52.51,0.0000,2128,2607.81
2950.0,0.000,1.0072,308.0915,307.0844,307.8242,J,52.51,0.0000,2129,2608.81
2951.0,0.000,1.0242,308.0826,307.0584,307.8166,U,52.51,0.0000,2130,2609.84
2952.0,0.000,1.0100,308.0787,307.0687,307.8137,J,52.51,0.0000,2131,2610.85
2953.0,0.000,1.0302,308.0731,307.0429,307.8062,U,52.51,0.0000,2132,2611.88
2954.0,0.000,1.0141,308.0673,307.0532,307.8033,L,52.51,0.0000,2133,2612.89
2955.0,0.000,1.0077,308.0703,307.0626,307.8062,J,52.51,0.0000,2134,2613.90
2956.0,0.000,1.0311,308.0680,307.0368,307.7987,U,52.51,0.0000,2135,2614.93
2957.0,0.000,1.0106,308.0577,307.0471,307.7959,L,52.51,0.0000,2136,2615.94
2958.0,0.000,1.0053,308.0620,307.0566,307.7988,J,52.51,0.0000,2137,2616.95
2959.0,0.000,1.0320,308.0629,307.0309,307.7913,U,52.51,0.0000,2138,2617.98
2960.0,0.000,1.0099,308.0510,307.0412,307.7885,U,52.51,0.0000,2138,2618.99
2961.0,0.000,1.0034,308.0549,307.0515,307.7857,J,52.51,0.0000,2139,2619.99
2962.0,0.000,1.0160,308.0417,307.0257,307.7783,U,52.51,0.0000,2140,2621.01
2963.0,0.000,1.0063,308.0423,307.0360,307.7755,J,52.51,0.0000,2141,2622.01
2964.0,0.000,1.0220,308.0324,307.0104,307.7681,U,52.51,0.0000,2142,2623.04
2965.0,0.000,1.0093,308.0300,307.0208,307.7654,L,52.51,0.0000,2143,2624.05
2966.0,0.000,1.0039,308.0342,307.0303,307.7683,J,52.51,0.0000,2144,2625.05
2967.0,0.000,1.0229,308.0276,307.0047,307.7609,U,52.51,0.0000,2145,2626.07
2968.0,0.000,1.0067,308.0218,307.0150,307.7583,J,52.51,0.0000,2146,2627.08
2969.0,0.000,1.0289,308.0184,306.9895,307.7509,U,52.51,0.0000,2147,2628.11
2970.0,0.000,1.0106,308.0105,306.9999,307.7482,L,52.51,0.0000,2148,2629.12
2971.0,0.000,1.0044,308.0139,307.0095,307.7512,J,52.51,0.0000,2149,2630.12
2972.0,0.000,1.0298,308.0137,306.9840,307.7439,U,52.51,0.0000,2150,2631.15
2973.0,0.000,1.0077,308.0021,306.9944,307.7412,U,52.51,0.0000,2150,2632.16
2974.0,0.000,1.0025,308.0072,307.0047,307.7386,J,52.51,0.0000,2151,2633.16
2975.0,0.000,1.0138,307.9930,306.9793,307.7313,U,52.51,0.0000,2152,2634.18
2976.0,0.000,1.0052,307.9949,306.9897,307.7287,J,52.51,0.0000,2153,2635.18
2977.0,0.000,1.0197,307.9840,306.9643,307.7214,U,52.51,0.0000,2154,2636.20
2978.0,0.000,1.0092,307.9839,306.9747,307.7189,L,52.51,0.0000,2155,2637.21
2979.0,0.000,1.0029,307.9872,306.9843,307.7219,J,52.51,0.0000,2156,2638.21
2980.0,0.000,1.0206,307.9796,306.9590,307.7147,U,52.51,0.0000,2157,2639.23
2981.0,0.000,1.0056,307.9751,306.9694,307.7121,J,52.51,0.0000,2158,2640.24
2982.0,0.000,1.0266,307.9707,306.9442,307.7049,U,52.51,0.0000,2159,2641.27
2983.0,0.000,1.0103,307.9650,306.9546,307.7024,L,52.51,0.0000,2160,2642.28
2984.0,0.000,1.0032,307.9675,306.9643,307.7055,J,52.51,0.0000,2161,2643.28
2985.0,0.000,1.0274,307.9664,306.9391,307.6983,U,52.51,0.0000,2162,2644.31
2986.0,0.000,1.0068,307.9563,306.9495,307.6958,L,52.51,0.0000,2163,2645.31
2987.0,0.000,1.0009,307.9601,306.9592,307.6990,J,52.51,0.0000,2164,2646.32
2988.0,0.000,1.0282,307.9622,306.9340,307.6918,U,52.51,0.0000,2165,2647.34
2989.0,0.000,1.0062,307.9507,306.9445,307.6893,U,52.51,0.0000,2165,2648.35
2990.0,0.000,0.9989,307.9539,306.9549,307.6868,J,52.51,0.0000,2166,2649.35
2991.0,0.000,1.0122,307.9420,306.9298,307.6797,U,52.51,0.0000,2167,2650.36
2992.0,0.000,1.0017,307.9419,306.9402,307.6773,J,52.51,0.0000,2168,2651.36
2993.0,0.000,1.0181,307.9333,306.9152,307.6702,U,52.51,0.0000,2169,2652.38
2994.0,0.000,1.0053,307.9310,306.9257,307.6677,L,52.51,0.0000,2170,2653.39
2995.0,0.000,0.9993,307.9347,306.9354,307.6709,J,52.51,0.0000,2171,2654.39
2996.0,0.000,1.0190,307.9293,306.9103,307.6639,U,52.51,0.0000,2172,2655.40
2997.0,0.000,1.0020,307.9229,306.9208,307.6615,J,52.51,0.0000,2173,2656.41
2998.0,0.000,1.0249,307.9207,306.8959,307.6544,U,52.51,0.0000,2174,2657.43
2999.0,0.000,1.0065,307.9129,306.9064,307.6520,L,52.51,0.0000,2175,2658.44
3000.0,0.000,0.9996,307.9158,306.9161,307.6553,J,62.63,0.0000,2176,2659.44
3001.0,0.000,1.0257,307.9217,306.8961,307.6532,U,62.63,0.0000,2177,2660.46
3002.0,0.000,1.0038,307.9153,306.9116,307.6557,U,62.63,0.0000,2177,2661.47
3003.0,0.000,0.9977,307.9246,306.9270,307.6582,J,62.63,0.0000,2178,2662.46
3004.0,0.000,1.0097,307.9166,306.9069,307.6561,U,62.63,0.0000,2179,2663.47
3005.0,0.000,1.0004,307.9227,306.9223,307.6586,J,62.63,0.0000,2180,2664.47
3006.0,0.000,1.0157,307.9179,306.9022,307.6565,U,62.63,0.0000,2181,2665.49
3007.0,0.000,1.0049,307.9226,306.9177,307.6590,L,62.63,0.0000,2182,2666.50
3008.0,0.000,0.9980,307.9303,306.9323,307.6672,J,62.63,0.0000,2183,2667.49
3009.0,0.000,1.0166,307.9287,306.9122,307.6650,U,62.63,0.0000,2184,2668.51
3010.0,0.000,1.0014,307.9290,306.9276,307.6675,L,62.63,0.0000,2185,2669.51
3011.0,0.000,0.9957,307.9379,306.9422,307.6756,J,62.63,0.0000,2186,2670.51
3012.0,0.000,1.0175,307.9395,306.9220,307.6735,U,62.63,0.0000,2187,2671.52
3013.0,0.000,0.9984,307.9358,306.9374,307.6759,J,62.63,0.0000,2188,2672.52
3014.0,0.000,1.0234,307.9406,306.9172,307.6738,U,62.63,0.0000,2189,2673.55
3015.0,0.000,1.0026,307.9353,306.9327,307.6762,L,62.63,0.0000,2190,2674.55
3016.0,0.000,0.9964,307.9437,306.9473,307.6843,U,62.63,0.0000,2191,2675.55
3017.0,0.000,0.9914,307.9540,306.9626,307.6868,J,62.63,0.0000,2192,2676.54
3018.0,0.000,1.0025,307.9448,306.9423,307.6845,U,62.63,0.0000,2193,2677.54
3019.0,0.000,0.9942,307.9519,306.9577,307.6870,J,62.63,0.0000,2194,2678.53
3020.0,0.000,1.0085,307.9459,306.9374,307.6848,U,62.63,0.0000,2195,2679.54
3021.0,0.000,0.9970,307.9498,306.9528,307.6872,J,62.63,0.0000,2196,2680.54
3022.0,0.000,1.0145,307.9470,306.9325,307.6850,U,62.63,0.0000,2197,2681.55
3023.0,0.000,1.0014,307.9493,306.9479,307.6874,L,62.63,0.0000,2198,2682.55
3024.0,0.000,0.9947,307.9572,306.9625,307.6955,J,62.63,0.0000,2199,2683.55
3025.0,0.000,1.0155,307.9576,306.9421,307.6932,U,62.63,0.0000,2200,2684.57
3026.0,0.000,0.9979,307.9554,306.9575,307.6957,L,62.63,0.0000,2201,2685.56
3027.0,0.000,0.9924,307.9645,306.9721,307.7037,J,62.63,0.0000,2202,2686.56
3028.0,0.000,1.0165,307.9682,306.9517,307.7014,U,62.63,0.0000,2203,2687.57
3029.0,0.000,0.9953,307.9623,306.9671,307.7038,J,62.63,0.0000,2204,2688.57
3030.0,0.000,1.0224,307.9691,306.9467,307.7015,U,62.63,0.0000,2205,2689.59
3031.0,0.000,1.0005,307.9625,306.9621,307.7039,U,62.63,0.0000,2205,2690.59
3032.0,0.000,0.9934,307.9708,306.9774,307.7063,J,62.63,0.0000,2206,2691.58
3033.0,0.000,1.0065,307.9635,306.9570,307.7040,U,62.63,0.0000,2207,2692.59
3034.0,0.000,0.9967,307.9690,306.9724,307.7064,L,62.63,0.0000,2208,2693.59
3035.0,0.000,0.9911,307.9780,306.9869,307.7144,J,62.63,0.0000,2209,2694.58
3036.0,0.000,1.0076,307.9740,306.9664,307.7121,U,62.63,0.0000,2210,2695.59
3037.0,0.000,0.9940,307.9757,306.9818,307.7145,J,62.63,0.0000,2211,2696.58
3038.0,0.000,1.0136,307.9750,306.9613,307.7122,U,62.63,0.0000,2212,2697.59
3039.0,0.000,0.9981,307.9748,306.9767,307.7145,L,62.63,0.0000,2213,2698.59
3040.0,0.000,0.9917,307.9829,306.9912,307.7225,J,62.63,0.0000,2214,2699.58
3041.0,0.000,1.0146,307.9853,306.9707,307.7202,U,62.63,0.0000,2215,2700.60
3042.0,0.000,0.9947,307.9807,306.9860,307.7225,L,62.63,0.0000,2216,2701.59
3043.0,0.000,0.9895,307.9900,307.0005,307.7305,J,62.63,0.0000,2217,2702.58
3044.0,0.000,1.0157,307.9956,306.9800,307.7281,U,62.63,0.0000,2218,2703.60
3045.0,0.000,0.9937,307.9890,306.9953,307.7305,U,62.63,0.0000,2218,2704.59
3046.0,0.000,0.9877,307.9983,307.0106,307.7328,J,62.63,0.0000,2219,2705.58
3047.0,0.000,0.9998,307.9898,306.9900,307.7304,U,62.63,0.0000,2220,2706.58
3048.0,0.000,0.9906,307.9959,307.0053,307.7327,J,62.63,0.0000,2221,2707.57
3049.0,0.000,1.0060,307.9906,306.9847,307.7303,U,62.63,0.0000,2222,2708.58
3050.0,0.000,0.9937,307.9937,307.0000,307.7326,L,62.63,0.0000,2223,2709.57
3051.0,0.000,0.9884,308.0029,307.0145,307.7406,J,62.63,0.0000,2224,2710.56
3052.0,0.000,1.0071,308.0009,306.9938,307.7382,U,62.63,0.0000,2225,2711.56
3053.0,0.000,0.9913,308.0005,307.0091,307.7405,J,62.63,0.0000,2226,2712.56
3054.0,0.000,1.0132,308.0017,306.9885,307.7381,U,62.63,0.0000,2227,2713.57
3055.0,0.000,0.9952,307.9990,307.0038,307.7403,L,62.63,0.0000,2228,2714.56
3056.0,0.000,0.9892,308.0074,307.0183,307.7483,J,62.63,0.0000,2229,2715.55
3057.0,0.000,1.0142,308.0119,306.9976,307.7459,U,62.63,0.0000,2230,2716.57
3058.0,0.000,0.9922,308.0051,307.0129,307.7481,U,62.63,0.0000,2230,2717.56
3059.0,0.000,0.9874,308.0155,307.0282,307.7504,J,62.63,0.0000,2231,2718.55
3060.0,0.000,0.9984,308.0059,307.0075,307.7479,U,77.37,0.0000,2232,2719.55
3061.0,0.000,0.9903,308.0202,307.0299,307.7573,J,77.37,0.0000,2233,2720.54
3062.0,0.000,1.0046,308.0209,307.0163,307.7620,U,77.37,0.0000,2234,2721.54
3063.0,0.000,0.9943,308.0330,307.0387,307.7714,L,77.37,0.0000,2235,2722.53
3064.0,0.000,0.9881,308.0484,307.0602,307.7864,J,77.37,0.0000,2236,2723.52
3065.0,0.000,1.0058,308.0523,307.0465,307.7910,U,77.37,0.0000,2237,2724.53
3066.0,0.000,0.9911,308.0599,307.0688,307.8002,J,77.37,0.0000,2238,2725.52
3067.0,0.000,1.0120,308.0670,307.0550,307.8048,U,77.37,0.0000,2239,2726.53
3068.0,0.000,0.9959,308.0733,307.0773,307.8140,L,77.37,0.0000,2240,2727.53
3069.0,0.000,0.9890,308.0878,307.0988,307.8289,J,77.37,0.0000,2241,2728.52
3070.0,0.000,1.0132,308.0981,307.0848,307.8334,U,77.37,0.0000,2242,2729.53
3071.0,0.000,0.9926,308.0997,307.1071,307.8425,L,77.37,0.0000,2243,2730.52
3072.0,0.000,0.9869,308.1154,307.1285,307.8574,J,77.37,0.0000,2244,2731.51
3073.0,0.000,1.0144,308.1288,307.1144,307.8617,U,77.37,0.0000,2245,2732.52
3074.0,0.000,0.9922,308.1288,307.1366,307.8708,U,77.37,0.0000,2245,2733.52
3075.0,0.000,0.9852,308.1440,307.1588,307.8798,J,77.37,0.0000,2246,2734.50
3076.0,0.000,0.9986,308.1431,307.1445,307.8841,U,77.37,0.0000,2247,2735.50
3077.0,0.000,0.9884,308.1550,307.1666,307.8931,J,77.37,0.0000,2248,2736.49
3078.0,0.000,1.0050,308.1573,307.1523,307.8973,U,77.37,0.0000,2249,2737.49
3079.0,0.000,0.9921,308.1665,307.1744,307.9063,L,77.37,0.0000,2250,2738.49
3080.0,0.000,0.9863,308.1821,307.1957,307.9210,J,77.37,0.0000,2251,2739.47
3081.0,0.000,1.0064,308.1876,307.1812,307.9251,U,77.37,0.0000,2252,2740.48
3082.0,0.000,0.9895,308.1928,307.2033,307.9340,J,77.37,0.0000,2253,2741.47
3083.0,0.000,1.0128,308.2015,307.1887,307.9381,U,77.37,0.0000,2254,2742.48
3084.0,0.000,0.9941,308.2048,307.2108,307.9469,L,77.37,0.0000,2255,2743.47
3085.0,0.000,0.9875,308.2195,307.2320,307.9615,J,77.37,0.0000,2256,2744.46
3086.0,0.000,1.0142,308.2315,307.2173,307.9655,U,77.37,0.0000,2257,2745.48
3087.0,0.000,0.9917,308.2311,307.2393,307.9742,U,77.37,0.0000,2257,2746.47
3088.0,0.000,0.9860,308.2473,307.2613,307.9830,J,77.37,0.0000,2258,2747.45
3089.0,0.000,0.9983,308.2447,307.2464,307.9869,U,77.37,0.0000,2259,2748.45
3090.0,0.000,0.9892,308.2576,307.2684,307.9956,J,77.37,0.0000,2260,2749.44
3091.0,0.000,1.0049,308.2583,307.2534,307.9995,U,77.37,0.0000,2261,2750.45
3092.0,0.000,0.9938,308.2692,307.2754,308.0081,L,77.37,0.0000,2262,2751.44
3093.0,0.000,0.9873,308.2838,307.2965,308.0226,J,77.37,0.0000,2263,2752.43
3094.0,0.000,1.0064,308.2878,307.2814,308.0264,U,77.37,0.0000,2264,2753.43
3095.0,0.000,0.9907,308.2940,307.3033,308.0349,L,77.37,0.0000,2265,2754.42
3096.0,0.000,0.9854,308.3098,307.3244,308.0493,J,77.37,0.0000,2266,2755.41
3097.0,0.000,1.0079,308.3170,307.3091,308.0530,U,77.37,0.0000,2267,2756.42
3098.0,0.000,0.9887,308.3197,307.3310,308.0615,J,77.37,0.0000,2268,2757.41
3099.0,0.000,1.0146,308.3302,307.3156,308.0652,U,77.37,0.0000,2269,2758.42
3100.0,0.000,0.9929,308.3304,307.3375,308.0736,L,77.37,0.0000,2270,2759.41
3101.0,0.000,0.9868,308.3454,307.3585,308.0879,J,77.37,0.0000,2271,2760.40
3102.0,0.000,1.0161,308.3591,307.3430,308.0915,U,77.37,0.0000,2272,2761.42
3103.0,0.000,0.9934,308.3582,307.3649,308.0999,U,77.37,0.0000,2272,2762.41
3104.0,0.000,0.9854,308.3721,307.3866,308.1083,J,77.37,0.0000,2273,2763.40
3105.0,0.000,1.0001,308.3711,307.3710,308.1117,U,77.37,0.0000,2274,2764.40
3106.0,0.000,0.9888,308.3816,307.3928,308.1201,J,77.37,0.0000,2275,2765.38
3107.0,0.000,1.0069,308.3840,307.3771,308.1235,U,77.37,0.0000,2276,2766.39
3108.0,0.000,0.9931,308.3919,307.3988,308.1318,L,77.37,0.0000,2277,2767.38
3109.0,0.000,0.9870,308.4068,307.4197,308.1460,J,77.37,0.0000,2278,2768.37
3110.0,0.000,1.0085,308.4124,307.4039,308.1493,U,77.37,0.0000,2279,2769.38
3111.0,0.000,0.9904,308.4160,307.4256,308.1576,J,77.37,0.0000,2280,2770.37
3112.0,0.000,1.0153,308.4250,307.4097,308.1609,U,77.37,0.0000,2281,2771.39
3113.0,0.000,0.9955,308.4269,307.4314,308.1691,L,77.37,0.0000,2282,2772.38
3114.0,0.000,0.9887,308.4409,307.4523,308.1831,J,77.37,0.0000,2283,2773.37
3115.0,0.000,1.0169,308.4531,307.4362,308.1864,U,77.37,0.0000,2284,2774.39
3116.0,0.000,0.9940,308.4519,307.4579,308.1945,U,77.37,0.0000,2284,2775.38
3117.0,0.000,0.9873,308.4668,307.4795,308.2026,J,77.37,0.0000,2285,2776.37
3118.0,0.000,1.0009,308.4643,307.4633,308.2057,U,77.37,0.0000,2286,2777.37
3119.0,0.000,0.9908,308.4757,307.4849,308.2138,J,77.37,0.0000,2287,2778.36
3120.0,0.000,1.0078,308.4765,307.4687,308.2169,U,66.40,0.0000,2288,2779.37
3121.0,0.000,0.9959,308.4809,307.4850,308.2196,L,66.40,0.0000,2289,2780.36
3122.0,0.000,0.9891,308.4895,307.5004,308.2283,J,66.40,0.0000,2290,2781.35
3123.0,0.000,1.0096,308.4883,307.4788,308.2260,U,66.40,0.0000,2291,2782.36
3124.0,0.000,0.9928,308.4879,307.4951,308.2287,L,66.40,0.0000,2292,2783.36
3125.0,0.000,0.9874,308.4978,307.5105,308.2373,J,66.40,0.0000,2293,2784.34
3126.0,0.000,1.0113,308.5000,307.4888,308.2351,U,66.40,0.0000,2294,2785.35
3127.0,0.000,0.9909,308.4959,307.5050,308.2377,J,66.40,0.0000,2295,2786.34
3128.0,0.000,1.0181,308.5015,307.4834,308.2354,U,66.40,0.0000,2296,2787.36
3129.0,0.000,0.9954,308.4950,307.4996,308.2381,L,66.40,0.0000,2297,2788.36
3130.0,0.000,0.9899,308.5049,307.5150,308.2467,U,66.40,0.0000,2298,2789.35
3131.0,0.000,0.9844,308.5157,307.5312,308.2493,J,66.40,0.0000,2299,2790.33
3132.0,0.000,0.9969,308.5064,307.5094,308.2470,U,66.40,0.0000,2300,2791.33
3133.0,0.000,0.9880,308.5136,307.5256,308.2496,J,66.40,0.0000,2301,2792.32
3134.0,0.000,1.0039,308.5078,307.5039,308.2473,U,66.40,0.0000,2302,2793.32
3135.0,0.000,0.9915,308.5116,307.5201,308.2499,J,66.40,0.0000,2303,2794.31
3136.0,0.000,1.0108,308.5092,307.4983,308.2476,U,66.40,0.0000,2304,2795.32
3137.0,0.000,0.9960,308.5106,307.5146,308.2502,L,66.40,0.0000,2305,2796.32
3138.0,0.000,0.9898,308.5198,307.5299,308.2588,J,66.40,0.0000,2306,2797.31
3139.0,0.000,1.0125,308.5207,307.5081,308.2565,U,66.40,0.0000,2307,2798.32
3140.0,0.000,0.9934,308.5177,307.5244,308.2590,J,66.40,0.0000,2308,2799.32
3141.0,0.000,1.0194,308.5220,307.5026,308.2567,U,66.40,0.0000,2309,2800.34
3142.0,0.000,0.9986,308.5174,307.5188,308.2593,L,66.40,0.0000,2310,2801.33
3143.0,0.000,0.9917,308.5258,307.5342,308.2678,J,66.40,0.0000,2311,2802.33
3144.0,0.000,1.0211,308.5334,307.5124,308.2655,U,66.40,0.0000,2312,2803.35
3145.0,0.000,0.9980,308.5266,307.5286,308.2680,U,66.40,0.0000,2312,2804.34
3146.0,0.000,0.9904,308.5351,307.5448,308.2706,J,66.40,0.0000,2313,2805.33
3147.0,0.000,1.0050,308.5279,307.5229,308.2682,U,66.40,0.0000,2314,2806.34
3148.0,0.000,0.9939,308.5330,307.5391,308.2707,J,66.40,0.0000,2315,2807.33
3149.0,0.000,1.0119,308.5291,307.5172,308.2684,U,66.40,0.0000,2316,2808.35
3150.0,0.000,0.9991,308.5325,307.5334,308.2709,L,66.40,0.0000,2317,2809.34
3151.0,0.000,0.9922,308.5410,307.5487,308.2794,J,66.40,0.0000,2318,2810.34
3152.0,0.000,1.0137,308.5405,307.5268,308.2770,U,66.40,0.0000,2319,2811.35
3153.0,0.000,0.9960,308.5391,307.5430,308.2796,L,66.40,0.0000,2320,2812.35
3154.0,0.000,0.9905,308.5489,307.5583,308.2881,J,66.40,0.0000,2321,2813.34
3155.0,0.000,1.0154,308.5518,307.5364,308.2856,U,66.40,0.0000,2322,2814.35
3156.0,0.000,0.9941,308.5466,307.5525,308.2881,J,66.40,0.0000,2323,2815.35
3157.0,0.000,1.0223,308.5529,307.5306,308.2857,U,66.40,0.0000,2324,2816.37
3158.0,0.000,0.9992,308.5460,307.5468,308.2882,U,66.40,0.0000,2324,2817.37
3159.0,0.000,0.9928,308.5558,307.5629,308.2907,J,66.40,0.0000,2325,2818.36
3160.0,0.000,1.0062,308.5471,307.5409,308.2882,U,66.40,0.0000,2326,2819.37
3161.0,0.000,0.9966,308.5537,307.5571,308.2907,L,66.40,0.0000,2327,2820.36
3162.0,0.000,0.9911,308.5635,307.5724,308.2992,J,66.40,0.0000,2328,2821.35
3163.0,0.000,1.0080,308.5584,307.5504,308.2967,U,66.40,0.0000,2329,2822.36
3164.0,0.000,0.9947,308.5612,307.5665,308.2992,J,66.40,0.0000,2330,2823.36
3165.0,0.000,1.0150,308.5595,307.5445,308.2967,U,66.40,0.0000,2331,2824.37
3166.0,0.000,0.9992,308.5599,307.5606,308.2992,L,66.40,0.0000,2332,2825.37
3167.0,0.000,0.9930,308.5690,307.5759,308.3076,J,66.40,0.0000,2333,2826.36
3168.0,0.000,1.0167,308.5706,307.5539,308.3051,U,66.40,0.0000,2334,2827.38
3169.0,0.000,0.9966,308.5666,307.5700,308.3076,J,66.40,0.0000,2335,2828.38
3170.0,0.000,1.0236,308.5716,307.5480,308.3051,U,66.40,0.0000,2336,2829.40
3171.0,0.000,1.0018,308.5659,307.5641,308.3075,L,66.40,0.0000,2337,2830.40
3172.0,0.000,0.9952,308.5746,307.5794,308.3160,U,66.40,0.0000,2338,2831.40
3173.0,0.000,0.9901,308.5856,307.5955,308.3184,J,66.40,0.0000,2339,2832.39
3174.0,0.000,1.0023,308.5756,307.5733,308.3158,U,66.40,0.0000,2340,2833.39
3175.0,0.000,0.9937,308.5831,307.5894,308.3182,J,66.40,0.0000,2341,2834.38
3176.0,0.000,1.0093,308.5766,307.5673,308.3157,U,66.40,0.0000,2342,2835.39
3177.0,0.000,0.9973,308.5807,307.5834,308.3181,J,66.40,0.0000,2343,2836.39
3178.0,0.000,1.0163,308.5776,307.5613,308.3156,U,66.40,0.0000,2344,2837.41
