t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,1.0448,300.1871,299.1423,299.6809,J,11.70,0.4856,0,516.85
927.0,0.000,1.0454,300.1878,299.1424,299.6812,J,11.71,0.4850,0,517.90
928.0,0.000,1.0460,300.1885,299.1425,299.6815,J,11.71,0.4844,0,518.94
929.0,0.000,1.0466,300.1892,299.1426,299.6818,J,11.71,0.4839,0,519.99
930.0,0.000,1.0472,300.1898,299.1427,299.6821,J,11.71,0.4833,0,521.04
931.0,0.000,1.0478,300.1905,299.1427,299.6824,J,11.71,0.4828,0,522.08
932.0,0.000,1.0484,300.1912,299.1428,299.6827,J,11.71,0.4822,0,523.13
933.0,0.000,1.0490,300.1919,299.1429,299.6830,J,11.71,0.4817,0,524.18
934.0,0.000,1.0496,300.1925,299.1430,299.6833,J,11.71,0.4811,0,525.23
935.0,0.000,1.0501,300.1932,299.1431,299.6836,J,11.71,0.4806,0,526.28
936.0,0.000,1.0507,300.1939,299.1432,299.6839,J,11.71,0.4800,0,527.33
937.0,0.000,1.0513,300.1946,299.1432,299.6842,J,11.71,0.4794,0,528.38
938.0,0.000,1.0519,300.1952,299.1433,299.6845,J,11.71,0.4789,0,529.43
939.0,0.000,1.0525,300.1959,299.1434,299.6848,J,11.71,0.4783,0,530.49
940.0,0.000,1.0531,300.1966,299.1435,299.6851,J,11.71,0.4778,0,531.54
941.0,0.000,1.0537,300.1972,299.1435,299.6854,J,11.71,0.4772,0,532.59
942.0,0.000,1.0543,300.1979,299.1436,299.6857,J,11.71,0.4767,0,533.65
943.0,0.000,1.0548,300.1985,299.1437,299.6860,J,11.71,0.4761,0,534.70
944.0,0.000,1.0554,300.1992,299.1438,299.6863,J,11.71,0.4756,0,535.76
945.0,0.000,1.0560,300.1999,299.1439,299.6866,J,11.71,0.4750,0,536.81
946.0,0.000,1.0566,300.2005,299.1439,299.6869,J,11.71,0.4744,0,537.87
947.0,0.000,1.0572,300.2012,299.1440,299.6872,J,11.71,0.4739,0,538.93
948.0,0.000,1.0577,300.2018,299.1441,299.6875,J,11.71,0.4733,0,539.99
949.0,0.000,1.0583,300.2025,299.1442,299.6878,J,11.72,0.4728,0,541.04
950.0,0.000,1.0589,300.2031,299.1443,299.6881,J,11.72,0.4722,0,542.10
951.0,0.000,1.0595,300.2038,299.1443,299.6884,J,11.72,0.4717,0,543.16
952.0,0.000,1.0600,300.2044,299.1444,299.6886,J,11.72,0.4711,0,544.22
953.0,0.000,1.0606,300.2051,299.1445,299.6889,J,11.72,0.4706,0,545.28
954.0,0.000,1.0612,300.2057,299.1446,299.6892,J,11.72,0.4700,0,546.34
955.0,0.000,1.0617,300.2064,299.1446,299.6895,J,11.72,0.4694,0,547.41
956.0,0.000,1.0623,300.2070,299.1447,299.6898,J,11.72,0.4689,0,548.47
957.0,0.000,1.0629,300.2077,299.1448,299.6901,J,11.72,0.4683,0,549.53
958.0,0.000,1.0634,300.2083,299.1449,299.6904,J,11.72,0.4678,0,550.59
959.0,0.000,1.0640,300.2089,299.1449,299.6907,J,11.72,0.4672,0,551.66
960.0,0.000,1.0646,300.2096,299.1450,299.6909,J,11.72,0.4667,0,552.72
961.0,0.000,1.0651,300.2102,299.1451,299.6912,J,11.72,0.4661,0,553.79
962.0,0.000,1.0657,300.2109,299.1452,299.6915,J,11.72,0.4656,0,554.85
963.0,0.000,1.0663,300.2115,299.1452,299.6918,J,11.72,0.4650,0,555.92
964.0,0.000,1.0668,300.2121,299.1453,299.6921,J,11.72,0.4644,0,556.99
965.0,0.000,1.0674,300.2128,299.1454,299.6923,J,11.72,0.4639,0,558.05
966.0,0.000,1.0679,300.2134,299.1455,299.6926,J,11.72,0.4633,0,559.12
967.0,0.000,1.0685,300.2140,299.1455,299.6929,J,11.72,0.4628,0,560.19
968.0,0.000,1.0690,300.2146,299.1456,299.6932,J,11.72,0.4622,0,561.26
969.0,0.000,1.0696,300.2153,299.1457,299.6935,J,11.72,0.4617,0,562.33
970.0,0.000,1.0701,300.2159,299.1458,299.6937,J,11.72,0.4611,0,563.40
971.0,0.000,1.0707,300.2165,299.1458,299.6940,J,11.72,0.4606,0,564.47
972.0,0.000,1.0712,300.2171,299.1459,299.6943,J,11.72,0.4600,0,565.54
973.0,0.000,1.0718,300.2178,299.1460,299.6946,J,11.73,0.4594,0,566.61
974.0,0.000,1.0723,300.2184,299.1461,299.6948,J,11.73,0.4589,0,567.69
975.0,0.000,1.0729,300.2190,299.1461,299.6951,J,11.73,0.4583,0,568.76
976.0,0.000,1.0734,300.2196,299.1462,299.6954,J,11.73,0.4578,0,569.83
977.0,0.000,1.0740,300.2202,299.1463,299.6957,J,11.73,0.4572,0,570.91
978.0,0.000,1.0745,300.2209,299.1463,299.6959,J,11.73,0.4567,0,571.98
979.0,0.000,1.0751,300.2215,299.1464,299.6962,J,11.73,0.4561,0,573.06
980.0,0.000,1.0756,300.2221,299.1465,299.6965,J,11.73,0.4556,0,574.13
981.0,0.000,1.0761,300.2227,299.1466,299.6967,J,11.73,0.4550,0,575.21
982.0,0.000,1.0767,300.2233,299.1466,299.6970,J,11.73,0.4544,0,576.28
983.0,0.000,1.0772,300.2239,299.1467,299.6973,J,11.73,0.4539,0,577.36
984.0,0.000,1.0778,300.2245,299.1468,299.6975,J,11.73,0.4533,0,578.44
985.0,0.000,1.0783,300.2251,299.1468,299.6978,J,11.73,0.4528,0,579.52
986.0,0.000,1.0788,300.2257,299.1469,299.6981,J,11.73,0.4522,0,580.60
987.0,0.000,1.0794,300.2263,299.1470,299.6983,J,11.73,0.4517,0,581.68
988.0,0.000,1.0799,300.2270,299.1471,299.6986,J,11.73,0.4511,0,582.76
989.0,0.000,1.0804,300.2276,299.1471,299.6989,J,11.73,0.4506,0,583.84
990.0,0.000,1.0810,300.2282,299.1472,299.6991,J,11.73,0.4500,0,584.92
991.0,0.000,1.0815,300.2288,299.1473,299.6994,J,11.73,0.4494,0,586.00
992.0,0.000,1.0820,300.2294,299.1473,299.6997,J,11.73,0.4489,0,587.08
993.0,0.000,1.0826,300.2300,299.1474,299.6999,J,11.73,0.4483,0,588.16
994.0,0.000,1.0831,300.2305,299.1475,299.7002,J,11.73,0.4478,0,589.25
995.0,0.000,1.0836,300.2311,299.1475,299.7005,J,11.73,0.4472,0,590.33
996.0,0.000,1.0841,300.2317,299.1476,299.7007,J,11.74,0.4467,0,591.41
997.0,0.000,1.0847,300.2323,299.1477,299.7010,J,11.74,0.4461,0,592.50
998.0,0.000,1.0852,300.2329,299.1477,299.7012,J,11.74,0.4456,0,593.58
999.0,0.000,1.0857,300.2335,299.1478,299.7015,J,11.74,0.4450,0,594.67
1000.0,0.000,1.0862,300.2341,299.1479,299.7017,J,11.74,0.4444,0,595.76
1001.0,0.000,1.0867,300.2347,299.1480,299.7020,J,11.74,0.4439,0,596.84
1002.0,0.000,1.0873,300.2353,299.1480,299.7023,J,11.74,0.4433,0,597.93
1003.0,0.000,1.0878,300.2359,299.1481,299.7025,J,11.74,0.4428,0,599.02
1004.0,0.000,1.0883,300.2364,299.1482,299.7028,J,11.74,0.4422,0,600.11
1005.0,0.000,1.0888,300.2370,299.1482,299.7030,J,11.74,0.4417,0,601.19
1006.0,0.000,1.0893,300.2376,299.1483,299.7033,J,11.74,0.4411,0,602.28
1007.0,0.000,1.0898,300.2382,299.1484,299.7035,J,11.74,0.4406,0,603.37
1008.0,0.000,1.0903,300.2388,299.1484,299.7038,J,11.74,0.4400,0,604.46
1009.0,0.000,1.0909,300.2394,299.1485,299.7040,J,11.74,0.4394,0,605.55
1010.0,0.000,1.0914,300.2399,299.1486,299.7043,J,11.74,0.4389,0,606.65
1011.0,0.000,1.0919,300.2405,299.1486,299.7045,J,11.74,0.4383,0,607.74
1012.0,0.000,1.0924,300.2411,299.1487,299.7048,J,11.74,0.4378,0,608.83
1013.0,0.000,1.0929,300.2417,299.1488,299.7050,J,11.74,0.4372,0,609.92
1014.0,0.000,1.0934,300.2422,299.1488,299.7053,J,11.74,0.4367,0,611.02
1015.0,0.000,1.0939,300.2428,299.1489,299.7055,J,11.74,0.4361,0,612.11
1016.0,0.000,1.0944,300.2434,299.1490,299.7058,J,11.74,0.4356,0,613.21
1017.0,0.000,1.0949,300.2439,299.1490,299.7060,J,11.74,0.4350,0,614.30
1018.0,0.000,1.0954,300.2445,299.1491,299.7063,J,11.74,0.4344,0,615.40
1019.0,0.000,1.0959,300.2451,299.1492,299.7065,J,11.74,0.4339,0,616.49
1020.0,0.000,1.0964,300.2456,299.1492,299.7068,J,11.75,0.4333,0,617.59
1021.0,0.000,1.0969,300.2462,299.1493,299.7070,J,11.75,0.4328,0,618.68
1022.0,0.000,1.0974,300.2468,299.1493,299.7073,J,11.75,0.4322,0,619.78
1023.0,0.000,1.0979,300.2473,299.1494,299.7075,J,11.75,0.4317,0,620.88
1024.0,0.000,1.0984,300.2479,299.1495,299.7078,J,11.75,0.4311,0,621.98
1025.0,0.000,1.0989,300.2485,299.1495,299.7080,J,11.75,0.4306,0,623.08
1026.0,0.000,1.0994,300.2490,299.1496,299.7082,J,11.75,0.4300,0,624.18
1027.0,0.000,1.0999,300.2496,299.1497,299.7085,J,11.75,0.4294,0,625.28
1028.0,0.000,1.1004,300.2501,299.1497,299.7087,J,11.75,0.4289,0,626.38
1029.0,0.000,1.1009,300.2507,299.1498,299.7090,J,11.75,0.4283,0,627.48
1030.0,0.000,1.1014,300.2512,299.1499,299.7092,J,11.75,0.4278,0,628.58
1031.0,0.000,1.1019,300.2518,299.1499,299.7094,J,11.75,0.4272,0,629.68
1032.0,0.000,1.1024,300.2523,299.1500,299.7097,J,11.75,0.4267,0,630.78
1033.0,0.000,1.1028,300.2529,299.1501,299.7099,J,11.75,0.4261,0,631.89
1034.0,0.000,1.1033,300.2534,299.1501,299.7102,J,11.75,0.4256,0,632.99
1035.0,0.000,1.1038,300.2540,299.1502,299.7104,J,11.75,0.4250,0,634.09
1036.0,0.000,1.1043,300.2545,299.1502,299.7106,J,11.75,0.4244,0,635.20
1037.0,0.000,1.1048,300.2551,299.1503,299.7109,J,11.75,0.4239,0,636.30
1038.0,0.000,1.1053,300.2556,299.1504,299.7111,J,11.75,0.4233,0,637.41
1039.0,0.000,1.1057,300.2562,299.1504,299.7113,J,11.75,0.4228,0,638.51
1040.0,0.000,1.1062,300.2567,299.1505,299.7116,J,11.75,0.4222,0,639.62
1041.0,0.000,1.1067,300.2573,299.1506,299.7118,J,11.75,0.4217,0,640.73
1042.0,0.000,1.1072,300.2578,299.1506,299.7120,J,11.75,0.4211,0,641.83
1043.0,0.000,1.1077,300.2584,299.1507,299.7123,J,11.75,0.4206,0,642.94
1044.0,0.000,1.1081,300.2589,299.1507,299.7125,J,11.76,0.4200,0,644.05
1045.0,0.000,1.1086,300.2594,299.1508,299.7127,J,11.76,0.4194,0,645.16
1046.0,0.000,1.1091,300.2600,299.1509,299.7130,J,11.76,0.4189,0,646.27
1047.0,0.000,1.1096,300.2605,299.1509,299.7132,J,11.76,0.4183,0,647.38
1048.0,0.000,1.1100,300.2610,299.1510,299.7134,J,11.76,0.4178,0,648.49
1049.0,0.000,1.1105,300.2616,299.1511,299.7137,J,11.76,0.4172,0,649.60
1050.0,0.000,1.1110,300.2621,299.1511,299.7139,J,11.76,0.4167,0,650.71
1051.0,0.000,1.1115,300.2626,299.1512,299.7141,J,11.76,0.4161,0,651.82
1052.0,0.000,1.1119,300.2632,299.1512,299.7143,J,11.76,0.4156,0,652.93
1053.0,0.000,1.1124,300.2637,299.1513,299.7146,J,11.76,0.4150,0,654.04
1054.0,0.000,1.1129,300.2642,299.1514,299.7148,J,11.76,0.4144,0,655.16
1055.0,0.000,1.1133,300.2648,299.1514,299.7150,J,11.76,0.4139,0,656.27
1056.0,0.000,1.1138,300.2653,299.1515,299.7153,J,11.76,0.4133,0,657.38
1057.0,0.000,1.1143,300.2658,299.1515,299.7155,J,11.76,0.4128,0,658.50
1058.0,0.000,1.1147,300.2663,299.1516,299.7157,J,11.76,0.4122,0,659.61
1059.0,0.000,1.1152,300.2669,299.1517,299.7159,J,11.76,0.4117,0,660.73
1060.0,0.000,1.1157,300.2674,299.1517,299.7162,J,11.76,0.4111,0,661.84
1061.0,0.000,1.1161,300.2679,299.1518,299.7164,J,11.76,0.4106,0,662.96
1062.0,0.000,1.1166,300.2684,299.1518,299.7166,J,11.76,0.4100,0,664.08
1063.0,0.000,1.1170,300.2689,299.1519,299.7168,J,11.76,0.4094,0,665.19
1064.0,0.000,1.1175,300.2695,299.1520,299.7171,J,11.76,0.4089,0,666.31
1065.0,0.000,1.1180,300.2700,299.1520,299.7173,J,11.76,0.4083,0,667.43
1066.0,0.000,1.1184,300.2705,299.1521,299.7175,J,11.76,0.4078,0,668.55
1067.0,0.000,1.1189,300.2710,299.1521,299.7177,J,11.77,0.4072,0,669.67
1068.0,0.000,1.1193,300.2715,299.1522,299.7179,J,11.77,0.4067,0,670.79
1069.0,0.000,1.1198,300.2720,299.1523,299.7182,J,11.77,0.4061,0,671.91
1070.0,0.000,1.1202,300.2726,299.1523,299.7184,J,11.77,0.4056,0,673.03
1071.0,0.000,1.1207,300.2731,299.1524,299.7186,J,11.77,0.4050,0,674.15
1072.0,0.000,1.1211,300.2736,299.1524,299.7188,J,11.77,0.4044,0,675.27
1073.0,0.000,1.1216,300.2741,299.1525,299.7190,J,11.77,0.4039,0,676.39
1074.0,0.000,1.1220,300.2746,299.1526,299.7192,J,11.77,0.4033,0,677.51
1075.0,0.000,1.1225,300.2751,299.1526,299.7195,J,11.77,0.4028,0,678.63
1076.0,0.000,1.1229,300.2756,299.1527,299.7197,J,11.77,0.4022,0,679.76
1077.0,0.000,1.1234,300.2761,299.1527,299.7199,J,11.77,0.4017,0,680.88
1078.0,0.000,1.1238,300.2766,299.1528,299.7201,J,11.77,0.4011,0,682.00
1079.0,0.000,1.1243,300.2771,299.1528,299.7203,J,11.77,0.4006,0,683.13
1080.0,0.000,1.1247,300.2776,299.1529,299.7205,J,11.77,0.4000,0,684.25
1081.0,0.000,1.1252,300.2781,299.1530,299.7208,J,11.77,0.3994,0,685.38
1082.0,0.000,1.1256,300.2786,299.1530,299.7210,J,11.77,0.3989,0,686.50
1083.0,0.000,1.1261,300.2791,299.1531,299.7212,J,11.77,0.3983,0,687.63
1084.0,0.000,1.1265,300.2796,299.1531,299.7214,J,11.77,0.3978,0,688.76
1085.0,0.000,1.1269,300.2801,299.1532,299.7216,J,11.77,0.3972,0,689.88
1086.0,0.000,1.1274,300.2806,299.1533,299.7218,J,11.77,0.3967,0,691.01
1087.0,0.000,1.1278,300.2811,299.1533,299.7220,J,11.77,0.3961,0,692.14
1088.0,0.000,1.1283,300.2816,299.1534,299.7222,J,11.77,0.3956,0,693.27
1089.0,0.000,1.1287,300.2821,299.1534,299.7225,J,11.77,0.3950,0,694.40
1090.0,0.000,1.1291,300.2826,299.1535,299.7227,J,11.78,0.3944,0,695.52
1091.0,0.000,1.1296,300.2831,299.1535,299.7229,J,11.78,0.3939,0,696.65
1092.0,0.000,1.1300,300.2836,299.1536,299.7231,J,11.78,0.3933,0,697.78
1093.0,0.000,1.1304,300.2841,299.1537,299.7233,J,11.78,0.3928,0,698.91
1094.0,0.000,1.1309,300.2846,299.1537,299.7235,J,11.78,0.3922,0,700.05
1095.0,0.000,1.1313,300.2851,299.1538,299.7237,J,11.78,0.3917,0,701.18
1096.0,0.000,1.1317,300.2856,299.1538,299.7239,J,11.78,0.3911,0,702.31
1097.0,0.000,1.1322,300.2860,299.1539,299.7241,J,11.78,0.3906,0,703.44
1098.0,0.000,1.1326,300.2865,299.1539,299.7243,J,11.78,0.3900,0,704.57
1099.0,0.000,1.1330,300.2870,299.1540,299.7245,J,11.78,0.3894,0,705.71
1100.0,0.000,1.1334,300.2875,299.1541,299.7247,J,11.78,0.3889,0,706.84
1101.0,0.000,1.1339,300.2880,299.1541,299.7250,J,11.78,0.3883,0,707.97
1102.0,0.000,1.1343,300.2885,299.1542,299.7252,J,11.78,0.3878,0,709.11
1103.0,0.000,1.1347,300.2889,299.1542,299.7254,J,11.78,0.3872,0,710.24
1104.0,0.000,1.1351,300.2894,299.1543,299.7256,J,11.78,0.3867,0,711.38
1105.0,0.000,1.1356,300.2899,299.1543,299.7258,J,11.78,0.3861,0,712.51
1106.0,0.000,1.1360,300.2904,299.1544,299.7260,J,11.78,0.3856,0,713.65
1107.0,0.000,1.1364,300.2909,299.1544,299.7262,J,11.78,0.3850,0,714.79
1108.0,0.000,1.1368,300.2913,299.1545,299.7264,J,11.78,0.3844,0,715.92
1109.0,0.000,1.1373,300.2918,299.1546,299.7266,J,11.78,0.3839,0,717.06
1110.0,0.000,1.1377,300.2923,299.1546,299.7268,J,11.78,0.3833,0,718.20
1111.0,0.000,1.1381,300.2928,299.1547,299.7270,J,11.79,0.3828,0,719.34
1112.0,0.000,1.1385,300.2932,299.1547,299.7272,J,11.79,0.3822,0,720.47
1113.0,0.000,1.1389,300.2937,299.1548,299.7274,J,11.79,0.3817,0,721.61
1114.0,0.000,1.1393,300.2942,299.1548,299.7276,J,11.79,0.3811,0,722.75
1115.0,0.000,1.1398,300.2947,299.1549,299.7278,J,11.79,0.3806,0,723.89
1116.0,0.000,1.1402,300.2951,299.1550,299.7280,J,11.79,0.3800,0,725.03
1117.0,0.000,1.1406,300.2956,299.1550,299.7282,J,11.79,0.3794,0,726.17
1118.0,0.000,1.1410,300.2961,299.1551,299.7284,J,11.79,0.3789,0,727.31
1119.0,0.000,1.1414,300.2965,299.1551,299.7286,J,11.79,0.3783,0,728.46
1120.0,0.000,1.1418,300.2970,299.1552,299.7288,J,11.79,0.3778,0,729.60
1121.0,0.000,1.1422,300.2975,299.1552,299.7290,J,11.79,0.3772,0,730.74
1122.0,0.000,1.1426,300.2979,299.1553,299.7292,J,11.79,0.3767,0,731.88
1123.0,0.000,1.1431,300.2984,299.1553,299.7294,J,11.79,0.3761,0,733.02
1124.0,0.000,1.1435,300.2989,299.1554,299.7296,J,11.79,0.3756,0,734.17
1125.0,0.000,1.1439,300.2993,299.1554,299.7298,J,11.79,0.3750,0,735.31
1126.0,0.000,1.1443,300.2998,299.1555,299.7300,J,11.79,0.3744,0,736.46
1127.0,0.000,1.1447,300.3002,299.1556,299.7302,J,11.79,0.3739,0,737.60
1128.0,0.000,1.1451,300.3007,299.1556,299.7304,J,11.79,0.3733,0,738.75
1129.0,0.000,1.1455,300.3012,299.1557,299.7305,J,11.79,0.3728,0,739.89
1130.0,0.000,1.1459,300.3016,299.1557,299.7307,J,11.80,0.3722,0,741.04
1131.0,0.000,1.1463,300.3021,299.1558,299.7309,J,11.80,0.3717,0,742.18
1132.0,0.000,1.1467,300.3025,299.1558,299.7311,J,11.80,0.3711,0,743.33
1133.0,0.000,1.1471,300.3030,299.1559,299.7313,J,11.80,0.3706,0,744.48
1134.0,0.000,1.1475,300.3034,299.1559,299.7315,J,11.80,0.3700,0,745.63
1135.0,0.000,1.1479,300.3039,299.1560,299.7317,J,11.80,0.3694,0,746.77
1136.0,0.000,1.1483,300.3044,299.1561,299.7319,J,11.80,0.3689,0,747.92
1137.0,0.000,1.1487,300.3048,299.1561,299.7321,J,11.80,0.3683,0,749.07
1138.0,0.000,1.1491,300.3053,299.1562,299.7323,J,11.80,0.3678,0,750.22
1139.0,0.000,1.1495,300.3057,299.1562,299.7325,J,11.80,0.3672,0,751.37
1140.0,0.000,1.1499,300.3062,299.1563,299.7327,J,11.80,0.3667,0,752.52
1141.0,0.000,1.1503,300.3066,299.1563,299.7329,J,11.80,0.3661,0,753.67
1142.0,0.000,1.1507,300.3071,299.1564,299.7330,J,11.80,0.3656,0,754.82
1143.0,0.000,1.1511,300.3075,299.1564,299.7332,J,11.80,0.3650,0,755.97
1144.0,0.000,1.1515,300.3080,299.1565,299.7334,J,11.80,0.3644,0,757.12
1145.0,0.000,1.1519,300.3084,299.1565,299.7336,J,11.80,0.3639,0,758.27
1146.0,0.000,1.1522,300.3088,299.1566,299.7338,J,11.80,0.3633,0,759.43
1147.0,0.000,1.1526,300.3093,299.1567,299.7340,J,11.80,0.3628,0,760.58
1148.0,0.000,1.1530,300.3097,299.1567,299.7342,J,11.80,0.3622,0,761.73
1149.0,0.000,1.1534,300.3102,299.1568,299.7344,J,11.81,0.3617,0,762.89
1150.0,0.000,1.1538,300.3106,299.1568,299.7346,J,11.81,0.3611,0,764.04
1151.0,0.000,1.1542,300.3111,299.1569,299.7347,J,11.81,0.3606,0,765.19
1152.0,0.000,1.1546,300.3115,299.1569,299.7349,J,11.81,0.3600,0,766.35
1153.0,0.000,1.1550,300.3119,299.1570,299.7351,J,11.81,0.3594,0,767.50
1154.0,0.000,1.1553,300.3124,299.1570,299.7353,J,11.81,0.3589,0,768.66
1155.0,0.000,1.1557,300.3128,299.1571,299.7355,J,11.81,0.3583,0,769.81
1156.0,0.000,1.1561,300.3133,299.1571,299.7357,J,11.81,0.3578,0,770.97
1157.0,0.000,1.1565,300.3137,299.1572,299.7359,J,11.81,0.3572,0,772.13
1158.0,0.000,1.1569,300.3141,299.1572,299.7360,J,11.81,0.3567,0,773.28
1159.0,0.000,1.1573,300.3146,299.1573,299.7362,J,11.81,0.3561,0,774.44
1160.0,0.000,1.1576,300.3150,299.1574,299.7364,J,11.81,0.3556,0,775.60
1161.0,0.000,1.1580,300.3154,299.1574,299.7366,J,11.81,0.3550,0,776.76
1162.0,0.000,1.1584,300.3159,299.1575,299.7368,J,11.81,0.3544,0,777.91
1163.0,0.000,1.1588,300.3163,299.1575,299.7370,J,11.81,0.3539,0,779.07
1164.0,0.000,1.1592,300.3167,299.1576,299.7371,J,11.81,0.3533,0,780.23
1165.0,0.000,1.1595,300.3172,299.1576,299.7373,J,11.81,0.3528,0,781.39
1166.0,0.000,1.1599,300.3176,299.1577,299.7375,J,11.82,0.3522,0,782.55
1167.0,0.000,1.1603,300.3180,299.1577,299.7377,J,11.82,0.3517,0,783.71
1168.0,0.000,1.1607,300.3185,299.1578,299.7379,J,11.82,0.3511,0,784.87
1169.0,0.000,1.1610,300.3189,299.1578,299.7381,J,11.82,0.3506,0,786.03
1170.0,0.000,1.1614,300.3193,299.1579,299.7382,J,11.82,0.3500,0,787.20
1171.0,0.000,1.1618,300.3197,299.1580,299.7384,J,11.82,0.3494,0,788.36
1172.0,0.000,1.1622,300.3202,299.1580,299.7386,J,11.82,0.3489,0,789.52
1173.0,0.000,1.1625,300.3206,299.1581,299.7388,J,11.82,0.3483,0,790.68
1174.0,0.000,1.1629,300.3210,299.1581,299.7390,J,11.82,0.3478,0,791.84
1175.0,0.000,1.1633,300.3214,299.1582,299.7391,J,11.82,0.3472,0,793.01
1176.0,0.000,1.1636,300.3219,299.1582,299.7393,J,11.82,0.3467,0,794.17
1177.0,0.000,1.1640,300.3223,299.1583,299.7395,J,11.82,0.3461,0,795.34
1178.0,0.000,1.1644,300.3227,299.1583,299.7397,J,11.82,0.3456,0,796.50
1179.0,0.000,1.1647,300.3231,299.1584,299.7399,J,11.82,0.3450,0,797.66
1180.0,0.000,1.1651,300.3236,299.1584,299.7400,J,11.82,0.3444,0,798.83
1181.0,0.000,1.1655,300.3240,299.1585,299.7402,J,11.83,0.3439,0,800.00
1182.0,0.000,1.1658,300.3244,299.1586,299.7404,J,11.83,0.3433,0,801.16
1183.0,0.000,1.1662,300.3248,299.1586,299.7406,J,11.83,0.3428,0,802.33
1184.0,0.000,1.1666,300.3252,299.1587,299.7408,J,11.83,0.3422,0,803.49
1185.0,0.000,1.1669,300.3256,299.1587,299.7409,J,11.83,0.3417,0,804.66
1186.0,0.000,1.1673,300.3261,299.1588,299.7411,J,11.83,0.3411,0,805.83
1187.0,0.000,1.1677,300.3265,299.1588,299.7413,J,11.83,0.3406,0,807.00
1188.0,0.000,1.1680,300.3269,299.1589,299.7415,J,11.83,0.3400,0,808.16
1189.0,0.000,1.1684,300.3273,299.1589,299.7416,J,11.83,0.3394,0,809.33
1190.0,0.000,1.1687,300.3277,299.1590,299.7418,J,11.83,0.3389,0,810.50
1191.0,0.000,1.1691,300.3281,299.1590,299.7420,J,11.83,0.3383,0,811.67
1192.0,0.000,1.1695,300.3286,299.1591,299.7422,J,11.83,0.3378,0,812.84
1193.0,0.000,1.1698,300.3290,299.1592,299.7424,J,11.83,0.3372,0,814.01
1194.0,0.000,1.1702,300.3294,299.1592,299.7425,J,11.83,0.3367,0,815.18
1195.0,0.000,1.1705,300.3298,299.1593,299.7427,J,11.83,0.3361,0,816.35
1196.0,0.000,1.1709,300.3302,299.1593,299.7429,J,11.84,0.3356,0,817.52
1197.0,0.000,1.1712,300.3306,299.1594,299.7431,J,11.84,0.3350,0,818.69
1198.0,0.000,1.1716,300.3310,299.1594,299.7432,J,11.84,0.3344,0,819.86
1199.0,0.000,1.1719,300.3314,299.1595,299.7434,J,11.84,0.3339,0,821.04
1200.0,0.000,1.1723,300.3318,299.1595,299.7436,J,11.84,0.3333,0,822.21
1201.0,0.000,1.1726,300.3322,299.1596,299.7438,J,11.84,0.3328,0,823.38
1202.0,0.000,1.1730,300.3326,299.1596,299.7439,J,11.84,0.3322,0,824.55
1203.0,0.000,1.1733,300.3331,299.1597,299.7441,J,11.84,0.3317,0,825.73
1204.0,0.000,1.1737,300.3335,299.1598,299.7443,J,11.84,0.3311,0,826.90
1205.0,0.000,1.1740,300.3339,299.1598,299.7444,J,11.84,0.3306,0,828.07
1206.0,0.000,1.1744,300.3343,299.1599,299.7446,J,11.84,0.3300,0,829.25
1207.0,0.000,1.1747,300.3347,299.1599,299.7448,J,11.84,0.3294,0,830.42
1208.0,0.000,1.1751,300.3351,299.1600,299.7450,J,11.84,0.3289,0,831.60
1209.0,0.000,1.1754,300.3355,299.1600,299.7451,J,11.85,0.3283,0,832.77
1210.0,0.000,1.1758,300.3359,299.1601,299.7453,J,11.85,0.3278,0,833.95
1211.0,0.000,1.1761,300.3363,299.1601,299.7455,J,11.85,0.3272,0,835.13
1212.0,0.000,1.1765,300.3367,299.1602,299.7457,J,11.85,0.3267,0,836.30
1213.0,0.000,1.1768,300.3371,299.1603,299.7458,J,11.85,0.3261,0,837.48
1214.0,0.000,1.1772,300.3375,299.1603,299.7460,J,11.85,0.3256,0,838.66
1215.0,0.000,1.1775,300.3379,299.1604,299.7462,J,11.85,0.3250,0,839.83
1216.0,0.000,1.1779,300.3383,299.1604,299.7463,J,11.85,0.3244,0,841.01
1217.0,0.000,1.1782,300.3387,299.1605,299.7465,J,11.85,0.3239,0,842.19
1218.0,0.000,1.1785,300.3391,299.1605,299.7467,J,11.85,0.3233,0,843.37
1219.0,0.000,1.1789,300.3395,299.1606,299.7469,J,11.85,0.3228,0,844.55
1220.0,0.000,1.1792,300.3399,299.1607,299.7470,J,11.85,0.3222,0,845.73
1221.0,0.000,1.1796,300.3403,299.1607,299.7472,J,11.85,0.3217,0,846.91
1222.0,0.000,1.1799,300.3407,299.1608,299.7474,J,11.86,0.3211,0,848.09
1223.0,0.000,1.1802,300.3411,299.1608,299.7475,J,11.86,0.3206,0,849.27
1224.0,0.000,1.1806,300.3415,299.1609,299.7477,J,11.86,0.3200,0,850.45
1225.0,0.000,1.1809,300.3418,299.1609,299.7479,J,11.86,0.3194,0,851.63
1226.0,0.000,1.1812,300.3422,299.1610,299.7481,J,11.86,0.3189,0,852.81
1227.0,0.000,1.1816,300.3426,299.1611,299.7482,J,11.86,0.3183,0,853.99
1228.0,0.000,1.1819,300.3430,299.1611,299.7484,J,11.86,0.3178,0,855.17
1229.0,0.000,1.1823,300.3434,299.1612,299.7486,J,11.86,0.3172,0,856.36
