t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1153.0,0.000,1.2702,309.6508,308.3806,309.1036,L,64.83,0.0000,302,770.04
1154.0,0.000,1.2743,309.6579,308.3836,309.1097,L,64.83,0.0000,302,771.32
1155.0,0.000,1.2783,309.6649,308.3865,309.1157,L,64.83,0.0000,302,772.60
1156.0,0.000,1.2824,309.6718,308.3894,309.1218,L,64.83,0.0000,302,773.88
1157.0,0.000,1.2865,309.6788,308.3923,309.1279,L,64.83,0.0000,302,775.17
1158.0,0.000,1.2905,309.6858,308.3953,309.1339,L,64.83,0.0000,302,776.46
1159.0,0.000,1.2946,309.6927,308.3982,309.1399,L,64.83,0.0000,302,777.75
1160.0,0.000,1.2986,309.6996,308.4010,309.1460,L,64.83,0.0000,302,779.05
1161.0,0.000,1.3026,309.7066,308.4039,309.1520,L,64.83,0.0000,302,780.35
1162.0,0.000,1.3067,309.7135,308.4068,309.1580,L,64.83,0.0000,302,781.66
1163.0,0.000,1.3107,309.7203,308.4097,309.1639,L,64.83,0.0000,302,782.97
1164.0,0.000,1.3147,309.7272,308.4125,309.1699,L,64.83,0.0000,302,784.28
1165.0,0.000,1.3187,309.7341,308.4154,309.1759,L,64.83,0.0000,302,785.60
1166.0,0.000,1.3227,309.7409,308.4182,309.1818,L,64.83,0.0000,302,786.92
1167.0,0.000,1.3267,309.7477,308.4211,309.1877,L,64.83,0.0000,302,788.25
1168.0,0.000,1.3307,309.7545,308.4239,309.1936,L,64.83,0.0000,302,789.58
1169.0,0.000,1.3346,309.7613,308.4267,309.1995,L,64.83,0.0000,302,790.92
1170.0,0.000,1.3386,309.7681,308.4295,309.2054,L,64.83,0.0000,302,792.26
1171.0,0.000,1.3426,309.7749,308.4323,309.2113,L,64.83,0.0000,302,793.60
1172.0,0.000,1.3465,309.7817,308.4351,309.2172,U,64.83,0.0000,303,794.94
1173.0,0.000,1.3512,309.7889,308.4377,309.2160,J,64.83,0.0000,304,796.30
1174.0,0.000,1.3384,309.7741,308.4357,309.2095,U,64.83,0.0000,305,797.63
1175.0,0.000,1.3393,309.7776,308.4383,309.2084,J,64.83,0.0000,306,798.97
1176.0,0.000,1.3304,309.7666,308.4363,309.2018,U,64.83,0.0000,307,800.30
1177.0,0.000,1.3276,309.7664,308.4388,309.2007,J,64.83,0.0000,308,801.63
1178.0,0.000,1.3224,309.7592,308.4368,309.1942,U,64.83,0.0000,309,802.95
1179.0,0.000,1.3158,309.7552,308.4394,309.1931,J,64.83,0.0000,310,804.27
1180.0,0.000,1.3144,309.7517,308.4374,309.1867,U,64.83,0.0000,311,805.58
1181.0,0.000,1.3042,309.7441,308.4399,309.1856,J,64.83,0.0000,312,806.89
1182.0,0.000,1.3065,309.7444,308.4379,309.1792,U,64.83,0.0000,313,808.19
1183.0,0.000,1.2926,309.7331,308.4405,309.1781,L,64.83,0.0000,314,809.49
1184.0,0.000,1.2967,309.7399,308.4432,309.1841,L,64.83,0.0000,314,810.78
1185.0,0.000,1.3007,309.7467,308.4460,309.1900,L,64.83,0.0000,314,812.08
1186.0,0.000,1.3048,309.7535,308.4487,309.1959,L,64.83,0.0000,314,813.39
1187.0,0.000,1.3088,309.7603,308.4515,309.2018,L,64.83,0.0000,314,814.70
1188.0,0.000,1.3128,309.7671,308.4542,309.2076,L,64.83,0.0000,314,816.01
1189.0,0.000,1.3169,309.7738,308.4570,309.2135,L,64.83,0.0000,314,817.33
1190.0,0.000,1.3209,309.7806,308.4597,309.2194,L,64.83,0.0000,314,818.65
1191.0,0.000,1.3249,309.7873,308.4624,309.2252,L,64.83,0.0000,314,819.97
1192.0,0.000,1.3289,309.7940,308.4651,309.2310,L,64.83,0.0000,314,821.30
1193.0,0.000,1.3329,309.8007,308.4678,309.2368,L,64.83,0.0000,314,822.64
1194.0,0.000,1.3369,309.8074,308.4705,309.2426,L,64.83,0.0000,314,823.97
1195.0,0.000,1.3409,309.8141,308.4732,309.2484,L,64.83,0.0000,314,825.31
1196.0,0.000,1.3449,309.8208,308.4759,309.2542,L,64.83,0.0000,314,826.66
1197.0,0.000,1.3488,309.8274,308.4786,309.2600,L,64.83,0.0000,314,828.01
1198.0,0.000,1.3528,309.8341,308.4813,309.2657,L,64.83,0.0000,314,829.36
1199.0,0.000,1.3568,309.8407,308.4839,309.2715,L,64.83,0.0000,314,830.72
1200.0,0.000,1.3607,309.8473,308.4866,309.2772,U,77.84,0.0000,315,832.08
1201.0,0.000,1.3663,309.8616,308.4953,309.2822,J,77.84,0.0000,316,833.44
1202.0,0.000,1.3520,309.8514,308.4994,309.2817,U,77.84,0.0000,317,834.80
1203.0,0.000,1.3544,309.8625,308.5081,309.2867,J,77.84,0.0000,318,836.15
1204.0,0.000,1.3439,309.8560,308.5122,309.2861,U,77.84,0.0000,319,837.49
1205.0,0.000,1.3425,309.8633,308.5208,309.2911,J,77.84,0.0000,320,838.84
1206.0,0.000,1.3358,309.8606,308.5249,309.2906,U,77.84,0.0000,321,840.17
1207.0,0.000,1.3306,309.8641,308.5335,309.2956,J,77.84,0.0000,322,841.50
1208.0,0.000,1.3277,309.8652,308.5375,309.2950,U,77.84,0.0000,323,842.83
1209.0,0.000,1.3189,309.8649,308.5461,309.3000,J,77.84,0.0000,324,844.15
1210.0,0.000,1.3197,309.8697,308.5500,309.2994,U,77.84,0.0000,325,845.47
1211.0,0.000,1.3072,309.8657,308.5585,309.3043,L,77.84,0.0000,326,846.78
1212.0,0.000,1.3113,309.8786,308.5673,309.3163,L,77.84,0.0000,326,848.09
1213.0,0.000,1.3154,309.8914,308.5760,309.3282,L,77.84,0.0000,326,849.40
1214.0,0.000,1.3195,309.9042,308.5847,309.3401,L,77.84,0.0000,326,850.72
1215.0,0.000,1.3236,309.9170,308.5934,309.3519,L,77.84,0.0000,326,852.05
1216.0,0.000,1.3277,309.9297,308.6020,309.3638,L,77.84,0.0000,326,853.37
1217.0,0.000,1.3318,309.9424,308.6107,309.3756,L,77.84,0.0000,326,854.71
1218.0,0.000,1.3359,309.9551,308.6193,309.3874,L,77.84,0.0000,326,856.04
1219.0,0.000,1.3399,309.9678,308.6279,309.3991,L,77.84,0.0000,326,857.38
1220.0,0.000,1.3440,309.9804,308.6364,309.4108,L,77.84,0.0000,326,858.73
1221.0,0.000,1.3481,309.9931,308.6449,309.4225,L,77.84,0.0000,326,860.07
1222.0,0.000,1.3522,310.0056,308.6535,309.4342,L,77.84,0.0000,326,861.43
1223.0,0.000,1.3563,310.0182,308.6619,309.4459,L,77.84,0.0000,326,862.78
1224.0,0.000,1.3603,310.0307,308.6704,309.4575,L,77.84,0.0000,326,864.14
1225.0,0.000,1.3644,310.0433,308.6788,309.4691,L,77.84,0.0000,326,865.51
1226.0,0.000,1.3685,310.0557,308.6873,309.4807,L,77.84,0.0000,326,866.88
1227.0,0.000,1.3726,310.0682,308.6956,309.4922,L,77.84,0.0000,326,868.25
1228.0,0.000,1.3766,310.0806,308.7040,309.5037,U,77.84,0.0000,327,869.62
1229.0,0.000,1.3824,310.0945,308.7121,309.5081,J,77.84,0.0000,328,871.01
1230.0,0.000,1.3664,310.0820,308.7155,309.5068,U,77.84,0.0000,329,872.37
1231.0,0.000,1.3703,310.0939,308.7236,309.5111,J,77.84,0.0000,330,873.74
1232.0,0.000,1.3582,310.0852,308.7270,309.5098,U,77.84,0.0000,331,875.10
1233.0,0.000,1.3582,310.0932,308.7350,309.5141,J,77.84,0.0000,332,876.46
1234.0,0.000,1.3500,310.0884,308.7384,309.5128,U,77.84,0.0000,333,877.81
1235.0,0.000,1.3462,310.0926,308.7464,309.5171,J,77.84,0.0000,334,879.16
1236.0,0.000,1.3419,310.0916,308.7497,309.5158,U,77.84,0.0000,335,880.50
1237.0,0.000,1.3343,310.0919,308.7577,309.5201,J,77.84,0.0000,336,881.83
1238.0,0.000,1.3338,310.0948,308.7609,309.5188,U,77.84,0.0000,337,883.17
1239.0,0.000,1.3224,310.0913,308.7689,309.5231,J,77.84,0.0000,338,884.49
1240.0,0.000,1.3258,310.0979,308.7721,309.5218,U,77.84,0.0000,339,885.81
1241.0,0.000,1.3109,310.0909,308.7800,309.5261,L,77.84,0.0000,340,887.13
1242.0,0.000,1.3151,310.1033,308.7881,309.5375,L,77.84,0.0000,340,888.44
1243.0,0.000,1.3194,310.1156,308.7962,309.5489,L,77.84,0.0000,340,889.76
1244.0,0.000,1.3236,310.1280,308.8043,309.5603,L,77.84,0.0000,340,891.08
1245.0,0.000,1.3279,310.1403,308.8124,309.5716,L,77.84,0.0000,340,892.41
1246.0,0.000,1.3321,310.1526,308.8204,309.5830,L,77.84,0.0000,340,893.74
1247.0,0.000,1.3364,310.1648,308.8285,309.5943,L,77.84,0.0000,340,895.08
1248.0,0.000,1.3406,310.1771,308.8364,309.6055,L,77.84,0.0000,340,896.42
1249.0,0.000,1.3448,310.1893,308.8444,309.6168,L,77.84,0.0000,340,897.77
1250.0,0.000,1.3491,310.2014,308.8524,309.6280,L,77.84,0.0000,340,899.11
1251.0,0.000,1.3533,310.2136,308.8603,309.6392,L,77.84,0.0000,340,900.47
1252.0,0.000,1.3575,310.2257,308.8682,309.6504,L,77.84,0.0000,340,901.83
1253.0,0.000,1.3617,310.2378,308.8761,309.6615,L,77.84,0.0000,340,903.19
1254.0,0.000,1.3659,310.2499,308.8840,309.6726,L,77.84,0.0000,340,904.55
1255.0,0.000,1.3702,310.2620,308.8918,309.6837,L,77.84,0.0000,340,905.92
1256.0,0.000,1.3744,310.2740,308.8996,309.6948,L,77.84,0.0000,340,907.30
1257.0,0.000,1.3786,310.2860,308.9074,309.7058,L,77.84,0.0000,340,908.68
1258.0,0.000,1.3828,310.2980,308.9152,309.7169,L,77.84,0.0000,340,910.06
1259.0,0.000,1.3870,310.3099,308.9230,309.7278,L,77.84,0.0000,340,911.45
1260.0,0.000,1.3912,310.3218,308.9307,309.7388,U,63.35,0.0000,341,912.84
1261.0,0.000,1.3967,310.3278,308.9311,309.7354,J,63.35,0.0000,342,914.23
1262.0,0.000,1.3828,310.3096,308.9268,309.7264,U,63.35,0.0000,343,915.62
1263.0,0.000,1.3844,310.3117,308.9273,309.7230,J,63.35,0.0000,344,917.00
1264.0,0.000,1.3745,310.2975,308.9230,309.7140,U,63.35,0.0000,345,918.38
1265.0,0.000,1.3722,310.2956,308.9234,309.7107,J,63.35,0.0000,346,919.75
1266.0,0.000,1.3662,310.2854,308.9191,309.7017,U,63.35,0.0000,347,921.11
1267.0,0.000,1.3600,310.2797,308.9196,309.6984,J,63.35,0.0000,348,922.47
1268.0,0.000,1.3580,310.2733,308.9153,309.6895,U,63.35,0.0000,349,923.83
1269.0,0.000,1.3480,310.2638,308.9158,309.6862,J,63.35,0.0000,350,925.18
1270.0,0.000,1.3498,310.2614,308.9116,309.6773,U,63.35,0.0000,351,926.53
1271.0,0.000,1.3360,310.2480,308.9121,309.6741,L,63.35,0.0000,352,927.87
1272.0,0.000,1.3402,310.2530,308.9128,309.6782,L,63.35,0.0000,352,929.21
1273.0,0.000,1.3445,310.2581,308.9135,309.6823,L,63.35,0.0000,352,930.55
1274.0,0.000,1.3488,310.2631,308.9143,309.6863,L,63.35,0.0000,352,931.90
1275.0,0.000,1.3530,310.2680,308.9150,309.6903,L,63.35,0.0000,352,933.25
1276.0,0.000,1.3573,310.2730,308.9157,309.6944,L,63.35,0.0000,352,934.61
1277.0,0.000,1.3615,310.2780,308.9165,309.6984,L,63.35,0.0000,352,935.97
1278.0,0.000,1.3658,310.2830,308.9172,309.7024,L,63.35,0.0000,352,937.34
1279.0,0.000,1.3700,310.2879,308.9179,309.7064,L,63.35,0.0000,352,938.71
1280.0,0.000,1.3742,310.2929,308.9187,309.7104,L,63.35,0.0000,352,940.08
1281.0,0.000,1.3784,310.2978,308.9194,309.7144,L,63.35,0.0000,352,941.46
1282.0,0.000,1.3826,310.3027,308.9201,309.7184,L,63.35,0.0000,352,942.84
1283.0,0.000,1.3868,310.3076,308.9208,309.7223,L,63.35,0.0000,352,944.23
1284.0,0.000,1.3910,310.3125,308.9215,309.7263,L,63.35,0.0000,352,945.62
1285.0,0.000,1.3951,310.3174,308.9223,309.7302,L,63.35,0.0000,352,947.01
1286.0,0.000,1.3993,310.3223,308.9230,309.7342,L,63.35,0.0000,352,948.41
1287.0,0.000,1.4035,310.3272,308.9237,309.7381,L,63.35,0.0000,352,949.82
1288.0,0.000,1.4076,310.3320,308.9244,309.7420,U,63.35,0.0000,353,951.22
1289.0,0.000,1.4135,310.3384,308.9249,309.7387,J,63.35,0.0000,354,952.64
1290.0,0.000,1.3980,310.3186,308.9206,309.7296,U,63.35,0.0000,355,954.04
1291.0,0.000,1.4011,310.3221,308.9211,309.7262,J,63.35,0.0000,356,955.44
1292.0,0.000,1.3896,310.3064,308.9168,309.7172,U,63.35,0.0000,357,956.83
1293.0,0.000,1.3888,310.3060,308.9173,309.7138,J,63.35,0.0000,358,958.22
1294.0,0.000,1.3812,310.2942,308.9130,309.7048,U,63.35,0.0000,359,959.60
1295.0,0.000,1.3765,310.2900,308.9135,309.7016,J,63.35,0.0000,360,960.97
1296.0,0.000,1.3729,310.2821,308.9092,309.6926,U,63.35,0.0000,361,962.35
1297.0,0.000,1.3643,310.2740,308.9097,309.6894,J,63.35,0.0000,362,963.71
1298.0,0.000,1.3646,310.2701,308.9055,309.6805,U,63.35,0.0000,363,965.08
1299.0,0.000,1.3522,310.2582,308.9060,309.6772,J,63.35,0.0000,364,966.43
1300.0,0.000,1.3564,310.2582,308.9017,309.6684,U,63.35,0.0000,365,967.78
1301.0,0.000,1.3412,310.2435,308.9023,309.6652,L,63.35,0.0000,366,969.13
1302.0,0.000,1.3455,310.2486,308.9030,309.6693,L,63.35,0.0000,366,970.47
1303.0,0.000,1.3498,310.2536,308.9038,309.6734,L,63.35,0.0000,366,971.82
1304.0,0.000,1.3540,310.2586,308.9046,309.6774,L,63.35,0.0000,366,973.17
1305.0,0.000,1.3583,310.2636,308.9053,309.6815,L,63.35,0.0000,366,974.53
1306.0,0.000,1.3625,310.2686,308.9061,309.6855,L,63.35,0.0000,366,975.90
1307.0,0.000,1.3667,310.2736,308.9069,309.6896,L,63.35,0.0000,366,977.26
1308.0,0.000,1.3710,310.2786,308.9076,309.6936,L,63.35,0.0000,366,978.63
1309.0,0.000,1.3752,310.2835,308.9084,309.6976,L,63.35,0.0000,366,980.01
1310.0,0.000,1.3794,310.2885,308.9091,309.7016,L,63.35,0.0000,366,981.39
1311.0,0.000,1.3836,310.2934,308.9099,309.7056,L,63.35,0.0000,366,982.77
1312.0,0.000,1.3877,310.2984,308.9106,309.7096,L,63.35,0.0000,366,984.16
1313.0,0.000,1.3919,310.3033,308.9114,309.7136,L,63.35,0.0000,366,985.55
1314.0,0.000,1.3961,310.3082,308.9121,309.7176,L,63.35,0.0000,366,986.95
1315.0,0.000,1.4003,310.3131,308.9129,309.7216,L,63.35,0.0000,366,988.35
1316.0,0.000,1.4044,310.3180,308.9136,309.7255,L,63.35,0.0000,366,989.75
1317.0,0.000,1.4086,310.3229,308.9143,309.7295,L,63.35,0.0000,366,991.16
1318.0,0.000,1.4127,310.3278,308.9151,309.7334,L,63.35,0.0000,366,992.57
1319.0,0.000,1.4168,310.3326,308.9158,309.7374,L,63.35,0.0000,366,993.99
1320.0,0.000,1.4209,310.3375,308.9166,309.7413,U,64.28,0.0000,367,995.41
1321.0,0.000,1.4256,310.3431,308.9175,309.7384,J,64.28,0.0000,368,996.84
1322.0,0.000,1.4124,310.3260,308.9137,309.7297,U,64.28,0.0000,369,998.25
1323.0,0.000,1.4131,310.3277,308.9146,309.7268,J,64.28,0.0000,370,999.66
1324.0,0.000,1.4039,310.3147,308.9108,309.7182,U,64.28,0.0000,371,1001.07
1325.0,0.000,1.4007,310.3125,308.9118,309.7154,J,64.28,0.0000,372,1002.47
1326.0,0.000,1.3954,310.3034,308.9080,309.7068,U,64.28,0.0000,373,1003.86
1327.0,0.000,1.3883,310.2973,308.9089,309.7040,J,64.28,0.0000,374,1005.25
1328.0,0.000,1.3870,310.2921,308.9051,309.6955,U,64.28,0.0000,375,1006.64
1329.0,0.000,1.3761,310.2822,308.9061,309.6927,J,64.28,0.0000,376,1008.01
1330.0,0.000,1.3786,310.2809,308.9023,309.6842,U,64.28,0.0000,377,1009.39
1331.0,0.000,1.3639,310.2672,308.9033,309.6814,L,64.28,0.0000,378,1010.76
1332.0,0.000,1.3681,310.2726,308.9045,309.6859,L,64.28,0.0000,378,1012.12
1333.0,0.000,1.3723,310.2780,308.9057,309.6904,L,64.28,0.0000,378,1013.50
1334.0,0.000,1.3765,310.2834,308.9069,309.6949,L,64.28,0.0000,378,1014.87
1335.0,0.000,1.3807,310.2888,308.9082,309.6994,L,64.28,0.0000,378,1016.25
1336.0,0.000,1.3849,310.2942,308.9094,309.7038,L,64.28,0.0000,378,1017.64
1337.0,0.000,1.3890,310.2996,308.9106,309.7083,L,64.28,0.0000,378,1019.03
1338.0,0.000,1.3932,310.3050,308.9118,309.7127,L,64.28,0.0000,378,1020.42
1339.0,0.000,1.3974,310.3103,308.9130,309.7172,L,64.28,0.0000,378,1021.82
1340.0,0.000,1.4015,310.3157,308.9142,309.7216,L,64.28,0.0000,378,1023.22
1341.0,0.000,1.4056,310.3210,308.9153,309.7260,L,64.28,0.0000,378,1024.62
1342.0,0.000,1.4098,310.3263,308.9165,309.7304,L,64.28,0.0000,378,1026.03
1343.0,0.000,1.4139,310.3316,308.9177,309.7348,L,64.28,0.0000,378,1027.45
1344.0,0.000,1.4180,310.3369,308.9189,309.7392,L,64.28,0.0000,378,1028.87
1345.0,0.000,1.4221,310.3422,308.9201,309.7436,L,64.28,0.0000,378,1030.29
1346.0,0.000,1.4262,310.3475,308.9212,309.7479,L,64.28,0.0000,378,1031.71
1347.0,0.000,1.4303,310.3527,308.9224,309.7523,L,64.28,0.0000,378,1033.14
1348.0,0.000,1.4344,310.3580,308.9236,309.7566,L,64.28,0.0000,378,1034.58
1349.0,0.000,1.4396,310.3644,308.9247,309.7610,U,64.28,0.0000,379,1036.02
1350.0,0.000,1.4443,310.3700,308.9257,309.7580,J,64.28,0.0000,380,1037.46
1351.0,0.000,1.4294,310.3513,308.9218,309.7493,U,64.28,0.0000,381,1038.89
1352.0,0.000,1.4317,310.3544,308.9228,309.7463,J,64.28,0.0000,382,1040.32
1353.0,0.000,1.4208,310.3397,308.9189,309.7376,U,64.28,0.0000,383,1041.75
1354.0,0.000,1.4191,310.3390,308.9199,309.7347,J,64.28,0.0000,384,1043.16
1355.0,0.000,1.4122,310.3283,308.9160,309.7261,U,64.28,0.0000,385,1044.58
1356.0,0.000,1.4067,310.3236,308.9170,309.7232,J,64.28,0.0000,386,1045.98
1357.0,0.000,1.4037,310.3169,308.9131,309.7146,U,64.28,0.0000,387,1047.39
1358.0,0.000,1.3943,310.3084,308.9141,309.7118,J,64.28,0.0000,388,1048.78
1359.0,0.000,1.3952,310.3055,308.9103,309.7032,U,64.28,0.0000,389,1050.18
1360.0,0.000,1.3820,310.2932,308.9113,309.7004,L,64.28,0.0000,390,1051.56
1361.0,0.000,1.3861,310.2986,308.9124,309.7049,L,64.28,0.0000,390,1052.94
1362.0,0.000,1.3903,310.3039,308.9136,309.7093,L,64.28,0.0000,390,1054.33
1363.0,0.000,1.3945,310.3093,308.9148,309.7137,L,64.28,0.0000,390,1055.73
1364.0,0.000,1.3986,310.3146,308.9160,309.7182,L,64.28,0.0000,390,1057.13
1365.0,0.000,1.4028,310.3200,308.9172,309.7226,L,64.28,0.0000,390,1058.53
1366.0,0.000,1.4069,310.3253,308.9184,309.7270,L,64.28,0.0000,390,1059.94
1367.0,0.000,1.4110,310.3306,308.9196,309.7314,L,64.28,0.0000,390,1061.35
1368.0,0.000,1.4152,310.3359,308.9207,309.7358,L,64.28,0.0000,390,1062.76
1369.0,0.000,1.4193,310.3412,308.9219,309.7402,L,64.28,0.0000,390,1064.18
1370.0,0.000,1.4234,310.3465,308.9231,309.7445,L,64.28,0.0000,390,1065.61
1371.0,0.000,1.4275,310.3517,308.9242,309.7489,L,64.28,0.0000,390,1067.03
1372.0,0.000,1.4316,310.3570,308.9254,309.7533,L,64.28,0.0000,390,1068.47
1373.0,0.000,1.4357,310.3622,308.9266,309.7576,L,64.28,0.0000,390,1069.90
1374.0,0.000,1.4397,310.3674,308.9277,309.7620,L,64.28,0.0000,390,1071.34
1375.0,0.000,1.4438,310.3727,308.9289,309.7663,L,64.28,0.0000,390,1072.78
1376.0,0.000,1.4479,310.3779,308.9300,309.7706,L,64.28,0.0000,390,1074.23
1377.0,0.000,1.4519,310.3831,308.9312,309.7749,U,64.28,0.0000,391,1075.68
1378.0,0.000,1.4577,310.3898,308.9321,309.7719,J,64.28,0.0000,392,1077.14
1379.0,0.000,1.4413,310.3695,308.9282,309.7631,U,64.28,0.0000,393,1078.58
1380.0,0.000,1.4450,310.3741,308.9291,309.7601,J,62.44,0.0000,394,1080.03
1381.0,0.000,1.4326,310.3570,308.9244,309.7505,U,62.44,0.0000,395,1081.46
1382.0,0.000,1.4324,310.3568,308.9244,309.7466,J,62.44,0.0000,396,1082.89
1383.0,0.000,1.4239,310.3436,308.9197,309.7371,U,62.44,0.0000,397,1084.32
1384.0,0.000,1.4198,310.3395,308.9197,309.7333,J,62.44,0.0000,398,1085.74
1385.0,0.000,1.4153,310.3303,308.9150,309.7238,U,62.44,0.0000,399,1087.15
1386.0,0.000,1.4073,310.3223,308.9151,309.7200,J,62.44,0.0000,400,1088.56
1387.0,0.000,1.4068,310.3171,308.9103,309.7105,U,62.44,0.0000,401,1089.97
1388.0,0.000,1.3949,310.3053,308.9104,309.7068,J,62.44,0.0000,402,1091.36
1389.0,0.000,1.3983,310.3040,308.9057,309.6974,U,62.44,0.0000,403,1092.76
1390.0,0.000,1.3829,310.2887,308.9058,309.6937,L,62.44,0.0000,404,1094.14
1391.0,0.000,1.3871,310.2932,308.9061,309.6972,L,62.44,0.0000,404,1095.53
1392.0,0.000,1.3913,310.2977,308.9064,309.7008,L,62.44,0.0000,404,1096.92
1393.0,0.000,1.3954,310.3022,308.9068,309.7044,L,62.44,0.0000,404,1098.32
1394.0,0.000,1.3996,310.3067,308.9071,309.7079,L,62.44,0.0000,404,1099.72
1395.0,0.000,1.4037,310.3111,308.9074,309.7115,L,62.44,0.0000,404,1101.12
1396.0,0.000,1.4079,310.3156,308.9077,309.7150,L,62.44,0.0000,404,1102.53
1397.0,0.000,1.4120,310.3200,308.9080,309.7186,L,62.44,0.0000,404,1103.94
1398.0,0.000,1.4161,310.3245,308.9083,309.7221,L,62.44,0.0000,404,1105.36
1399.0,0.000,1.4202,310.3289,308.9086,309.7256,L,62.44,0.0000,404,1106.78
1400.0,0.000,1.4243,310.3333,308.9090,309.7291,L,62.44,0.0000,404,1108.20
1401.0,0.000,1.4284,310.3377,308.9093,309.7326,L,62.44,0.0000,404,1109.63
1402.0,0.000,1.4325,310.3421,308.9096,309.7361,L,62.44,0.0000,404,1111.06
1403.0,0.000,1.4366,310.3465,308.9099,309.7396,L,62.44,0.0000,404,1112.50
1404.0,0.000,1.4407,310.3509,308.9102,309.7431,L,62.44,0.0000,404,1113.94
1405.0,0.000,1.4447,310.3552,308.9105,309.7466,L,62.44,0.0000,404,1115.38
1406.0,0.000,1.4488,310.3596,308.9108,309.7501,L,62.44,0.0000,404,1116.83
1407.0,0.000,1.4528,310.3639,308.9111,309.7535,L,62.44,0.0000,404,1118.29
1408.0,0.000,1.4569,310.3683,308.9114,309.7570,L,62.44,0.0000,404,1119.74
1409.0,0.000,1.4609,310.3726,308.9117,309.7604,U,62.44,0.0000,405,1121.20
1410.0,0.000,1.4661,310.3779,308.9118,309.7565,J,62.44,0.0000,406,1122.67
1411.0,0.000,1.4520,310.3592,308.9071,309.7469,U,62.44,0.0000,407,1124.12
1412.0,0.000,1.4533,310.3605,308.9072,309.7431,J,62.44,0.0000,408,1125.57
1413.0,0.000,1.4433,310.3458,308.9025,309.7335,U,62.44,0.0000,409,1127.02
1414.0,0.000,1.4406,310.3433,308.9026,309.7297,J,62.44,0.0000,410,1128.46
1415.0,0.000,1.4345,310.3325,308.8980,309.7202,U,62.44,0.0000,411,1129.89
1416.0,0.000,1.4280,310.3261,308.8981,309.7165,J,62.44,0.0000,412,1131.32
1417.0,0.000,1.4259,310.3193,308.8934,309.7070,U,62.44,0.0000,413,1132.75
1418.0,0.000,1.4155,310.3090,308.8935,309.7033,J,62.44,0.0000,414,1134.16
1419.0,0.000,1.4172,310.3061,308.8889,309.6939,U,62.44,0.0000,415,1135.58
1420.0,0.000,1.4030,310.2920,308.8890,309.6902,L,62.44,0.0000,416,1136.98
1421.0,0.000,1.4071,310.2965,308.8894,309.6938,L,62.44,0.0000,416,1138.39
1422.0,0.000,1.4112,310.3010,308.8898,309.6974,L,62.44,0.0000,416,1139.80
1423.0,0.000,1.4153,310.3054,308.8901,309.7009,L,62.44,0.0000,416,1141.22
1424.0,0.000,1.4194,310.3099,308.8905,309.7045,L,62.44,0.0000,416,1142.64
1425.0,0.000,1.4235,310.3143,308.8908,309.7081,L,62.44,0.0000,416,1144.06
1426.0,0.000,1.4276,310.3188,308.8912,309.7116,L,62.44,0.0000,416,1145.49
1427.0,0.000,1.4316,310.3232,308.8916,309.7152,L,62.44,0.0000,416,1146.92
1428.0,0.000,1.4357,310.3276,308.8919,309.7187,L,62.44,0.0000,416,1148.35
1429.0,0.000,1.4397,310.3320,308.8923,309.7222,L,62.44,0.0000,416,1149.79
1430.0,0.000,1.4438,310.3364,308.8927,309.7258,L,62.44,0.0000,416,1151.24
1431.0,0.000,1.4478,310.3408,308.8930,309.7293,L,62.44,0.0000,416,1152.69
1432.0,0.000,1.4518,310.3452,308.8934,309.7328,L,62.44,0.0000,416,1154.14
1433.0,0.000,1.4558,310.3496,308.8937,309.7363,L,62.44,0.0000,416,1155.59
1434.0,0.000,1.4599,310.3539,308.8941,309.7398,L,62.44,0.0000,416,1157.05
1435.0,0.000,1.4639,310.3583,308.8944,309.7433,L,62.44,0.0000,416,1158.52
1436.0,0.000,1.4678,310.3626,308.8948,309.7468,L,62.44,0.0000,416,1159.98
1437.0,0.000,1.4718,310.3670,308.8951,309.7502,U,62.44,0.0000,417,1161.46
1438.0,0.000,1.4775,310.3728,308.8953,309.7464,J,62.44,0.0000,418,1162.93
1439.0,0.000,1.4619,310.3526,308.8906,309.7368,U,62.44,0.0000,419,1164.40
1440.0,0.000,1.4647,310.3555,308.8908,309.7330,J,52.12,0.0000,420,1165.86
1441.0,0.000,1.4531,310.3342,308.8811,309.7185,U,52.12,0.0000,421,1167.31
1442.0,0.000,1.4519,310.3282,308.8763,309.7097,J,52.12,0.0000,422,1168.77
1443.0,0.000,1.4443,310.3110,308.8667,309.6953,U,52.12,0.0000,423,1170.21
1444.0,0.000,1.4392,310.3011,308.8619,309.6866,J,52.12,0.0000,424,1171.65
1445.0,0.000,1.4355,310.2879,308.8524,309.6722,U,52.12,0.0000,425,1173.08
1446.0,0.000,1.4266,310.2742,308.8476,309.6636,J,52.12,0.0000,426,1174.51
1447.0,0.000,1.4268,310.2649,308.8381,309.6493,U,52.12,0.0000,427,1175.94
1448.0,0.000,1.4141,310.2474,308.8334,309.6408,L,52.12,0.0000,428,1177.35
1449.0,0.000,1.4181,310.2470,308.8289,309.6395,L,52.12,0.0000,428,1178.77
1450.0,0.000,1.4221,310.2466,308.8244,309.6382,L,52.12,0.0000,428,1180.19
1451.0,0.000,1.4262,310.2462,308.8200,309.6369,L,52.12,0.0000,428,1181.62
1452.0,0.000,1.4302,310.2457,308.8155,309.6356,L,52.12,0.0000,428,1183.05
