t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.3359,300.0174,299.6815,299.9316,U,11.87,0.3167,5,419.86
1231.0,0.000,0.3390,300.0189,299.6799,299.9322,U,11.87,0.3161,5,420.19
1232.0,0.000,0.3421,300.0203,299.6783,299.9328,U,11.87,0.3156,5,420.54
1233.0,0.000,0.3452,300.0218,299.6767,299.9334,U,11.87,0.3150,5,420.88
1234.0,0.000,0.3482,300.0233,299.6751,299.9339,U,11.87,0.3144,5,421.23
1235.0,0.000,0.3513,300.0248,299.6735,299.9345,U,11.87,0.3139,5,421.58
1236.0,0.000,0.3543,300.0262,299.6719,299.9351,U,11.87,0.3133,5,421.94
1237.0,0.000,0.3573,300.0277,299.6704,299.9357,U,11.87,0.3128,5,422.29
1238.0,0.000,0.3603,300.0291,299.6688,299.9363,U,11.87,0.3122,5,422.65
1239.0,0.000,0.3634,300.0306,299.6672,299.9368,U,11.87,0.3117,5,423.02
1240.0,0.000,0.3663,300.0321,299.6657,299.9374,U,11.87,0.3111,5,423.38
1241.0,0.000,0.3693,300.0335,299.6642,299.9380,U,11.88,0.3106,5,423.75
1242.0,0.000,0.3723,300.0350,299.6627,299.9386,U,11.88,0.3100,5,424.12
1243.0,0.000,0.3753,300.0364,299.6611,299.9392,U,11.88,0.3094,5,424.50
1244.0,0.000,0.3782,300.0378,299.6596,299.9398,U,11.88,0.3089,5,424.88
1245.0,0.000,0.3811,300.0393,299.6581,299.9403,U,11.88,0.3083,5,425.26
1246.0,0.000,0.3841,300.0407,299.6566,299.9409,U,11.88,0.3078,5,425.64
1247.0,0.000,0.3870,300.0421,299.6552,299.9415,U,11.88,0.3072,5,426.03
1248.0,0.000,0.3899,300.0436,299.6537,299.9421,U,11.88,0.3067,5,426.42
1249.0,0.000,0.3928,300.0450,299.6522,299.9427,U,11.88,0.3061,5,426.81
1250.0,0.000,0.3957,300.0464,299.6508,299.9432,U,11.88,0.3056,5,427.21
1251.0,0.000,0.3985,300.0478,299.6493,299.9438,U,11.88,0.3050,5,427.61
1252.0,0.000,0.4014,300.0493,299.6479,299.9444,U,11.89,0.3044,5,428.01
1253.0,0.000,0.4043,300.0507,299.6464,299.9450,U,11.89,0.3039,5,428.41
1254.0,0.000,0.4071,300.0521,299.6450,299.9456,U,11.89,0.3033,5,428.82
1255.0,0.000,0.4099,300.0535,299.6436,299.9461,U,11.89,0.3028,5,429.23
1256.0,0.000,0.4129,300.0551,299.6422,299.9467,U,11.89,0.3022,5,429.64
1257.0,0.000,0.4163,300.0570,299.6408,299.9473,U,11.89,0.3017,5,430.06
1258.0,0.000,0.4196,300.0590,299.6394,299.9479,U,11.89,0.3011,5,430.48
1259.0,0.000,0.4229,300.0609,299.6380,299.9484,U,11.89,0.3006,5,430.90
1260.0,0.000,0.4263,300.0629,299.6366,299.9490,U,11.89,0.3000,5,431.33
1261.0,0.000,0.4296,300.0648,299.6352,299.9496,U,11.89,0.2994,5,431.76
1262.0,0.000,0.4329,300.0667,299.6339,299.9502,U,11.90,0.2989,5,432.19
1263.0,0.000,0.4362,300.0687,299.6325,299.9508,U,11.90,0.2983,5,432.63
1264.0,0.000,0.4395,300.0706,299.6312,299.9513,U,11.90,0.2978,5,433.07
1265.0,0.000,0.4427,300.0725,299.6298,299.9519,U,11.90,0.2972,5,433.51
1266.0,0.000,0.4460,300.0745,299.6285,299.9525,U,11.90,0.2967,5,433.95
1267.0,0.000,0.4492,300.0764,299.6271,299.9531,U,11.90,0.2961,5,434.40
1268.0,0.000,0.4525,300.0783,299.6258,299.9537,U,11.90,0.2956,5,434.86
1269.0,0.000,0.4557,300.0802,299.6245,299.9542,U,11.90,0.2950,5,435.31
1270.0,0.000,0.4589,300.0821,299.6232,299.9548,U,11.90,0.2944,5,435.77
1271.0,0.000,0.4621,300.0840,299.6219,299.9554,U,11.91,0.2939,5,436.23
1272.0,0.000,0.4653,300.0859,299.6206,299.9560,U,11.91,0.2933,5,436.70
1273.0,0.000,0.4685,300.0878,299.6193,299.9565,U,11.91,0.2928,5,437.17
1274.0,0.000,0.4717,300.0897,299.6180,299.9571,U,11.91,0.2922,5,437.64
1275.0,0.000,0.4748,300.0916,299.6168,299.9577,U,11.91,0.2917,5,438.11
1276.0,0.000,0.4780,300.0935,299.6155,299.9583,U,11.91,0.2911,5,438.59
1277.0,0.000,0.4812,300.0954,299.6142,299.9589,U,11.91,0.2906,5,439.07
1278.0,0.000,0.4843,300.0973,299.6130,299.9594,U,11.91,0.2900,5,439.56
1279.0,0.000,0.4874,300.0992,299.6117,299.9600,U,11.91,0.2894,5,440.04
1280.0,0.000,0.4905,300.1010,299.6105,299.9606,U,11.92,0.2889,5,440.54
1281.0,0.000,0.4936,300.1029,299.6093,299.9612,U,11.92,0.2883,5,441.03
1282.0,0.000,0.4967,300.1048,299.6081,299.9617,U,11.92,0.2878,5,441.53
1283.0,0.000,0.4998,300.1067,299.6068,299.9623,U,11.92,0.2872,5,442.03
1284.0,0.000,0.5029,300.1085,299.6056,299.9629,U,11.92,0.2867,5,442.53
1285.0,0.000,0.5060,300.1104,299.6044,299.9635,U,11.92,0.2861,5,443.03
1286.0,0.000,0.5090,300.1122,299.6032,299.9640,U,11.92,0.2856,5,443.54
1287.0,0.000,0.5121,300.1141,299.6020,299.9646,U,11.92,0.2850,5,444.06
1288.0,0.000,0.5151,300.1160,299.6009,299.9652,U,11.93,0.2844,5,444.57
1289.0,0.000,0.5181,300.1178,299.5997,299.9658,U,11.93,0.2839,5,445.09
1290.0,0.000,0.5211,300.1197,299.5985,299.9663,U,11.93,0.2833,5,445.61
1291.0,0.000,0.5242,300.1215,299.5973,299.9669,U,11.93,0.2828,5,446.13
1292.0,0.000,0.5272,300.1233,299.5962,299.9675,U,11.93,0.2822,5,446.66
1293.0,0.000,0.5301,300.1252,299.5950,299.9681,U,11.93,0.2817,5,447.19
1294.0,0.000,0.5331,300.1270,299.5939,299.9686,U,11.93,0.2811,5,447.72
1295.0,0.000,0.5361,300.1288,299.5928,299.9692,U,11.93,0.2806,5,448.26
1296.0,0.000,0.5391,300.1307,299.5916,299.9698,U,11.93,0.2800,5,448.80
1297.0,0.000,0.5420,300.1325,299.5905,299.9704,U,11.94,0.2794,5,449.34
1298.0,0.000,0.5449,300.1343,299.5894,299.9709,U,11.94,0.2789,5,449.89
1299.0,0.000,0.5479,300.1361,299.5883,299.9715,U,11.94,0.2783,5,450.43
1300.0,0.000,0.5508,300.1380,299.5872,299.9721,U,11.94,0.2778,5,450.98
1301.0,0.000,0.5537,300.1398,299.5861,299.9727,U,11.94,0.2772,5,451.54
1302.0,0.000,0.5566,300.1416,299.5850,299.9732,U,11.94,0.2767,5,452.10
1303.0,0.000,0.5595,300.1434,299.5839,299.9738,U,11.94,0.2761,5,452.65
1304.0,0.000,0.5624,300.1452,299.5828,299.9744,U,11.95,0.2756,5,453.22
1305.0,0.000,0.5653,300.1470,299.5817,299.9750,U,11.95,0.2750,5,453.78
1306.0,0.000,0.5682,300.1488,299.5806,299.9755,U,11.95,0.2744,5,454.35
1307.0,0.000,0.5710,300.1506,299.5796,299.9761,U,11.95,0.2739,5,454.92
1308.0,0.000,0.5739,300.1524,299.5785,299.9767,U,11.95,0.2733,5,455.50
1309.0,0.000,0.5767,300.1542,299.5775,299.9773,U,11.95,0.2728,5,456.07
1310.0,0.000,0.5795,300.1560,299.5764,299.9778,U,11.95,0.2722,5,456.65
1311.0,0.000,0.5824,300.1578,299.5754,299.9784,U,11.95,0.2717,5,457.23
1312.0,0.000,0.5852,300.1595,299.5744,299.9790,U,11.96,0.2711,5,457.82
1313.0,0.000,0.5880,300.1613,299.5733,299.9796,U,11.96,0.2706,5,458.41
1314.0,0.000,0.5908,300.1631,299.5723,299.9801,U,11.96,0.2700,5,459.00
1315.0,0.000,0.5936,300.1649,299.5713,299.9807,U,11.96,0.2694,5,459.59
1316.0,0.000,0.5964,300.1666,299.5703,299.9813,U,11.96,0.2689,5,460.19
1317.0,0.000,0.5991,300.1684,299.5693,299.9819,U,11.96,0.2683,5,460.79
1318.0,0.000,0.6019,300.1702,299.5683,299.9824,U,11.96,0.2678,5,461.39
1319.0,0.000,0.6047,300.1719,299.5673,299.9830,U,11.97,0.2672,5,461.99
1320.0,0.000,0.6074,300.1737,299.5663,299.9836,U,11.97,0.2667,5,462.60
1321.0,0.000,0.6101,300.1755,299.5653,299.9842,U,11.97,0.2661,5,463.21
1322.0,0.000,0.6129,300.1772,299.5643,299.9847,J,11.97,0.2656,6,463.82
1323.0,0.000,0.6068,300.1741,299.5674,299.9841,J,11.97,0.2650,6,464.43
1324.0,0.000,0.6007,300.1711,299.5704,299.9835,J,11.97,0.2644,6,465.03
1325.0,0.000,0.5946,300.1680,299.5735,299.9829,J,11.97,0.2639,6,465.63
1326.0,0.000,0.5885,300.1650,299.5765,299.9822,J,11.98,0.2633,6,466.21
1327.0,0.000,0.5825,300.1620,299.5795,299.9816,J,11.98,0.2628,6,466.80
1328.0,0.000,0.5764,300.1590,299.5825,299.9810,J,11.98,0.2622,6,467.37
1329.0,0.000,0.5704,300.1560,299.5855,299.9805,J,11.98,0.2617,6,467.94
1330.0,0.000,0.5645,300.1530,299.5885,299.9799,J,11.98,0.2611,6,468.51
1331.0,0.000,0.5585,300.1500,299.5915,299.9793,J,11.98,0.2606,6,469.07
1332.0,0.000,0.5525,300.1471,299.5945,299.9787,J,11.98,0.2600,6,469.62
1333.0,0.000,0.5466,300.1441,299.5975,299.9781,J,11.99,0.2594,6,470.17
1334.0,0.000,0.5407,300.1412,299.6005,299.9776,J,11.99,0.2589,6,470.71
1335.0,0.000,0.5348,300.1383,299.6035,299.9770,J,11.99,0.2583,6,471.24
1336.0,0.000,0.5289,300.1354,299.6064,299.9764,J,11.99,0.2578,6,471.77
1337.0,0.000,0.5231,300.1325,299.6094,299.9759,J,11.99,0.2572,6,472.29
1338.0,0.000,0.5172,300.1296,299.6124,299.9753,J,11.99,0.2567,6,472.81
1339.0,0.000,0.5114,300.1267,299.6153,299.9748,J,12.00,0.2561,6,473.32
1340.0,0.000,0.5056,300.1238,299.6182,299.9743,J,12.00,0.2556,6,473.83
1341.0,0.000,0.4998,300.1210,299.6212,299.9737,J,12.00,0.2550,6,474.33
1342.0,0.000,0.4940,300.1182,299.6241,299.9732,J,12.00,0.2544,6,474.82
1343.0,0.000,0.4883,300.1153,299.6270,299.9727,J,12.00,0.2539,6,475.31
1344.0,0.000,0.4826,300.1125,299.6300,299.9722,J,12.00,0.2533,6,475.79
1345.0,0.000,0.4769,300.1097,299.6329,299.9717,J,12.01,0.2528,6,476.27
1346.0,0.000,0.4712,300.1070,299.6358,299.9712,J,12.01,0.2522,6,476.74
1347.0,0.000,0.4655,300.1042,299.6387,299.9706,J,12.01,0.2517,6,477.21
1348.0,0.000,0.4598,300.1014,299.6416,299.9702,J,12.01,0.2511,6,477.67
1349.0,0.000,0.4542,300.0987,299.6445,299.9697,J,12.01,0.2506,6,478.12
1350.0,0.000,0.4486,300.0959,299.6474,299.9692,J,12.01,0.2500,6,478.57
1351.0,0.000,0.4430,300.0932,299.6503,299.9687,J,12.02,0.2494,6,479.01
1352.0,0.000,0.4374,300.0905,299.6531,299.9682,J,12.02,0.2489,6,479.45
1353.0,0.000,0.4318,300.0878,299.6560,299.9677,J,12.02,0.2483,6,479.88
1354.0,0.000,0.4262,300.0851,299.6589,299.9673,J,12.02,0.2478,6,480.31
1355.0,0.000,0.4207,300.0824,299.6617,299.9668,J,12.02,0.2472,6,480.73
1356.0,0.000,0.4152,300.0798,299.6646,299.9664,J,12.02,0.2467,6,481.14
1357.0,0.000,0.4097,300.0771,299.6674,299.9659,J,12.03,0.2461,6,481.55
1358.0,0.000,0.4050,300.0753,299.6703,299.9655,J,12.03,0.2456,6,481.96
1359.0,0.000,0.4004,300.0736,299.6731,299.9650,J,12.03,0.2450,6,482.36
1360.0,0.000,0.3959,300.0718,299.6760,299.9646,J,12.03,0.2444,6,482.75
1361.0,0.000,0.3914,300.0701,299.6788,299.9641,J,12.03,0.2439,6,483.15
1362.0,0.000,0.3868,300.0684,299.6816,299.9637,J,12.03,0.2433,6,483.53
1363.0,0.000,0.3823,300.0668,299.6844,299.9633,J,12.04,0.2428,6,483.91
1364.0,0.000,0.3778,300.0651,299.6872,299.9629,J,12.04,0.2422,6,484.29
1365.0,0.000,0.3734,300.0634,299.6900,299.9624,J,12.04,0.2417,6,484.67
1366.0,0.000,0.3689,300.0617,299.6928,299.9620,J,12.04,0.2411,6,485.03
1367.0,0.000,0.3644,300.0601,299.6956,299.9616,J,12.04,0.2406,6,485.40
1368.0,0.000,0.3600,300.0584,299.6984,299.9612,J,12.05,0.2400,6,485.76
1369.0,0.000,0.3556,300.0568,299.7012,299.9608,J,12.05,0.2394,6,486.11
1370.0,0.000,0.3511,300.0551,299.7040,299.9604,J,12.05,0.2389,6,486.47
1371.0,0.000,0.3467,300.0535,299.7068,299.9600,J,12.05,0.2383,6,486.81
1372.0,0.000,0.3423,300.0519,299.7095,299.9597,J,12.05,0.2378,6,487.15
1373.0,0.000,0.3380,300.0503,299.7123,299.9593,J,12.05,0.2372,6,487.49
1374.0,0.000,0.3336,300.0487,299.7151,299.9589,J,12.06,0.2367,6,487.83
1375.0,0.000,0.3292,300.0471,299.7178,299.9585,J,12.06,0.2361,6,488.16
1376.0,0.000,0.3249,300.0455,299.7206,299.9582,J,12.06,0.2356,6,488.48
1377.0,0.000,0.3206,300.0439,299.7233,299.9578,J,12.06,0.2350,6,488.80
1378.0,0.000,0.3162,300.0423,299.7261,299.9574,J,12.06,0.2344,6,489.12
1379.0,0.000,0.3119,300.0407,299.7288,299.9571,J,12.07,0.2339,6,489.43
1380.0,0.000,0.3076,300.0392,299.7315,299.9567,J,12.07,0.2333,6,489.74
1381.0,0.000,0.3034,300.0376,299.7342,299.9564,J,12.07,0.2328,6,490.04
1382.0,0.000,0.2991,300.0360,299.7370,299.9561,J,12.07,0.2322,6,490.34
1383.0,0.000,0.2948,300.0345,299.7397,299.9557,J,12.07,0.2317,6,490.63
1384.0,0.000,0.2906,300.0330,299.7424,299.9554,J,12.08,0.2311,6,490.92
1385.0,0.000,0.2863,300.0314,299.7451,299.9551,J,12.08,0.2306,6,491.21
1386.0,0.000,0.2821,300.0299,299.7478,299.9547,J,12.08,0.2300,6,491.49
1387.0,0.000,0.2779,300.0284,299.7505,299.9544,J,12.08,0.2294,6,491.77
1388.0,0.000,0.2737,300.0269,299.7532,299.9541,J,12.08,0.2289,6,492.04
1389.0,0.000,0.2695,300.0254,299.7558,299.9538,J,12.09,0.2283,6,492.31
1390.0,0.000,0.2656,300.0242,299.7585,299.9535,J,12.09,0.2278,6,492.58
1391.0,0.000,0.2621,300.0233,299.7612,299.9532,J,12.09,0.2272,6,492.84
1392.0,0.000,0.2586,300.0225,299.7639,299.9529,J,12.09,0.2267,6,493.10
1393.0,0.000,0.2551,300.0216,299.7665,299.9526,J,12.10,0.2261,6,493.36
1394.0,0.000,0.2516,300.0208,299.7692,299.9523,J,12.10,0.2256,6,493.61
1395.0,0.000,0.2542,300.0199,299.7657,299.9520,J,12.10,0.2250,6,493.86
1396.0,0.000,0.2568,300.0191,299.7623,299.9517,J,12.10,0.2244,6,494.12
1397.0,0.000,0.2593,300.0183,299.7590,299.9514,J,12.10,0.2239,6,494.38
1398.0,0.000,0.2619,300.0175,299.7556,299.9512,J,12.11,0.2233,6,494.64
1399.0,0.000,0.2644,300.0166,299.7523,299.9509,J,12.11,0.2228,6,494.90
1400.0,0.000,0.2678,300.0167,299.7490,299.9506,J,12.11,0.2222,6,495.17
1401.0,0.000,0.2714,300.0171,299.7457,299.9503,J,12.11,0.2217,6,495.44
1402.0,0.000,0.2750,300.0174,299.7424,299.9501,J,12.12,0.2211,6,495.72
1403.0,0.000,0.2786,300.0178,299.7391,299.9498,J,12.12,0.2206,6,496.00
1404.0,0.000,0.2822,300.0181,299.7359,299.9496,J,12.12,0.2200,6,496.28
1405.0,0.000,0.2857,300.0185,299.7327,299.9493,J,12.12,0.2194,6,496.56
1406.0,0.000,0.2893,300.0188,299.7295,299.9491,J,12.12,0.2189,6,496.85
1407.0,0.000,0.2928,300.0191,299.7264,299.9488,J,12.13,0.2183,6,497.15
1408.0,0.000,0.2963,300.0195,299.7232,299.9486,J,12.13,0.2178,6,497.44
1409.0,0.000,0.2998,300.0198,299.7201,299.9484,J,12.13,0.2172,6,497.74
1410.0,0.000,0.3037,300.0207,299.7170,299.9481,J,12.13,0.2167,6,498.05
1411.0,0.000,0.3077,300.0216,299.7139,299.9479,J,12.14,0.2161,6,498.35
1412.0,0.000,0.3117,300.0225,299.7108,299.9477,J,12.14,0.2156,6,498.67
1413.0,0.000,0.3157,300.0234,299.7078,299.9475,J,12.14,0.2150,6,498.98
1414.0,0.000,0.3196,300.0244,299.7048,299.9473,J,12.14,0.2144,6,499.30
1415.0,0.000,0.3236,300.0253,299.7017,299.9470,J,12.15,0.2139,6,499.62
1416.0,0.000,0.3275,300.0262,299.6988,299.9468,J,12.15,0.2133,6,499.95
1417.0,0.000,0.3314,300.0272,299.6958,299.9466,J,12.15,0.2128,6,500.28
1418.0,0.000,0.3352,300.0281,299.6928,299.9464,J,12.15,0.2122,6,500.62
1419.0,0.000,0.3391,300.0290,299.6899,299.9462,J,12.16,0.2117,6,500.96
1420.0,0.000,0.3429,300.0299,299.6870,299.9460,J,12.16,0.2111,6,501.30
1421.0,0.000,0.3467,300.0308,299.6841,299.9459,J,12.16,0.2106,6,501.65
1422.0,0.000,0.3505,300.0318,299.6812,299.9457,J,12.16,0.2100,6,502.00
1423.0,0.000,0.3543,300.0327,299.6784,299.9455,J,12.17,0.2094,6,502.35
1424.0,0.000,0.3580,300.0336,299.6755,299.9453,J,12.17,0.2089,6,502.71
1425.0,0.000,0.3618,300.0345,299.6727,299.9451,J,12.17,0.2083,6,503.07
1426.0,0.000,0.3655,300.0354,299.6699,299.9450,J,12.17,0.2078,6,503.44
1427.0,0.000,0.3692,300.0363,299.6671,299.9448,J,12.18,0.2072,6,503.81
1428.0,0.000,0.3729,300.0372,299.6644,299.9446,J,12.18,0.2067,6,504.18
1429.0,0.000,0.3765,300.0382,299.6616,299.9445,J,12.18,0.2061,6,504.56
1430.0,0.000,0.3802,300.0391,299.6589,299.9443,J,12.18,0.2056,6,504.94
1431.0,0.000,0.3838,300.0400,299.6562,299.9442,J,12.19,0.2050,6,505.32
1432.0,0.000,0.3874,300.0409,299.6535,299.9440,J,12.19,0.2044,6,505.71
1433.0,0.000,0.3909,300.0418,299.6508,299.9439,J,12.19,0.2039,6,506.10
1434.0,0.000,0.3945,300.0427,299.6482,299.9437,J,12.19,0.2033,6,506.49
1435.0,0.000,0.3981,300.0436,299.6455,299.9436,J,12.20,0.2028,6,506.89
1436.0,0.000,0.4016,300.0445,299.6429,299.9434,J,12.20,0.2022,6,507.29
1437.0,0.000,0.4051,300.0454,299.6403,299.9433,J,12.20,0.2017,6,507.70
1438.0,0.000,0.4086,300.0463,299.6377,299.9432,J,12.20,0.2011,6,508.11
1439.0,0.000,0.4120,300.0472,299.6352,299.9430,J,12.21,0.2006,6,508.52
1440.0,0.000,0.4155,300.0481,299.6326,299.9429,J,12.21,0.2000,6,508.93
1441.0,0.000,0.4189,300.0490,299.6301,299.9428,J,12.21,0.1994,6,509.35
1442.0,0.000,0.4223,300.0499,299.6276,299.9427,J,12.22,0.1989,6,509.77
1443.0,0.000,0.4257,300.0508,299.6251,299.9426,J,12.22,0.1983,6,510.20
1444.0,0.000,0.4291,300.0517,299.6226,299.9425,J,12.22,0.1978,6,510.63
1445.0,0.000,0.4325,300.0526,299.6201,299.9424,J,12.22,0.1972,6,511.06
1446.0,0.000,0.4358,300.0535,299.6176,299.9423,J,12.23,0.1967,6,511.50
1447.0,0.000,0.4392,300.0544,299.6152,299.9422,J,12.23,0.1961,6,511.94
1448.0,0.000,0.4425,300.0553,299.6128,299.9421,J,12.23,0.1956,6,512.38
1449.0,0.000,0.4458,300.0561,299.6104,299.9420,J,12.24,0.1950,6,512.83
1450.0,0.000,0.4496,300.0576,299.6080,299.9419,J,12.24,0.1944,6,513.27
1451.0,0.000,0.4535,300.0591,299.6056,299.9418,J,12.24,0.1939,6,513.73
1452.0,0.000,0.4574,300.0606,299.6033,299.9417,J,12.24,0.1933,6,514.19
1453.0,0.000,0.4612,300.0621,299.6009,299.9416,J,12.25,0.1928,6,514.65
1454.0,0.000,0.4651,300.0636,299.5986,299.9415,J,12.25,0.1922,6,515.11
1455.0,0.000,0.4689,300.0652,299.5963,299.9415,J,12.25,0.1917,6,515.58
1456.0,0.000,0.4727,300.0667,299.5940,299.9414,J,12.26,0.1911,6,516.05
1457.0,0.000,0.4765,300.0682,299.5917,299.9413,J,12.26,0.1906,6,516.53
1458.0,0.000,0.4802,300.0697,299.5894,299.9413,J,12.26,0.1900,6,517.01
1459.0,0.000,0.4840,300.0712,299.5872,299.9412,J,12.26,0.1894,6,517.49
1460.0,0.000,0.4877,300.0727,299.5850,299.9412,J,12.27,0.1889,6,517.98
1461.0,0.000,0.4914,300.0742,299.5827,299.9411,J,12.27,0.1883,6,518.47
1462.0,0.000,0.4951,300.0757,299.5805,299.9410,J,12.27,0.1878,6,518.97
1463.0,0.000,0.4988,300.0771,299.5783,299.9410,J,12.28,0.1872,6,519.47
1464.0,0.000,0.5025,300.0786,299.5762,299.9410,J,12.28,0.1867,6,519.97
1465.0,0.000,0.5061,300.0801,299.5740,299.9409,J,12.28,0.1861,6,520.48
1466.0,0.000,0.5098,300.0816,299.5719,299.9409,J,12.29,0.1856,6,520.99
1467.0,0.000,0.5134,300.0831,299.5697,299.9408,J,12.29,0.1850,6,521.50
1468.0,0.000,0.5170,300.0846,299.5676,299.9408,J,12.29,0.1844,6,522.02
1469.0,0.000,0.5206,300.0861,299.5655,299.9408,J,12.30,0.1839,6,522.54
1470.0,0.000,0.5241,300.0875,299.5634,299.9407,J,12.30,0.1833,6,523.06
1471.0,0.000,0.5277,300.0890,299.5613,299.9407,J,12.30,0.1828,6,523.59
1472.0,0.000,0.5312,300.0905,299.5593,299.9407,J,12.31,0.1822,6,524.12
1473.0,0.000,0.5347,300.0920,299.5572,299.9407,J,12.31,0.1817,6,524.65
1474.0,0.000,0.5383,300.0935,299.5552,299.9407,J,12.31,0.1811,6,525.19
1475.0,0.000,0.5417,300.0949,299.5532,299.9407,J,12.32,0.1806,6,525.73
1476.0,0.000,0.5452,300.0964,299.5512,299.9406,J,12.32,0.1800,6,526.28
1477.0,0.000,0.5487,300.0979,299.5492,299.9406,J,12.32,0.1794,6,526.83
1478.0,0.000,0.5521,300.0993,299.5472,299.9406,J,12.32,0.1789,6,527.38
1479.0,0.000,0.5555,300.1008,299.5452,299.9406,J,12.33,0.1783,6,527.94
1480.0,0.000,0.5590,300.1023,299.5433,299.9406,J,12.33,0.1778,6,528.49
1481.0,0.000,0.5624,300.1037,299.5414,299.9406,J,12.34,0.1772,6,529.06
1482.0,0.000,0.5657,300.1052,299.5394,299.9407,J,12.34,0.1767,6,529.62
1483.0,0.000,0.5691,300.1066,299.5375,299.9407,J,12.34,0.1761,6,530.19
1484.0,0.000,0.5725,300.1081,299.5356,299.9407,J,12.35,0.1756,6,530.76
1485.0,0.000,0.5758,300.1095,299.5337,299.9407,J,12.35,0.1750,6,531.34
1486.0,0.000,0.5791,300.1110,299.5319,299.9407,J,12.35,0.1744,6,531.92
1487.0,0.000,0.5824,300.1125,299.5300,299.9407,J,12.36,0.1739,6,532.50
1488.0,0.000,0.5857,300.1139,299.5282,299.9408,J,12.36,0.1733,6,533.09
1489.0,0.000,0.5890,300.1154,299.5263,299.9408,J,12.36,0.1728,6,533.68
1490.0,0.000,0.5923,300.1168,299.5245,299.9408,J,12.37,0.1722,6,534.27
1491.0,0.000,0.5955,300.1182,299.5227,299.9409,J,12.37,0.1717,6,534.86
1492.0,0.000,0.5988,300.1197,299.5209,299.9409,J,12.37,0.1711,6,535.46
1493.0,0.000,0.6020,300.1211,299.5191,299.9410,J,12.38,0.1706,6,536.07
1494.0,0.000,0.6052,300.1226,299.5174,299.9410,J,12.38,0.1700,6,536.67
1495.0,0.000,0.6084,300.1240,299.5156,299.9410,J,12.38,0.1694,6,537.28
1496.0,0.000,0.6116,300.1255,299.5139,299.9411,J,12.39,0.1689,6,537.89
1497.0,0.000,0.6148,300.1269,299.5121,299.9412,U,12.39,0.1683,7,538.51
1498.0,0.000,0.6096,300.1255,299.5159,299.9418,U,12.40,0.1678,7,539.11
1499.0,0.000,0.6045,300.1241,299.5196,299.9424,U,12.40,0.1672,7,539.72
1500.0,0.000,0.5994,300.1227,299.5233,299.9431,U,12.40,0.1667,7,540.32
1501.0,0.000,0.5943,300.1213,299.5270,299.9437,U,12.41,0.1661,7,540.91
1502.0,0.000,0.5892,300.1199,299.5307,299.9443,U,12.41,0.1656,7,541.50
1503.0,0.000,0.5842,300.1186,299.5344,299.9450,U,12.41,0.1650,7,542.09
1504.0,0.000,0.5791,300.1172,299.5381,299.9456,U,12.42,0.1644,7,542.67
1505.0,0.000,0.5740,300.1158,299.5418,299.9463,U,12.42,0.1639,7,543.24
1506.0,0.000,0.5690,300.1145,299.5455,299.9469,U,12.43,0.1633,7,543.81
1507.0,0.000,0.5640,300.1131,299.5491,299.9476,U,12.43,0.1628,7,544.37
1508.0,0.000,0.5590,300.1118,299.5528,299.9482,U,12.43,0.1622,7,544.93
1509.0,0.000,0.5540,300.1105,299.5565,299.9489,U,12.44,0.1617,7,545.49
1510.0,0.000,0.5490,300.1091,299.5602,299.9495,U,12.44,0.1611,7,546.03
1511.0,0.000,0.5440,300.1078,299.5638,299.9502,U,12.44,0.1606,7,546.58
1512.0,0.000,0.5390,300.1065,299.5675,299.9508,U,12.45,0.1600,7,547.12
1513.0,0.000,0.5341,300.1052,299.5711,299.9515,U,12.45,0.1594,7,547.65
1514.0,0.000,0.5291,300.1039,299.5748,299.9522,U,12.46,0.1589,7,548.18
1515.0,0.000,0.5242,300.1026,299.5784,299.9528,U,12.46,0.1583,7,548.70
1516.0,0.000,0.5192,300.1013,299.5820,299.9535,U,12.46,0.1578,7,549.22
1517.0,0.000,0.5143,300.1000,299.5857,299.9542,U,12.47,0.1572,7,549.74
1518.0,0.000,0.5094,300.0987,299.5893,299.9548,U,12.47,0.1567,7,550.25
1519.0,0.000,0.5045,300.0975,299.5929,299.9555,U,12.48,0.1561,7,550.75
1520.0,0.000,0.4997,300.0962,299.5965,299.9562,U,12.48,0.1556,7,551.25
1521.0,0.000,0.4948,300.0949,299.6002,299.9568,U,12.48,0.1550,7,551.75
1522.0,0.000,0.4899,300.0937,299.6038,299.9575,U,12.49,0.1544,7,552.24
1523.0,0.000,0.4851,300.0925,299.6074,299.9582,U,12.49,0.1539,7,552.72
1524.0,0.000,0.4802,300.0912,299.6110,299.9589,U,12.50,0.1533,7,553.20
1525.0,0.000,0.4754,300.0900,299.6146,299.9595,U,12.50,0.1528,7,553.68
1526.0,0.000,0.4706,300.0888,299.6182,299.9602,U,12.51,0.1522,7,554.15
1527.0,0.000,0.4658,300.0875,299.6218,299.9609,U,12.51,0.1517,7,554.61
1528.0,0.000,0.4610,300.0863,299.6253,299.9616,U,12.51,0.1511,7,555.07
1529.0,0.000,0.4562,300.0851,299.6289,299.9623,U,12.52,0.1506,7,555.53
1530.0,0.000,0.4514,300.0839,299.6325,299.9630,U,12.52,0.1500,7,555.98
1531.0,0.000,0.4467,300.0827,299.6361,299.9637,U,12.53,0.1494,7,556.43
