t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.2229,299.8942,299.6712,299.8334,J,11.71,0.4856,8,182.67
927.0,0.000,0.2212,299.8936,299.6724,299.8333,J,11.71,0.4850,8,182.89
928.0,0.000,0.2237,299.8930,299.6693,299.8333,J,11.71,0.4844,8,183.11
929.0,0.000,0.2267,299.8930,299.6663,299.8332,J,11.71,0.4839,8,183.34
930.0,0.000,0.2297,299.8930,299.6633,299.8331,J,11.71,0.4833,8,183.57
931.0,0.000,0.2333,299.8935,299.6603,299.8331,J,11.71,0.4828,8,183.80
932.0,0.000,0.2368,299.8940,299.6573,299.8330,J,11.71,0.4822,8,184.04
933.0,0.000,0.2403,299.8945,299.6543,299.8329,J,11.71,0.4817,8,184.28
934.0,0.000,0.2437,299.8951,299.6513,299.8329,J,11.71,0.4811,8,184.52
935.0,0.000,0.2472,299.8956,299.6484,299.8328,J,11.71,0.4806,8,184.77
936.0,0.000,0.2506,299.8961,299.6455,299.8328,J,11.71,0.4800,8,185.02
937.0,0.000,0.2540,299.8966,299.6426,299.8327,J,11.71,0.4794,8,185.27
938.0,0.000,0.2574,299.8971,299.6397,299.8327,J,11.71,0.4789,8,185.53
939.0,0.000,0.2608,299.8976,299.6368,299.8326,J,11.71,0.4783,8,185.79
940.0,0.000,0.2641,299.8981,299.6340,299.8326,J,11.71,0.4778,8,186.06
941.0,0.000,0.2675,299.8986,299.6311,299.8325,J,11.71,0.4772,8,186.32
942.0,0.000,0.2708,299.8991,299.6283,299.8325,J,11.71,0.4767,8,186.59
943.0,0.000,0.2741,299.8996,299.6255,299.8324,J,11.72,0.4761,8,186.87
944.0,0.000,0.2773,299.9001,299.6228,299.8324,J,11.72,0.4756,8,187.14
945.0,0.000,0.2806,299.9006,299.6200,299.8324,J,11.72,0.4750,8,187.43
946.0,0.000,0.2838,299.9011,299.6173,299.8323,J,11.72,0.4744,8,187.71
947.0,0.000,0.2871,299.9016,299.6145,299.8323,J,11.72,0.4739,8,188.00
948.0,0.000,0.2903,299.9021,299.6118,299.8323,J,11.72,0.4733,8,188.29
949.0,0.000,0.2939,299.9031,299.6091,299.8323,J,11.72,0.4728,8,188.58
950.0,0.000,0.2976,299.9041,299.6065,299.8322,J,11.72,0.4722,8,188.88
951.0,0.000,0.3014,299.9051,299.6038,299.8322,U,11.72,0.4717,9,189.18
952.0,0.000,0.2979,299.9049,299.6070,299.8329,U,11.72,0.4711,9,189.48
953.0,0.000,0.2945,299.9047,299.6102,299.8337,U,11.72,0.4706,9,189.77
954.0,0.000,0.2910,299.9045,299.6134,299.8344,U,11.72,0.4700,9,190.06
955.0,0.000,0.2880,299.9047,299.6166,299.8351,U,11.72,0.4694,9,190.35
956.0,0.000,0.2851,299.9049,299.6198,299.8358,U,11.72,0.4689,9,190.64
957.0,0.000,0.2822,299.9052,299.6230,299.8366,U,11.72,0.4683,9,190.92
958.0,0.000,0.2793,299.9055,299.6262,299.8373,U,11.72,0.4678,9,191.20
959.0,0.000,0.2764,299.9057,299.6294,299.8380,U,11.72,0.4672,9,191.47
960.0,0.000,0.2735,299.9060,299.6325,299.8387,U,11.72,0.4667,9,191.75
961.0,0.000,0.2706,299.9063,299.6357,299.8395,U,11.72,0.4661,9,192.02
962.0,0.000,0.2677,299.9066,299.6389,299.8402,U,11.72,0.4656,9,192.29
963.0,0.000,0.2648,299.9068,299.6420,299.8409,U,11.72,0.4650,9,192.55
964.0,0.000,0.2619,299.9071,299.6452,299.8416,U,11.72,0.4644,9,192.81
965.0,0.000,0.2590,299.9074,299.6483,299.8423,U,11.72,0.4639,9,193.07
966.0,0.000,0.2562,299.9076,299.6515,299.8431,U,11.73,0.4633,9,193.33
967.0,0.000,0.2533,299.9079,299.6546,299.8438,U,11.73,0.4628,9,193.58
968.0,0.000,0.2504,299.9081,299.6577,299.8445,U,11.73,0.4622,9,193.83
969.0,0.000,0.2476,299.9084,299.6608,299.8452,U,11.73,0.4617,9,194.08
970.0,0.000,0.2447,299.9087,299.6640,299.8459,U,11.73,0.4611,9,194.32
971.0,0.000,0.2419,299.9089,299.6671,299.8467,U,11.73,0.4606,9,194.57
972.0,0.000,0.2390,299.9092,299.6702,299.8474,U,11.73,0.4600,9,194.80
973.0,0.000,0.2362,299.9095,299.6733,299.8481,U,11.73,0.4594,9,195.04
974.0,0.000,0.2333,299.9097,299.6764,299.8488,U,11.73,0.4589,9,195.27
975.0,0.000,0.2309,299.9104,299.6795,299.8495,U,11.73,0.4583,9,195.50
976.0,0.000,0.2286,299.9112,299.6825,299.8502,U,11.73,0.4578,9,195.73
977.0,0.000,0.2267,299.9123,299.6856,299.8509,U,11.73,0.4572,9,195.96
978.0,0.000,0.2278,299.9135,299.6857,299.8517,U,11.73,0.4567,9,196.19
979.0,0.000,0.2307,299.9147,299.6840,299.8524,U,11.73,0.4561,9,196.42
980.0,0.000,0.2336,299.9159,299.6823,299.8531,U,11.73,0.4556,9,196.65
981.0,0.000,0.2365,299.9171,299.6806,299.8538,U,11.73,0.4550,9,196.89
982.0,0.000,0.2393,299.9182,299.6789,299.8545,U,11.73,0.4544,9,197.13
983.0,0.000,0.2422,299.9194,299.6772,299.8552,U,11.73,0.4539,9,197.37
984.0,0.000,0.2450,299.9206,299.6755,299.8559,U,11.73,0.4533,9,197.62
985.0,0.000,0.2479,299.9217,299.6739,299.8566,U,11.73,0.4528,9,197.86
986.0,0.000,0.2507,299.9229,299.6722,299.8573,U,11.73,0.4522,9,198.11
987.0,0.000,0.2535,299.9240,299.6705,299.8580,U,11.73,0.4517,9,198.37
988.0,0.000,0.2563,299.9252,299.6689,299.8587,U,11.73,0.4511,9,198.62
989.0,0.000,0.2593,299.9266,299.6673,299.8595,U,11.74,0.4506,9,198.88
990.0,0.000,0.2626,299.9282,299.6656,299.8602,U,11.74,0.4500,9,199.15
991.0,0.000,0.2658,299.9298,299.6640,299.8609,U,11.74,0.4494,9,199.41
992.0,0.000,0.2690,299.9314,299.6624,299.8616,U,11.74,0.4489,9,199.68
993.0,0.000,0.2722,299.9330,299.6608,299.8623,U,11.74,0.4483,9,199.95
994.0,0.000,0.2754,299.9347,299.6592,299.8630,U,11.74,0.4478,9,200.23
995.0,0.000,0.2786,299.9363,299.6576,299.8637,U,11.74,0.4472,9,200.51
996.0,0.000,0.2818,299.9379,299.6561,299.8644,U,11.74,0.4467,9,200.79
997.0,0.000,0.2850,299.9395,299.6545,299.8651,U,11.74,0.4461,9,201.07
998.0,0.000,0.2881,299.9411,299.6529,299.8658,U,11.74,0.4456,9,201.36
999.0,0.000,0.2913,299.9427,299.6514,299.8665,U,11.74,0.4450,9,201.65
1000.0,0.000,0.2944,299.9442,299.6498,299.8672,U,11.74,0.4444,9,201.95
1001.0,0.000,0.2975,299.9458,299.6483,299.8679,U,11.74,0.4439,9,202.24
1002.0,0.000,0.3006,299.9474,299.6468,299.8686,J,11.74,0.4433,10,202.55
1003.0,0.000,0.2966,299.9461,299.6495,299.8684,J,11.74,0.4428,10,202.84
1004.0,0.000,0.2925,299.9447,299.6522,299.8681,J,11.74,0.4422,10,203.13
1005.0,0.000,0.2884,299.9434,299.6549,299.8679,J,11.74,0.4417,10,203.42
1006.0,0.000,0.2844,299.9420,299.6577,299.8677,J,11.74,0.4411,10,203.71
1007.0,0.000,0.2803,299.9407,299.6604,299.8675,J,11.74,0.4406,10,203.99
1008.0,0.000,0.2763,299.9393,299.6631,299.8673,J,11.74,0.4400,10,204.26
1009.0,0.000,0.2723,299.9380,299.6658,299.8671,J,11.74,0.4394,10,204.54
1010.0,0.000,0.2682,299.9367,299.6685,299.8670,J,11.74,0.4389,10,204.80
1011.0,0.000,0.2642,299.9354,299.6711,299.8668,J,11.74,0.4383,10,205.07
1012.0,0.000,0.2603,299.9341,299.6738,299.8666,J,11.74,0.4378,10,205.33
1013.0,0.000,0.2568,299.9333,299.6765,299.8664,J,11.75,0.4372,10,205.59
1014.0,0.000,0.2534,299.9326,299.6792,299.8662,J,11.75,0.4367,10,205.84
1015.0,0.000,0.2501,299.9319,299.6818,299.8660,J,11.75,0.4361,10,206.09
1016.0,0.000,0.2467,299.9312,299.6845,299.8659,J,11.75,0.4356,10,206.34
1017.0,0.000,0.2434,299.9305,299.6871,299.8657,J,11.75,0.4350,10,206.58
1018.0,0.000,0.2401,299.9299,299.6898,299.8655,J,11.75,0.4344,10,206.82
1019.0,0.000,0.2368,299.9292,299.6924,299.8654,J,11.75,0.4339,10,207.06
1020.0,0.000,0.2334,299.9285,299.6951,299.8652,J,11.75,0.4333,10,207.29
1021.0,0.000,0.2313,299.9278,299.6965,299.8650,J,11.75,0.4328,10,207.52
1022.0,0.000,0.2339,299.9272,299.6933,299.8649,J,11.75,0.4322,10,207.75
1023.0,0.000,0.2366,299.9267,299.6901,299.8647,J,11.75,0.4317,10,207.99
1024.0,0.000,0.2397,299.9267,299.6870,299.8646,J,11.75,0.4311,10,208.23
1025.0,0.000,0.2432,299.9271,299.6839,299.8644,J,11.75,0.4306,10,208.47
1026.0,0.000,0.2468,299.9275,299.6808,299.8643,J,11.75,0.4300,10,208.72
1027.0,0.000,0.2503,299.9280,299.6777,299.8641,J,11.75,0.4294,10,208.97
1028.0,0.000,0.2538,299.9284,299.6746,299.8640,J,11.75,0.4289,10,209.22
1029.0,0.000,0.2573,299.9288,299.6716,299.8638,J,11.75,0.4283,10,209.48
1030.0,0.000,0.2607,299.9293,299.6685,299.8637,J,11.75,0.4278,10,209.74
1031.0,0.000,0.2642,299.9297,299.6655,299.8636,J,11.75,0.4272,10,210.01
1032.0,0.000,0.2676,299.9301,299.6625,299.8634,J,11.75,0.4267,10,210.27
1033.0,0.000,0.2710,299.9306,299.6596,299.8633,J,11.75,0.4261,10,210.55
1034.0,0.000,0.2744,299.9310,299.6566,299.8632,J,11.75,0.4256,10,210.82
1035.0,0.000,0.2777,299.9314,299.6537,299.8630,J,11.75,0.4250,10,211.10
1036.0,0.000,0.2811,299.9318,299.6508,299.8629,J,11.75,0.4244,10,211.38
1037.0,0.000,0.2844,299.9323,299.6479,299.8628,J,11.76,0.4239,10,211.66
1038.0,0.000,0.2877,299.9327,299.6450,299.8627,J,11.76,0.4233,10,211.95
1039.0,0.000,0.2910,299.9331,299.6421,299.8626,J,11.76,0.4228,10,212.24
1040.0,0.000,0.2943,299.9336,299.6393,299.8624,J,11.76,0.4222,10,212.54
1041.0,0.000,0.2982,299.9346,299.6364,299.8623,J,11.76,0.4217,10,212.83
1042.0,0.000,0.3019,299.9356,299.6336,299.8622,U,11.76,0.4211,11,213.14
1043.0,0.000,0.2984,299.9352,299.6368,299.8629,U,11.76,0.4206,11,213.43
1044.0,0.000,0.2949,299.9349,299.6400,299.8635,U,11.76,0.4200,11,213.73
1045.0,0.000,0.2918,299.9350,299.6432,299.8642,U,11.76,0.4194,11,214.02
1046.0,0.000,0.2888,299.9352,299.6463,299.8649,U,11.76,0.4189,11,214.31
1047.0,0.000,0.2859,299.9354,299.6495,299.8655,U,11.76,0.4183,11,214.60
1048.0,0.000,0.2829,299.9356,299.6526,299.8662,U,11.76,0.4178,11,214.88
1049.0,0.000,0.2800,299.9358,299.6558,299.8668,U,11.76,0.4172,11,215.16
1050.0,0.000,0.2770,299.9359,299.6589,299.8675,U,11.76,0.4167,11,215.44
1051.0,0.000,0.2741,299.9361,299.6621,299.8682,U,11.76,0.4161,11,215.71
1052.0,0.000,0.2711,299.9363,299.6652,299.8688,U,11.76,0.4156,11,215.98
1053.0,0.000,0.2682,299.9365,299.6683,299.8695,U,11.76,0.4150,11,216.25
1054.0,0.000,0.2653,299.9367,299.6715,299.8701,U,11.76,0.4144,11,216.51
1055.0,0.000,0.2623,299.9369,299.6746,299.8708,U,11.76,0.4139,11,216.78
1056.0,0.000,0.2594,299.9371,299.6777,299.8715,U,11.76,0.4133,11,217.04
1057.0,0.000,0.2565,299.9373,299.6808,299.8721,U,11.76,0.4128,11,217.29
1058.0,0.000,0.2536,299.9375,299.6839,299.8728,U,11.76,0.4122,11,217.55
1059.0,0.000,0.2507,299.9377,299.6870,299.8734,U,11.76,0.4117,11,217.80
1060.0,0.000,0.2478,299.9379,299.6901,299.8741,U,11.77,0.4111,11,218.05
1061.0,0.000,0.2449,299.9381,299.6932,299.8747,U,11.77,0.4106,11,218.29
1062.0,0.000,0.2420,299.9383,299.6963,299.8754,U,11.77,0.4100,11,218.53
1063.0,0.000,0.2395,299.9389,299.6993,299.8760,U,11.77,0.4094,11,218.77
1064.0,0.000,0.2374,299.9398,299.7024,299.8767,U,11.77,0.4089,11,219.01
1065.0,0.000,0.2355,299.9410,299.7055,299.8774,U,11.77,0.4083,11,219.24
1066.0,0.000,0.2366,299.9421,299.7055,299.8780,U,11.77,0.4078,11,219.48
1067.0,0.000,0.2395,299.9432,299.7037,299.8787,U,11.77,0.4072,11,219.72
1068.0,0.000,0.2424,299.9443,299.7019,299.8793,U,11.77,0.4067,11,219.96
1069.0,0.000,0.2453,299.9454,299.7001,299.8800,U,11.77,0.4061,11,220.21
1070.0,0.000,0.2482,299.9466,299.6984,299.8806,U,11.77,0.4056,11,220.46
1071.0,0.000,0.2511,299.9477,299.6966,299.8813,U,11.77,0.4050,11,220.71
1072.0,0.000,0.2540,299.9488,299.6948,299.8819,U,11.77,0.4044,11,220.96
1073.0,0.000,0.2568,299.9499,299.6931,299.8826,U,11.77,0.4039,11,221.22
1074.0,0.000,0.2596,299.9510,299.6914,299.8832,U,11.77,0.4033,11,221.48
1075.0,0.000,0.2625,299.9521,299.6896,299.8839,U,11.77,0.4028,11,221.74
1076.0,0.000,0.2653,299.9532,299.6879,299.8845,U,11.77,0.4022,11,222.01
1077.0,0.000,0.2683,299.9545,299.6862,299.8852,U,11.77,0.4017,11,222.27
1078.0,0.000,0.2716,299.9561,299.6845,299.8858,U,11.77,0.4011,11,222.55
1079.0,0.000,0.2749,299.9577,299.6828,299.8865,U,11.77,0.4006,11,222.82
1080.0,0.000,0.2781,299.9593,299.6811,299.8871,U,11.77,0.4000,11,223.10
1081.0,0.000,0.2813,299.9608,299.6795,299.8878,U,11.77,0.3994,11,223.38
1082.0,0.000,0.2846,299.9624,299.6778,299.8884,U,11.78,0.3989,11,223.66
1083.0,0.000,0.2878,299.9639,299.6762,299.8890,U,11.78,0.3983,11,223.95
1084.0,0.000,0.2910,299.9655,299.6745,299.8897,U,11.78,0.3978,11,224.24
1085.0,0.000,0.2942,299.9671,299.6729,299.8903,U,11.78,0.3972,11,224.54
1086.0,0.000,0.2974,299.9686,299.6713,299.8910,U,11.78,0.3967,11,224.83
1087.0,0.000,0.3005,299.9702,299.6696,299.8916,J,11.78,0.3961,12,225.14
1088.0,0.000,0.2964,299.9687,299.6723,299.8914,J,11.78,0.3956,12,225.43
1089.0,0.000,0.2923,299.9673,299.6750,299.8911,J,11.78,0.3950,12,225.72
1090.0,0.000,0.2882,299.9659,299.6777,299.8908,J,11.78,0.3944,12,226.01
1091.0,0.000,0.2841,299.9645,299.6804,299.8906,J,11.78,0.3939,12,226.30
1092.0,0.000,0.2800,299.9631,299.6831,299.8903,J,11.78,0.3933,12,226.58
1093.0,0.000,0.2759,299.9617,299.6858,299.8901,J,11.78,0.3928,12,226.85
1094.0,0.000,0.2718,299.9603,299.6884,299.8898,J,11.78,0.3922,12,227.12
1095.0,0.000,0.2678,299.9589,299.6911,299.8896,J,11.78,0.3917,12,227.39
1096.0,0.000,0.2644,299.9582,299.6938,299.8893,J,11.78,0.3911,12,227.66
1097.0,0.000,0.2610,299.9574,299.6964,299.8891,J,11.78,0.3906,12,227.92
1098.0,0.000,0.2576,299.9566,299.6991,299.8889,J,11.78,0.3900,12,228.17
1099.0,0.000,0.2542,299.9559,299.7017,299.8886,J,11.78,0.3894,12,228.43
1100.0,0.000,0.2508,299.9551,299.7044,299.8884,J,11.78,0.3889,12,228.68
1101.0,0.000,0.2474,299.9544,299.7070,299.8882,J,11.78,0.3883,12,228.93
1102.0,0.000,0.2440,299.9536,299.7096,299.8879,J,11.78,0.3878,12,229.17
1103.0,0.000,0.2406,299.9529,299.7122,299.8877,J,11.78,0.3872,12,229.41
1104.0,0.000,0.2391,299.9521,299.7130,299.8875,J,11.79,0.3867,12,229.65
1105.0,0.000,0.2417,299.9514,299.7097,299.8873,J,11.79,0.3861,12,229.89
1106.0,0.000,0.2443,299.9507,299.7065,299.8871,J,11.79,0.3856,12,230.14
1107.0,0.000,0.2475,299.9508,299.7033,299.8868,J,11.79,0.3850,12,230.38
1108.0,0.000,0.2511,299.9512,299.7001,299.8866,J,11.79,0.3844,12,230.64
1109.0,0.000,0.2546,299.9515,299.6969,299.8864,J,11.79,0.3839,12,230.89
1110.0,0.000,0.2582,299.9519,299.6937,299.8862,J,11.79,0.3833,12,231.15
1111.0,0.000,0.2617,299.9523,299.6906,299.8860,J,11.79,0.3828,12,231.41
1112.0,0.000,0.2652,299.9527,299.6875,299.8858,J,11.79,0.3822,12,231.67
1113.0,0.000,0.2687,299.9531,299.6844,299.8856,J,11.79,0.3817,12,231.94
1114.0,0.000,0.2721,299.9535,299.6813,299.8854,J,11.79,0.3811,12,232.22
1115.0,0.000,0.2756,299.9538,299.6782,299.8853,J,11.79,0.3806,12,232.49
1116.0,0.000,0.2790,299.9542,299.6752,299.8851,J,11.79,0.3800,12,232.77
1117.0,0.000,0.2824,299.9546,299.6722,299.8849,J,11.79,0.3794,12,233.05
1118.0,0.000,0.2858,299.9550,299.6692,299.8847,J,11.79,0.3789,12,233.34
1119.0,0.000,0.2891,299.9553,299.6662,299.8845,J,11.79,0.3783,12,233.63
1120.0,0.000,0.2925,299.9557,299.6632,299.8843,J,11.79,0.3778,12,233.92
1121.0,0.000,0.2958,299.9561,299.6603,299.8842,J,11.79,0.3772,12,234.22
1122.0,0.000,0.2994,299.9568,299.6573,299.8840,J,11.79,0.3767,12,234.52
1123.0,0.000,0.3033,299.9577,299.6544,299.8838,U,11.79,0.3761,13,234.82
1124.0,0.000,0.2997,299.9573,299.6576,299.8845,U,11.80,0.3756,13,235.12
1125.0,0.000,0.2964,299.9571,299.6608,299.8851,U,11.80,0.3750,13,235.41
1126.0,0.000,0.2933,299.9573,299.6639,299.8857,U,11.80,0.3744,13,235.71
1127.0,0.000,0.2903,299.9574,299.6671,299.8863,U,11.80,0.3739,13,236.00
1128.0,0.000,0.2873,299.9576,299.6702,299.8869,U,11.80,0.3733,13,236.29
1129.0,0.000,0.2843,299.9577,299.6734,299.8876,U,11.80,0.3728,13,236.57
1130.0,0.000,0.2814,299.9578,299.6765,299.8882,U,11.80,0.3722,13,236.85
1131.0,0.000,0.2784,299.9580,299.6796,299.8888,U,11.80,0.3717,13,237.13
1132.0,0.000,0.2754,299.9581,299.6827,299.8894,U,11.80,0.3711,13,237.41
1133.0,0.000,0.2724,299.9583,299.6859,299.8900,U,11.80,0.3706,13,237.68
1134.0,0.000,0.2695,299.9584,299.6890,299.8906,U,11.80,0.3700,13,237.95
1135.0,0.000,0.2665,299.9586,299.6921,299.8913,U,11.80,0.3694,13,238.21
1136.0,0.000,0.2635,299.9587,299.6952,299.8919,U,11.80,0.3689,13,238.48
1137.0,0.000,0.2606,299.9589,299.6983,299.8925,U,11.80,0.3683,13,238.74
1138.0,0.000,0.2576,299.9590,299.7014,299.8931,U,11.80,0.3678,13,239.00
1139.0,0.000,0.2547,299.9592,299.7045,299.8937,U,11.80,0.3672,13,239.25
1140.0,0.000,0.2518,299.9593,299.7075,299.8943,U,11.80,0.3667,13,239.50
1141.0,0.000,0.2488,299.9594,299.7106,299.8950,U,11.80,0.3661,13,239.75
1142.0,0.000,0.2462,299.9599,299.7137,299.8956,U,11.80,0.3656,13,240.00
1143.0,0.000,0.2442,299.9610,299.7168,299.8962,U,11.81,0.3650,13,240.24
1144.0,0.000,0.2423,299.9621,299.7198,299.8968,U,11.81,0.3644,13,240.48
1145.0,0.000,0.2429,299.9632,299.7202,299.8974,U,11.81,0.3639,13,240.73
1146.0,0.000,0.2459,299.9643,299.7184,299.8980,U,11.81,0.3633,13,240.97
1147.0,0.000,0.2488,299.9653,299.7166,299.8987,U,11.81,0.3628,13,241.22
1148.0,0.000,0.2517,299.9664,299.7147,299.8993,U,11.81,0.3622,13,241.47
1149.0,0.000,0.2546,299.9675,299.7129,299.8999,U,11.81,0.3617,13,241.73
1150.0,0.000,0.2575,299.9686,299.7111,299.9005,U,11.81,0.3611,13,241.98
1151.0,0.000,0.2604,299.9697,299.7093,299.9011,U,11.81,0.3606,13,242.24
1152.0,0.000,0.2632,299.9707,299.7075,299.9017,U,11.81,0.3600,13,242.51
1153.0,0.000,0.2661,299.9718,299.7057,299.9023,U,11.81,0.3594,13,242.77
1154.0,0.000,0.2689,299.9729,299.7039,299.9030,U,11.81,0.3589,13,243.04
1155.0,0.000,0.2718,299.9739,299.7022,299.9036,U,11.81,0.3583,13,243.32
1156.0,0.000,0.2747,299.9751,299.7004,299.9042,U,11.81,0.3578,13,243.59
1157.0,0.000,0.2780,299.9767,299.6987,299.9048,U,11.81,0.3572,13,243.87
1158.0,0.000,0.2813,299.9782,299.6969,299.9054,U,11.81,0.3567,13,244.15
1159.0,0.000,0.2846,299.9798,299.6952,299.9060,U,11.81,0.3561,13,244.43
1160.0,0.000,0.2878,299.9813,299.6935,299.9066,U,11.82,0.3556,13,244.72
1161.0,0.000,0.2911,299.9829,299.6918,299.9072,U,11.82,0.3550,13,245.01
1162.0,0.000,0.2943,299.9844,299.6901,299.9079,U,11.82,0.3544,13,245.31
1163.0,0.000,0.2975,299.9859,299.6884,299.9085,U,11.82,0.3539,13,245.60
1164.0,0.000,0.3007,299.9874,299.6867,299.9091,J,11.82,0.3533,14,245.91
1165.0,0.000,0.2966,299.9860,299.6894,299.9088,J,11.82,0.3528,14,246.20
1166.0,0.000,0.2924,299.9845,299.6921,299.9085,J,11.82,0.3522,14,246.49
1167.0,0.000,0.2883,299.9830,299.6948,299.9082,J,11.82,0.3517,14,246.78
1168.0,0.000,0.2841,299.9816,299.6975,299.9079,J,11.82,0.3511,14,247.07
1169.0,0.000,0.2800,299.9801,299.7001,299.9076,J,11.82,0.3506,14,247.35
1170.0,0.000,0.2759,299.9787,299.7028,299.9073,J,11.82,0.3500,14,247.62
1171.0,0.000,0.2722,299.9777,299.7054,299.9070,J,11.82,0.3494,14,247.89
1172.0,0.000,0.2687,299.9768,299.7081,299.9067,J,11.82,0.3489,14,248.16
1173.0,0.000,0.2653,299.9760,299.7107,299.9064,J,11.82,0.3483,14,248.43
1174.0,0.000,0.2618,299.9752,299.7134,299.9062,J,11.82,0.3478,14,248.69
1175.0,0.000,0.2584,299.9744,299.7160,299.9059,J,11.82,0.3472,14,248.95
1176.0,0.000,0.2550,299.9736,299.7187,299.9056,J,11.83,0.3467,14,249.20
1177.0,0.000,0.2515,299.9728,299.7213,299.9054,J,11.83,0.3461,14,249.46
1178.0,0.000,0.2481,299.9720,299.7239,299.9051,J,11.83,0.3456,14,249.70
1179.0,0.000,0.2447,299.9712,299.7265,299.9048,J,11.83,0.3450,14,249.95
1180.0,0.000,0.2462,299.9704,299.7242,299.9046,J,11.83,0.3444,14,250.19
1181.0,0.000,0.2487,299.9697,299.7209,299.9043,J,11.83,0.3439,14,250.44
1182.0,0.000,0.2515,299.9692,299.7177,299.9041,J,11.83,0.3433,14,250.69
1183.0,0.000,0.2551,299.9695,299.7144,299.9038,J,11.83,0.3428,14,250.95
1184.0,0.000,0.2587,299.9698,299.7112,299.9036,J,11.83,0.3422,14,251.21
1185.0,0.000,0.2622,299.9702,299.7080,299.9034,J,11.83,0.3417,14,251.47
1186.0,0.000,0.2658,299.9705,299.7048,299.9031,J,11.83,0.3411,14,251.74
1187.0,0.000,0.2693,299.9709,299.7016,299.9029,J,11.83,0.3406,14,252.01
1188.0,0.000,0.2728,299.9712,299.6984,299.9026,J,11.83,0.3400,14,252.28
1189.0,0.000,0.2763,299.9716,299.6953,299.9024,J,11.83,0.3394,14,252.55
1190.0,0.000,0.2797,299.9719,299.6922,299.9022,J,11.83,0.3389,14,252.83
1191.0,0.000,0.2832,299.9723,299.6891,299.9020,J,11.84,0.3383,14,253.12
1192.0,0.000,0.2866,299.9726,299.6860,299.9017,J,11.84,0.3378,14,253.40
1193.0,0.000,0.2900,299.9730,299.6829,299.9015,J,11.84,0.3372,14,253.69
1194.0,0.000,0.2934,299.9733,299.6799,299.9013,J,11.84,0.3367,14,253.99
1195.0,0.000,0.2968,299.9736,299.6769,299.9011,J,11.84,0.3361,14,254.28
1196.0,0.000,0.3001,299.9740,299.6739,299.9009,U,11.84,0.3356,15,254.58
1197.0,0.000,0.2971,299.9741,299.6770,299.9015,U,11.84,0.3350,15,254.88
1198.0,0.000,0.2940,299.9742,299.6802,299.9021,U,11.84,0.3344,15,255.18
1199.0,0.000,0.2910,299.9743,299.6833,299.9027,U,11.84,0.3339,15,255.47
1200.0,0.000,0.2880,299.9744,299.6865,299.9033,U,11.84,0.3333,15,255.75
1201.0,0.000,0.2850,299.9746,299.6896,299.9039,U,11.84,0.3328,15,256.04
1202.0,0.000,0.2820,299.9747,299.6927,299.9045,U,11.84,0.3322,15,256.32
1203.0,0.000,0.2789,299.9748,299.6958,299.9051,U,11.84,0.3317,15,256.60
1204.0,0.000,0.2759,299.9749,299.6990,299.9057,U,11.84,0.3311,15,256.88
1205.0,0.000,0.2729,299.9750,299.7021,299.9062,U,11.85,0.3306,15,257.15
1206.0,0.000,0.2700,299.9751,299.7052,299.9068,U,11.85,0.3300,15,257.42
1207.0,0.000,0.2670,299.9753,299.7083,299.9074,U,11.85,0.3294,15,257.69
1208.0,0.000,0.2640,299.9754,299.7114,299.9080,U,11.85,0.3289,15,257.95
1209.0,0.000,0.2610,299.9755,299.7145,299.9086,U,11.85,0.3283,15,258.21
1210.0,0.000,0.2580,299.9756,299.7176,299.9092,U,11.85,0.3278,15,258.47
1211.0,0.000,0.2551,299.9757,299.7206,299.9098,U,11.85,0.3272,15,258.72
1212.0,0.000,0.2522,299.9760,299.7237,299.9104,U,11.85,0.3267,15,258.98
1213.0,0.000,0.2501,299.9769,299.7268,299.9110,U,11.85,0.3261,15,259.23
1214.0,0.000,0.2481,299.9780,299.7299,299.9116,U,11.85,0.3256,15,259.47
1215.0,0.000,0.2467,299.9791,299.7324,299.9122,U,11.85,0.3250,15,259.72
1216.0,0.000,0.2497,299.9801,299.7305,299.9128,U,11.85,0.3244,15,259.97
1217.0,0.000,0.2526,299.9812,299.7286,299.9134,U,11.85,0.3239,15,260.22
1218.0,0.000,0.2555,299.9823,299.7267,299.9140,U,11.86,0.3233,15,260.48
1219.0,0.000,0.2585,299.9833,299.7249,299.9146,U,11.86,0.3228,15,260.74
1220.0,0.000,0.2614,299.9844,299.7230,299.9152,U,11.86,0.3222,15,261.00
1221.0,0.000,0.2643,299.9855,299.7212,299.9158,U,11.86,0.3217,15,261.26
1222.0,0.000,0.2671,299.9865,299.7194,299.9164,U,11.86,0.3211,15,261.53
1223.0,0.000,0.2700,299.9876,299.7176,299.9169,U,11.86,0.3206,15,261.80
1224.0,0.000,0.2729,299.9886,299.7158,299.9175,U,11.86,0.3200,15,262.07
1225.0,0.000,0.2757,299.9897,299.7140,299.9181,U,11.86,0.3194,15,262.35
1226.0,0.000,0.2786,299.9907,299.7122,299.9187,U,11.86,0.3189,15,262.63
1227.0,0.000,0.2817,299.9921,299.7104,299.9193,U,11.86,0.3183,15,262.91
1228.0,0.000,0.2850,299.9937,299.7086,299.9199,U,11.86,0.3178,15,263.19
1229.0,0.000,0.2883,299.9952,299.7069,299.9205,U,11.86,0.3172,15,263.48
