Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2992,94.8319,25.8694,2.04752,0.16926,0.43063,0.17262,0,0,0
2993,94.8285,25.8683,2.0505,0.16926,0.43063,0.17262,0,0,0
2994,94.8251,25.8673,2.0535,0.16926,0.43063,0.17262,0,0,0
2995,94.8217,25.8662,2.05649,0.16926,0.43063,0.17262,0,0,0
2996,94.8183,25.8652,2.05949,0.16926,0.43063,0.17262,0,0,0
2997,94.8149,25.8641,2.06249,0.16926,0.43063,0.17262,0,0,0
2998,94.8115,25.8631,2.0655,0.16926,0.43063,0.17262,0,0,0
2999,94.8081,25.862,2.06851,0.16926,0.43063,0.17262,0,0,0
3000,94.8047,25.861,2.07152,0.16926,0.43063,0.17262,0,0,0
3001,94.8014,25.8599,2.07453,0.16926,0.43063,0.17262,0,0,0
3002,94.798,25.8589,2.07755,0.16926,0.43063,0.17262,0,0,0
3003,94.7946,25.8578,2.08057,0.16926,0.43063,0.17262,0,0,0
3004,94.7913,25.8568,2.08359,0.16926,0.43063,0.17262,0,0,0
3005,94.7879,25.8557,2.08662,0.16926,0.43063,0.17262,0,0,0
3006,94.7846,25.8547,2.08965,0.16926,0.43063,0.17262,0,0,0
3007,94.7812,25.8536,2.09268,0.16926,0.43063,0.17262,0,0,0
3008,94.7779,25.8526,2.09572,0.16926,0.43063,0.17262,0,0,0
3009,94.7746,25.8516,2.09876,0.16926,0.43063,0.17262,0,0,0
3010,94.7713,25.8505,2.1018,0.16926,0.43063,0.17262,0,0,0
3011,94.7679,25.8495,2.10485,0.16926,0.43063,0.17262,0,0,0
3012,94.7646,25.8485,2.1079,0.16926,0.43063,0.17262,0,0,0
3013,94.7613,25.8474,2.11095,0.16926,0.43063,0.17262,0,0,0
3014,94.758,25.8464,2.11401,0.16926,0.43063,0.17262,0,0,0
3015,94.7547,25.8454,2.11707,0.16926,0.43063,0.17262,0,0,0
3016,94.7514,25.8443,2.12013,0.16926,0.43063,0.17262,0,0,0
3017,94.7481,25.8433,2.1232,0.16926,0.43063,0.17262,0,0,0
3018,94.7449,25.8423,2.12627,0.16926,0.43063,0.17262,0,0,0
3019,94.7416,25.8413,2.12934,0.16926,0.43063,0.17262,0,0,0
3020,94.7383,25.8403,2.13242,0.16926,0.43063,0.17262,0,0,0
3021,94.735,25.8392,2.1355,0.16926,0.43063,0.17262,0,0,0
3022,94.7318,25.8382,2.13858,0.16926,0.43063,0.17262,0,0,0
3023,94.7285,25.8372,2.14167,0.16926,0.43063,0.17262,0,0,0
3024,94.7253,25.8362,2.14475,0.16926,0.43063,0.17262,0,0,0
3025,94.722,25.8352,2.14785,0.16926,0.43063,0.17262,0,0,0
3026,94.7188,25.8342,2.15094,0.16926,0.43063,0.17262,0,0,0
3027,94.7155,25.8332,2.15404,0.16926,0.43063,0.17262,0,0,0
3028,94.7123,25.8322,2.15715,0.16926,0.43063,0.17262,0,0,0
3029,94.7091,25.8312,2.16025,0.16926,0.43063,0.17262,0,0,0
3030,94.7059,25.8302,2.16336,0.16926,0.43063,0.17262,0,0,0
3031,94.7026,25.8291,2.16647,0.16926,0.43063,0.17262,0,0,0
3032,94.6994,25.8281,2.16959,0.16926,0.43063,0.17262,0,0,0
3033,94.6962,25.8271,2.17271,0.16926,0.43063,0.17262,0,0,0
3034,94.693,25.8261,2.17583,0.16926,0.43063,0.17262,0,0,0
3035,94.6898,25.8252,2.17896,0.16926,0.43063,0.17262,0,0,0
3036,94.6866,25.8242,2.18209,0.16926,0.43063,0.17262,0,0,0
3037,94.6834,25.8232,2.18522,0.16926,0.43063,0.17262,0,0,0
3038,94.6803,25.8222,2.18836,0.16926,0.43063,0.17262,0,0,0
3039,94.6771,25.8212,2.1915,0.16926,0.43063,0.17262,0,0,0
3040,94.6739,25.8202,2.19464,0.16926,0.43063,0.17262,0,0,0
3041,94.6707,25.8192,2.19779,0.16926,0.43063,0.17262,0,0,0
3042,94.6676,25.8182,2.20094,0.16926,0.43063,0.17262,0,0,0
3043,94.6644,25.8172,2.20409,0.16926,0.43063,0.17262,0,0,0
3044,94.6613,25.8163,2.20725,0.16926,0.43063,0.17262,0,0,0
3045,94.6581,25.8153,2.21041,0.16926,0.43063,0.17262,0,0,0
3046,94.655,25.8143,2.21357,0.16926,0.43063,0.17262,0,0,0
3047,94.6518,25.8133,2.21674,0.16926,0.43063,0.17262,0,0,0
3048,94.6487,25.8123,2.21991,0.16926,0.43063,0.17262,0,0,0
3049,94.6456,25.8114,2.22309,0.16926,0.43063,0.17262,0,0,0
3050,94.6424,25.8104,2.22626,0.16926,0.43063,0.17262,0,0,0
3051,94.6393,25.8094,2.22944,0.16926,0.43063,0.17262,0,0,0
3052,94.6362,25.8085,2.23263,0.16926,0.43063,0.17262,0,0,0
3053,94.6331,25.8075,2.23582,0.16926,0.43063,0.17262,0,0,0
3054,94.63,25.8065,2.23901,0.16926,0.43063,0.17262,0,0,0
3055,94.6269,25.8055,2.2422,0.16926,0.43063,0.17262,0,0,0
3056,94.6238,25.8046,2.2454,0.16926,0.43063,0.17262,0,0,0
3057,94.6207,25.8036,2.2486,0.16926,0.43063,0.17262,0,0,0
3058,94.6176,25.8027,2.25181,0.16926,0.43063,0.17262,0,0,0
3059,94.6145,25.8017,2.25502,0.16926,0.43063,0.17262,0,0,0
3060,94.6115,25.8007,2.25823,0.16926,0.43063,0.17262,0,0,0
3061,94.6084,25.7998,2.26145,0.16926,0.43063,0.17262,0,0,0
3062,94.6053,25.7988,2.26467,0.16926,0.43063,0.17262,0,0,0
3063,94.6023,25.7979,2.26789,0.16926,0.43063,0.17262,0,0,0
3064,94.5992,25.7969,2.27112,0.16926,0.43063,0.17262,0,0,0
3065,94.5961,25.796,2.27435,0.16926,0.43063,0.17262,0,0,0
3066,94.5931,25.795,2.27758,0.16926,0.43063,0.17262,0,0,0
3067,94.59,25.7941,2.28082,0.16926,0.43063,0.17262,0,0,0
3068,94.587,25.7931,2.28406,0.16926,0.43063,0.17262,0,0,0
3069,94.584,25.7922,2.2873,0.16926,0.43063,0.17262,0,0,0
3070,94.5809,25.7912,2.29055,0.16926,0.43063,0.17262,0,0,0
3071,94.5779,25.7903,2.2938,0.16926,0.43063,0.17262,0,0,0
3072,94.5749,25.7894,2.29706,0.16926,0.43063,0.17262,0,0,0
3073,94.5719,25.7884,2.30032,0.16926,0.43063,0.17262,0,0,0
3074,94.5689,25.7875,2.30358,0.16926,0.43063,0.17262,0,0,0
3075,94.5659,25.7865,2.30684,0.16926,0.43063,0.17262,0,0,0
3076,94.5629,25.7856,2.31011,0.16926,0.43063,0.17262,0,0,0
3077,94.5599,25.7847,2.31339,0.16926,0.43063,0.17262,0,0,0
3078,94.5569,25.7837,2.31666,0.16926,0.43063,0.17262,0,0,0
3079,94.5539,25.7828,2.31994,0.16926,0.43063,0.17262,0,0,0
3080,94.5509,25.7819,2.32323,0.16926,0.43063,0.17262,0,0,0
3081,94.5479,25.781,2.32652,0.16926,0.43063,0.17262,0,0,0
3082,94.545,25.78,2.32981,0.16926,0.43063,0.17262,0,0,0
3083,94.542,25.7791,2.3331,0.16926,0.43063,0.17262,0,0,0
3084,94.539,25.7782,2.3364,0.16926,0.43063,0.17262,0,0,0
3085,94.5361,25.7773,2.3397,0.16926,0.43063,0.17262,0,0,0
3086,94.5331,25.7763,2.34301,0.16926,0.43063,0.17262,0,0,0
3087,94.5302,25.7754,2.34632,0.16926,0.43063,0.17262,0,0,0
3088,94.5272,25.7745,2.34963,0.16926,0.43063,0.17262,0,0,0
3089,94.5243,25.7736,2.35295,0.16926,0.43063,0.17262,0,0,0
3090,94.5213,25.7727,2.35627,0.16926,0.43063,0.17262,0,0,0
3091,94.5184,25.7718,2.35959,0.16926,0.43063,0.17262,0,0,0
3092,94.5155,25.7708,2.36292,0.16926,0.43063,0.17262,0,0,0
3093,94.5126,25.7699,2.36625,0.16926,0.43063,0.17262,0,0,0
3094,94.5096,25.769,2.36959,0.16926,0.43063,0.17262,0,0,0
3095,94.5067,25.7681,2.37292,0.16926,0.43063,0.17262,0,0,0
3096,94.5038,25.7672,2.37627,0.16926,0.43063,0.17262,0,0,0
3097,94.5009,25.7663,2.37961,0.16926,0.43063,0.17262,0,0,0
3098,94.498,25.7654,2.38296,0.16926,0.43063,0.17262,0,0,0
3099,94.4951,25.7645,2.38632,0.16926,0.43063,0.17262,0,0,0
3100,94.4922,25.7636,2.38968,0.16926,0.43063,0.17262,0,0,0
3101,94.4893,25.7627,2.39304,0.16926,0.43063,0.17262,0,0,0
3102,94.4864,25.7618,2.3964,0.16926,0.43063,0.17262,0,0,0
3103,94.4836,25.7609,2.39977,0.16926,0.43063,0.17262,0,0,0
3104,94.4807,25.76,2.40315,0.16926,0.43063,0.17262,0,0,0
3105,94.4778,25.7591,2.40652,0.16926,0.43063,0.17262,0,0,0
3106,94.4749,25.7582,2.4099,0.16926,0.43063,0.17262,0,0,0
3107,94.4721,25.7573,2.41329,0.16926,0.43063,0.17262,0,0,0
3108,94.4692,25.7564,2.41667,0.16926,0.43063,0.17262,0,0,0
3109,94.4664,25.7556,2.42007,0.16926,0.43063,0.17262,0,0,0
3110,94.4635,25.7547,2.42346,0.16926,0.43063,0.17262,0,0,0
3111,94.4607,25.7538,2.42686,0.16926,0.43063,0.17262,0,0,0
3112,94.4578,25.7529,2.43026,0.16926,0.43063,0.17262,0,0,0
3113,94.455,25.752,2.43367,0.16926,0.43063,0.17262,0,0,0
3114,94.4522,25.7511,2.43708,0.16926,0.43063,0.17262,0,0,0
3115,94.4493,25.7503,2.44049,0.16926,0.43063,0.17262,0,0,0
3116,94.4465,25.7494,2.44391,0.16926,0.43063,0.17262,0,0,0
3117,94.4437,25.7485,2.44733,0.16926,0.43063,0.17262,0,0,0
3118,94.4409,25.7476,2.45076,0.16926,0.43063,0.17262,0,0,0
3119,94.4381,25.7467,2.45419,0.16926,0.43063,0.17262,0,0,0
3120,94.4353,25.7459,2.45762,0.16926,0.43063,0.17262,0,0,0
3121,94.4325,25.745,2.46106,0.16926,0.43063,0.17262,0,0,0
3122,94.4297,25.7441,2.4645,0.16926,0.43063,0.17262,0,0,0
3123,94.4269,25.7433,2.46795,0.16926,0.43063,0.17262,0,0,0
3124,94.4241,25.7424,2.4714,0.16926,0.43063,0.17262,0,0,0
3125,94.4213,25.7415,2.47485,0.16926,0.43063,0.17262,0,0,0
3126,94.4185,25.7407,2.47831,0.16926,0.43063,0.17262,0,0,0
3127,94.4157,25.7398,2.48177,0.16926,0.43063,0.17262,0,0,0
3128,94.413,25.7389,2.48524,0.16926,0.43063,0.17262,0,0,0
3129,94.4102,25.7381,2.4887,0.16926,0.43063,0.17262,0,0,0
3130,94.4074,25.7372,2.49218,0.16926,0.43063,0.17262,0,0,0
3131,94.4047,25.7363,2.49565,0.16926,0.43063,0.17262,0,0,0
3132,94.4019,25.7355,2.49914,0.16926,0.43063,0.17262,0,0,0
3133,94.3992,25.7346,2.50262,0.16926,0.43063,0.17262,0,0,0
3134,94.3964,25.7338,2.50611,0.16926,0.43063,0.17262,0,0,0
3135,94.3937,25.7329,2.5096,0.16926,0.43063,0.17262,0,0,0
3136,94.391,25.7321,2.5131,0.16926,0.43063,0.17262,0,0,0
3137,94.3882,25.7312,2.5166,0.16926,0.43063,0.17262,0,0,0
3138,94.3855,25.7304,2.5201,0.16926,0.43063,0.17262,0,0,0
3139,94.3828,25.7295,2.52361,0.16926,0.43063,0.17262,0,0,0
3140,94.3801,25.7287,2.52712,0.16926,0.43063,0.17262,0,0,0
3141,94.3773,25.7278,2.53064,0.16926,0.43063,0.17262,0,0,0
3142,94.3746,25.727,2.53416,0.16926,0.43063,0.17262,0,0,0
3143,94.3719,25.7261,2.53769,0.16926,0.43063,0.17262,0,0,0
3144,94.3692,25.7253,2.54121,0.16926,0.43063,0.17262,0,0,0
3145,94.3665,25.7245,2.54475,0.16926,0.43063,0.17262,0,0,0
3146,94.3638,25.7236,2.54829,0.16926,0.43063,0.17262,0,0,0
3147,94.3611,25.7228,2.55183,0.16926,0.43063,0.17262,0,0,0
3148,94.3585,25.7219,2.55537,0.16926,0.43063,0.17262,0,0,0
3149,94.3558,25.7211,2.55892,0.16926,0.43063,0.17262,0,0,0
3150,94.3531,25.7203,2.56247,0.16926,0.43063,0.17262,0,0,0
3151,94.3504,25.7194,2.56603,0.16926,0.43063,0.17262,0,0,0
3152,94.3477,25.7186,2.56959,0.16926,0.43063,0.17262,0,0,0
3153,94.3451,25.7178,2.57315,0.16926,0.43063,0.17262,0,0,0
3154,94.3424,25.717,2.57672,0.16926,0.43063,0.17262,0,0,0
3155,94.3398,25.7161,2.5803,0.16926,0.43063,0.17262,0,0,0
3156,94.3371,25.7153,2.58387,0.16926,0.43063,0.17262,0,0,0
3157,94.3345,25.7145,2.58746,0.16926,0.43063,0.17262,0,0,0
3158,94.3318,25.7137,2.59104,0.16926,0.43063,0.17262,0,0,0
3159,94.3292,25.7128,2.59463,0.16926,0.43063,0.17262,0,0,0
3160,94.3265,25.712,2.59823,0.16926,0.43063,0.17262,0,0,0
3161,94.3239,25.7112,2.60182,0.16926,0.43063,0.17262,0,0,0
3162,94.3213,25.7104,2.60543,0.16926,0.43063,0.17262,0,0,0
3163,94.3186,25.7096,2.60903,0.16926,0.43063,0.17262,0,0,0
3164,94.316,25.7087,2.61264,0.16926,0.43063,0.17262,0,0,0
3165,94.3134,25.7079,2.61626,0.16926,0.43063,0.17262,0,0,0
3166,94.3108,25.7071,2.61988,0.16926,0.43063,0.17262,0,0,0
3167,94.3082,25.7063,2.6235,0.16926,0.43063,0.17262,0,0,0
3168,94.3056,25.7055,2.62713,0.16926,0.43063,0.17262,0,0,0
3169,94.303,25.7047,2.63076,0.16926,0.43063,0.17262,0,0,0
3170,94.3004,25.7039,2.63439,0.16926,0.43063,0.17262,0,0,0
3171,94.2978,25.7031,2.63804,0.16926,0.43063,0.17262,0,0,0
3172,94.2952,25.7023,2.64168,0.16926,0.43063,0.17262,0,0,0
3173,94.2926,25.7014,2.64533,0.16926,0.43063,0.17262,0,0,0
3174,94.29,25.7006,2.64898,0.16926,0.43063,0.17262,0,0,0
3175,94.2875,25.6998,2.65264,0.16926,0.43063,0.17262,0,0,0
3176,94.2849,25.699,2.6563,0.16926,0.43063,0.17262,0,0,0
3177,94.2823,25.6982,2.65996,0.16926,0.43063,0.17262,0,0,0
3178,94.2797,25.6974,2.66363,0.16926,0.43063,0.17262,0,0,0
3179,94.2772,25.6966,2.66731,0.16926,0.43063,0.17262,0,0,0
3180,94.2746,25.6958,2.67098,0.16926,0.43063,0.17262,0,0,0
3181,94.2721,25.6951,2.67467,0.16926,0.43063,0.17262,0,0,0
3182,94.2695,25.6943,2.67835,0.16926,0.43063,0.17262,0,0,0
3183,94.267,25.6935,2.68205,0.16926,0.43063,0.17262,0,0,0
3184,94.2644,25.6927,2.68574,0.16926,0.43063,0.17262,0,0,0
3185,94.2619,25.6919,2.68944,0.16926,0.43063,0.17262,0,0,0
3186,94.2594,25.6911,2.69314,0.16926,0.43063,0.17262,0,0,0
3187,94.2568,25.6903,2.69685,0.16926,0.43063,0.17262,0,0,0
3188,94.2543,25.6895,2.70057,0.16926,0.43063,0.17262,0,0,0
3189,94.2518,25.6887,2.70428,0.16926,0.43063,0.17262,0,0,0
3190,94.2493,25.688,2.708,0.16926,0.43063,0.17262,0,0,0
3191,94.2467,25.6872,2.71173,0.16926,0.43063,0.17262,0,0,0
3192,94.2442,25.6864,2.71546,0.16926,0.43063,0.17262,0,0,0
3193,94.2417,25.6856,2.71919,0.16926,0.43063,0.17262,0,0,0
3194,94.2392,25.6848,2.72293,0.16926,0.43063,0.17262,0,0,0
3195,94.2367,25.684,2.72667,0.16926,0.43063,0.17262,0,0,0
3196,94.2342,25.6833,2.73042,0.16926,0.43063,0.17262,0,0,0
3197,94.2317,25.6825,2.73417,0.16926,0.43063,0.17262,0,0,0
3198,94.2292,25.6817,2.73793,0.16926,0.43063,0.17262,0,0,0
3199,94.2268,25.681,2.74169,0.16926,0.43063,0.17262,0,0,0
3200,94.2243,25.6802,2.74545,0.16926,0.43063,0.17262,0,0,0
3201,94.2218,25.6794,2.74922,0.16926,0.43063,0.17262,0,0,0
3202,94.2193,25.6786,2.753,0.16926,0.43063,0.17262,0,0,0
3203,94.2169,25.6779,2.75678,0.16926,0.43063,0.17262,0,0,0
3204,94.2144,25.6771,2.76056,0.16926,0.43063,0.17262,0,0,0
3205,94.2119,25.6763,2.76435,0.16926,0.43063,0.17262,0,0,0
3206,94.2095,25.6756,2.76814,0.16926,0.43063,0.17262,0,0,0
3207,94.207,25.6748,2.77194,0.16926,0.43063,0.17262,0,0,0
3208,94.2046,25.674,2.77574,0.16926,0.43063,0.17262,0,0,0
3209,94.2021,25.6733,2.77954,0.16926,0.43063,0.17262,0,0,0
3210,94.1997,25.6725,2.78335,0.16926,0.43063,0.17262,0,0,0
3211,94.1972,25.6718,2.78717,0.16926,0.43063,0.17262,0,0,0
3212,94.1948,25.671,2.79099,0.16926,0.43063,0.17262,0,0,0
3213,94.1924,25.6702,2.79481,0.16926,0.43063,0.17262,0,0,0
3214,94.1899,25.6695,2.79864,0.16926,0.43063,0.17262,0,0,0
3215,94.1875,25.6687,2.80247,0.16926,0.43063,0.17262,0,0,0
3216,94.1851,25.668,2.80631,0.16926,0.43063,0.17262,0,0,0
3217,94.1827,25.6672,2.81015,0.16926,0.43063,0.17262,0,0,0
3218,94.1803,25.6665,2.81399,0.16926,0.43063,0.17262,0,0,0
3219,94.1778,25.6657,2.81784,0.16926,0.43063,0.17262,0,0,0
3220,94.1754,25.665,2.8217,0.16926,0.43063,0.17262,0,0,0
3221,94.173,25.6642,2.82556,0.16926,0.43063,0.17262,0,0,0
3222,94.1706,25.6635,2.82942,0.16926,0.43063,0.17262,0,0,0
3223,94.1683,25.6627,2.83329,0.16926,0.43063,0.17262,0,0,0
3224,94.1659,25.662,2.83717,0.16926,0.43063,0.17262,0,0,0
3225,94.1635,25.6612,2.84105,0.16926,0.43063,0.17262,0,0,0
3226,94.1611,25.6605,2.84493,0.16926,0.43063,0.17262,0,0,0
3227,94.1587,25.6598,2.84882,0.16926,0.43063,0.17262,0,0,0
3228,94.1563,25.659,2.85271,0.16926,0.43063,0.17262,0,0,0
3229,94.154,25.6583,2.85661,0.16926,0.43063,0.17262,0,0,0
3230,94.1516,25.6576,2.86051,0.16926,0.43063,0.17262,0,0,0
3231,94.1492,25.6568,2.86441,0.16926,0.43063,0.17262,0,0,0
3232,94.1469,25.6561,2.86832,0.16926,0.43063,0.17262,0,0,0
3233,94.1445,25.6553,2.87224,0.16926,0.43063,0.17262,0,0,0
3234,94.1422,25.6546,2.87616,0.16926,0.43063,0.17262,0,0,0
3235,94.1398,25.6539,2.88009,0.16926,0.43063,0.17262,0,0,0
3236,94.1375,25.6532,2.88402,0.16926,0.43063,0.17262,0,0,0
3237,94.1351,25.6524,2.88795,0.16926,0.43063,0.17262,0,0,0
3238,94.1328,25.6517,2.89189,0.16926,0.43063,0.17262,0,0,0
3239,94.1305,25.651,2.89584,0.16926,0.43063,0.17262,0,0,0
3240,94.1281,25.6502,2.89978,0.16926,0.43063,0.17262,0,0,0
3241,94.1258,25.6495,2.90374,0.16926,0.43063,0.17262,0,0,0
3242,94.1235,25.6488,2.90769,0.16926,0.43063,0.17262,0,0,0
3243,94.1212,25.6481,2.91166,0.16926,0.43063,0.17262,0,0,0
3244,94.1188,25.6474,2.91563,0.16926,0.43063,0.17262,0,0,0
3245,94.1165,25.6466,2.9196,0.16926,0.43063,0.17262,0,0,0
3246,94.1142,25.6459,2.92358,0.16926,0.43063,0.17262,0,0,0
3247,94.1119,25.6452,2.92756,0.16926,0.43063,0.17262,0,0,0
3248,94.1096,25.6445,2.93155,0.16926,0.43063,0.17262,0,0,0
3249,94.1073,25.6438,2.93554,0.16926,0.43063,0.17262,0,0,0
3250,94.105,25.643,2.93953,0.16926,0.43063,0.17262,0,0,0
3251,94.1027,25.6423,2.94354,0.16926,0.43063,0.17262,0,0,0
3252,94.1004,25.6416,2.94754,0.16926,0.43063,0.17262,0,0,0
3253,94.0981,25.6409,2.95156,0.16926,0.43063,0.17262,0,0,0
3254,94.0959,25.6402,2.95557,0.16926,0.43063,0.17262,0,0,0
3255,94.0936,25.6395,2.95959,0.16926,0.43063,0.17262,0,0,0
3256,94.0913,25.6388,2.96362,0.16926,0.43063,0.17262,0,0,0
3257,94.089,25.6381,2.96765,0.16926,0.43063,0.17262,0,0,0
3258,94.0868,25.6374,2.97169,0.16926,0.43063,0.17262,0,0,0
3259,94.0845,25.6367,2.97573,0.16926,0.43063,0.17262,0,0,0
3260,94.0822,25.636,2.97977,0.16926,0.43063,0.17262,0,0,0
3261,94.08,25.6353,2.98382,0.16926,0.43063,0.17262,0,0,0
3262,94.0777,25.6346,2.98788,0.16926,0.43063,0.17262,0,0,0
3263,94.0755,25.6339,2.99194,0.16926,0.43063,0.17262,0,0,0
3264,94.0732,25.6332,2.996,0.16926,0.43063,0.17262,0,0,0
3265,94.071,25.6325,3.00007,0.16926,0.43063,0.17262,0,0,0
3266,94.0687,25.6318,3.00415,0.16926,0.43063,0.17262,0,0,0
3267,94.0665,25.6311,3.00823,0.16926,0.43063,0.17262,0,0,0
3268,94.0643,25.6304,3.01231,0.16926,0.43063,0.17262,0,0,0
3269,94.062,25.6297,3.0164,0.16926,0.43063,0.17262,0,0,0
3270,94.0598,25.629,3.0205,0.16926,0.43063,0.17262,0,0,0
3271,94.0576,25.6283,3.0246,0.16926,0.43063,0.17262,0,0,0
3272,94.0554,25.6276,3.02871,0.16926,0.43063,0.17262,0,0,0
3273,94.0532,25.6269,3.03282,0.16926,0.43063,0.17262,0,0,0
3274,94.051,25.6262,3.03693,0.16926,0.43063,0.17262,0,0,0
3275,94.0487,25.6255,3.04105,0.16926,0.43063,0.17262,0,0,0
3276,94.0465,25.6248,3.04518,0.16926,0.43063,0.17262,0,0,0
3277,94.0443,25.6242,3.04931,0.16926,0.43063,0.17262,0,0,0
3278,94.0421,25.6235,3.05344,0.16926,0.43063,0.17262,0,0,0
3279,94.0399,25.6228,3.05758,0.16926,0.43063,0.17262,0,0,0
3280,94.0378,25.6221,3.06173,0.16926,0.43063,0.17262,0,0,0
3281,94.0356,25.6214,3.06588,0.16926,0.43063,0.17262,0,0,0
3282,94.0334,25.6208,3.07004,0.16926,0.43063,0.17262,0,0,0
3283,94.0312,25.6201,3.0742,0.16926,0.43063,0.17262,0,0,0
3284,94.029,25.6194,3.07836,0.16926,0.43063,0.17262,0,0,0
3285,94.0268,25.6187,3.08254,0.16926,0.43063,0.17262,0,0,0
3286,94.0247,25.618,3.08671,0.16926,0.43063,0.17262,0,0,0
3287,94.0225,25.6174,3.09089,0.16926,0.43063,0.17262,0,0,0
3288,94.0203,25.6167,3.09508,0.16926,0.43063,0.17262,0,0,0
3289,94.0182,25.616,3.09927,0.16926,0.43063,0.17262,0,0,0
3290,94.016,25.6153,3.10347,0.16926,0.43063,0.17262,0,0,0
3291,94.0139,25.6147,3.10767,0.16926,0.43063,0.17262,0,0,0
3292,94.0117,25.614,3.11188,0.16926,0.43063,0.17262,0,0,0
3293,94.0096,25.6133,3.11609,0.16926,0.43063,0.17262,0,0,0
3294,94.0074,25.6127,3.12031,0.16926,0.43063,0.17262,0,0,0
3295,94.0053,25.612,3.12453,0.16926,0.43063,0.17262,0,0,0
3296,94.0031,25.6113,3.12876,0.16926,0.43063,0.17262,0,0,0
3297,94.001,25.6107,3.13299,0.16926,0.43063,0.17262,0,0,0
3298,93.9989,25.61,3.13724,0.16926,0.43063,0.17262,0,0,0
3299,93.9967,25.6093,3.14148,0.16926,0.43063,0.17262,0,0,0
3300,93.9946,25.6087,3.14573,0.16926,0.43063,0.17262,0,0,0
3301,93.9925,25.608,3.14998,0.16926,0.43063,0.17262,0,0,0
3302,93.9904,25.6074,3.15424,0.16926,0.43063,0.17262,0,0,0
3303,93.9883,25.6067,3.15851,0.16926,0.43063,0.17262,0,0,0
3304,93.9861,25.606,3.16278,0.16926,0.43063,0.17262,0,0,0
3305,93.984,25.6054,3.16706,0.16926,0.43063,0.17262,0,0,0
3306,93.9819,25.6047,3.17134,0.16926,0.43063,0.17262,0,0,0
3307,93.9798,25.6041,3.17563,0.16926,0.43063,0.17262,0,0,0
3308,93.9777,25.6034,3.17992,0.16926,0.43063,0.17262,0,0,0
3309,93.9756,25.6028,3.18422,0.16926,0.43063,0.17262,0,0,0
3310,93.9735,25.6021,3.18852,0.16926,0.43063,0.17262,0,0,0
3311,93.9714,25.6015,3.19283,0.16926,0.43063,0.17262,0,0,0
3312,93.9694,25.6008,3.19714,0.16926,0.43063,0.17262,0,0,0
3313,93.9673,25.6002,3.20146,0.16926,0.43063,0.17262,0,0,0
3314,93.9652,25.5995,3.20579,0.16926,0.43063,0.17262,0,0,0
3315,93.9631,25.5989,3.21012,0.16926,0.43063,0.17262,0,0,0
3316,93.961,25.5982,3.21445,0.16926,0.43063,0.17262,0,0,0
3317,93.959,25.5976,3.21879,0.16926,0.43063,0.17262,0,0,0
3318,93.9569,25.5969,3.22314,0.16926,0.43063,0.17262,0,0,0
3319,93.9548,25.5963,3.22749,0.16926,0.43063,0.17262,0,0,0
3320,93.9528,25.5957,3.23185,0.16926,0.43063,0.17262,0,0,0
3321,93.9507,25.595,3.23621,0.16926,0.43063,0.17262,0,0,0
3322,93.9487,25.5944,3.24058,0.16926,0.43063,0.17262,0,0,0
3323,93.9466,25.5937,3.24496,0.16926,0.43063,0.17262,0,0,0
3324,93.9446,25.5931,3.24934,0.16926,0.43063,0.17262,0,0,0
3325,93.9425,25.5925,3.25372,0.16926,0.43063,0.17262,0,0,0
3326,93.9405,25.5918,3.25811,0.16926,0.43063,0.17262,0,0,0
3327,93.9384,25.5912,3.26251,0.16926,0.43063,0.17262,0,0,0
3328,93.9364,25.5906,3.26691,0.16926,0.43063,0.17262,0,0,0
3329,93.9344,25.5899,3.27132,0.16926,0.43063,0.17262,0,0,0
3330,93.9323,25.5893,3.27573,0.16926,0.43063,0.17262,0,0,0
3331,93.9303,25.5887,3.28015,0.16926,0.43063,0.17262,0,0,0
3332,93.9283,25.588,3.28457,0.16926,0.43063,0.17262,0,0,0
3333,93.9263,25.5874,3.289,0.16926,0.43063,0.17262,0,0,0
3334,93.9242,25.5868,3.29344,0.16926,0.43063,0.17262,0,0,0
3335,93.9222,25.5862,3.29788,0.16926,0.43063,0.17262,0,0,0
3336,93.9202,25.5855,3.30233,0.16926,0.43063,0.17262,0,0,0
3337,93.9182,25.5849,3.30678,0.16926,0.43063,0.17262,0,0,0
3338,93.9162,25.5843,3.31124,0.16926,0.43063,0.17262,0,0,0
3339,93.9142,25.5837,3.3157,0.16926,0.43063,0.17262,0,0,0
3340,93.9122,25.583,3.32017,0.16926,0.43063,0.17262,0,0,0
3341,93.9102,25.5824,3.32465,0.16926,0.43063,0.17262,0,0,0
3342,93.9082,25.5818,3.32913,0.16926,0.43063,0.17262,0,0,0
3343,93.9062,25.5812,3.33362,0.16926,0.43063,0.17262,0,0,0
3344,93.9042,25.5806,3.33811,0.16926,0.43063,0.17262,0,0,0
3345,93.9023,25.5799,3.34261,0.16926,0.43063,0.17262,0,0,0
3346,93.9003,25.5793,3.34711,0.16926,0.43063,0.17262,0,0,0
3347,93.8983,25.5787,3.35162,0.16926,0.43063,0.17262,0,0,0
3348,93.8963,25.5781,3.35614,0.16926,0.43063,0.17262,0,0,0
3349,93.8944,25.5775,3.36066,0.16926,0.43063,0.17262,0,0,0
3350,93.8924,25.5769,3.36518,0.16926,0.43063,0.17262,0,0,0
3351,93.8904,25.5763,3.36972,0.16926,0.43063,0.17262,0,0,0
