Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
905,140.05,128,0.445559,0.597787,0.874248,0.792529,0.00392485,-0.125752,0.00100857
906,139.999,130.006,0.361862,0.600615,0.764101,0.797832,0.0028283,-0.110148,0.00530297
907,140.009,129.422,0.28959,0.599071,0.832663,0.801146,-0.00154477,0.0685622,0.00331426
908,140.073,126.809,0.336159,0.594685,1,0.796375,-0.00438601,0.167337,-0.00477153
909,140.102,125.764,0.447092,0.593393,1,0.788729,-0.00129175,0,-0.00764543
910,140.05,128,0.445753,0.597318,0.874248,0.789738,0.00392479,-0.125752,0.00100917
911,139.999,130.006,0.362036,0.600146,0.7641,0.795042,0.00282818,-0.110148,0.00530368
912,140.009,129.422,0.289743,0.598601,0.832662,0.798357,-0.00154483,0.0685623,0.00331497
913,140.073,126.809,0.336292,0.594216,1,0.793586,-0.00438505,0.167338,-0.00477076
914,140.102,125.764,0.447206,0.592925,1,0.785942,-0.00129098,0,-0.00764471
915,140.05,128,0.445847,0.59685,0.874249,0.786952,0.00392449,-0.125751,0.00101
916,139.999,130.006,0.36211,0.599678,0.7641,0.792256,0.00282812,-0.110148,0.00530446
917,140.009,129.422,0.289797,0.598133,0.832662,0.795572,-0.00154489,0.0685613,0.00331593
918,140.073,126.809,0.336325,0.593748,1,0.790802,-0.00438505,0.167338,-0.0047698
919,140.103,125.764,0.44722,0.592457,1,0.783158,-0.00129104,0,-0.00764376
920,140.051,128,0.44584,0.596381,0.874248,0.784169,0.00392449,-0.125752,0.00101101
921,139.999,130.006,0.362083,0.59921,0.764099,0.789475,0.00282913,-0.110149,0.00530559
922,140.009,129.422,0.28975,0.597666,0.832662,0.792792,-0.00154406,0.0685624,0.00331706
923,140.073,126.809,0.336259,0.593281,1,0.788023,-0.00438529,0.167338,-0.00476879
924,140.102,125.764,0.447133,0.59199,1,0.780381,-0.00129098,0,-0.00764257
925,140.05,128,0.445734,0.595915,0.874249,0.781393,0.0039255,-0.125751,0.00101221
926,139.999,130.006,0.361957,0.598744,0.7641,0.7867,0.00282896,-0.110149,0.00530678
927,140.009,129.422,0.289604,0.5972,0.832662,0.790018,-0.001544,0.0685614,0.00331831
928,140.073,126.809,0.336092,0.592815,1,0.785251,-0.00438523,0.167338,-0.00476736
929,140.102,125.764,0.446947,0.591524,1,0.77761,-0.00129098,0,-0.0076412
930,140.05,128,0.445527,0.59545,0.874249,0.778623,0.00392562,-0.125751,0.00101364
931,139.999,130.006,0.361731,0.598279,0.7641,0.783931,0.00282902,-0.110148,0.00530827
932,140.009,129.422,0.289358,0.596735,0.832662,0.787251,-0.00154394,0.0685613,0.0033198
933,140.073,126.809,0.335826,0.592351,1,0.782485,-0.00438416,0.167338,-0.00476587
934,140.102,125.764,0.446661,0.59106,1,0.774846,-0.00129104,0,-0.00763965
935,140.05,128,0.445222,0.594985,0.874249,0.775861,0.00392562,-0.125751,0.00101525
936,139.999,130.006,0.361406,0.597814,0.764101,0.781171,0.00282913,-0.110148,0.00530988
937,140.009,129.422,0.289013,0.596271,0.832662,0.784492,-0.00154382,0.0685613,0.00332147
938,140.073,126.809,0.335461,0.591887,1,0.779728,-0.0043841,0.167338,-0.00476414
939,140.102,125.764,0.446275,0.590597,1,0.77209,-0.0012899,0,-0.00763786
940,140.05,128,0.444817,0.594522,0.87425,0.773107,0.00392556,-0.12575,0.00101703
941,139.998,130.006,0.360981,0.597352,0.764102,0.778419,0.00283027,-0.110148,0.00531173
942,140.009,129.422,0.288569,0.59581,0.832663,0.781742,-0.00154287,0.0685612,0.00332332
943,140.073,126.809,0.334998,0.591425,1,0.77698,-0.00438416,0.167337,-0.00476217
944,140.102,125.764,0.445791,0.590136,1,0.769344,-0.00128978,0,-0.00763589
945,140.05,128,0.444313,0.594061,0.87425,0.770363,0.00392574,-0.12575,0.00101906
946,139.998,130.006,0.360458,0.596892,0.764103,0.775677,0.00283045,-0.110147,0.00531363
947,140.009,129.422,0.288026,0.595349,0.832663,0.779002,-0.00154269,0.0685601,0.0033254
948,140.073,126.809,0.334435,0.590965,1,0.774242,-0.00438392,0.167337,-0.00476003
949,140.102,125.764,0.445209,0.589676,1,0.766609,-0.00128961,0,-0.00763375
950,140.05,128,0.44371,0.593603,0.874251,0.76763,0.00392699,-0.125749,0.00102127
951,139.998,130.006,0.359837,0.596433,0.764105,0.772946,0.00283039,-0.110146,0.00531584
952,140.009,129.422,0.287387,0.59489,0.832665,0.776273,-0.00154251,0.0685599,0.00332755
953,140.072,126.809,0.333775,0.590507,1,0.771516,-0.00438368,0.167335,-0.00475764
954,140.102,125.764,0.444528,0.589217,1,0.763884,-0.00128943,0,-0.0076313
955,140.05,128,0.44301,0.593145,0.874251,0.764908,0.00392717,-0.125749,0.00102359
956,139.998,130.006,0.359117,0.595975,0.764105,0.770226,0.00283068,-0.110146,0.00531822
957,140.009,129.422,0.286647,0.594433,0.832666,0.773556,-0.00154233,0.0685607,0.00333005
958,140.072,126.809,0.333017,0.59005,1,0.768801,-0.00438243,0.167334,-0.0047552
959,140.102,125.764,0.44375,0.588762,1,0.761172,-0.00128829,0,-0.00762874
960,140.05,128,0.442213,0.592689,0.874252,0.762198,0.00392717,-0.125748,0.00102609
961,139.998,130.006,0.358301,0.59552,0.764107,0.767519,0.00283092,-0.110145,0.00532079
962,140.009,129.422,0.285813,0.593978,0.832666,0.770852,-0.00154203,0.0685585,0.00333267
963,140.072,126.809,0.332161,0.589596,1,0.766099,-0.00438219,0.167334,-0.0047524
964,140.102,125.764,0.442875,0.588308,1,0.758473,-0.00128806,0,-0.00762606
965,140.05,128,0.441318,0.592235,0.874254,0.759502,0.00392747,-0.125746,0.0010289
966,139.998,130.006,0.357389,0.595067,0.764109,0.764826,0.00283116,-0.110144,0.00532347
967,140.008,129.422,0.284881,0.593526,0.832668,0.768161,-0.00154066,0.0685583,0.00333548
968,140.072,126.809,0.33121,0.589144,1,0.763412,-0.00438213,0.167332,-0.00474954
969,140.102,125.764,0.441903,0.587856,1,0.755789,-0.00128776,0,-0.00762302
970,140.05,128,0.440328,0.591785,0.874254,0.75682,0.00392884,-0.125746,0.00103176
971,139.998,130.006,0.356379,0.594617,0.764111,0.762147,0.00283229,-0.110143,0.00532645
972,140.008,129.422,0.283854,0.593077,0.83267,0.765485,-0.00154054,0.0685591,0.00333846
973,140.072,126.809,0.330164,0.588695,1,0.760739,-0.00438178,0.16733,-0.0047465
974,140.101,125.764,0.440836,0.587407,1,0.753119,-0.0012874,0,-0.0076198
975,140.049,128,0.439241,0.591337,0.874255,0.754154,0.0039292,-0.125745,0.00103486
976,139.998,130.006,0.355275,0.594169,0.764113,0.759483,0.00283265,-0.110142,0.00532949
977,140.008,129.422,0.282732,0.592629,0.832671,0.762825,-0.00154018,0.0685577,0.00334162
978,140.072,126.809,0.329022,0.588249,1,0.758082,-0.0043804,0.167329,-0.00474316
979,140.101,125.764,0.439674,0.586963,1,0.750465,-0.00128615,0,-0.00761652
980,140.049,128,0.438061,0.590892,0.874257,0.751503,0.00392938,-0.125743,0.00103813
981,139.997,130.006,0.354077,0.593725,0.764116,0.756836,0.00283307,-0.110141,0.00533283
982,140.008,129.422,0.281516,0.592185,0.832672,0.760181,-0.00153977,0.0685564,0.00334483
983,140.071,126.809,0.327785,0.587805,1,0.755442,-0.00437993,0.167328,-0.00473958
984,140.101,125.764,0.438418,0.58652,1,0.747829,-0.00128579,0,-0.007613
985,140.049,128,0.436786,0.590449,0.874258,0.74887,0.00392979,-0.125742,0.00104159
986,139.997,130.006,0.352785,0.593283,0.764119,0.754206,0.00283355,-0.110139,0.00533623
987,140.008,129.422,0.280207,0.591743,0.832675,0.757555,-0.00153941,0.068556,0.00334835
988,140.071,126.809,0.326457,0.587364,1,0.752819,-0.00437945,0.167325,-0.00473601
989,140.101,125.764,0.437069,0.586079,1,0.74521,-0.00128531,0,-0.00760919
990,140.049,128,0.435419,0.590009,0.874258,0.746255,0.00393021,-0.125742,0.00104523
991,139.997,130.006,0.351399,0.592843,0.76412,0.751595,0.0028339,-0.110138,0.00533986
992,140.007,129.422,0.278803,0.591305,0.832677,0.754947,-0.00153786,0.0685568,0.00335205
993,140.071,126.809,0.325035,0.586927,1,0.750214,-0.0043782,0.167323,-0.00473219
994,140.101,125.764,0.435627,0.585642,1,0.742609,-0.00128508,0,-0.00760531
995,140.049,128,0.433958,0.589572,0.874261,0.743658,0.00393063,-0.125739,0.00104904
996,139.997,130.006,0.349923,0.592408,0.764124,0.749002,0.00283545,-0.110136,0.00534362
997,140.007,129.422,0.27731,0.59087,0.832679,0.752358,-0.00153756,0.0685543,0.00335586
998,140.071,126.809,0.323521,0.586492,1,0.74763,-0.00437772,0.167321,-0.00472814
999,140.1,125.764,0.434093,0.585208,1,0.740028,-0.0012846,0,-0.0076012
1000,140.048,128,0.432407,0.589139,0.874262,0.741081,0.00393122,-0.125738,0.00105298
1001,139.996,130.006,0.348354,0.591975,0.764127,0.746429,0.00283599,-0.110135,0.00534755
1002,140.007,129.422,0.275724,0.590438,0.832681,0.749789,-0.00153708,0.0685539,0.00335991
1003,140.071,126.809,0.321917,0.586061,1,0.745065,-0.00437719,0.167319,-0.00472397
1004,140.1,125.764,0.432469,0.584778,1,0.737468,-0.00128299,0,-0.00759697
1005,140.048,128,0.430765,0.58871,0.874263,0.738525,0.00393254,-0.125737,0.00105715
1006,139.996,130.006,0.346696,0.591547,0.76413,0.743877,0.00283635,-0.110133,0.00535172
1007,140.007,129.422,0.274049,0.59001,0.832684,0.747241,-0.00153655,0.0685534,0.00336409
1008,140.07,126.809,0.320224,0.585634,1,0.742521,-0.00437665,0.167316,-0.00471961
1009,140.1,125.764,0.430755,0.584351,1,0.734929,-0.00128239,0,-0.0075925
1010,140.048,127.999,0.429034,0.588284,0.874265,0.73599,0.00393313,-0.125735,0.00106138
1011,139.996,130.005,0.344949,0.591121,0.764135,0.741346,0.00283688,-0.11013,0.00535601
1012,140.006,129.421,0.272286,0.589585,0.832687,0.744714,-0.00153595,0.0685518,0.00336838
1013,140.07,126.809,0.318442,0.58521,1,0.739999,-0.00437498,0.167313,-0.00471509
1014,140.099,125.764,0.428953,0.583928,1,0.732412,-0.00128204,0,-0.00758785
1015,140.047,127.999,0.427214,0.587862,0.874267,0.733477,0.00393373,-0.125733,0.00106597
1016,139.995,130.005,0.343113,0.590699,0.764137,0.738838,0.00283754,-0.110129,0.00536036
1017,140.006,129.421,0.270433,0.589165,0.832689,0.742211,-0.00153434,0.0685514,0.00337297
1018,140.07,126.809,0.316571,0.584791,1,0.7375,-0.00437456,0.167311,-0.00471038
1019,140.099,125.764,0.427063,0.583509,1,0.729917,-0.00128144,0,-0.00758314
1020,140.047,127.999,0.425307,0.587443,0.87427,0.730988,0.00393438,-0.12573,0.00107056
1021,139.995,130.005,0.341191,0.590282,0.764143,0.736353,0.00283813,-0.110126,0.00536495
1022,140.006,129.421,0.268496,0.588748,0.832692,0.73973,-0.00153363,0.0685487,0.00337762
1023,140.069,126.809,0.314614,0.584374,1,0.735025,-0.00437397,0.167308,-0.00470543
1024,140.099,125.764,0.425087,0.583094,1,0.727447,-0.00127971,0,-0.00757813
1025,140.047,127.999,0.423314,0.587029,0.87427,0.728522,0.0039348,-0.12573,0.00107527
1026,139.995,130.005,0.339181,0.589868,0.764146,0.733892,0.00283879,-0.110124,0.00536984
1027,140.005,129.421,0.266471,0.588335,0.832695,0.737274,-0.00153297,0.0685492,0.00338238
1028,140.069,126.809,0.312572,0.583962,1,0.732574,-0.00437325,0.167305,-0.00470042
1029,140.098,125.764,0.423025,0.582683,1,0.725001,-0.00127906,0,-0.00757307
1030,140.046,127.999,0.421236,0.586618,0.874273,0.726081,0.00393546,-0.125727,0.00108027
1031,139.995,130.005,0.337088,0.589458,0.764151,0.731456,0.00283945,-0.110122,0.00537467
1032,140.005,129.421,0.264363,0.587925,0.832698,0.734843,-0.00153232,0.0685477,0.00338739
1033,140.069,126.809,0.310445,0.583554,1,0.730148,-0.00437152,0.167302,-0.00469524
1034,140.098,125.764,0.420879,0.582275,1,0.72258,-0.00127858,0,-0.0075677
1035,140.046,127.999,0.419073,0.586211,0.874274,0.723666,0.00393617,-0.125726,0.0010854
1036,139.994,130.005,0.334911,0.589052,0.764154,0.729045,0.00284117,-0.11012,0.00537974
1037,140.005,129.421,0.26217,0.587522,0.832701,0.732438,-0.00153077,0.0685471,0.00339246
1038,140.068,126.809,0.308235,0.583151,1,0.727748,-0.00437099,0.167299,-0.00468987
1039,140.098,125.764,0.41865,0.581873,1,0.720186,-0.00127786,0,-0.00756228
1040,140.046,127.999,0.416828,0.58581,0.874278,0.721276,0.00393695,-0.125722,0.00109065
1041,139.994,130.005,0.332652,0.588652,0.764159,0.726661,0.00284195,-0.110118,0.00538486
1042,140.004,129.421,0.259896,0.587122,0.832704,0.730059,-0.00152999,0.0685445,0.00339782
1043,140.068,126.809,0.305943,0.582751,1,0.725375,-0.00437027,0.167296,-0.00468433
1044,140.097,125.764,0.416339,0.581475,1,0.717818,-0.00127608,0,-0.00755674
1045,140.045,127.999,0.414501,0.585414,0.87428,0.718914,0.00393856,-0.12572,0.00109607
1046,139.993,130.005,0.330312,0.588256,0.764165,0.724304,0.00284255,-0.110115,0.00539017
1047,140.004,129.421,0.257542,0.586727,0.832709,0.727707,-0.00152922,0.0685437,0.00340325
1048,140.067,126.809,0.303572,0.582358,1,0.723029,-0.00436944,0.167291,-0.00467867
1049,140.097,125.764,0.413948,0.581083,1,0.715478,-0.00127518,0,-0.00755095
1050,140.045,127.999,0.412095,0.585022,0.874281,0.716579,0.00393933,-0.125719,0.00110161
1051,139.993,130.005,0.327891,0.587865,0.76417,0.721975,0.00284338,-0.110112,0.00539571
1052,140.003,129.421,0.255108,0.586337,0.832714,0.725384,-0.00152838,0.068544,0.00340873
1053,140.067,126.809,0.301122,0.581969,1,0.720711,-0.00436759,0.167286,-0.00467294
1054,140.096,125.764,0.411478,0.580695,1,0.713166,-0.00127459,0,-0.00754488
1055,140.044,127.999,0.40961,0.584635,0.874283,0.714273,0.00394022,-0.125717,0.00110722
1056,139.993,130.005,0.325392,0.587479,0.764173,0.719675,0.00284415,-0.11011,0.00540137
1057,140.003,129.421,0.252595,0.585952,0.832717,0.723089,-0.00152749,0.0685434,0.00341445
1058,140.067,126.809,0.298592,0.581585,1,0.718422,-0.00436676,0.167283,-0.00466692
1059,140.096,125.764,0.408931,0.580311,1,0.710883,-0.00127369,0,-0.00753891
1060,140.044,127.999,0.407047,0.584252,0.874287,0.711996,0.00394106,-0.125713,0.00111312
1061,139.992,130.005,0.322817,0.587097,0.764181,0.717403,0.00284505,-0.110107,0.00540704
1062,140.003,129.421,0.250007,0.585571,0.83272,0.720824,-0.00152671,0.0685396,0.00342029
1063,140.066,126.81,0.295985,0.581205,1,0.716163,-0.00436586,0.16728,-0.00466079
1064,140.096,125.764,0.406306,0.579932,1,0.70863,-0.00127286,0,-0.00753272
1065,140.044,127.999,0.404408,0.583874,0.874289,0.709749,0.00394189,-0.125711,0.00111902
1066,139.992,130.005,0.320165,0.58672,0.764185,0.715162,0.00284594,-0.110104,0.00541306
1067,140.002,129.421,0.247342,0.585194,0.832725,0.718589,-0.00152582,0.0685398,0.00342625
1068,140.066,126.81,0.293304,0.58083,1,0.713934,-0.00436395,0.167275,-0.00465459
1069,140.095,125.764,0.403607,0.579559,1,0.706408,-0.00127119,0,-0.0075264
1070,140.043,127.999,0.401694,0.583501,0.874292,0.707533,0.00394261,-0.125708,0.00112516
1071,139.991,130.005,0.317439,0.586348,0.764192,0.712952,0.00284678,-0.1101,0.00541902
1072,140.002,129.421,0.244604,0.584824,0.832728,0.716384,-0.00152385,0.0685369,0.00343233
1073,140.065,126.81,0.29055,0.580461,1,0.711736,-0.00436324,0.167272,-0.00464815
1074,140.095,125.764,0.400835,0.579191,1,0.704216,-0.00127023,0,-0.0075199
1075,140.043,127.999,0.398907,0.583134,0.874294,0.705347,0.0039435,-0.125706,0.00113136
1076,139.991,130.005,0.31464,0.585982,0.764197,0.710773,0.00284773,-0.110097,0.00542516
1077,140.001,129.421,0.241793,0.584459,0.832733,0.714211,-0.0015229,0.0685361,0.00343859
1078,140.065,126.81,0.287723,0.580097,1,0.709569,-0.00436234,0.167267,-0.00464165
1079,140.094,125.764,0.39799,0.578828,1,0.702056,-0.00126928,0,-0.00751328
1080,140.042,127.999,0.396049,0.582772,0.874297,0.703194,0.00394446,-0.125703,0.00113773
1081,139.99,130.005,0.31177,0.585621,0.764202,0.708625,0.00284868,-0.110094,0.00543141
1082,140.001,129.421,0.238911,0.584099,0.832738,0.71207,-0.00152194,0.0685353,0.00344491
1083,140.064,126.81,0.284826,0.579737,1,0.707435,-0.00436133,0.167262,-0.00463504
1084,140.094,125.764,0.395074,0.578469,1,0.699929,-0.00126839,0,-0.00750643
1085,140.042,127.999,0.39312,0.582414,0.874299,0.701073,0.00394541,-0.125701,0.00114411
1086,139.99,130.005,0.30883,0.585264,0.764208,0.706511,0.00284964,-0.110091,0.00543791
1087,140,129.421,0.235959,0.583743,0.832742,0.709962,-0.00152105,0.0685335,0.00345135
1088,140.064,126.81,0.281858,0.579384,1,0.705334,-0.0043593,0.167258,-0.00462824
1089,140.093,125.765,0.39209,0.578117,1,0.697834,-0.00126654,0,-0.00749958
1090,140.041,127.999,0.390123,0.582063,0.874302,0.698985,0.00394619,-0.125698,0.00115073
1091,139.989,130.005,0.305821,0.584914,0.764214,0.704429,0.00285059,-0.110088,0.00544435
1092,140,129.421,0.23294,0.583394,0.832746,0.707887,-0.00152004,0.0685317,0.00345802
1093,140.063,126.81,0.278823,0.579036,1,0.703266,-0.00435835,0.167254,-0.00462133
1094,140.093,125.765,0.389038,0.57777,1,0.695773,-0.00126553,0,-0.00749266
1095,140.041,127.999,0.387058,0.581717,0.874306,0.696931,0.00394714,-0.125694,0.00115746
1096,139.989,130.005,0.302746,0.584569,0.76422,0.702382,0.00285161,-0.110085,0.00545096
1097,139.999,129.421,0.229854,0.583051,0.83275,0.705847,-0.00151795,0.0685298,0.0034647
1098,140.063,126.81,0.275723,0.578693,1,0.701232,-0.00435752,0.16725,-0.00461429
1099,140.092,125.765,0.385921,0.577429,1,0.693747,-0.00126451,0,-0.00748557
1100,140.04,127.999,0.383928,0.581377,0.874308,0.694911,0.00394821,-0.125692,0.00116432
1101,139.988,130.005,0.299606,0.584231,0.764227,0.700369,0.00285369,-0.110082,0.0054577
1102,139.999,129.421,0.226703,0.582714,0.832756,0.70384,-0.00151712,0.068529,0.00347155
1103,140.062,126.81,0.272558,0.578358,1,0.699233,-0.00435549,0.167244,-0.00460726
1104,140.092,125.765,0.382739,0.577094,1,0.691755,-0.00126362,0,-0.00747824
1105,140.04,127.999,0.380734,0.581044,0.874312,0.692926,0.00394928,-0.125688,0.00117123
1106,139.988,130.004,0.296403,0.583899,0.764234,0.69839,0.00285476,-0.110078,0.00546449
1107,139.998,129.421,0.223491,0.582383,0.832761,0.701869,-0.00151604,0.068527,0.00347841
1108,140.062,126.81,0.26933,0.578028,1,0.697269,-0.0043543,0.167239,-0.00459993
1109,140.091,125.765,0.379495,0.576766,1,0.689798,-0.00126255,0,-0.00747091
1110,140.039,127.999,0.377478,0.580716,0.874314,0.690976,0.00395036,-0.125686,0.00117826
1111,139.987,130.004,0.293137,0.583572,0.76424,0.696448,0.0028559,-0.110074,0.00547153
1112,139.998,129.421,0.220215,0.582057,0.832766,0.699933,-0.00151497,0.068526,0.00348544
1113,140.061,126.81,0.266042,0.577704,1,0.695341,-0.00435323,0.167234,-0.00459266
1114,140.091,125.765,0.376189,0.576443,1,0.687877,-0.0012604,0,-0.0074634
1115,140.038,127.999,0.374162,0.580395,0.874317,0.689063,0.00395131,-0.125683,0.00118536
1116,139.987,130.004,0.289812,0.583252,0.764247,0.694541,0.00285697,-0.110071,0.00547856
1117,139.997,129.421,0.21688,0.581738,0.832771,0.698034,-0.00151384,0.0685241,0.00349259
1118,140.061,126.81,0.262693,0.577386,1,0.693449,-0.00435209,0.167229,-0.00458515
1119,140.09,125.765,0.372825,0.576126,1,0.685993,-0.00125927,0,-0.00745589
1120,140.038,127.999,0.370786,0.580079,0.874322,0.687185,0.00395244,-0.125678,0.00119263
1121,139.986,130.004,0.286428,0.582937,0.764255,0.692671,0.00285804,-0.110067,0.00548559
1122,139.996,129.42,0.213488,0.581424,0.832776,0.696171,-0.00151265,0.0685211,0.00349987
1123,140.06,126.81,0.259286,0.577074,1,0.691593,-0.00434995,0.167224,-0.00457758
1124,140.089,125.765,0.369403,0.575816,1,0.684145,-0.00125831,0,-0.0074482
1125,140.037,127.999,0.367353,0.57977,0.874324,0.685345,0.00395358,-0.125676,0.00119996
1126,139.985,130.004,0.282987,0.582629,0.764261,0.690838,0.00285923,-0.110063,0.00549293
1127,139.996,129.42,0.210038,0.581117,0.832781,0.694345,-0.00151151,0.06852,0.00350708
1128,140.059,126.81,0.255824,0.576768,1,0.689775,-0.00434881,0.167219,-0.00456995
1129,140.089,125.765,0.365925,0.575511,1,0.682335,-0.00125712,0,-0.00744039
1130,140.037,127.999,0.363865,0.579466,0.874327,0.683542,0.00395471,-0.125673,0.00120741
1131,139.985,130.004,0.279491,0.582326,0.764268,0.689042,0.00286037,-0.110059,0.0055002
1132,139.995,129.42,0.206534,0.580817,0.832787,0.692557,-0.00150931,0.0685191,0.00351453
1133,140.059,126.81,0.252307,0.576469,1,0.687995,-0.00434774,0.167213,-0.00456214
1134,140.088,125.765,0.362393,0.575213,1,0.680562,-0.00125605,0,-0.00743252
1135,140.036,127.999,0.360322,0.579169,0.874331,0.681777,0.0039559,-0.125669,0.00121486
1136,139.984,130.004,0.275941,0.582031,0.764275,0.687285,0.00286162,-0.110056,0.00550765
1137,139.995,129.42,0.202977,0.580523,0.832792,0.690807,-0.00150812,0.068516,0.00352198
1138,140.058,126.81,0.248737,0.576176,1,0.686252,-0.00434661,0.167208,-0.00455433
1139,140.088,125.765,0.358809,0.574922,1,0.678828,-0.00125378,0,-0.00742453
1140,140.036,127.999,0.356728,0.578879,0.874335,0.68005,0.00395691,-0.125665,0.00122243
1141,139.984,130.004,0.272341,0.581742,0.764283,0.685565,0.00286275,-0.110052,0.0055151
1142,139.994,129.42,0.199369,0.580235,0.832797,0.689095,-0.00150687,0.068514,0.00352961
1143,140.058,126.81,0.245116,0.575891,1,0.684549,-0.00434434,0.167203,-0.00454634
1144,140.087,125.765,0.355173,0.574638,1,0.677132,-0.00125271,0,-0.00741655
1145,140.035,127.999,0.353084,0.578596,0.874338,0.678362,0.00395805,-0.125662,0.00123012
