Time,dx1,dx2,dx3,u1,u2,u3
2107,-2.0438e-12,8.4748e-14,1.05926e-07,0.59589,0.89447,0.78829
2108,-1.99162e-12,8.07027e-14,1.03223e-07,0.59589,0.89447,0.78829
2109,-1.93699e-12,7.82204e-14,1.00393e-07,0.59589,0.89447,0.78829
2110,-1.88003e-12,7.52919e-14,9.74446e-08,0.59589,0.89447,0.78829
2111,-1.8209e-12,7.00977e-14,9.43837e-08,0.59589,0.89447,0.78829
2112,-1.75983e-12,6.7296e-14,9.12178e-08,0.59589,0.89447,0.78829
2113,-1.6968e-12,6.26379e-14,8.7954e-08,0.59589,0.89447,0.78829
2114,-1.63211e-12,6.07204e-14,8.45996e-08,0.59589,0.89447,0.78829
2115,-1.56574e-12,5.51267e-14,8.11618e-08,0.59589,0.89447,0.78829
2116,-1.49796e-12,5.27099e-14,7.7648e-08,0.59589,0.89447,0.78829
2117,-1.42883e-12,4.90889e-14,7.40654e-08,0.59589,0.89447,0.78829
2118,-1.35847e-12,4.45225e-14,7.04212e-08,0.59589,0.89447,0.78829
2119,-1.2871e-12,4.13373e-14,6.67228e-08,0.59589,0.89447,0.78829
2120,-1.21484e-12,3.7394e-14,6.29772e-08,0.59589,0.89447,0.78829
2121,-1.14171e-12,3.28591e-14,5.91917e-08,0.59589,0.89447,0.78829
2122,-1.06796e-12,2.78826e-14,5.53734e-08,0.59589,0.89447,0.78829
2123,-9.9384e-13,2.46758e-14,5.15293e-08,0.59589,0.89447,0.78829
2124,-9.19278e-13,2.09959e-14,4.76662e-08,0.59589,0.89447,0.78829
2125,-8.44526e-13,1.69357e-14,4.37912e-08,0.59589,0.89447,0.78829
2126,-7.69602e-13,1.46571e-14,3.99108e-08,0.59589,0.89447,0.78829
2127,-6.94704e-13,9.79081e-15,3.60318e-08,0.59589,0.89447,0.78829
2128,-6.20069e-13,6.80171e-15,3.21608e-08,0.59589,0.89447,0.78829
2129,-5.4561e-13,3.3707e-15,2.83039e-08,0.59589,0.89447,0.78829
2130,-4.71593e-13,-4.76182e-16,2.44677e-08,0.59589,0.89447,0.78829
2131,-3.98101e-13,-4.74285e-15,2.0658e-08,0.59589,0.89447,0.78829
2132,-3.25216e-13,-7.33684e-15,1.6881e-08,0.59589,0.89447,0.78829
2133,-2.53102e-13,-1.05923e-14,1.31424e-08,0.59589,0.89447,0.78829
2134,-1.81805e-13,-1.45224e-14,9.44778e-09,0.59589,0.89447,0.78829
2135,-1.11408e-13,-1.70393e-14,5.80265e-09,0.59589,0.89447,0.78829
2136,-4.21902e-14,-2.04813e-14,2.21227e-09,0.59589,0.89447,0.78829
2137,2.59017e-14,-2.27727e-14,-1.31826e-09,0.59589,0.89447,0.78829
2138,9.28062e-14,-2.62488e-14,-4.78406e-09,0.59589,0.89447,0.78829
2139,1.58376e-13,-2.8809e-14,-8.18041e-09,0.59589,0.89447,0.78829
2140,2.22516e-13,-3.27864e-14,-1.15028e-08,0.59589,0.89447,0.78829
2141,2.85096e-13,-3.39776e-14,-1.4747e-08,0.59589,0.89447,0.78829
2142,3.46107e-13,-3.70304e-14,-1.79088e-08,0.59589,0.89447,0.78829
2143,4.0542e-13,-3.98158e-14,-2.09845e-08,0.59589,0.89447,0.78829
2144,4.63023e-13,-4.25351e-14,-2.39703e-08,0.59589,0.89447,0.78829
2145,5.18854e-13,-4.32664e-14,-2.68627e-08,0.59589,0.89447,0.78829
2146,5.72772e-13,-4.65996e-14,-2.96586e-08,0.59589,0.89447,0.78829
2147,6.24748e-13,-4.82623e-14,-3.2355e-08,0.59589,0.89447,0.78829
2148,6.74787e-13,-4.86215e-14,-3.4949e-08,0.59589,0.89447,0.78829
2149,7.22866e-13,-5.22156e-14,-3.74381e-08,0.59589,0.89447,0.78829
2150,7.68753e-13,-5.26094e-14,-3.982e-08,0.59589,0.89447,0.78829
2151,8.1261e-13,-5.45571e-14,-4.20925e-08,0.59589,0.89447,0.78829
2152,8.54323e-13,-5.6008e-14,-4.42538e-08,0.59589,0.89447,0.78829
2153,8.93869e-13,-5.7232e-14,-4.63021e-08,0.59589,0.89447,0.78829
2154,9.31169e-13,-5.84749e-14,-4.8236e-08,0.59589,0.89447,0.78829
2155,9.66233e-13,-5.99656e-14,-5.00543e-08,0.59589,0.89447,0.78829
2156,9.99048e-13,-5.98052e-14,-5.17559e-08,0.59589,0.89447,0.78829
2157,1.02957e-12,-6.04943e-14,-5.33401e-08,0.59589,0.89447,0.78829
2158,1.05784e-12,-6.21835e-14,-5.48062e-08,0.59589,0.89447,0.78829
2159,1.08391e-12,-6.29011e-14,-5.61538e-08,0.59589,0.89447,0.78829
2160,1.10758e-12,-6.29699e-14,-5.73829e-08,0.59589,0.89447,0.78829
2161,1.12894e-12,-6.27017e-14,-5.84934e-08,0.59589,0.89447,0.78829
2162,1.14808e-12,-6.23677e-14,-5.94855e-08,0.59589,0.89447,0.78829
2163,1.16495e-12,-6.22028e-14,-6.03597e-08,0.59589,0.89447,0.78829
2164,1.1795e-12,-6.24227e-14,-6.11165e-08,0.59589,0.89447,0.78829
2165,1.19184e-12,-6.32292e-14,-6.17568e-08,0.59589,0.89447,0.78829
2166,1.202e-12,-6.26852e-14,-6.22816e-08,0.59589,0.89447,0.78829
2167,1.20994e-12,-6.32554e-14,-6.2692e-08,0.59589,0.89447,0.78829
2168,1.21564e-12,-6.29518e-14,-6.29894e-08,0.59589,0.89447,0.78829
2169,1.21915e-12,-6.20923e-14,-6.31751e-08,0.59589,0.89447,0.78829
2170,1.22057e-12,-6.09573e-14,-6.32511e-08,0.59589,0.89447,0.78829
2171,1.22001e-12,-5.97898e-14,-6.32189e-08,0.59589,0.89447,0.78829
2172,1.21734e-12,-5.87973e-14,-6.30806e-08,0.59589,0.89447,0.78829
2173,1.21262e-12,-5.81781e-14,-6.28384e-08,0.59589,0.89447,0.78829
2174,1.20598e-12,-5.81064e-14,-6.24944e-08,0.59589,0.89447,0.78829
2175,1.19744e-12,-5.66201e-14,-6.20511e-08,0.59589,0.89447,0.78829
2176,1.18695e-12,-5.61618e-14,-6.15109e-08,0.59589,0.89447,0.78829
2177,1.17468e-12,-5.47236e-14,-6.08764e-08,0.59589,0.89447,0.78829
2178,1.16068e-12,-5.25867e-14,-6.01505e-08,0.59589,0.89447,0.78829
2179,1.14497e-12,-5.2103e-14,-5.9336e-08,0.59589,0.89447,0.78829
2180,1.12761e-12,-5.11795e-14,-5.84357e-08,0.59589,0.89447,0.78829
2181,1.10855e-12,-4.79255e-14,-5.74528e-08,0.59589,0.89447,0.78829
2182,1.08806e-12,-4.6957e-14,-5.63904e-08,0.59589,0.89447,0.78829
2183,1.06607e-12,-4.60887e-14,-5.52516e-08,0.59589,0.89447,0.78829
2184,1.04265e-12,-4.33604e-14,-5.40398e-08,0.59589,0.89447,0.78829
2185,1.01794e-12,-4.33138e-14,-5.27582e-08,0.59589,0.89447,0.78829
2186,9.91962e-13,-4.16045e-14,-5.14103e-08,0.59589,0.89447,0.78829
2187,9.64635e-13,-3.85294e-14,-4.99995e-08,0.59589,0.89447,0.78829
2188,9.36299e-13,-3.64681e-14,-4.85294e-08,0.59589,0.89447,0.78829
2189,9.06806e-13,-3.54232e-14,-4.70033e-08,0.59589,0.89447,0.78829
2190,8.76342e-13,-3.33075e-14,-4.5425e-08,0.59589,0.89447,0.78829
2191,8.44963e-13,-3.24323e-14,-4.3798e-08,0.59589,0.89447,0.78829
2192,8.12702e-13,-3.06635e-14,-4.21259e-08,0.59589,0.89447,0.78829
2193,7.7963e-13,-2.8181e-14,-4.04124e-08,0.59589,0.89447,0.78829
2194,7.45782e-13,-2.51397e-14,-3.8661e-08,0.59589,0.89447,0.78829
2195,7.11313e-13,-2.37795e-14,-3.68753e-08,0.59589,0.89447,0.78829
2196,6.76273e-13,-2.1892e-14,-3.50591e-08,0.59589,0.89447,0.78829
2197,6.4073e-13,-1.95886e-14,-3.32159e-08,0.59589,0.89447,0.78829
2198,6.04772e-13,-1.90669e-14,-3.13492e-08,0.59589,0.89447,0.78829
2199,5.68346e-13,-1.59827e-14,-2.94627e-08,0.59589,0.89447,0.78829
2200,5.31607e-13,-1.48492e-14,-2.75599e-08,0.59589,0.89447,0.78829
2201,4.94605e-13,-1.33992e-14,-2.56443e-08,0.59589,0.89447,0.78829
2202,4.57438e-13,-9.58684e-15,-2.37194e-08,0.59589,0.89447,0.78829
2203,4.20127e-13,-7.87423e-15,-2.17885e-08,0.59589,0.89447,0.78829
2204,3.82888e-13,-5.96173e-15,-1.9855e-08,0.59589,0.89447,0.78829
2205,3.45639e-13,-5.96638e-15,-1.79223e-08,0.59589,0.89447,0.78829
2206,3.08426e-13,-3.4887e-15,-1.59935e-08,0.59589,0.89447,0.78829
2207,2.71235e-13,-8.77599e-16,-1.40719e-08,0.59589,0.89447,0.78829
2208,2.34366e-13,-2.48633e-16,-1.21606e-08,0.59589,0.89447,0.78829
2209,1.97799e-13,2.83842e-15,-1.02626e-08,0.59589,0.89447,0.78829
2210,1.61502e-13,3.95994e-15,-8.38093e-09,0.59589,0.89447,0.78829
2211,1.2554e-13,5.44476e-15,-6.51842e-09,0.59589,0.89447,0.78829
2212,9.00118e-14,7.29097e-15,-4.67789e-09,0.59589,0.89447,0.78829
2213,5.49321e-14,9.50701e-15,-2.86205e-09,0.59589,0.89447,0.78829
2214,2.04515e-14,9.99766e-15,-1.07354e-09,0.59589,0.89447,0.78829
2215,-1.34674e-14,1.11015e-14,6.85113e-10,0.59589,0.89447,0.78829
2216,-4.68096e-14,1.28149e-14,2.41147e-09,0.59589,0.89447,0.78829
2217,-7.94273e-14,1.51363e-14,4.10319e-09,0.59589,0.89447,0.78829
2218,-1.11354e-13,1.5975e-14,5.75803e-09,0.59589,0.89447,0.78829
2219,-1.42545e-13,1.76547e-14,7.37386e-09,0.59589,0.89447,0.78829
2220,-1.72933e-13,1.80627e-14,8.94863e-09,0.59589,0.89447,0.78829
2221,-2.02473e-13,1.9513e-14,1.04804e-08,0.59589,0.89447,0.78829
2222,-2.31116e-13,1.98844e-14,1.19674e-08,0.59589,0.89447,0.78829
2223,-2.58951e-13,2.14812e-14,1.34078e-08,0.59589,0.89447,0.78829
2224,-2.85811e-13,2.21598e-14,1.48002e-08,0.59589,0.89447,0.78829
2225,-3.11784e-13,2.42165e-14,1.61429e-08,0.59589,0.89447,0.78829
2226,-3.36707e-13,2.55004e-14,1.74346e-08,0.59589,0.89447,0.78829
2227,-3.60581e-13,2.61969e-14,1.8674e-08,0.59589,0.89447,0.78829
2228,-3.83461e-13,2.64725e-14,1.98599e-08,0.59589,0.89447,0.78829
2229,-4.052e-13,2.64716e-14,2.09913e-08,0.59589,0.89447,0.78829
2230,-4.26036e-13,2.84435e-14,2.20673e-08,0.59589,0.89447,0.78829
2231,-4.45637e-13,2.80751e-14,2.3087e-08,0.59589,0.89447,0.78829
2232,-4.64293e-13,2.99363e-14,2.40497e-08,0.59589,0.89447,0.78829
2233,-4.81753e-13,2.96925e-14,2.49547e-08,0.59589,0.89447,0.78829
2234,-4.98023e-13,2.97815e-14,2.58017e-08,0.59589,0.89447,0.78829
2235,-5.13242e-13,3.02926e-14,2.659e-08,0.59589,0.89447,0.78829
2236,-5.27311e-13,3.12915e-14,2.73196e-08,0.59589,0.89447,0.78829
2237,-5.40251e-13,3.07435e-14,2.79902e-08,0.59589,0.89447,0.78829
2238,-5.52083e-13,3.10237e-14,2.86016e-08,0.59589,0.89447,0.78829
2239,-5.62761e-13,3.21633e-14,2.9154e-08,0.59589,0.89447,0.78829
2240,-5.7227e-13,3.20906e-14,2.96473e-08,0.59589,0.89447,0.78829
2241,-5.80565e-13,3.10471e-14,3.0082e-08,0.59589,0.89447,0.78829
2242,-5.87817e-13,3.13592e-14,3.04581e-08,0.59589,0.89447,0.78829
2243,-5.93996e-13,3.08941e-14,3.07762e-08,0.59589,0.89447,0.78829
2244,-5.99006e-13,3.19444e-14,3.10368e-08,0.59589,0.89447,0.78829
2245,-6.02915e-13,3.02699e-14,3.12404e-08,0.59589,0.89447,0.78829
2246,-6.05746e-13,3.04653e-14,3.13876e-08,0.59589,0.89447,0.78829
2247,-6.07502e-13,3.03498e-14,3.14793e-08,0.59589,0.89447,0.78829
2248,-6.08253e-13,3.00654e-14,3.15162e-08,0.59589,0.89447,0.78829
2249,-6.07868e-13,2.97321e-14,3.14994e-08,0.59589,0.89447,0.78829
2250,-6.06485e-13,2.94718e-14,3.14296e-08,0.59589,0.89447,0.78829
2251,-6.04156e-13,2.93798e-14,3.13081e-08,0.59589,0.89447,0.78829
2252,-6.00853e-13,2.95365e-14,3.11359e-08,0.59589,0.89447,0.78829
2253,-5.9651e-13,2.79128e-14,3.09142e-08,0.59589,0.89447,0.78829
2254,-5.91348e-13,2.68983e-14,3.06442e-08,0.59589,0.89447,0.78829
2255,-5.85188e-13,2.65161e-14,3.03274e-08,0.59589,0.89447,0.78829
2256,-5.78215e-13,2.68058e-14,2.99649e-08,0.59589,0.89447,0.78829
2257,-5.70331e-13,2.56793e-14,2.95584e-08,0.59589,0.89447,0.78829
2258,-5.61707e-13,2.54764e-14,2.91091e-08,0.59589,0.89447,0.78829
2259,-5.52177e-13,2.40765e-14,2.86187e-08,0.59589,0.89447,0.78829
2260,-5.41946e-13,2.37967e-14,2.80887e-08,0.59589,0.89447,0.78829
2261,-5.30965e-13,2.24928e-14,2.75207e-08,0.59589,0.89447,0.78829
2262,-5.19321e-13,2.24488e-14,2.69163e-08,0.59589,0.89447,0.78829
2263,-5.06965e-13,2.15025e-14,2.62772e-08,0.59589,0.89447,0.78829
2264,-4.94015e-13,1.98173e-14,2.5605e-08,0.59589,0.89447,0.78829
2265,-4.80476e-13,1.96327e-14,2.49016e-08,0.59589,0.89447,0.78829
2266,-4.6628e-13,1.87547e-14,2.41686e-08,0.59589,0.89447,0.78829
2267,-4.51631e-13,1.73202e-14,2.34078e-08,0.59589,0.89447,0.78829
2268,-4.36497e-13,1.7536e-14,2.2621e-08,0.59589,0.89447,0.78829
2269,-4.20728e-13,1.5078e-14,2.18099e-08,0.59589,0.89447,0.78829
2270,-4.04629e-13,1.44877e-14,2.09764e-08,0.59589,0.89447,0.78829
2271,-3.88165e-13,1.3508e-14,2.01223e-08,0.59589,0.89447,0.78829
2272,-3.71355e-13,1.22153e-14,1.92493e-08,0.59589,0.89447,0.78829
2273,-3.54201e-13,1.27809e-14,1.83593e-08,0.59589,0.89447,0.78829
2274,-3.36702e-13,1.08455e-14,1.74541e-08,0.59589,0.89447,0.78829
2275,-3.18961e-13,1.09035e-14,1.65355e-08,0.59589,0.89447,0.78829
2276,-3.0096e-13,8.57175e-15,1.56052e-08,0.59589,0.89447,0.78829
2277,-2.82903e-13,8.32469e-15,1.46651e-08,0.59589,0.89447,0.78829
2278,-2.64588e-13,7.85527e-15,1.37168e-08,0.59589,0.89447,0.78829
2279,-2.46199e-13,7.21223e-15,1.27623e-08,0.59589,0.89447,0.78829
2280,-2.27618e-13,4.31612e-15,1.18031e-08,0.59589,0.89447,0.78829
2281,-2.0905e-13,3.62077e-15,1.08409e-08,0.59589,0.89447,0.78829
2282,-1.90459e-13,2.80044e-15,9.87752e-09,0.59589,0.89447,0.78829
2283,-1.71878e-13,1.86997e-15,8.91451e-09,0.59589,0.89447,0.78829
2284,-1.53308e-13,8.39281e-16,7.95352e-09,0.59589,0.89447,0.78829
2285,-1.34882e-13,-2.82682e-16,6.99612e-09,0.59589,0.89447,0.78829
2286,-1.16484e-13,6.02817e-16,6.04387e-09,0.59589,0.89447,0.78829
2287,-9.8278e-14,-9.16702e-16,5.09828e-09,0.59589,0.89447,0.78829
2288,-8.01142e-14,-2.51601e-15,4.16084e-09,0.59589,0.89447,0.78829
2289,-6.22613e-14,-2.08712e-15,3.23297e-09,0.59589,0.89447,0.78829
2290,-4.45478e-14,-4.07362e-15,2.31608e-09,0.59589,0.89447,0.78829
2291,-2.70938e-14,-4.03951e-15,1.41151e-09,0.59589,0.89447,0.78829
2292,-9.91304e-15,-4.31795e-15,5.20583e-10,0.59589,0.89447,0.78829
2293,6.99535e-15,-4.90578e-15,-3.5545e-10,0.59589,0.89447,0.78829
2294,2.35323e-14,-5.80007e-15,-1.21537e-09,0.59589,0.89447,0.78829
2295,3.97991e-14,-7.00839e-15,-2.05801e-09,0.59589,0.89447,0.78829
2296,5.573e-14,-8.52713e-15,-2.88226e-09,0.59589,0.89447,0.78829
2297,7.12575e-14,-8.25539e-15,-3.68706e-09,0.59589,0.89447,0.78829
2298,8.63516e-14,-8.51811e-15,-4.47138e-09,0.59589,0.89447,0.78829
2299,1.0113e-13,-9.30643e-15,-5.23426e-09,0.59589,0.89447,0.78829
2300,1.15462e-13,-1.06002e-14,-5.97481e-09,0.59589,0.89447,0.78829
2301,1.29212e-13,-1.02906e-14,-6.69216e-09,0.59589,0.89447,0.78829
2302,1.42651e-13,-1.0702e-14,-7.38552e-09,0.59589,0.89447,0.78829
2303,1.55564e-13,-1.17943e-14,-8.05414e-09,0.59589,0.89447,0.78829
2304,1.67933e-13,-1.14493e-14,-8.69733e-09,0.59589,0.89447,0.78829
2305,1.79864e-13,-1.19708e-14,-9.31446e-09,0.59589,0.89447,0.78829
2306,1.91273e-13,-1.33175e-14,-9.90494e-09,0.59589,0.89447,0.78829
2307,2.02044e-13,-1.3356e-14,-1.04683e-08,0.59589,0.89447,0.78829
2308,2.12464e-13,-1.43872e-14,-1.10039e-08,0.59589,0.89447,0.78829
2309,2.22249e-13,-1.42435e-14,-1.15116e-08,0.59589,0.89447,0.78829
2310,2.31504e-13,-1.5212e-14,-1.19908e-08,0.59589,0.89447,0.78829
2311,2.40128e-13,-1.51318e-14,-1.24413e-08,0.59589,0.89447,0.78829
2312,2.48256e-13,-1.41726e-14,-1.28628e-08,0.59589,0.89447,0.78829
2313,2.55793e-13,-1.45776e-14,-1.32551e-08,0.59589,0.89447,0.78829
2314,2.62873e-13,-1.62713e-14,-1.36182e-08,0.59589,0.89447,0.78829
2315,2.69328e-13,-1.49629e-14,-1.39518e-08,0.59589,0.89447,0.78829
2316,2.7513e-13,-1.52259e-14,-1.4256e-08,0.59589,0.89447,0.78829
2317,2.8048e-13,-1.48658e-14,-1.45307e-08,0.59589,0.89447,0.78829
2318,2.85247e-13,-1.60959e-14,-1.47761e-08,0.59589,0.89447,0.78829
2319,2.89415e-13,-1.67127e-14,-1.49922e-08,0.59589,0.89447,0.78829
2320,2.92934e-13,-1.47347e-14,-1.51792e-08,0.59589,0.89447,0.78829
2321,2.95943e-13,-1.46969e-14,-1.53372e-08,0.59589,0.89447,0.78829
2322,2.98544e-13,-1.64578e-14,-1.54666e-08,0.59589,0.89447,0.78829
2323,3.00452e-13,-1.56707e-14,-1.55675e-08,0.59589,0.89447,0.78829
2324,3.0177e-13,-1.4766e-14,-1.56405e-08,0.59589,0.89447,0.78829
2325,3.02702e-13,-1.59206e-14,-1.56857e-08,0.59589,0.89447,0.78829
2326,3.0308e-13,-1.47595e-14,-1.57037e-08,0.59589,0.89447,0.78829
2327,3.02859e-13,-1.578e-14,-1.56948e-08,0.59589,0.89447,0.78829
2328,3.02153e-13,-1.46168e-14,-1.56596e-08,0.59589,0.89447,0.78829
2329,3.00984e-13,-1.36425e-14,-1.55987e-08,0.59589,0.89447,0.78829
2330,2.99353e-13,-1.49904e-14,-1.55125e-08,0.59589,0.89447,0.78829
2331,2.97177e-13,-1.42667e-14,-1.54016e-08,0.59589,0.89447,0.78829
2332,2.94641e-13,-1.38393e-14,-1.52667e-08,0.59589,0.89447,0.78829
2333,2.91515e-13,-1.37154e-14,-1.51085e-08,0.59589,0.89447,0.78829
2334,2.88049e-13,-1.39255e-14,-1.49275e-08,0.59589,0.89447,0.78829
2335,2.84159e-13,-1.23668e-14,-1.47246e-08,0.59589,0.89447,0.78829
2336,2.79768e-13,-1.34683e-14,-1.45004e-08,0.59589,0.89447,0.78829
2337,2.75074e-13,-1.28069e-14,-1.42557e-08,0.59589,0.89447,0.78829
2338,2.70045e-13,-1.26946e-14,-1.39913e-08,0.59589,0.89447,0.78829
2339,2.64481e-13,-1.10063e-14,-1.3708e-08,0.59589,0.89447,0.78829
2340,2.58654e-13,-1.00591e-14,-1.34065e-08,0.59589,0.89447,0.78829
2341,2.52512e-13,-9.80606e-15,-1.30878e-08,0.59589,0.89447,0.78829
2342,2.46008e-13,-1.021e-14,-1.27527e-08,0.59589,0.89447,0.78829
2343,2.39224e-13,-9.13814e-15,-1.24019e-08,0.59589,0.89447,0.78829
2344,2.32246e-13,-8.87124e-15,-1.20364e-08,0.59589,0.89447,0.78829
2345,2.24976e-13,-9.34874e-15,-1.16571e-08,0.59589,0.89447,0.78829
2346,2.17328e-13,-8.42194e-15,-1.12649e-08,0.59589,0.89447,0.78829
2347,2.09522e-13,-8.37447e-15,-1.08606e-08,0.59589,0.89447,0.78829
2348,2.01491e-13,-7.03022e-15,-1.04451e-08,0.59589,0.89447,0.78829
2349,1.93303e-13,-6.64645e-15,-1.00193e-08,0.59589,0.89447,0.78829
2350,1.84927e-13,-7.1432e-15,-9.58421e-09,0.59589,0.89447,0.78829
2351,1.76377e-13,-6.34746e-15,-9.14062e-09,0.59589,0.89447,0.78829
2352,1.67689e-13,-6.51073e-15,-8.68947e-09,0.59589,0.89447,0.78829
2353,1.58845e-13,-5.44691e-15,-8.23164e-09,0.59589,0.89447,0.78829
2354,1.49897e-13,-5.39913e-15,-7.76803e-09,0.59589,0.89447,0.78829
2355,1.40761e-13,-4.17206e-15,-7.29952e-09,0.59589,0.89447,0.78829
2356,1.31672e-13,-4.00738e-15,-6.827e-09,0.59589,0.89447,0.78829
2357,1.22479e-13,-2.68961e-15,-6.35131e-09,0.59589,0.89447,0.78829
2358,1.13217e-13,-2.4492e-15,-5.87334e-09,0.59589,0.89447,0.78829
2359,1.04069e-13,-3.18553e-15,-5.39392e-09,0.59589,0.89447,0.78829
2360,9.47832e-14,-2.68476e-15,-4.91388e-09,0.59589,0.89447,0.78829
2361,8.54602e-14,-1.08476e-15,-4.43406e-09,0.59589,0.89447,0.78829
2362,7.6285e-14,-6.03705e-16,-3.95524e-09,0.59589,0.89447,0.78829
2363,6.70242e-14,-1.11448e-15,-3.47824e-09,0.59589,0.89447,0.78829
2364,5.79091e-14,-4.22322e-16,-3.00381e-09,0.59589,0.89447,0.78829
2365,4.88227e-14,1.36746e-15,-2.53271e-09,0.59589,0.89447,0.78829
2366,3.97854e-14,-6.07223e-17,-2.06568e-09,0.59589,0.89447,0.78829
2367,3.08247e-14,1.93316e-15,-1.60344e-09,0.59589,0.89447,0.78829
2368,2.20772e-14,2.80597e-15,-1.14667e-09,0.59589,0.89447,0.78829
2369,1.33925e-14,2.69177e-15,-6.96059e-10,0.59589,0.89447,0.78829
2370,4.83693e-15,1.69571e-15,-2.52251e-10,0.59589,0.89447,0.78829
2371,-3.59187e-15,2.02365e-15,1.84124e-10,0.59589,0.89447,0.78829
2372,-1.1861e-14,3.55623e-15,6.12461e-10,0.59589,0.89447,0.78829
2373,-1.99857e-14,4.08502e-15,1.03218e-09,0.59589,0.89447,0.78829
2374,-2.78999e-14,3.72524e-15,1.44273e-09,0.59589,0.89447,0.78829
2375,-3.56562e-14,4.69181e-15,1.84357e-09,0.59589,0.89447,0.78829
2376,-4.31532e-14,4.76393e-15,2.2342e-09,0.59589,0.89447,0.78829
2377,-5.04917e-14,4.05773e-15,2.61415e-09,0.59589,0.89447,0.78829
2378,-5.76243e-14,4.77172e-15,2.98296e-09,0.59589,0.89447,0.78829
2379,-6.44497e-14,4.68069e-15,3.3402e-09,0.59589,0.89447,0.78829
2380,-7.11874e-14,6.00111e-15,3.68548e-09,0.59589,0.89447,0.78829
2381,-7.76359e-14,6.49647e-15,4.01843e-09,0.59589,0.89447,0.78829
2382,-8.3813e-14,6.27902e-15,4.33871e-09,0.59589,0.89447,0.78829
2383,-8.9736e-14,5.44796e-15,4.64599e-09,0.59589,0.89447,0.78829
2384,-9.53412e-14,6.19518e-15,4.93999e-09,0.59589,0.89447,0.78829
2385,-1.00778e-13,6.29114e-15,5.22045e-09,0.59589,0.89447,0.78829
2386,-1.05965e-13,7.92273e-15,5.48714e-09,0.59589,0.89447,0.78829
2387,-1.10832e-13,6.75326e-15,5.73984e-09,0.59589,0.89447,0.78829
2388,-1.15419e-13,7.30445e-15,5.97839e-09,0.59589,0.89447,0.78829
2389,-1.1974e-13,7.32875e-15,6.20262e-09,0.59589,0.89447,0.78829
2390,-1.23781e-13,6.90613e-15,6.41242e-09,0.59589,0.89447,0.78829
2391,-1.27593e-13,8.21459e-15,6.60768e-09,0.59589,0.89447,0.78829
2392,-1.31057e-13,6.8957e-15,6.78834e-09,0.59589,0.89447,0.78829
2393,-1.34179e-13,7.45678e-15,6.95434e-09,0.59589,0.89447,0.78829
2394,-1.37156e-13,7.64069e-15,7.10567e-09,0.59589,0.89447,0.78829
2395,-1.39791e-13,7.49994e-15,7.24233e-09,0.59589,0.89447,0.78829
2396,-1.42133e-13,7.1023e-15,7.36435e-09,0.59589,0.89447,0.78829
2397,-1.44253e-13,8.60789e-15,7.47178e-09,0.59589,0.89447,0.78829
2398,-1.46014e-13,7.64048e-15,7.56471e-09,0.59589,0.89447,0.78829
2399,-1.47588e-13,8.69308e-15,7.64322e-09,0.59589,0.89447,0.78829
2400,-1.48771e-13,7.37415e-15,7.70745e-09,0.59589,0.89447,0.78829
2401,-1.49752e-13,8.16978e-15,7.75753e-09,0.59589,0.89447,0.78829
2402,-1.50346e-13,6.68051e-15,7.79364e-09,0.59589,0.89447,0.78829
2403,-1.50839e-13,7.38356e-15,7.81596e-09,0.59589,0.89447,0.78829
2404,-1.51063e-13,7.96558e-15,7.82469e-09,0.59589,0.89447,0.78829
2405,-1.50954e-13,8.46628e-15,7.82007e-09,0.59589,0.89447,0.78829
2406,-1.50577e-13,6.82373e-15,7.80234e-09,0.59589,0.89447,0.78829
2407,-1.49953e-13,7.48862e-15,7.77175e-09,0.59589,0.89447,0.78829
2408,-1.49198e-13,8.15118e-15,7.72859e-09,0.59589,0.89447,0.78829
2409,-1.48094e-13,6.72075e-15,7.67315e-09,0.59589,0.89447,0.78829
2410,-1.46796e-13,7.65134e-15,7.60575e-09,0.59589,0.89447,0.78829
2411,-1.4525e-13,6.51803e-15,7.52671e-09,0.59589,0.89447,0.78829
2412,-1.43443e-13,5.65707e-15,7.43637e-09,0.59589,0.89447,0.78829
2413,-1.41527e-13,7.17248e-15,7.33508e-09,0.59589,0.89447,0.78829
2414,-1.39399e-13,6.62902e-15,7.22321e-09,0.59589,0.89447,0.78829
2415,-1.37061e-13,6.35877e-15,7.10113e-09,0.59589,0.89447,0.78829
2416,-1.34515e-13,6.35597e-15,6.96923e-09,0.59589,0.89447,0.78829
2417,-1.31745e-13,6.61532e-15,6.82791e-09,0.59589,0.89447,0.78829
2418,-1.28865e-13,5.02933e-15,6.67756e-09,0.59589,0.89447,0.78829
2419,-1.25796e-13,6.00255e-15,6.51862e-09,0.59589,0.89447,0.78829
2420,-1.22503e-13,5.08965e-15,6.35149e-09,0.59589,0.89447,0.78829
2421,-1.19171e-13,4.60675e-15,6.1766e-09,0.59589,0.89447,0.78829
2422,-1.15634e-13,4.51486e-15,5.99438e-09,0.59589,0.89447,0.78829
2423,-1.12042e-13,4.79599e-15,5.80528e-09,0.59589,0.89447,0.78829
2424,-1.08177e-13,3.31409e-15,5.60973e-09,0.59589,0.89447,0.78829
2425,-1.04327e-13,4.48233e-15,5.40817e-09,0.59589,0.89447,0.78829
2426,-1.00387e-13,3.82538e-15,5.20107e-09,0.59589,0.89447,0.78829
2427,-9.62282e-14,3.63929e-15,4.98885e-09,0.59589,0.89447,0.78829
