Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
3014,143.98,141.881,3.8708,0.64589,0.94447,0.83829,0,0,0
3015,143.98,141.881,3.87516,0.64589,0.94447,0.83829,0,0,0
3016,143.98,141.881,3.87953,0.64589,0.94447,0.83829,0,0,0
3017,143.98,141.881,3.8839,0.64589,0.94447,0.83829,0,0,0
3018,143.98,141.881,3.88829,0.64589,0.94447,0.83829,0,0,0
3019,143.98,141.881,3.89267,0.64589,0.94447,0.83829,0,0,0
3020,143.98,141.881,3.89706,0.64589,0.94447,0.83829,0,0,0
3021,143.98,141.881,3.90146,0.64589,0.94447,0.83829,0,0,0
3022,143.98,141.881,3.90587,0.64589,0.94447,0.83829,0,0,0
3023,143.98,141.881,3.91028,0.64589,0.94447,0.83829,0,0,0
3024,143.98,141.881,3.9147,0.64589,0.94447,0.83829,0,0,0
3025,143.98,141.881,3.91912,0.64589,0.94447,0.83829,0,0,0
3026,143.98,141.881,3.92355,0.64589,0.94447,0.83829,0,0,0
3027,143.98,141.881,3.92799,0.64589,0.94447,0.83829,0,0,0
3028,143.98,141.881,3.93243,0.64589,0.94447,0.83829,0,0,0
3029,143.98,141.881,3.93688,0.64589,0.94447,0.83829,0,0,0
3030,143.98,141.881,3.94134,0.64589,0.94447,0.83829,0,0,0
3031,143.98,141.881,3.9458,0.64589,0.94447,0.83829,0,0,0
3032,143.98,141.881,3.95027,0.64589,0.94447,0.83829,0,0,0
3033,143.98,141.881,3.95474,0.64589,0.94447,0.83829,0,0,0
3034,143.98,141.881,3.95922,0.64589,0.94447,0.83829,0,0,0
3035,143.98,141.881,3.96371,0.64589,0.94447,0.83829,0,0,0
3036,143.98,141.881,3.9682,0.64589,0.94447,0.83829,0,0,0
3037,143.98,141.881,3.9727,0.64589,0.94447,0.83829,0,0,0
3038,143.98,141.881,3.97721,0.64589,0.94447,0.83829,0,0,0
3039,143.98,141.881,3.98172,0.64589,0.94447,0.83829,0,0,0
3040,143.98,141.881,3.98624,0.64589,0.94447,0.83829,0,0,0
3041,143.98,141.881,3.99076,0.64589,0.94447,0.83829,0,0,0
3042,143.98,141.881,3.99529,0.64589,0.94447,0.83829,0,0,0
3043,143.98,141.881,3.99983,0.64589,0.94447,0.83829,0,0,0
3044,143.98,141.881,4.00437,0.64589,0.94447,0.83829,0,0,0
3045,143.98,141.881,4.00893,0.64589,0.94447,0.83829,0,0,0
3046,143.98,141.881,4.01348,0.64589,0.94447,0.83829,0,0,0
3047,143.98,141.881,4.01805,0.64589,0.94447,0.83829,0,0,0
3048,143.98,141.881,4.02262,0.64589,0.94447,0.83829,0,0,0
3049,143.98,141.881,4.02719,0.64589,0.94447,0.83829,0,0,0
3050,143.98,141.881,4.03178,0.64589,0.94447,0.83829,0,0,0
3051,143.98,141.881,4.03637,0.64589,0.94447,0.83829,0,0,0
3052,143.98,141.881,4.04096,0.64589,0.94447,0.83829,0,0,0
3053,143.98,141.881,4.04557,0.64589,0.94447,0.83829,0,0,0
3054,143.98,141.881,4.05018,0.64589,0.94447,0.83829,0,0,0
3055,143.98,141.881,4.05479,0.64589,0.94447,0.83829,0,0,0
3056,143.98,141.881,4.05942,0.64589,0.94447,0.83829,0,0,0
3057,143.98,141.881,4.06405,0.64589,0.94447,0.83829,0,0,0
3058,143.98,141.881,4.06868,0.64589,0.94447,0.83829,0,0,0
3059,143.98,141.881,4.07332,0.64589,0.94447,0.83829,0,0,0
3060,143.98,141.881,4.07797,0.64589,0.94447,0.83829,0,0,0
3061,143.98,141.881,4.08263,0.64589,0.94447,0.83829,0,0,0
3062,143.98,141.881,4.08729,0.64589,0.94447,0.83829,0,0,0
3063,143.98,141.881,4.09196,0.64589,0.94447,0.83829,0,0,0
3064,143.98,141.881,4.09664,0.64589,0.94447,0.83829,0,0,0
3065,143.98,141.881,4.10132,0.64589,0.94447,0.83829,0,0,0
3066,143.98,141.881,4.10601,0.64589,0.94447,0.83829,0,0,0
3067,143.98,141.881,4.11071,0.64589,0.94447,0.83829,0,0,0
3068,143.98,141.881,4.11541,0.64589,0.94447,0.83829,0,0,0
3069,143.98,141.881,4.12012,0.64589,0.94447,0.83829,0,0,0
3070,143.98,141.881,4.12484,0.64589,0.94447,0.83829,0,0,0
3071,143.98,141.881,4.12956,0.64589,0.94447,0.83829,0,0,0
3072,143.98,141.881,4.13429,0.64589,0.94447,0.83829,0,0,0
3073,143.98,141.881,4.13903,0.64589,0.94447,0.83829,0,0,0
3074,143.98,141.881,4.14377,0.64589,0.94447,0.83829,0,0,0
3075,143.98,141.881,4.14852,0.64589,0.94447,0.83829,0,0,0
3076,143.98,141.881,4.15328,0.64589,0.94447,0.83829,0,0,0
3077,143.98,141.881,4.15805,0.64589,0.94447,0.83829,0,0,0
3078,143.98,141.881,4.16282,0.64589,0.94447,0.83829,0,0,0
3079,143.98,141.881,4.1676,0.64589,0.94447,0.83829,0,0,0
3080,143.98,141.881,4.17238,0.64589,0.94447,0.83829,0,0,0
3081,143.98,141.881,4.17718,0.64589,0.94447,0.83829,0,0,0
3082,143.98,141.881,4.18198,0.64589,0.94447,0.83829,0,0,0
3083,143.98,141.881,4.18678,0.64589,0.94447,0.83829,0,0,0
3084,143.98,141.881,4.1916,0.64589,0.94447,0.83829,0,0,0
3085,143.98,141.881,4.19642,0.64589,0.94447,0.83829,0,0,0
3086,143.98,141.881,4.20124,0.64589,0.94447,0.83829,0,0,0
3087,143.98,141.881,4.20608,0.64589,0.94447,0.83829,0,0,0
3088,143.98,141.881,4.21092,0.64589,0.94447,0.83829,0,0,0
3089,143.98,141.881,4.21577,0.64589,0.94447,0.83829,0,0,0
3090,143.98,141.881,4.22062,0.64589,0.94447,0.83829,0,0,0
3091,143.98,141.881,4.22549,0.64589,0.94447,0.83829,0,0,0
3092,143.98,141.881,4.23036,0.64589,0.94447,0.83829,0,0,0
3093,143.98,141.881,4.23523,0.64589,0.94447,0.83829,0,0,0
3094,143.98,141.881,4.24012,0.64589,0.94447,0.83829,0,0,0
3095,143.98,141.881,4.24501,0.64589,0.94447,0.83829,0,0,0
3096,143.98,141.881,4.24991,0.64589,0.94447,0.83829,0,0,0
3097,143.98,141.881,4.25481,0.64589,0.94447,0.83829,0,0,0
3098,143.98,141.881,4.25973,0.64589,0.94447,0.83829,0,0,0
3099,143.98,141.881,4.26465,0.64589,0.94447,0.83829,0,0,0
3100,143.98,141.881,4.26957,0.64589,0.94447,0.83829,0,0,0
3101,143.98,141.881,4.27451,0.64589,0.94447,0.83829,0,0,0
3102,143.98,141.881,4.27945,0.64589,0.94447,0.83829,0,0,0
3103,143.98,141.881,4.2844,0.64589,0.94447,0.83829,0,0,0
3104,143.98,141.881,4.28936,0.64589,0.94447,0.83829,0,0,0
3105,143.98,141.881,4.29432,0.64589,0.94447,0.83829,0,0,0
3106,143.98,141.881,4.29929,0.64589,0.94447,0.83829,0,0,0
3107,143.98,141.881,4.30427,0.64589,0.94447,0.83829,0,0,0
3108,143.98,141.881,4.30926,0.64589,0.94447,0.83829,0,0,0
3109,143.98,141.881,4.31425,0.64589,0.94447,0.83829,0,0,0
3110,143.98,141.881,4.31925,0.64589,0.94447,0.83829,0,0,0
3111,143.98,141.881,4.32426,0.64589,0.94447,0.83829,0,0,0
3112,143.98,141.881,4.32927,0.64589,0.94447,0.83829,0,0,0
3113,143.98,141.881,4.3343,0.64589,0.94447,0.83829,0,0,0
3114,143.98,141.881,4.33933,0.64589,0.94447,0.83829,0,0,0
3115,143.98,141.881,4.34436,0.64589,0.94447,0.83829,0,0,0
3116,143.98,141.881,4.34941,0.64589,0.94447,0.83829,0,0,0
3117,143.98,141.881,4.35446,0.64589,0.94447,0.83829,0,0,0
3118,143.98,141.881,4.35952,0.64589,0.94447,0.83829,0,0,0
3119,143.98,141.881,4.36459,0.64589,0.94447,0.83829,0,0,0
3120,143.98,141.881,4.36967,0.64589,0.94447,0.83829,0,0,0
3121,143.98,141.881,4.37475,0.64589,0.94447,0.83829,0,0,0
3122,143.98,141.881,4.37984,0.64589,0.94447,0.83829,0,0,0
3123,143.98,141.881,4.38494,0.64589,0.94447,0.83829,0,0,0
3124,143.98,141.881,4.39004,0.64589,0.94447,0.83829,0,0,0
3125,143.98,141.881,4.39516,0.64589,0.94447,0.83829,0,0,0
3126,143.98,141.881,4.40028,0.64589,0.94447,0.83829,0,0,0
3127,143.98,141.881,4.40541,0.64589,0.94447,0.83829,0,0,0
3128,143.98,141.881,4.41054,0.64589,0.94447,0.83829,0,0,0
3129,143.98,141.881,4.41569,0.64589,0.94447,0.83829,0,0,0
3130,143.98,141.881,4.42084,0.64589,0.94447,0.83829,0,0,0
3131,143.98,141.881,4.426,0.64589,0.94447,0.83829,0,0,0
3132,143.98,141.881,4.43116,0.64589,0.94447,0.83829,0,0,0
3133,143.98,141.881,4.43634,0.64589,0.94447,0.83829,0,0,0
3134,143.98,141.881,4.44152,0.64589,0.94447,0.83829,0,0,0
3135,143.98,141.881,4.44671,0.64589,0.94447,0.83829,0,0,0
3136,143.98,141.881,4.45191,0.64589,0.94447,0.83829,0,0,0
3137,143.98,141.881,4.45712,0.64589,0.94447,0.83829,0,0,0
3138,143.98,141.881,4.46233,0.64589,0.94447,0.83829,0,0,0
3139,143.98,141.881,4.46755,0.64589,0.94447,0.83829,0,0,0
3140,143.98,141.881,4.47278,0.64589,0.94447,0.83829,0,0,0
3141,143.98,141.881,4.47802,0.64589,0.94447,0.83829,0,0,0
3142,143.98,141.881,4.48326,0.64589,0.94447,0.83829,0,0,0
3143,143.98,141.881,4.48852,0.64589,0.94447,0.83829,0,0,0
3144,143.98,141.881,4.49378,0.64589,0.94447,0.83829,0,0,0
3145,143.98,141.881,4.49905,0.64589,0.94447,0.83829,0,0,0
3146,143.98,141.881,4.50432,0.64589,0.94447,0.83829,0,0,0
3147,143.98,141.881,4.50961,0.64589,0.94447,0.83829,0,0,0
3148,143.98,141.881,4.5149,0.64589,0.94447,0.83829,0,0,0
3149,143.98,141.881,4.5202,0.64589,0.94447,0.83829,0,0,0
3150,143.98,141.881,4.52551,0.64589,0.94447,0.83829,0,0,0
3151,143.98,141.881,4.53083,0.64589,0.94447,0.83829,0,0,0
3152,143.98,141.881,4.53615,0.64589,0.94447,0.83829,0,0,0
3153,143.98,141.881,4.54149,0.64589,0.94447,0.83829,0,0,0
3154,143.98,141.881,4.54683,0.64589,0.94447,0.83829,0,0,0
3155,143.98,141.881,4.55218,0.64589,0.94447,0.83829,0,0,0
3156,143.98,141.881,4.55754,0.64589,0.94447,0.83829,0,0,0
3157,143.98,141.881,4.5629,0.64589,0.94447,0.83829,0,0,0
3158,143.98,141.881,4.56828,0.64589,0.94447,0.83829,0,0,0
3159,143.98,141.881,4.57366,0.64589,0.94447,0.83829,0,0,0
3160,143.98,141.881,4.57905,0.64589,0.94447,0.83829,0,0,0
3161,143.98,141.881,4.58445,0.64589,0.94447,0.83829,0,0,0
3162,143.98,141.881,4.58985,0.64589,0.94447,0.83829,0,0,0
3163,143.98,141.881,4.59527,0.64589,0.94447,0.83829,0,0,0
3164,143.98,141.881,4.60069,0.64589,0.94447,0.83829,0,0,0
3165,143.98,141.881,4.60612,0.64589,0.94447,0.83829,0,0,0
3166,143.98,141.881,4.61157,0.64589,0.94447,0.83829,0,0,0
3167,143.98,141.881,4.61701,0.64589,0.94447,0.83829,0,0,0
3168,143.98,141.881,4.62247,0.64589,0.94447,0.83829,0,0,0
3169,143.98,141.881,4.62794,0.64589,0.94447,0.83829,0,0,0
3170,143.98,141.881,4.63341,0.64589,0.94447,0.83829,0,0,0
3171,143.98,141.881,4.63889,0.64589,0.94447,0.83829,0,0,0
3172,143.98,141.881,4.64438,0.64589,0.94447,0.83829,0,0,0
3173,143.98,141.881,4.64988,0.64589,0.94447,0.83829,0,0,0
3174,143.98,141.881,4.65539,0.64589,0.94447,0.83829,0,0,0
3175,143.98,141.881,4.6609,0.64589,0.94447,0.83829,0,0,0
3176,143.98,141.881,4.66643,0.64589,0.94447,0.83829,0,0,0
3177,143.98,141.881,4.67196,0.64589,0.94447,0.83829,0,0,0
3178,143.98,141.881,4.6775,0.64589,0.94447,0.83829,0,0,0
3179,143.98,141.881,4.68305,0.64589,0.94447,0.83829,0,0,0
3180,143.98,141.881,4.68861,0.64589,0.94447,0.83829,0,0,0
3181,143.98,141.881,4.69418,0.64589,0.94447,0.83829,0,0,0
3182,143.98,141.881,4.69975,0.64589,0.94447,0.83829,0,0,0
3183,143.98,141.881,4.70534,0.64589,0.94447,0.83829,0,0,0
3184,143.98,141.881,4.71093,0.64589,0.94447,0.83829,0,0,0
3185,143.98,141.881,4.71653,0.64589,0.94447,0.83829,0,0,0
3186,143.98,141.881,4.72214,0.64589,0.94447,0.83829,0,0,0
3187,143.98,141.881,4.72776,0.64589,0.94447,0.83829,0,0,0
3188,143.98,141.881,4.73339,0.64589,0.94447,0.83829,0,0,0
3189,143.98,141.881,4.73902,0.64589,0.94447,0.83829,0,0,0
3190,143.98,141.881,4.74467,0.64589,0.94447,0.83829,0,0,0
3191,143.98,141.881,4.75032,0.64589,0.94447,0.83829,0,0,0
3192,143.98,141.881,4.75599,0.64589,0.94447,0.83829,0,0,0
3193,143.98,141.881,4.76166,0.64589,0.94447,0.83829,0,0,0
3194,143.98,141.881,4.76734,0.64589,0.94447,0.83829,0,0,0
3195,143.98,141.881,4.77303,0.64589,0.94447,0.83829,0,0,0
3196,143.98,141.881,4.77873,0.64589,0.94447,0.83829,0,0,0
3197,143.98,141.881,4.78443,0.64589,0.94447,0.83829,0,0,0
3198,143.98,141.881,4.79015,0.64589,0.94447,0.83829,0,0,0
3199,143.98,141.881,4.79588,0.64589,0.94447,0.83829,0,0,0
3200,143.98,141.881,4.80161,0.64589,0.94447,0.83829,0,0,0
3201,143.98,141.881,4.80736,0.64589,0.94447,0.83829,0,0,0
3202,143.98,141.881,4.81311,0.64589,0.94447,0.83829,0,0,0
3203,143.98,141.881,4.81887,0.64589,0.94447,0.83829,0,0,0
3204,143.98,141.881,4.82464,0.64589,0.94447,0.83829,0,0,0
3205,143.98,141.881,4.83042,0.64589,0.94447,0.83829,0,0,0
3206,143.98,141.881,4.83621,0.64589,0.94447,0.83829,0,0,0
3207,143.98,141.881,4.84201,0.64589,0.94447,0.83829,0,0,0
3208,143.98,141.881,4.84781,0.64589,0.94447,0.83829,0,0,0
3209,143.98,141.881,4.85363,0.64589,0.94447,0.83829,0,0,0
3210,143.98,141.881,4.85945,0.64589,0.94447,0.83829,0,0,0
3211,143.98,141.881,4.86529,0.64589,0.94447,0.83829,0,0,0
3212,143.98,141.881,4.87113,0.64589,0.94447,0.83829,0,0,0
3213,143.98,141.881,4.87699,0.64589,0.94447,0.83829,0,0,0
3214,143.98,141.881,4.88285,0.64589,0.94447,0.83829,0,0,0
3215,143.98,141.881,4.88872,0.64589,0.94447,0.83829,0,0,0
3216,143.98,141.881,4.8946,0.64589,0.94447,0.83829,0,0,0
3217,143.98,141.881,4.90049,0.64589,0.94447,0.83829,0,0,0
3218,143.98,141.881,4.90639,0.64589,0.94447,0.83829,0,0,0
3219,143.98,141.881,4.9123,0.64589,0.94447,0.83829,0,0,0
3220,143.98,141.881,4.91822,0.64589,0.94447,0.83829,0,0,0
3221,143.98,141.881,4.92414,0.64589,0.94447,0.83829,0,0,0
3222,143.98,141.881,4.93008,0.64589,0.94447,0.83829,0,0,0
3223,143.98,141.881,4.93603,0.64589,0.94447,0.83829,0,0,0
3224,143.98,141.881,4.94198,0.64589,0.94447,0.83829,0,0,0
3225,143.98,141.881,4.94795,0.64589,0.94447,0.83829,0,0,0
3226,143.98,141.881,4.95392,0.64589,0.94447,0.83829,0,0,0
3227,143.98,141.881,4.95991,0.64589,0.94447,0.83829,0,0,0
3228,143.98,141.881,4.9659,0.64589,0.94447,0.83829,0,0,0
3229,143.98,141.881,4.9719,0.64589,0.94447,0.83829,0,0,0
3230,143.98,141.881,4.97792,0.64589,0.94447,0.83829,0,0,0
3231,143.98,141.881,4.98394,0.64589,0.94447,0.83829,0,0,0
3232,143.98,141.881,4.98997,0.64589,0.94447,0.83829,0,0,0
3233,143.98,141.881,4.99601,0.64589,0.94447,0.83829,0,0,0
3234,143.98,141.881,5.00207,0.64589,0.94447,0.83829,0,0,0
3235,143.98,141.881,5.00813,0.64589,0.94447,0.83829,0,0,0
3236,143.98,141.881,5.0142,0.64589,0.94447,0.83829,0,0,0
3237,143.98,141.881,5.02028,0.64589,0.94447,0.83829,0,0,0
3238,143.98,141.881,5.02637,0.64589,0.94447,0.83829,0,0,0
3239,143.98,141.881,5.03247,0.64589,0.94447,0.83829,0,0,0
3240,143.98,141.881,5.03858,0.64589,0.94447,0.83829,0,0,0
3241,143.98,141.881,5.0447,0.64589,0.94447,0.83829,0,0,0
3242,143.98,141.881,5.05083,0.64589,0.94447,0.83829,0,0,0
3243,143.98,141.881,5.05697,0.64589,0.94447,0.83829,0,0,0
3244,143.98,141.881,5.06312,0.64589,0.94447,0.83829,0,0,0
3245,143.98,141.881,5.06928,0.64589,0.94447,0.83829,0,0,0
3246,143.98,141.881,5.07545,0.64589,0.94447,0.83829,0,0,0
3247,143.98,141.881,5.08163,0.64589,0.94447,0.83829,0,0,0
3248,143.98,141.881,5.08782,0.64589,0.94447,0.83829,0,0,0
3249,143.98,141.881,5.09402,0.64589,0.94447,0.83829,0,0,0
3250,143.98,141.881,5.10023,0.64589,0.94447,0.83829,0,0,0
3251,143.98,141.881,5.10645,0.64589,0.94447,0.83829,0,0,0
3252,143.98,141.881,5.11268,0.64589,0.94447,0.83829,0,0,0
3253,143.98,141.881,5.11892,0.64589,0.94447,0.83829,0,0,0
3254,143.98,141.881,5.12517,0.64589,0.94447,0.83829,0,0,0
3255,143.98,141.881,5.13143,0.64589,0.94447,0.83829,0,0,0
3256,143.98,141.881,5.1377,0.64589,0.94447,0.83829,0,0,0
3257,143.98,141.881,5.14398,0.64589,0.94447,0.83829,0,0,0
3258,143.98,141.881,5.15027,0.64589,0.94447,0.83829,0,0,0
3259,143.98,141.881,5.15657,0.64589,0.94447,0.83829,0,0,0
3260,143.98,141.881,5.16288,0.64589,0.94447,0.83829,0,0,0
3261,143.98,141.881,5.1692,0.64589,0.94447,0.83829,0,0,0
3262,143.98,141.881,5.17554,0.64589,0.94447,0.83829,0,0,0
3263,143.98,141.881,5.18188,0.64589,0.94447,0.83829,0,0,0
3264,143.98,141.881,5.18823,0.64589,0.94447,0.83829,0,0,0
3265,143.98,141.881,5.19459,0.64589,0.94447,0.83829,0,0,0
3266,143.98,141.881,5.20097,0.64589,0.94447,0.83829,0,0,0
3267,143.98,141.881,5.20735,0.64589,0.94447,0.83829,0,0,0
3268,143.98,141.881,5.21374,0.64589,0.94447,0.83829,0,0,0
3269,143.98,141.881,5.22015,0.64589,0.94447,0.83829,0,0,0
3270,143.98,141.881,5.22657,0.64589,0.94447,0.83829,0,0,0
3271,143.98,141.881,5.23299,0.64589,0.94447,0.83829,0,0,0
3272,143.98,141.881,5.23943,0.64589,0.94447,0.83829,0,0,0
3273,143.98,141.881,5.24588,0.64589,0.94447,0.83829,0,0,0
3274,143.98,141.881,5.25233,0.64589,0.94447,0.83829,0,0,0
3275,143.98,141.881,5.2588,0.64589,0.94447,0.83829,0,0,0
3276,143.98,141.881,5.26528,0.64589,0.94447,0.83829,0,0,0
3277,143.98,141.881,5.27177,0.64589,0.94447,0.83829,0,0,0
3278,143.98,141.881,5.27827,0.64589,0.94447,0.83829,0,0,0
3279,143.98,141.881,5.28478,0.64589,0.94447,0.83829,0,0,0
3280,143.98,141.881,5.29131,0.64589,0.94447,0.83829,0,0,0
3281,143.98,141.881,5.29784,0.64589,0.94447,0.83829,0,0,0
3282,143.98,141.881,5.30438,0.64589,0.94447,0.83829,0,0,0
3283,143.98,141.881,5.31094,0.64589,0.94447,0.83829,0,0,0
3284,143.98,141.881,5.3175,0.64589,0.94447,0.83829,0,0,0
3285,143.98,141.881,5.32408,0.64589,0.94447,0.83829,0,0,0
3286,143.98,141.881,5.33066,0.64589,0.94447,0.83829,0,0,0
3287,143.98,141.881,5.33726,0.64589,0.94447,0.83829,0,0,0
3288,143.98,141.881,5.34387,0.64589,0.94447,0.83829,0,0,0
3289,143.98,141.881,5.35049,0.64589,0.94447,0.83829,0,0,0
3290,143.98,141.881,5.35712,0.64589,0.94447,0.83829,0,0,0
3291,143.98,141.881,5.36377,0.64589,0.94447,0.83829,0,0,0
3292,143.98,141.881,5.37042,0.64589,0.94447,0.83829,0,0,0
3293,143.98,141.881,5.37708,0.64589,0.94447,0.83829,0,0,0
3294,143.98,141.881,5.38376,0.64589,0.94447,0.83829,0,0,0
3295,143.98,141.881,5.39045,0.64589,0.94447,0.83829,0,0,0
3296,143.98,141.881,5.39714,0.64589,0.94447,0.83829,0,0,0
3297,143.98,141.881,5.40385,0.64589,0.94447,0.83829,0,0,0
3298,143.98,141.881,5.41057,0.64589,0.94447,0.83829,0,0,0
3299,143.98,141.881,5.41731,0.64589,0.94447,0.83829,0,0,0
3300,143.98,141.881,5.42405,0.64589,0.94447,0.83829,0,0,0
3301,143.98,141.881,5.4308,0.64589,0.94447,0.83829,0,0,0
3302,143.98,141.881,5.43757,0.64589,0.94447,0.83829,0,0,0
3303,143.98,141.881,5.44435,0.64589,0.94447,0.83829,0,0,0
3304,143.98,141.881,5.45113,0.64589,0.94447,0.83829,0,0,0
3305,143.98,141.881,5.45793,0.64589,0.94447,0.83829,0,0,0
3306,143.98,141.881,5.46475,0.64589,0.94447,0.83829,0,0,0
3307,143.98,141.881,5.47157,0.64589,0.94447,0.83829,0,0,0
3308,143.98,141.881,5.4784,0.64589,0.94447,0.83829,0,0,0
3309,143.98,141.881,5.48525,0.64589,0.94447,0.83829,0,0,0
3310,143.98,141.881,5.49211,0.64589,0.94447,0.83829,0,0,0
3311,143.98,141.881,5.49898,0.64589,0.94447,0.83829,0,0,0
3312,143.98,141.881,5.50586,0.64589,0.94447,0.83829,0,0,0
3313,143.98,141.881,5.51275,0.64589,0.94447,0.83829,0,0,0
3314,143.98,141.881,5.51965,0.64589,0.94447,0.83829,0,0,0
3315,143.98,141.881,5.52657,0.64589,0.94447,0.83829,0,0,0
3316,143.98,141.881,5.5335,0.64589,0.94447,0.83829,0,0,0
3317,143.98,141.881,5.54044,0.64589,0.94447,0.83829,0,0,0
3318,143.98,141.881,5.54739,0.64589,0.94447,0.83829,0,0,0
3319,143.98,141.881,5.55435,0.64589,0.94447,0.83829,0,0,0
3320,143.98,141.881,5.56132,0.64589,0.94447,0.83829,0,0,0
3321,143.98,141.881,5.56831,0.64589,0.94447,0.83829,0,0,0
3322,143.98,141.881,5.57531,0.64589,0.94447,0.83829,0,0,0
3323,143.98,141.881,5.58232,0.64589,0.94447,0.83829,0,0,0
3324,143.98,141.881,5.58934,0.64589,0.94447,0.83829,0,0,0
3325,143.98,141.881,5.59638,0.64589,0.94447,0.83829,0,0,0
3326,143.98,141.881,5.60343,0.64589,0.94447,0.83829,0,0,0
3327,143.98,141.881,5.61048,0.64589,0.94447,0.83829,0,0,0
3328,143.98,141.881,5.61756,0.64589,0.94447,0.83829,0,0,0
3329,143.98,141.881,5.62464,0.64589,0.94447,0.83829,0,0,0
3330,143.98,141.881,5.63173,0.64589,0.94447,0.83829,0,0,0
3331,143.98,141.881,5.63884,0.64589,0.94447,0.83829,0,0,0
3332,143.98,141.881,5.64596,0.64589,0.94447,0.83829,0,0,0
3333,143.98,141.881,5.65309,0.64589,0.94447,0.83829,0,0,0
3334,143.98,141.881,5.66024,0.64589,0.94447,0.83829,0,0,0
3335,143.98,141.881,5.66739,0.64589,0.94447,0.83829,0,0,0
3336,143.98,141.881,5.67456,0.64589,0.94447,0.83829,0,0,0
3337,143.98,141.881,5.68174,0.64589,0.94447,0.83829,0,0,0
3338,143.98,141.881,5.68894,0.64589,0.94447,0.83829,0,0,0
3339,143.98,141.881,5.69614,0.64589,0.94447,0.83829,0,0,0
3340,143.98,141.881,5.70336,0.64589,0.94447,0.83829,0,0,0
3341,143.98,141.881,5.71059,0.64589,0.94447,0.83829,0,0,0
3342,143.98,141.881,5.71783,0.64589,0.94447,0.83829,0,0,0
3343,143.98,141.881,5.72509,0.64589,0.94447,0.83829,0,0,0
3344,143.98,141.881,5.73236,0.64589,0.94447,0.83829,0,0,0
3345,143.98,141.881,5.73964,0.64589,0.94447,0.83829,0,0,0
3346,143.98,141.881,5.74693,0.64589,0.94447,0.83829,0,0,0
3347,143.98,141.881,5.75424,0.64589,0.94447,0.83829,0,0,0
3348,143.98,141.881,5.76156,0.64589,0.94447,0.83829,0,0,0
3349,143.98,141.881,5.76889,0.64589,0.94447,0.83829,0,0,0
3350,143.98,141.881,5.77624,0.64589,0.94447,0.83829,0,0,0
3351,143.98,141.881,5.78359,0.64589,0.94447,0.83829,0,0,0
3352,143.98,141.881,5.79096,0.64589,0.94447,0.83829,0,0,0
3353,143.98,141.881,5.79835,0.64589,0.94447,0.83829,0,0,0
3354,143.98,141.881,5.80574,0.64589,0.94447,0.83829,0,0,0
3355,143.98,141.881,5.81315,0.64589,0.94447,0.83829,0,0,0
3356,143.98,141.881,5.82057,0.64589,0.94447,0.83829,0,0,0
3357,143.98,141.881,5.82801,0.64589,0.94447,0.83829,0,0,0
3358,143.98,141.881,5.83546,0.64589,0.94447,0.83829,0,0,0
3359,143.98,141.881,5.84292,0.64589,0.94447,0.83829,0,0,0
3360,143.98,141.881,5.85039,0.64589,0.94447,0.83829,0,0,0
3361,143.98,141.881,5.85788,0.64589,0.94447,0.83829,0,0,0
3362,143.98,141.881,5.86538,0.64589,0.94447,0.83829,0,0,0
3363,143.98,141.881,5.87289,0.64589,0.94447,0.83829,0,0,0
3364,143.98,141.881,5.88042,0.64589,0.94447,0.83829,0,0,0
3365,143.98,141.881,5.88796,0.64589,0.94447,0.83829,0,0,0
3366,143.98,141.881,5.89551,0.64589,0.94447,0.83829,0,0,0
3367,143.98,141.881,5.90308,0.64589,0.94447,0.83829,0,0,0
3368,143.98,141.881,5.91066,0.64589,0.94447,0.83829,0,0,0
3369,143.98,141.881,5.91826,0.64589,0.94447,0.83829,0,0,0
3370,143.98,141.881,5.92586,0.64589,0.94447,0.83829,0,0,0
3371,143.98,141.881,5.93348,0.64589,0.94447,0.83829,0,0,0
3372,143.98,141.881,5.94112,0.64589,0.94447,0.83829,0,0,0
3373,143.98,141.881,5.94877,0.64589,0.94447,0.83829,0,0,0
3374,143.98,141.881,5.95643,0.64589,0.94447,0.83829,0,0,0
3375,143.98,141.881,5.9641,0.64589,0.94447,0.83829,0,0,0
3376,143.98,141.881,5.97179,0.64589,0.94447,0.83829,0,0,0
3377,143.98,141.881,5.97949,0.64589,0.94447,0.83829,0,0,0
3378,143.98,141.881,5.98721,0.64589,0.94447,0.83829,0,0,0
3379,143.98,141.881,5.99494,0.64589,0.94447,0.83829,0,0,0
3380,143.98,141.881,6.00268,0.64589,0.94447,0.83829,0,0,0
3381,143.98,141.881,6.01044,0.64589,0.94447,0.83829,0,0,0
3382,143.98,141.881,6.01821,0.64589,0.94447,0.83829,0,0,0
3383,143.98,141.881,6.02599,0.64589,0.94447,0.83829,0,0,0
3384,143.98,141.881,6.03379,0.64589,0.94447,0.83829,0,0,0
3385,143.98,141.881,6.04161,0.64589,0.94447,0.83829,0,0,0
3386,143.98,141.881,6.04943,0.64589,0.94447,0.83829,0,0,0
3387,143.98,141.881,6.05727,0.64589,0.94447,0.83829,0,0,0
3388,143.98,141.881,6.06513,0.64589,0.94447,0.83829,0,0,0
3389,143.98,141.881,6.073,0.64589,0.94447,0.83829,0,0,0
3390,143.98,141.881,6.08088,0.64589,0.94447,0.83829,0,0,0
