Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
269,75.5478,15.2992,0.025872,0.138835,0.380749,0.231236,3.78489e-05,-2.563e-06,9.16123e-05
270,75.5492,15.2993,0.0269424,0.138869,0.380746,0.231325,3.40343e-05,-2.6226e-06,8.9407e-05
271,75.5505,15.2994,0.0280121,0.138899,0.380743,0.231412,3.01749e-05,-2.71201e-06,8.73357e-05
272,75.5519,15.2994,0.0290825,0.138926,0.380741,0.231498,2.67625e-05,-2.77162e-06,8.51303e-05
273,75.5533,15.2995,0.0301529,0.13895,0.380738,0.231581,2.37674e-05,-2.74181e-06,8.29995e-05
274,75.5547,15.2996,0.0312233,0.13897,0.380735,0.231661,2.00868e-05,-2.83122e-06,8.08537e-05
275,75.5561,15.2997,0.0322933,0.138987,0.380732,0.23174,1.69873e-05,-2.95043e-06,7.87526e-05
276,75.5575,15.2997,0.0333637,0.139001,0.380729,0.231817,1.432e-05,-2.95043e-06,7.65771e-05
277,75.559,15.2998,0.0344345,0.139012,0.380726,0.231891,1.09822e-05,-2.95043e-06,7.44164e-05
278,75.5604,15.2999,0.0355049,0.13902,0.380723,0.231964,8.27014e-06,-2.92063e-06,7.23004e-05
279,75.5618,15.2999,0.0365753,0.139026,0.38072,0.232034,5.96046e-06,-2.98023e-06,7.01547e-05
280,75.5632,15.3,0.0376465,0.139029,0.380717,0.232102,3.03984e-06,-3.01003e-06,6.79642e-05
281,75.5646,15.3001,0.0387177,0.13903,0.380714,0.232167,7.30157e-07,-3.01003e-06,6.58333e-05
282,75.566,15.3001,0.0397888,0.139028,0.380711,0.232231,-1.66893e-06,-2.98023e-06,6.36876e-05
283,75.5674,15.3002,0.04086,0.139025,0.380708,0.232293,-3.53158e-06,-3.01003e-06,6.15567e-05
284,75.5688,15.3002,0.0419312,0.139019,0.380705,0.232352,-6.00517e-06,-3.01003e-06,5.9396e-05
285,75.5701,15.3003,0.0430027,0.139011,0.380702,0.232409,-7.85291e-06,-2.95043e-06,5.72503e-05
286,75.5715,15.3003,0.0440742,0.139001,0.380699,0.232464,-9.76026e-06,-2.92063e-06,5.50896e-05
287,75.5728,15.3004,0.0451458,0.13899,0.380697,0.232517,-1.16378e-05,-2.92063e-06,5.29587e-05
288,75.5741,15.3004,0.0462177,0.138977,0.380694,0.232568,-1.29789e-05,-2.89083e-06,5.07981e-05
289,75.5754,15.3004,0.04729,0.138962,0.380691,0.232617,-1.49012e-05,-2.89083e-06,4.86225e-05
290,75.5766,15.3005,0.0483624,0.138946,0.380688,0.232663,-1.61827e-05,-2.89083e-06,4.64916e-05
291,75.5779,15.3005,0.0494347,0.138928,0.380685,0.232708,-1.75089e-05,-2.80142e-06,4.43459e-05
292,75.5791,15.3006,0.0505077,0.138909,0.380682,0.23275,-1.87904e-05,-2.71201e-06,4.21405e-05
293,75.5803,15.3006,0.0515808,0.138889,0.38068,0.23279,-2.0057e-05,-2.68221e-06,4.00096e-05
294,75.5815,15.3006,0.0526535,0.138868,0.380677,0.232828,-2.12491e-05,-2.65241e-06,3.78937e-05
295,75.5826,15.3006,0.0537266,0.138846,0.380674,0.232863,-2.24262e-05,-2.71201e-06,3.57181e-05
296,75.5838,15.3007,0.0547993,0.138822,0.380672,0.232897,-2.35289e-05,-2.6226e-06,3.36021e-05
297,75.5849,15.3007,0.0558731,0.138798,0.380669,0.232928,-2.40654e-05,-2.5034e-06,3.13669e-05
298,75.5859,15.3007,0.0569466,0.138773,0.380667,0.232958,-2.5183e-05,-2.5034e-06,2.92659e-05
299,75.587,15.3007,0.0580204,0.138747,0.380664,0.232985,-2.56449e-05,-2.41399e-06,2.70903e-05
300,75.588,15.3008,0.0590942,0.138721,0.380662,0.23301,-2.61217e-05,-2.38419e-06,2.49445e-05
301,75.589,15.3008,0.0601685,0.138694,0.380659,0.233032,-2.70903e-05,-2.35438e-06,2.2769e-05
302,75.59,15.3008,0.0612427,0.138667,0.380657,0.233053,-2.73883e-05,-2.29478e-06,2.06381e-05
303,75.5909,15.3008,0.0623173,0.138639,0.380655,0.233072,-2.77013e-05,-2.23517e-06,1.84476e-05
304,75.5918,15.3008,0.0633915,0.13861,0.380653,0.233088,-2.8491e-05,-2.14577e-06,1.63466e-05
305,75.5927,15.3008,0.0644665,0.138582,0.380651,0.233102,-2.86102e-05,-2.05636e-06,1.41263e-05
306,75.5935,15.3008,0.0655407,0.138553,0.380649,0.233114,-2.87741e-05,-2.08616e-06,1.2055e-05
307,75.5943,15.3008,0.0666161,0.138524,0.380647,0.233124,-2.88635e-05,-2.02656e-06,9.80496e-06
308,75.5951,15.3008,0.0676914,0.138495,0.380645,0.233132,-2.94447e-05,-1.84774e-06,7.6741e-06
309,75.5959,15.3008,0.0687664,0.138465,0.380643,0.233137,-2.93255e-05,-1.84774e-06,5.55813e-06
310,75.5966,15.3008,0.0698414,0.138436,0.380641,0.23314,-2.92659e-05,-1.87755e-06,3.39746e-06
311,75.5973,15.3008,0.0709171,0.138406,0.380639,0.233142,-2.96533e-05,-1.75834e-06,1.19209e-06
312,75.598,15.3008,0.0719925,0.138377,0.380638,0.233141,-2.93702e-05,-1.66893e-06,-9.23872e-07
313,75.5987,15.3008,0.0730686,0.138348,0.380636,0.233138,-2.91318e-05,-1.60933e-06,-3.12924e-06
314,75.5993,15.3008,0.0741444,0.138319,0.380634,0.233132,-2.93702e-05,-1.57952e-06,-5.24521e-06
315,75.5999,15.3008,0.0752201,0.13829,0.380633,0.233125,-2.89232e-05,-1.51992e-06,-7.39098e-06
316,75.6004,15.3008,0.0762962,0.138261,0.380631,0.233115,-2.90275e-05,-1.49012e-06,-9.58145e-06
317,75.601,15.3008,0.077372,0.138232,0.38063,0.233104,-2.89977e-05,-1.40071e-06,-1.16974e-05
318,75.6015,15.3008,0.0784477,0.138203,0.380629,0.23309,-2.84016e-05,-1.2815e-06,-1.38581e-05
319,75.602,15.3008,0.0795239,0.138175,0.380627,0.233074,-2.8342e-05,-1.3113e-06,-1.60336e-05
320,75.6025,15.3008,0.0806,0.138147,0.380626,0.233056,-2.81632e-05,-1.2815e-06,-1.81794e-05
321,75.6029,15.3008,0.0816753,0.138119,0.380625,0.233035,-2.79248e-05,-1.2219e-06,-2.02656e-05
322,75.6034,15.3008,0.0827511,0.138091,0.380624,0.233013,-2.76268e-05,-1.07288e-06,-2.2471e-05
323,75.6038,15.3008,0.0838268,0.138064,0.380623,0.232988,-2.72989e-05,-1.01328e-06,-2.46167e-05
324,75.6041,15.3008,0.0849026,0.138037,0.380622,0.232962,-2.69115e-05,-1.10269e-06,-2.67625e-05
325,75.6045,15.3008,0.0859783,0.13801,0.380621,0.232933,-2.64943e-05,-1.04308e-06,-2.89083e-05
326,75.6049,15.3008,0.0870537,0.137984,0.38062,0.232902,-2.6539e-05,-9.23872e-07,-3.1054e-05
327,75.6052,15.3007,0.088129,0.137958,0.380619,0.232868,-2.5928e-05,-8.34465e-07,-3.31849e-05
328,75.6055,15.3007,0.0892048,0.137932,0.380618,0.232833,-2.58982e-05,-8.34465e-07,-3.53754e-05
329,75.6058,15.3007,0.0902794,0.137907,0.380617,0.232796,-2.51979e-05,-8.34465e-07,-3.74466e-05
330,75.606,15.3007,0.091354,0.137882,0.380617,0.232756,-2.50787e-05,-7.7486e-07,-3.96073e-05
331,75.6063,15.3007,0.092429,0.137857,0.380616,0.232714,-2.48402e-05,-7.15256e-07,-4.17829e-05
332,75.6065,15.3007,0.0935032,0.137833,0.380615,0.23267,-2.40207e-05,-6.85453e-07,-4.38839e-05
333,75.6067,15.3007,0.0945778,0.137809,0.380614,0.232624,-2.37972e-05,-6.55651e-07,-4.60595e-05
334,75.6069,15.3007,0.0956516,0.137786,0.380614,0.232576,-2.34544e-05,-5.66244e-07,-4.81606e-05
335,75.6071,15.3006,0.0967255,0.137763,0.380613,0.232526,-2.30521e-05,-6.25849e-07,-5.03063e-05
336,75.6073,15.3006,0.0977989,0.137739,0.380613,0.232473,-2.31564e-05,-5.36442e-07,-5.24372e-05
337,75.6074,15.3006,0.098872,0.137717,0.380612,0.232419,-2.26051e-05,-4.76837e-07,-5.45681e-05
338,75.6076,15.3006,0.0999447,0.137695,0.380612,0.232362,-2.21133e-05,-4.76837e-07,-5.6684e-05
339,75.6077,15.3006,0.101017,0.137673,0.380611,0.232303,-2.16067e-05,-4.47035e-07,-5.88447e-05
340,75.6078,15.3006,0.10209,0.137652,0.380611,0.232242,-2.15918e-05,-4.17233e-07,-6.09607e-05
341,75.6079,15.3006,0.103161,0.13763,0.380611,0.232179,-2.14577e-05,-3.8743e-07,-6.30468e-05
342,75.608,15.3005,0.104232,0.137609,0.38061,0.232114,-2.07871e-05,-3.57628e-07,-6.51926e-05
343,75.6081,15.3005,0.105304,0.137589,0.38061,0.232047,-2.06828e-05,-3.57628e-07,-6.73383e-05
344,75.6082,15.3005,0.106374,0.137568,0.38061,0.231977,-2.04891e-05,-2.98023e-07,-6.94245e-05
345,75.6083,15.3005,0.107444,0.137548,0.380609,0.231906,-2.02656e-05,-2.68221e-07,-7.15256e-05
346,75.6084,15.3005,0.108512,0.137528,0.380609,0.231832,-2.00123e-05,-2.98023e-07,-7.36266e-05
347,75.6084,15.3005,0.109581,0.137508,0.380609,0.231756,-1.97589e-05,-2.98023e-07,-7.57724e-05
348,75.6085,15.3005,0.110649,0.137489,0.380608,0.231678,-1.94907e-05,-2.38419e-07,-7.78735e-05
349,75.6085,15.3004,0.111717,0.137469,0.380608,0.231598,-1.91927e-05,-2.08616e-07,-7.99745e-05
350,75.6086,15.3004,0.112784,0.137451,0.380608,0.231516,-1.88947e-05,-1.19209e-07,-8.20756e-05
351,75.6086,15.3004,0.11385,0.137432,0.380608,0.231432,-1.85668e-05,-1.78814e-07,-8.41767e-05
352,75.6086,15.3004,0.114917,0.137413,0.380608,0.231346,-1.87606e-05,-2.08616e-07,-8.63075e-05
353,75.6087,15.3004,0.115981,0.137395,0.380608,0.231258,-1.83135e-05,-1.49012e-07,-8.8349e-05
354,75.6087,15.3004,0.117046,0.137376,0.380607,0.231167,-1.84774e-05,-1.49012e-07,-9.04799e-05
355,75.6087,15.3004,0.11811,0.137358,0.380607,0.231075,-1.80006e-05,-8.9407e-08,-9.25511e-05
356,75.6087,15.3004,0.119172,0.13734,0.380607,0.23098,-1.81645e-05,-1.49012e-07,-9.46373e-05
357,75.6087,15.3003,0.120234,0.137322,0.380607,0.230883,-1.81943e-05,-1.19209e-07,-9.67383e-05
358,75.6087,15.3003,0.121296,0.137304,0.380607,0.230784,-1.77026e-05,-8.9407e-08,-9.88096e-05
359,75.6087,15.3003,0.122356,0.137287,0.380607,0.230684,-1.78367e-05,-1.19209e-07,-0.000100866
360,75.6087,15.3003,0.123415,0.137269,0.380607,0.230581,-1.78665e-05,-1.19209e-07,-0.000102967
361,75.6087,15.3003,0.124474,0.137251,0.380607,0.230475,-1.78814e-05,-5.96046e-08,-0.000105068
362,75.6088,15.3003,0.125532,0.137233,0.380607,0.230368,-1.78963e-05,-5.96046e-08,-0.000107095
363,75.6088,15.3003,0.126589,0.137215,0.380607,0.230259,-1.79112e-05,-8.9407e-08,-0.000109166
364,75.6088,15.3003,0.127645,0.137197,0.380606,0.230148,-1.79261e-05,-5.96046e-08,-0.000111237
365,75.6088,15.3003,0.128699,0.137179,0.380606,0.230035,-1.79559e-05,-1.19209e-07,-0.000113264
366,75.6088,15.3003,0.129753,0.137161,0.380606,0.229919,-1.79559e-05,-5.96046e-08,-0.000115335
367,75.6088,15.3002,0.130806,0.137143,0.380606,0.229802,-1.79708e-05,-5.96046e-08,-0.000117421
368,75.6088,15.3002,0.131857,0.137125,0.380606,0.229683,-1.80006e-05,-5.96046e-08,-0.000119448
369,75.6088,15.3002,0.132908,0.137107,0.380606,0.229561,-1.80006e-05,-8.9407e-08,-0.000121519
370,75.6088,15.3002,0.133958,0.137089,0.380606,0.229437,-1.80155e-05,-5.96046e-08,-0.00012356
371,75.6088,15.3002,0.135006,0.137071,0.380606,0.229312,-1.85668e-05,-2.98023e-08,-0.000125557
372,75.6088,15.3002,0.136053,0.137052,0.380606,0.229184,-1.84774e-05,-8.9407e-08,-0.000127614
373,75.6089,15.3002,0.1371,0.137034,0.380606,0.229055,-1.85072e-05,-1.19209e-07,-0.0001297
374,75.6089,15.3002,0.138145,0.137015,0.380606,0.228923,-1.90437e-05,-1.19209e-07,-0.000131682
375,75.6089,15.3002,0.139189,0.136996,0.380606,0.228789,-1.89841e-05,-8.9407e-08,-0.000133738
376,75.6089,15.3002,0.140232,0.136977,0.380605,0.228653,-1.90139e-05,-8.9407e-08,-0.000135735
377,75.609,15.3002,0.141273,0.136957,0.380605,0.228516,-1.95801e-05,-5.96046e-08,-0.000137791
378,75.609,15.3002,0.142313,0.136937,0.380605,0.228376,-1.95503e-05,-5.96046e-08,-0.000139758
379,75.609,15.3002,0.143352,0.136917,0.380605,0.228234,-2.01017e-05,-8.9407e-08,-0.000141785
380,75.6091,15.3002,0.144389,0.136897,0.380605,0.22809,-2.00719e-05,-1.49012e-07,-0.000143752
381,75.6091,15.3002,0.145425,0.136877,0.380605,0.227945,-2.01315e-05,-2.08616e-07,-0.000145808
382,75.6092,15.3002,0.14646,0.136856,0.380605,0.227797,-2.07275e-05,-1.19209e-07,-0.00014782
383,75.6092,15.3002,0.147493,0.136836,0.380605,0.227647,-2.07126e-05,-8.9407e-08,-0.000149801
384,75.6093,15.3001,0.148526,0.136814,0.380605,0.227495,-2.13087e-05,-1.19209e-07,-0.000151813
385,75.6093,15.3001,0.149556,0.136793,0.380604,0.227341,-2.13087e-05,-8.9407e-08,-0.000153735
386,75.6094,15.3001,0.150584,0.136771,0.380604,0.227186,-2.19196e-05,-1.49012e-07,-0.000155762
387,75.6094,15.3001,0.151612,0.136749,0.380604,0.227028,-2.19345e-05,-2.08616e-07,-0.000157744
388,75.6095,15.3001,0.152638,0.136727,0.380604,0.226868,-2.25604e-05,-1.78814e-07,-0.000159726
389,75.6096,15.3001,0.153662,0.136704,0.380604,0.226706,-2.25902e-05,-1.78814e-07,-0.000161678
390,75.6096,15.3001,0.154685,0.136681,0.380604,0.226543,-2.32309e-05,-1.78814e-07,-0.00016363
391,75.6097,15.3001,0.155706,0.136658,0.380603,0.226377,-2.32756e-05,-1.49012e-07,-0.000165612
392,75.6098,15.3001,0.156726,0.136634,0.380603,0.22621,-2.39313e-05,-2.38419e-07,-0.000167608
393,75.6099,15.3001,0.157744,0.13661,0.380603,0.22604,-2.39909e-05,-2.08616e-07,-0.000169501
394,75.61,15.3001,0.15876,0.136585,0.380603,0.225869,-2.46763e-05,-2.08616e-07,-0.000171468
395,75.6101,15.3001,0.159775,0.13656,0.380603,0.225695,-2.47359e-05,-2.08616e-07,-0.000173435
396,75.6102,15.3001,0.160788,0.136535,0.380602,0.22552,-2.54214e-05,-2.08616e-07,-0.000175372
397,75.6103,15.3001,0.161799,0.136509,0.380602,0.225343,-2.55257e-05,-2.68221e-07,-0.000177279
398,75.6104,15.3001,0.162809,0.136483,0.380602,0.225163,-2.6226e-05,-2.68221e-07,-0.000179246
399,75.6105,15.3001,0.163816,0.136457,0.380602,0.224982,-2.63304e-05,-2.38419e-07,-0.000181153
400,75.6106,15.3001,0.164823,0.13643,0.380601,0.224799,-2.65241e-05,-2.68221e-07,-0.000183105
401,75.6107,15.3001,0.165827,0.136403,0.380601,0.224614,-2.72542e-05,-2.38419e-07,-0.000185013
402,75.6108,15.3001,0.16683,0.136376,0.380601,0.224427,-2.73734e-05,-2.68221e-07,-0.00018692
403,75.6109,15.3001,0.16783,0.136347,0.380601,0.224238,-2.81185e-05,-2.68221e-07,-0.000188798
404,75.6111,15.3001,0.168829,0.136319,0.3806,0.224048,-2.82526e-05,-2.98023e-07,-0.00019075
405,75.6112,15.3001,0.169826,0.13629,0.3806,0.223855,-2.89977e-05,-3.27826e-07,-0.000192627
406,75.6113,15.3001,0.170821,0.136261,0.3806,0.22366,-2.91467e-05,-2.98023e-07,-0.000194535
407,75.6115,15.3001,0.171814,0.136232,0.380599,0.223464,-2.94e-05,-2.98023e-07,-0.000196412
408,75.6116,15.3001,0.172805,0.136201,0.380599,0.223266,-3.01749e-05,-3.27826e-07,-0.00019829
409,75.6117,15.3001,0.173794,0.136171,0.380599,0.223065,-3.03388e-05,-2.98023e-07,-0.000200182
410,75.6119,15.3001,0.174781,0.136141,0.380598,0.222863,-3.05921e-05,-3.27826e-07,-0.00020206
411,75.612,15.3001,0.175767,0.136109,0.380598,0.222659,-3.13967e-05,-2.98023e-07,-0.000203937
412,75.6122,15.3001,0.17675,0.136078,0.380598,0.222454,-3.15756e-05,-3.27826e-07,-0.000205785
413,75.6123,15.3001,0.177731,0.136046,0.380597,0.222246,-3.18438e-05,-3.27826e-07,-0.000207618
414,75.6124,15.3001,0.17871,0.136013,0.380597,0.222037,-3.26633e-05,-3.8743e-07,-0.00020954
415,75.6126,15.3001,0.179687,0.13598,0.380597,0.221825,-3.28571e-05,-3.8743e-07,-0.000211358
416,75.6128,15.3001,0.180663,0.135947,0.380596,0.221612,-3.31551e-05,-2.98023e-07,-0.000213221
417,75.6129,15.3001,0.181635,0.135914,0.380596,0.221397,-3.34382e-05,-3.27826e-07,-0.000215009
418,75.6131,15.3001,0.182606,0.135879,0.380596,0.22118,-3.42727e-05,-3.8743e-07,-0.000216916
419,75.6132,15.3001,0.183575,0.135845,0.380595,0.220961,-3.44962e-05,-4.17233e-07,-0.000218704
420,75.6134,15.3001,0.184541,0.13581,0.380595,0.220741,-3.47942e-05,-3.8743e-07,-0.000220552
421,75.6135,15.3001,0.185506,0.135775,0.380594,0.220518,-3.51071e-05,-3.27826e-07,-0.000222355
422,75.6137,15.3001,0.186468,0.135739,0.380594,0.220294,-3.59565e-05,-3.27826e-07,-0.000224158
423,75.6139,15.3002,0.187428,0.135703,0.380594,0.220068,-3.618e-05,-4.17233e-07,-0.000225976
424,75.6141,15.3002,0.188386,0.135666,0.380593,0.21984,-3.65078e-05,-4.17233e-07,-0.000227824
425,75.6142,15.3002,0.189341,0.135629,0.380593,0.219611,-3.68357e-05,-3.8743e-07,-0.000229552
426,75.6144,15.3002,0.190294,0.135592,0.380593,0.21938,-3.71784e-05,-4.17233e-07,-0.000231385
427,75.6146,15.3002,0.191245,0.135555,0.380592,0.219146,-3.75062e-05,-3.57628e-07,-0.000233144
428,75.6147,15.3002,0.192194,0.135516,0.380592,0.218911,-3.83556e-05,-3.57628e-07,-0.000234976
429,75.6149,15.3002,0.19314,0.135478,0.380591,0.218675,-3.86089e-05,-4.47035e-07,-0.000236675
430,75.6151,15.3002,0.194083,0.135439,0.380591,0.218436,-3.89516e-05,-4.17233e-07,-0.000238478
431,75.6153,15.3002,0.195025,0.1354,0.380591,0.218196,-3.92944e-05,-4.17233e-07,-0.000240281
432,75.6154,15.3002,0.195964,0.13536,0.38059,0.217954,-3.96371e-05,-4.47035e-07,-0.00024201
433,75.6156,15.3002,0.196901,0.13532,0.38059,0.21771,-3.99947e-05,-4.17233e-07,-0.000243738
434,75.6158,15.3002,0.197836,0.13528,0.380589,0.217465,-4.03374e-05,-3.8743e-07,-0.000245556
435,75.616,15.3002,0.198767,0.135239,0.380589,0.217217,-4.06951e-05,-3.8743e-07,-0.000247225
436,75.6161,15.3002,0.199697,0.135198,0.380589,0.216968,-4.10527e-05,-3.8743e-07,-0.000249013
437,75.6163,15.3002,0.200624,0.135156,0.380588,0.216718,-4.13954e-05,-3.8743e-07,-0.000250742
438,75.6165,15.3002,0.201549,0.135115,0.380588,0.216465,-4.17531e-05,-4.47035e-07,-0.000252426
439,75.6167,15.3002,0.20247,0.135073,0.380587,0.216211,-4.20958e-05,-4.47035e-07,-0.000254139
440,75.6168,15.3002,0.203391,0.13503,0.380587,0.215955,-4.24534e-05,-3.8743e-07,-0.000255927
441,75.617,15.3002,0.204308,0.134987,0.380586,0.215698,-4.27961e-05,-4.17233e-07,-0.000257581
442,75.6172,15.3002,0.205222,0.134944,0.380586,0.215438,-4.31538e-05,-3.8743e-07,-0.00025931
443,75.6174,15.3002,0.206134,0.134901,0.380586,0.215177,-4.34965e-05,-4.17233e-07,-0.000260994
444,75.6175,15.3002,0.207044,0.134857,0.380585,0.214915,-4.38541e-05,-4.17233e-07,-0.000262693
445,75.6177,15.3002,0.207951,0.134813,0.380585,0.21465,-4.42117e-05,-4.17233e-07,-0.000264332
446,75.6179,15.3002,0.208855,0.134768,0.380584,0.214384,-4.45545e-05,-4.17233e-07,-0.00026606
447,75.6181,15.3002,0.209756,0.134723,0.380584,0.214117,-4.49121e-05,-4.17233e-07,-0.000267699
448,75.6182,15.3002,0.210655,0.134678,0.380584,0.213847,-4.52548e-05,-4.17233e-07,-0.000269368
449,75.6184,15.3002,0.211552,0.134632,0.380583,0.213576,-4.55976e-05,-4.17233e-07,-0.000271052
450,75.6186,15.3002,0.212445,0.134586,0.380583,0.213303,-4.59701e-05,-4.17233e-07,-0.000272676
451,75.6188,15.3002,0.213336,0.13454,0.380582,0.213029,-4.63128e-05,-4.17233e-07,-0.000274315
452,75.6189,15.3002,0.214224,0.134493,0.380582,0.212753,-4.66555e-05,-4.17233e-07,-0.000275999
453,75.6191,15.3002,0.21511,0.134446,0.380581,0.212476,-4.70132e-05,-4.47035e-07,-0.000277624
454,75.6193,15.3002,0.215992,0.134399,0.380581,0.212196,-4.73559e-05,-4.17233e-07,-0.000279218
455,75.6195,15.3002,0.216872,0.134351,0.380581,0.211915,-4.77135e-05,-3.57628e-07,-0.000280872
456,75.6196,15.3002,0.217749,0.134303,0.38058,0.211633,-4.80711e-05,-4.47035e-07,-0.000282437
457,75.6198,15.3002,0.218624,0.134255,0.38058,0.211349,-4.78923e-05,-4.47035e-07,-0.000284106
458,75.62,15.3002,0.219495,0.134207,0.380579,0.211063,-4.83394e-05,-4.17233e-07,-0.000285685
459,75.6201,15.3002,0.220364,0.134158,0.380579,0.210776,-4.86821e-05,-3.8743e-07,-0.000287265
460,75.6203,15.3002,0.22123,0.134109,0.380579,0.210487,-4.90248e-05,-3.8743e-07,-0.000288889
461,75.6205,15.3002,0.222093,0.13406,0.380578,0.210197,-4.93675e-05,-3.8743e-07,-0.000290468
462,75.6207,15.3002,0.222953,0.13401,0.380578,0.209905,-4.96954e-05,-3.8743e-07,-0.000292018
463,75.6208,15.3002,0.223811,0.13396,0.380577,0.209611,-5.00381e-05,-3.8743e-07,-0.000293627
464,75.621,15.3002,0.224665,0.13391,0.380577,0.209316,-5.03659e-05,-4.47035e-07,-0.000295103
465,75.6211,15.3002,0.225517,0.13386,0.380576,0.209019,-5.01722e-05,-4.47035e-07,-0.000296757
466,75.6213,15.3002,0.226365,0.133809,0.380576,0.208721,-5.06192e-05,-3.57628e-07,-0.000298262
467,75.6215,15.3002,0.22721,0.133758,0.380576,0.208421,-5.09471e-05,-3.27826e-07,-0.000299796
468,75.6216,15.3002,0.228053,0.133707,0.380575,0.20812,-5.126e-05,-3.27826e-07,-0.000301376
469,75.6218,15.3002,0.228893,0.133655,0.380575,0.207817,-5.15878e-05,-4.17233e-07,-0.000302896
470,75.6219,15.3002,0.22973,0.133603,0.380575,0.207512,-5.19156e-05,-4.47035e-07,-0.000304401
471,75.6221,15.3002,0.230563,0.133551,0.380574,0.207206,-5.22286e-05,-3.8743e-07,-0.000305891
472,75.6223,15.3002,0.231394,0.133499,0.380574,0.206899,-5.25564e-05,-3.8743e-07,-0.000307441
473,75.6224,15.3002,0.232221,0.133446,0.380573,0.20659,-5.23478e-05,-3.8743e-07,-0.000308931
474,75.6226,15.3002,0.233046,0.133393,0.380573,0.20628,-5.27501e-05,-3.27826e-07,-0.000310466
475,75.6227,15.3002,0.233868,0.13334,0.380573,0.205968,-5.30928e-05,-3.27826e-07,-0.000311926
476,75.6229,15.3002,0.234687,0.133287,0.380572,0.205654,-5.33909e-05,-3.8743e-07,-0.000313416
477,75.623,15.3002,0.235502,0.133233,0.380572,0.205339,-5.36889e-05,-3.8743e-07,-0.000314891
478,75.6232,15.3002,0.236315,0.133179,0.380572,0.205023,-5.40018e-05,-3.8743e-07,-0.000316367
479,75.6233,15.3002,0.237123,0.133125,0.380571,0.204705,-5.37783e-05,-3.8743e-07,-0.000317782
480,75.6235,15.3002,0.23793,0.133071,0.380571,0.204386,-5.41806e-05,-3.27826e-07,-0.000319287
481,75.6236,15.3002,0.238733,0.133017,0.380571,0.204065,-5.44786e-05,-3.27826e-07,-0.000320747
482,75.6238,15.3002,0.239532,0.132962,0.38057,0.203743,-5.47916e-05,-3.27826e-07,-0.000322133
483,75.6239,15.3002,0.240329,0.132907,0.38057,0.203419,-5.50598e-05,-4.17233e-07,-0.000323594
484,75.6241,15.3002,0.241122,0.132852,0.380569,0.203094,-5.53578e-05,-3.57628e-07,-0.000325009
485,75.6242,15.3002,0.241913,0.132796,0.380569,0.202768,-5.56558e-05,-3.27826e-07,-0.000326484
486,75.6243,15.3002,0.242699,0.13274,0.380569,0.20244,-5.5939e-05,-3.27826e-07,-0.000327826
487,75.6245,15.3002,0.243483,0.132684,0.380568,0.202111,-5.57005e-05,-3.8743e-07,-0.000329271
488,75.6246,15.3002,0.244263,0.132628,0.380568,0.20178,-5.6088e-05,-3.8743e-07,-0.000330642
489,75.6248,15.3002,0.245041,0.132572,0.380568,0.201448,-5.63711e-05,-2.98023e-07,-0.000332043
490,75.6249,15.3002,0.245814,0.132515,0.380567,0.201115,-5.66542e-05,-3.27826e-07,-0.000333413
491,75.625,15.3002,0.246585,0.132458,0.380567,0.20078,-5.69373e-05,-3.27826e-07,-0.000334799
492,75.6252,15.3002,0.247352,0.132401,0.380567,0.200444,-5.72056e-05,-2.98023e-07,-0.0003362
493,75.6253,15.3002,0.248116,0.132344,0.380566,0.200106,-5.74738e-05,-3.27826e-07,-0.000337511
