Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
350,107.995,63.8544,-0.393582,0.32049,0.67082,0.28979,0,0,0
351,108.005,63.8618,-0.394443,0.32049,0.67082,0.28979,0,0,0
352,108.016,63.8692,-0.395305,0.32049,0.67082,0.28979,0,0,0
353,108.027,63.8766,-0.396165,0.32049,0.67082,0.28979,0,0,0
354,108.038,63.8839,-0.397026,0.32049,0.67082,0.28979,0,0,0
355,108.048,63.8912,-0.397887,0.32049,0.67082,0.28979,0,0,0
356,108.059,63.8985,-0.398747,0.32049,0.67082,0.28979,0,0,0
357,108.07,63.9058,-0.399607,0.32049,0.67082,0.28979,0,0,0
358,108.081,63.9131,-0.400467,0.32049,0.67082,0.28979,0,0,0
359,108.091,63.9204,-0.401327,0.32049,0.67082,0.28979,0,0,0
360,108.102,63.9276,-0.402187,0.32049,0.67082,0.28979,0,0,0
361,108.112,63.9348,-0.403046,0.32049,0.67082,0.28979,0,0,0
362,108.123,63.942,-0.403905,0.32049,0.67082,0.28979,0,0,0
363,108.133,63.9492,-0.404765,0.32049,0.67082,0.28979,0,0,0
364,108.144,63.9564,-0.405623,0.32049,0.67082,0.28979,0,0,0
365,108.154,63.9636,-0.406482,0.32049,0.67082,0.28979,0,0,0
366,108.165,63.9707,-0.40734,0.32049,0.67082,0.28979,0,0,0
367,108.175,63.9778,-0.408198,0.32049,0.67082,0.28979,0,0,0
368,108.186,63.9849,-0.409056,0.32049,0.67082,0.28979,0,0,0
369,108.196,63.992,-0.409914,0.32049,0.67082,0.28979,0,0,0
370,108.206,63.9991,-0.410772,0.32049,0.67082,0.28979,0,0,0
371,108.217,64.0061,-0.411629,0.32049,0.67082,0.28979,0,0,0
372,108.227,64.0131,-0.412486,0.32049,0.67082,0.28979,0,0,0
373,108.237,64.0202,-0.413343,0.32049,0.67082,0.28979,0,0,0
374,108.248,64.0272,-0.414199,0.32049,0.67082,0.28979,0,0,0
375,108.258,64.0341,-0.415056,0.32049,0.67082,0.28979,0,0,0
376,108.268,64.0411,-0.415912,0.32049,0.67082,0.28979,0,0,0
377,108.278,64.048,-0.416768,0.32049,0.67082,0.28979,0,0,0
378,108.288,64.055,-0.417623,0.32049,0.67082,0.28979,0,0,0
379,108.298,64.0619,-0.418479,0.32049,0.67082,0.28979,0,0,0
380,108.309,64.0688,-0.419334,0.32049,0.67082,0.28979,0,0,0
381,108.319,64.0757,-0.420189,0.32049,0.67082,0.28979,0,0,0
382,108.329,64.0825,-0.421044,0.32049,0.67082,0.28979,0,0,0
383,108.339,64.0894,-0.421898,0.32049,0.67082,0.28979,0,0,0
384,108.349,64.0962,-0.422752,0.32049,0.67082,0.28979,0,0,0
385,108.359,64.103,-0.423606,0.32049,0.67082,0.28979,0,0,0
386,108.369,64.1098,-0.42446,0.32049,0.67082,0.28979,0,0,0
387,108.379,64.1166,-0.425313,0.32049,0.67082,0.28979,0,0,0
388,108.388,64.1234,-0.426167,0.32049,0.67082,0.28979,0,0,0
389,108.398,64.1301,-0.427019,0.32049,0.67082,0.28979,0,0,0
390,108.408,64.1368,-0.427872,0.32049,0.67082,0.28979,0,0,0
391,108.418,64.1436,-0.428724,0.32049,0.67082,0.28979,0,0,0
392,108.428,64.1503,-0.429576,0.32049,0.67082,0.28979,0,0,0
393,108.438,64.1569,-0.430428,0.32049,0.67082,0.28979,0,0,0
394,108.447,64.1636,-0.43128,0.32049,0.67082,0.28979,0,0,0
395,108.457,64.1703,-0.432131,0.32049,0.67082,0.28979,0,0,0
396,108.467,64.1769,-0.432982,0.32049,0.67082,0.28979,0,0,0
397,108.477,64.1835,-0.433833,0.32049,0.67082,0.28979,0,0,0
398,108.486,64.1901,-0.434683,0.32049,0.67082,0.28979,0,0,0
399,108.496,64.1967,-0.435533,0.32049,0.67082,0.28979,0,0,0
400,108.506,64.2033,-0.436383,0.32049,0.67082,0.28979,0,0,0
401,108.515,64.2098,-0.437232,0.32049,0.67082,0.28979,0,0,0
402,108.525,64.2164,-0.438082,0.32049,0.67082,0.28979,0,0,0
403,108.534,64.2229,-0.438931,0.32049,0.67082,0.28979,0,0,0
404,108.544,64.2294,-0.439779,0.32049,0.67082,0.28979,0,0,0
405,108.553,64.2359,-0.440628,0.32049,0.67082,0.28979,0,0,0
406,108.563,64.2424,-0.441475,0.32049,0.67082,0.28979,0,0,0
407,108.572,64.2488,-0.442323,0.32049,0.67082,0.28979,0,0,0
408,108.582,64.2553,-0.443171,0.32049,0.67082,0.28979,0,0,0
409,108.591,64.2617,-0.444018,0.32049,0.67082,0.28979,0,0,0
410,108.6,64.2681,-0.444865,0.32049,0.67082,0.28979,0,0,0
411,108.61,64.2745,-0.445712,0.32049,0.67082,0.28979,0,0,0
412,108.619,64.2809,-0.446558,0.32049,0.67082,0.28979,0,0,0
413,108.628,64.2872,-0.447404,0.32049,0.67082,0.28979,0,0,0
414,108.638,64.2936,-0.448249,0.32049,0.67082,0.28979,0,0,0
415,108.647,64.2999,-0.449094,0.32049,0.67082,0.28979,0,0,0
416,108.656,64.3062,-0.449939,0.32049,0.67082,0.28979,0,0,0
417,108.666,64.3125,-0.450783,0.32049,0.67082,0.28979,0,0,0
418,108.675,64.3188,-0.451627,0.32049,0.67082,0.28979,0,0,0
419,108.684,64.3251,-0.452471,0.32049,0.67082,0.28979,0,0,0
420,108.693,64.3314,-0.453315,0.32049,0.67082,0.28979,0,0,0
421,108.702,64.3376,-0.454158,0.32049,0.67082,0.28979,0,0,0
422,108.711,64.3438,-0.455001,0.32049,0.67082,0.28979,0,0,0
423,108.72,64.3501,-0.455843,0.32049,0.67082,0.28979,0,0,0
424,108.73,64.3563,-0.456685,0.32049,0.67082,0.28979,0,0,0
425,108.739,64.3624,-0.457527,0.32049,0.67082,0.28979,0,0,0
426,108.748,64.3686,-0.458369,0.32049,0.67082,0.28979,0,0,0
427,108.757,64.3748,-0.45921,0.32049,0.67082,0.28979,0,0,0
428,108.766,64.3809,-0.460051,0.32049,0.67082,0.28979,0,0,0
429,108.775,64.387,-0.460891,0.32049,0.67082,0.28979,0,0,0
430,108.783,64.3931,-0.461731,0.32049,0.67082,0.28979,0,0,0
431,108.792,64.3992,-0.46257,0.32049,0.67082,0.28979,0,0,0
432,108.801,64.4053,-0.46341,0.32049,0.67082,0.28979,0,0,0
433,108.81,64.4114,-0.464249,0.32049,0.67082,0.28979,0,0,0
434,108.819,64.4174,-0.465087,0.32049,0.67082,0.28979,0,0,0
435,108.828,64.4235,-0.465926,0.32049,0.67082,0.28979,0,0,0
436,108.837,64.4295,-0.466763,0.32049,0.67082,0.28979,0,0,0
437,108.845,64.4355,-0.467601,0.32049,0.67082,0.28979,0,0,0
438,108.854,64.4415,-0.468438,0.32049,0.67082,0.28979,0,0,0
439,108.863,64.4474,-0.469275,0.32049,0.67082,0.28979,0,0,0
440,108.872,64.4534,-0.470111,0.32049,0.67082,0.28979,0,0,0
441,108.88,64.4594,-0.470947,0.32049,0.67082,0.28979,0,0,0
442,108.889,64.4653,-0.471782,0.32049,0.67082,0.28979,0,0,0
443,108.898,64.4712,-0.472617,0.32049,0.67082,0.28979,0,0,0
444,108.906,64.4771,-0.473452,0.32049,0.67082,0.28979,0,0,0
445,108.915,64.483,-0.474286,0.32049,0.67082,0.28979,0,0,0
446,108.924,64.4889,-0.47512,0.32049,0.67082,0.28979,0,0,0
447,108.932,64.4947,-0.475954,0.32049,0.67082,0.28979,0,0,0
448,108.941,64.5006,-0.476787,0.32049,0.67082,0.28979,0,0,0
449,108.949,64.5064,-0.47762,0.32049,0.67082,0.28979,0,0,0
450,108.958,64.5122,-0.478452,0.32049,0.67082,0.28979,0,0,0
451,108.966,64.518,-0.479284,0.32049,0.67082,0.28979,0,0,0
452,108.975,64.5238,-0.480115,0.32049,0.67082,0.28979,0,0,0
453,108.983,64.5296,-0.480946,0.32049,0.67082,0.28979,0,0,0
454,108.992,64.5354,-0.481777,0.32049,0.67082,0.28979,0,0,0
455,109,64.5411,-0.482607,0.32049,0.67082,0.28979,0,0,0
456,109.008,64.5468,-0.483437,0.32049,0.67082,0.28979,0,0,0
457,109.017,64.5526,-0.484266,0.32049,0.67082,0.28979,0,0,0
458,109.025,64.5583,-0.485095,0.32049,0.67082,0.28979,0,0,0
459,109.033,64.5639,-0.485924,0.32049,0.67082,0.28979,0,0,0
460,109.042,64.5696,-0.486752,0.32049,0.67082,0.28979,0,0,0
461,109.05,64.5753,-0.487579,0.32049,0.67082,0.28979,0,0,0
462,109.058,64.5809,-0.488407,0.32049,0.67082,0.28979,0,0,0
463,109.067,64.5866,-0.489233,0.32049,0.67082,0.28979,0,0,0
464,109.075,64.5922,-0.49006,0.32049,0.67082,0.28979,0,0,0
465,109.083,64.5978,-0.490886,0.32049,0.67082,0.28979,0,0,0
466,109.091,64.6034,-0.491711,0.32049,0.67082,0.28979,0,0,0
467,109.099,64.609,-0.492536,0.32049,0.67082,0.28979,0,0,0
468,109.107,64.6145,-0.493361,0.32049,0.67082,0.28979,0,0,0
469,109.116,64.6201,-0.494185,0.32049,0.67082,0.28979,0,0,0
470,109.124,64.6256,-0.495008,0.32049,0.67082,0.28979,0,0,0
471,109.132,64.6312,-0.495831,0.32049,0.67082,0.28979,0,0,0
472,109.14,64.6367,-0.496654,0.32049,0.67082,0.28979,0,0,0
473,109.148,64.6422,-0.497476,0.32049,0.67082,0.28979,0,0,0
474,109.156,64.6477,-0.498298,0.32049,0.67082,0.28979,0,0,0
475,109.164,64.6531,-0.49912,0.32049,0.67082,0.28979,0,0,0
476,109.172,64.6586,-0.49994,0.32049,0.67082,0.28979,0,0,0
477,109.18,64.664,-0.500761,0.32049,0.67082,0.28979,0,0,0
478,109.188,64.6695,-0.50158,0.32049,0.67082,0.28979,0,0,0
479,109.196,64.6749,-0.5024,0.32049,0.67082,0.28979,0,0,0
480,109.204,64.6803,-0.503219,0.32049,0.67082,0.28979,0,0,0
481,109.212,64.6857,-0.504037,0.32049,0.67082,0.28979,0,0,0
482,109.219,64.6911,-0.504855,0.32049,0.67082,0.28979,0,0,0
483,109.227,64.6965,-0.505673,0.32049,0.67082,0.28979,0,0,0
484,109.235,64.7018,-0.50649,0.32049,0.67082,0.28979,0,0,0
485,109.243,64.7072,-0.507306,0.32049,0.67082,0.28979,0,0,0
486,109.251,64.7125,-0.508122,0.32049,0.67082,0.28979,0,0,0
487,109.259,64.7178,-0.508937,0.32049,0.67082,0.28979,0,0,0
488,109.266,64.7231,-0.509753,0.32049,0.67082,0.28979,0,0,0
489,109.274,64.7284,-0.510567,0.32049,0.67082,0.28979,0,0,0
490,109.282,64.7337,-0.511381,0.32049,0.67082,0.28979,0,0,0
491,109.289,64.7389,-0.512194,0.32049,0.67082,0.28979,0,0,0
492,109.297,64.7442,-0.513007,0.32049,0.67082,0.28979,0,0,0
493,109.305,64.7494,-0.51382,0.32049,0.67082,0.28979,0,0,0
494,109.312,64.7546,-0.514632,0.32049,0.67082,0.28979,0,0,0
495,109.32,64.7599,-0.515443,0.32049,0.67082,0.28979,0,0,0
496,109.328,64.7651,-0.516254,0.32049,0.67082,0.28979,0,0,0
497,109.335,64.7702,-0.517064,0.32049,0.67082,0.28979,0,0,0
498,109.343,64.7754,-0.517874,0.32049,0.67082,0.28979,0,0,0
499,109.35,64.7806,-0.518683,0.32049,0.67082,0.28979,0,0,0
500,109.358,64.7857,-0.519492,0.32049,0.67082,0.28979,0,0,0
501,109.365,64.7909,-0.520301,0.32049,0.67082,0.28979,0,0,0
502,109.373,64.796,-0.521108,0.32049,0.67082,0.28979,0,0,0
503,109.38,64.8011,-0.521915,0.32049,0.67082,0.28979,0,0,0
504,109.388,64.8062,-0.522722,0.32049,0.67082,0.28979,0,0,0
505,109.395,64.8113,-0.523528,0.32049,0.67082,0.28979,0,0,0
506,109.403,64.8164,-0.524334,0.32049,0.67082,0.28979,0,0,0
507,109.41,64.8214,-0.525138,0.32049,0.67082,0.28979,0,0,0
508,109.418,64.8265,-0.525943,0.32049,0.67082,0.28979,0,0,0
509,109.425,64.8315,-0.526747,0.32049,0.67082,0.28979,0,0,0
510,109.432,64.8366,-0.52755,0.32049,0.67082,0.28979,0,0,0
511,109.44,64.8416,-0.528353,0.32049,0.67082,0.28979,0,0,0
512,109.447,64.8466,-0.529155,0.32049,0.67082,0.28979,0,0,0
513,109.454,64.8516,-0.529956,0.32049,0.67082,0.28979,0,0,0
514,109.462,64.8565,-0.530758,0.32049,0.67082,0.28979,0,0,0
515,109.469,64.8615,-0.531558,0.32049,0.67082,0.28979,0,0,0
516,109.476,64.8665,-0.532358,0.32049,0.67082,0.28979,0,0,0
517,109.483,64.8714,-0.533157,0.32049,0.67082,0.28979,0,0,0
518,109.49,64.8763,-0.533956,0.32049,0.67082,0.28979,0,0,0
519,109.498,64.8812,-0.534754,0.32049,0.67082,0.28979,0,0,0
520,109.505,64.8862,-0.535552,0.32049,0.67082,0.28979,0,0,0
521,109.512,64.891,-0.536349,0.32049,0.67082,0.28979,0,0,0
522,109.519,64.8959,-0.537145,0.32049,0.67082,0.28979,0,0,0
523,109.526,64.9008,-0.537941,0.32049,0.67082,0.28979,0,0,0
524,109.533,64.9057,-0.538736,0.32049,0.67082,0.28979,0,0,0
525,109.54,64.9105,-0.539531,0.32049,0.67082,0.28979,0,0,0
526,109.548,64.9153,-0.540325,0.32049,0.67082,0.28979,0,0,0
527,109.555,64.9202,-0.541119,0.32049,0.67082,0.28979,0,0,0
528,109.562,64.925,-0.541911,0.32049,0.67082,0.28979,0,0,0
529,109.569,64.9298,-0.542704,0.32049,0.67082,0.28979,0,0,0
530,109.576,64.9346,-0.543495,0.32049,0.67082,0.28979,0,0,0
531,109.583,64.9393,-0.544286,0.32049,0.67082,0.28979,0,0,0
532,109.59,64.9441,-0.545077,0.32049,0.67082,0.28979,0,0,0
533,109.597,64.9488,-0.545867,0.32049,0.67082,0.28979,0,0,0
534,109.603,64.9536,-0.546656,0.32049,0.67082,0.28979,0,0,0
535,109.61,64.9583,-0.547444,0.32049,0.67082,0.28979,0,0,0
536,109.617,64.963,-0.548232,0.32049,0.67082,0.28979,0,0,0
537,109.624,64.9677,-0.549019,0.32049,0.67082,0.28979,0,0,0
538,109.631,64.9724,-0.549806,0.32049,0.67082,0.28979,0,0,0
539,109.638,64.9771,-0.550592,0.32049,0.67082,0.28979,0,0,0
540,109.645,64.9818,-0.551378,0.32049,0.67082,0.28979,0,0,0
541,109.651,64.9864,-0.552163,0.32049,0.67082,0.28979,0,0,0
542,109.658,64.9911,-0.552947,0.32049,0.67082,0.28979,0,0,0
543,109.665,64.9957,-0.55373,0.32049,0.67082,0.28979,0,0,0
544,109.672,65.0004,-0.554513,0.32049,0.67082,0.28979,0,0,0
545,109.679,65.005,-0.555295,0.32049,0.67082,0.28979,0,0,0
546,109.685,65.0096,-0.556077,0.32049,0.67082,0.28979,0,0,0
547,109.692,65.0142,-0.556858,0.32049,0.67082,0.28979,0,0,0
548,109.699,65.0188,-0.557638,0.32049,0.67082,0.28979,0,0,0
549,109.705,65.0233,-0.558417,0.32049,0.67082,0.28979,0,0,0
550,109.712,65.0279,-0.559196,0.32049,0.67082,0.28979,0,0,0
551,109.719,65.0324,-0.559974,0.32049,0.67082,0.28979,0,0,0
552,109.725,65.037,-0.560752,0.32049,0.67082,0.28979,0,0,0
553,109.732,65.0415,-0.561529,0.32049,0.67082,0.28979,0,0,0
554,109.739,65.046,-0.562305,0.32049,0.67082,0.28979,0,0,0
555,109.745,65.0505,-0.563081,0.32049,0.67082,0.28979,0,0,0
556,109.752,65.055,-0.563856,0.32049,0.67082,0.28979,0,0,0
557,109.758,65.0595,-0.56463,0.32049,0.67082,0.28979,0,0,0
558,109.765,65.064,-0.565404,0.32049,0.67082,0.28979,0,0,0
559,109.771,65.0684,-0.566176,0.32049,0.67082,0.28979,0,0,0
560,109.778,65.0729,-0.566949,0.32049,0.67082,0.28979,0,0,0
561,109.784,65.0773,-0.56772,0.32049,0.67082,0.28979,0,0,0
562,109.791,65.0817,-0.568491,0.32049,0.67082,0.28979,0,0,0
563,109.797,65.0862,-0.569261,0.32049,0.67082,0.28979,0,0,0
564,109.804,65.0906,-0.57003,0.32049,0.67082,0.28979,0,0,0
565,109.81,65.095,-0.570799,0.32049,0.67082,0.28979,0,0,0
566,109.817,65.0993,-0.571567,0.32049,0.67082,0.28979,0,0,0
567,109.823,65.1037,-0.572334,0.32049,0.67082,0.28979,0,0,0
568,109.829,65.1081,-0.573101,0.32049,0.67082,0.28979,0,0,0
569,109.836,65.1124,-0.573867,0.32049,0.67082,0.28979,0,0,0
570,109.842,65.1168,-0.574632,0.32049,0.67082,0.28979,0,0,0
571,109.848,65.1211,-0.575396,0.32049,0.67082,0.28979,0,0,0
572,109.855,65.1254,-0.57616,0.32049,0.67082,0.28979,0,0,0
573,109.861,65.1297,-0.576923,0.32049,0.67082,0.28979,0,0,0
574,109.867,65.134,-0.577685,0.32049,0.67082,0.28979,0,0,0
575,109.874,65.1383,-0.578447,0.32049,0.67082,0.28979,0,0,0
576,109.88,65.1426,-0.579208,0.32049,0.67082,0.28979,0,0,0
577,109.886,65.1469,-0.579968,0.32049,0.67082,0.28979,0,0,0
578,109.892,65.1511,-0.580727,0.32049,0.67082,0.28979,0,0,0
579,109.898,65.1554,-0.581486,0.32049,0.67082,0.28979,0,0,0
580,109.905,65.1596,-0.582243,0.32049,0.67082,0.28979,0,0,0
581,109.911,65.1638,-0.583,0.32049,0.67082,0.28979,0,0,0
582,109.917,65.1681,-0.583757,0.32049,0.67082,0.28979,0,0,0
583,109.923,65.1723,-0.584512,0.32049,0.67082,0.28979,0,0,0
584,109.929,65.1765,-0.585267,0.32049,0.67082,0.28979,0,0,0
585,109.935,65.1806,-0.586021,0.32049,0.67082,0.28979,0,0,0
586,109.942,65.1848,-0.586775,0.32049,0.67082,0.28979,0,0,0
587,109.948,65.189,-0.587527,0.32049,0.67082,0.28979,0,0,0
588,109.954,65.1931,-0.588279,0.32049,0.67082,0.28979,0,0,0
589,109.96,65.1973,-0.58903,0.32049,0.67082,0.28979,0,0,0
590,109.966,65.2014,-0.589781,0.32049,0.67082,0.28979,0,0,0
591,109.972,65.2056,-0.59053,0.32049,0.67082,0.28979,0,0,0
592,109.978,65.2097,-0.591278,0.32049,0.67082,0.28979,0,0,0
593,109.984,65.2138,-0.592027,0.32049,0.67082,0.28979,0,0,0
594,109.99,65.2179,-0.592774,0.32049,0.67082,0.28979,0,0,0
595,109.996,65.222,-0.59352,0.32049,0.67082,0.28979,0,0,0
596,110.002,65.226,-0.594266,0.32049,0.67082,0.28979,0,0,0
597,110.008,65.2301,-0.59501,0.32049,0.67082,0.28979,0,0,0
598,110.014,65.2342,-0.595755,0.32049,0.67082,0.28979,0,0,0
599,110.02,65.2382,-0.596498,0.32049,0.67082,0.28979,0,0,0
600,110.025,65.2422,-0.59724,0.32049,0.67082,0.28979,0,0,0
601,110.031,65.2463,-0.597982,0.32049,0.67082,0.28979,0,0,0
602,110.037,65.2503,-0.598722,0.32049,0.67082,0.28979,0,0,0
603,110.043,65.2543,-0.599463,0.32049,0.67082,0.28979,0,0,0
604,110.049,65.2583,-0.600202,0.32049,0.67082,0.28979,0,0,0
605,110.055,65.2623,-0.60094,0.32049,0.67082,0.28979,0,0,0
606,110.061,65.2662,-0.601678,0.32049,0.67082,0.28979,0,0,0
607,110.066,65.2702,-0.602414,0.32049,0.67082,0.28979,0,0,0
608,110.072,65.2742,-0.60315,0.32049,0.67082,0.28979,0,0,0
609,110.078,65.2781,-0.603885,0.32049,0.67082,0.28979,0,0,0
610,110.084,65.2821,-0.60462,0.32049,0.67082,0.28979,0,0,0
611,110.089,65.286,-0.605353,0.32049,0.67082,0.28979,0,0,0
612,110.095,65.2899,-0.606085,0.32049,0.67082,0.28979,0,0,0
613,110.101,65.2938,-0.606817,0.32049,0.67082,0.28979,0,0,0
614,110.107,65.2977,-0.607548,0.32049,0.67082,0.28979,0,0,0
615,110.112,65.3016,-0.608278,0.32049,0.67082,0.28979,0,0,0
616,110.118,65.3055,-0.609007,0.32049,0.67082,0.28979,0,0,0
617,110.124,65.3093,-0.609736,0.32049,0.67082,0.28979,0,0,0
618,110.129,65.3132,-0.610463,0.32049,0.67082,0.28979,0,0,0
619,110.135,65.3171,-0.61119,0.32049,0.67082,0.28979,0,0,0
620,110.14,65.3209,-0.611916,0.32049,0.67082,0.28979,0,0,0
621,110.146,65.3247,-0.612641,0.32049,0.67082,0.28979,0,0,0
622,110.152,65.3286,-0.613365,0.32049,0.67082,0.28979,0,0,0
623,110.157,65.3324,-0.614088,0.32049,0.67082,0.28979,0,0,0
624,110.163,65.3362,-0.61481,0.32049,0.67082,0.28979,0,0,0
625,110.168,65.34,-0.615532,0.32049,0.67082,0.28979,0,0,0
626,110.174,65.3438,-0.616252,0.32049,0.67082,0.28979,0,0,0
627,110.179,65.3475,-0.616972,0.32049,0.67082,0.28979,0,0,0
628,110.185,65.3513,-0.617691,0.32049,0.67082,0.28979,0,0,0
629,110.19,65.3551,-0.618409,0.32049,0.67082,0.28979,0,0,0
630,110.196,65.3588,-0.619126,0.32049,0.67082,0.28979,0,0,0
631,110.201,65.3626,-0.619842,0.32049,0.67082,0.28979,0,0,0
632,110.207,65.3663,-0.620558,0.32049,0.67082,0.28979,0,0,0
633,110.212,65.37,-0.621272,0.32049,0.67082,0.28979,0,0,0
634,110.218,65.3737,-0.621985,0.32049,0.67082,0.28979,0,0,0
635,110.223,65.3774,-0.622698,0.32049,0.67082,0.28979,0,0,0
636,110.228,65.3811,-0.623409,0.32049,0.67082,0.28979,0,0,0
637,110.234,65.3848,-0.62412,0.32049,0.67082,0.28979,0,0,0
638,110.239,65.3885,-0.62483,0.32049,0.67082,0.28979,0,0,0
639,110.245,65.3922,-0.625539,0.32049,0.67082,0.28979,0,0,0
640,110.25,65.3958,-0.626247,0.32049,0.67082,0.28979,0,0,0
641,110.255,65.3995,-0.626954,0.32049,0.67082,0.28979,0,0,0
642,110.261,65.4031,-0.62766,0.32049,0.67082,0.28979,0,0,0
643,110.266,65.4068,-0.628366,0.32049,0.67082,0.28979,0,0,0
644,110.271,65.4104,-0.62907,0.32049,0.67082,0.28979,0,0,0
645,110.276,65.414,-0.629773,0.32049,0.67082,0.28979,0,0,0
646,110.282,65.4176,-0.630475,0.32049,0.67082,0.28979,0,0,0
647,110.287,65.4212,-0.631177,0.32049,0.67082,0.28979,0,0,0
648,110.292,65.4248,-0.631878,0.32049,0.67082,0.28979,0,0,0
649,110.297,65.4284,-0.632577,0.32049,0.67082,0.28979,0,0,0
650,110.303,65.4319,-0.633276,0.32049,0.67082,0.28979,0,0,0
651,110.308,65.4355,-0.633973,0.32049,0.67082,0.28979,0,0,0
652,110.313,65.4391,-0.63467,0.32049,0.67082,0.28979,0,0,0
653,110.318,65.4426,-0.635366,0.32049,0.67082,0.28979,0,0,0
654,110.323,65.4462,-0.636061,0.32049,0.67082,0.28979,0,0,0
655,110.329,65.4497,-0.636755,0.32049,0.67082,0.28979,0,0,0
656,110.334,65.4532,-0.637448,0.32049,0.67082,0.28979,0,0,0
657,110.339,65.4567,-0.63814,0.32049,0.67082,0.28979,0,0,0
658,110.344,65.4602,-0.63883,0.32049,0.67082,0.28979,0,0,0
659,110.349,65.4637,-0.63952,0.32049,0.67082,0.28979,0,0,0
660,110.354,65.4672,-0.640209,0.32049,0.67082,0.28979,0,0,0
661,110.359,65.4707,-0.640897,0.32049,0.67082,0.28979,0,0,0
662,110.364,65.4741,-0.641584,0.32049,0.67082,0.28979,0,0,0
663,110.369,65.4776,-0.64227,0.32049,0.67082,0.28979,0,0,0
664,110.374,65.481,-0.642955,0.32049,0.67082,0.28979,0,0,0
665,110.379,65.4845,-0.643639,0.32049,0.67082,0.28979,0,0,0
666,110.384,65.4879,-0.644322,0.32049,0.67082,0.28979,0,0,0
667,110.389,65.4913,-0.645004,0.32049,0.67082,0.28979,0,0,0
668,110.394,65.4948,-0.645685,0.32049,0.67082,0.28979,0,0,0
669,110.399,65.4982,-0.646365,0.32049,0.67082,0.28979,0,0,0
670,110.404,65.5016,-0.647044,0.32049,0.67082,0.28979,0,0,0
671,110.409,65.505,-0.647722,0.32049,0.67082,0.28979,0,0,0
672,110.414,65.5084,-0.648399,0.32049,0.67082,0.28979,0,0,0
673,110.419,65.5117,-0.649075,0.32049,0.67082,0.28979,0,0,0
674,110.424,65.5151,-0.64975,0.32049,0.67082,0.28979,0,0,0
675,110.429,65.5185,-0.650424,0.32049,0.67082,0.28979,0,0,0
676,110.434,65.5218,-0.651096,0.32049,0.67082,0.28979,0,0,0
677,110.439,65.5252,-0.651769,0.32049,0.67082,0.28979,0,0,0
678,110.444,65.5285,-0.652439,0.32049,0.67082,0.28979,0,0,0
679,110.449,65.5318,-0.653109,0.32049,0.67082,0.28979,0,0,0
680,110.453,65.5351,-0.653778,0.32049,0.67082,0.28979,0,0,0
681,110.458,65.5385,-0.654445,0.32049,0.67082,0.28979,0,0,0
682,110.463,65.5418,-0.655111,0.32049,0.67082,0.28979,0,0,0
683,110.468,65.5451,-0.655777,0.32049,0.67082,0.28979,0,0,0
684,110.473,65.5483,-0.656441,0.32049,0.67082,0.28979,0,0,0
685,110.478,65.5516,-0.657105,0.32049,0.67082,0.28979,0,0,0
686,110.482,65.5549,-0.657767,0.32049,0.67082,0.28979,0,0,0
687,110.487,65.5582,-0.658428,0.32049,0.67082,0.28979,0,0,0
688,110.492,65.5614,-0.659088,0.32049,0.67082,0.28979,0,0,0
689,110.497,65.5647,-0.659748,0.32049,0.67082,0.28979,0,0,0
690,110.501,65.5679,-0.660405,0.32049,0.67082,0.28979,0,0,0
691,110.506,65.5711,-0.661062,0.32049,0.67082,0.28979,0,0,0
692,110.511,65.5744,-0.661718,0.32049,0.67082,0.28979,0,0,0
693,110.515,65.5776,-0.662373,0.32049,0.67082,0.28979,0,0,0
694,110.52,65.5808,-0.663026,0.32049,0.67082,0.28979,0,0,0
695,110.525,65.584,-0.663679,0.32049,0.67082,0.28979,0,0,0
696,110.529,65.5872,-0.66433,0.32049,0.67082,0.28979,0,0,0
697,110.534,65.5904,-0.66498,0.32049,0.67082,0.28979,0,0,0
698,110.539,65.5935,-0.66563,0.32049,0.67082,0.28979,0,0,0
699,110.543,65.5967,-0.666278,0.32049,0.67082,0.28979,0,0,0
700,110.548,65.5999,-0.666925,0.32049,0.67082,0.28979,0,0,0
701,110.553,65.603,-0.667571,0.32049,0.67082,0.28979,0,0,0
702,110.557,65.6062,-0.668215,0.32049,0.67082,0.28979,0,0,0
703,110.562,65.6093,-0.668859,0.32049,0.67082,0.28979,0,0,0
704,110.566,65.6124,-0.669501,0.32049,0.67082,0.28979,0,0,0
705,110.571,65.6156,-0.670143,0.32049,0.67082,0.28979,0,0,0
706,110.575,65.6187,-0.670783,0.32049,0.67082,0.28979,0,0,0
707,110.58,65.6218,-0.671422,0.32049,0.67082,0.28979,0,0,0
708,110.585,65.6249,-0.67206,0.32049,0.67082,0.28979,0,0,0
709,110.589,65.628,-0.672697,0.32049,0.67082,0.28979,0,0,0
710,110.594,65.6311,-0.673332,0.32049,0.67082,0.28979,0,0,0
711,110.598,65.6341,-0.673966,0.32049,0.67082,0.28979,0,0,0
712,110.603,65.6372,-0.6746,0.32049,0.67082,0.28979,0,0,0
713,110.607,65.6403,-0.675232,0.32049,0.67082,0.28979,0,0,0
714,110.611,65.6433,-0.675863,0.32049,0.67082,0.28979,0,0,0
715,110.616,65.6464,-0.676493,0.32049,0.67082,0.28979,0,0,0
716,110.62,65.6494,-0.677121,0.32049,0.67082,0.28979,0,0,0
717,110.625,65.6524,-0.677749,0.32049,0.67082,0.28979,0,0,0
