Time,dx1,dx2,dx3,u1,u2,u3
3005,2.70744e-18,6.2471e-19,-9.60532e-17,0.11926,0.38063,0.12262
3006,2.70385e-18,6.23883e-19,-9.60605e-17,0.11926,0.38063,0.12262
3007,2.70027e-18,6.23057e-19,-9.60678e-17,0.11926,0.38063,0.12262
3008,2.6967e-18,6.22233e-19,-9.60751e-17,0.11926,0.38063,0.12262
3009,2.69313e-18,6.21409e-19,-9.60823e-17,0.11926,0.38063,0.12262
3010,2.68957e-18,6.20587e-19,-9.60896e-17,0.11926,0.38063,0.12262
3011,2.68601e-18,6.19765e-19,-9.60968e-17,0.11926,0.38063,0.12262
3012,2.68245e-18,6.18945e-19,-9.6104e-17,0.11926,0.38063,0.12262
3013,2.6789e-18,6.18126e-19,-9.61113e-17,0.11926,0.38063,0.12262
3014,2.67535e-18,6.17308e-19,-9.61185e-17,0.11926,0.38063,0.12262
3015,2.67181e-18,6.16491e-19,-9.61257e-17,0.11926,0.38063,0.12262
3016,2.66828e-18,6.15675e-19,-9.61328e-17,0.11926,0.38063,0.12262
3017,2.66475e-18,6.1486e-19,-9.614e-17,0.11926,0.38063,0.12262
3018,2.66122e-18,6.14046e-19,-9.61472e-17,0.11926,0.38063,0.12262
3019,2.6577e-18,6.13233e-19,-9.61544e-17,0.11926,0.38063,0.12262
3020,2.65418e-18,6.12421e-19,-9.61615e-17,0.11926,0.38063,0.12262
3021,2.65067e-18,6.11611e-19,-9.61686e-17,0.11926,0.38063,0.12262
3022,2.64716e-18,6.10801e-19,-9.61758e-17,0.11926,0.38063,0.12262
3023,2.64365e-18,6.09993e-19,-9.61829e-17,0.11926,0.38063,0.12262
3024,2.64015e-18,6.09186e-19,-9.619e-17,0.11926,0.38063,0.12262
3025,2.63666e-18,6.08379e-19,-9.61971e-17,0.11926,0.38063,0.12262
3026,2.63317e-18,6.07574e-19,-9.62042e-17,0.11926,0.38063,0.12262
3027,2.62969e-18,6.0677e-19,-9.62113e-17,0.11926,0.38063,0.12262
3028,2.6262e-18,6.05967e-19,-9.62184e-17,0.11926,0.38063,0.12262
3029,2.62273e-18,6.05165e-19,-9.62254e-17,0.11926,0.38063,0.12262
3030,2.61926e-18,6.04364e-19,-9.62325e-17,0.11926,0.38063,0.12262
3031,2.61579e-18,6.03564e-19,-9.62395e-17,0.11926,0.38063,0.12262
3032,2.61233e-18,6.02765e-19,-9.62466e-17,0.11926,0.38063,0.12262
3033,2.60887e-18,6.01967e-19,-9.62536e-17,0.11926,0.38063,0.12262
3034,2.60542e-18,6.0117e-19,-9.62606e-17,0.11926,0.38063,0.12262
3035,2.60197e-18,6.00375e-19,-9.62676e-17,0.11926,0.38063,0.12262
3036,2.59853e-18,5.9958e-19,-9.62746e-17,0.11926,0.38063,0.12262
3037,2.59509e-18,5.98786e-19,-9.62816e-17,0.11926,0.38063,0.12262
3038,2.59165e-18,5.97994e-19,-9.62886e-17,0.11926,0.38063,0.12262
3039,2.58822e-18,5.97202e-19,-9.62956e-17,0.11926,0.38063,0.12262
3040,2.58479e-18,5.96412e-19,-9.63025e-17,0.11926,0.38063,0.12262
3041,2.58137e-18,5.95623e-19,-9.63095e-17,0.11926,0.38063,0.12262
3042,2.57796e-18,5.94834e-19,-9.63164e-17,0.11926,0.38063,0.12262
3043,2.57454e-18,5.94047e-19,-9.63234e-17,0.11926,0.38063,0.12262
3044,2.57114e-18,5.93261e-19,-9.63303e-17,0.11926,0.38063,0.12262
3045,2.56773e-18,5.92475e-19,-9.63372e-17,0.11926,0.38063,0.12262
3046,2.56434e-18,5.91691e-19,-9.63441e-17,0.11926,0.38063,0.12262
3047,2.56094e-18,5.90908e-19,-9.6351e-17,0.11926,0.38063,0.12262
3048,2.55755e-18,5.90126e-19,-9.63579e-17,0.11926,0.38063,0.12262
3049,2.55417e-18,5.89345e-19,-9.63648e-17,0.11926,0.38063,0.12262
3050,2.55079e-18,5.88565e-19,-9.63717e-17,0.11926,0.38063,0.12262
3051,2.54741e-18,5.87786e-19,-9.63785e-17,0.11926,0.38063,0.12262
3052,2.54404e-18,5.87008e-19,-9.63854e-17,0.11926,0.38063,0.12262
3053,2.54067e-18,5.86231e-19,-9.63922e-17,0.11926,0.38063,0.12262
3054,2.53731e-18,5.85455e-19,-9.63991e-17,0.11926,0.38063,0.12262
3055,2.53395e-18,5.8468e-19,-9.64059e-17,0.11926,0.38063,0.12262
3056,2.5306e-18,5.83906e-19,-9.64127e-17,0.11926,0.38063,0.12262
3057,2.52725e-18,5.83133e-19,-9.64195e-17,0.11926,0.38063,0.12262
3058,2.5239e-18,5.82361e-19,-9.64263e-17,0.11926,0.38063,0.12262
3059,2.52056e-18,5.81591e-19,-9.64331e-17,0.11926,0.38063,0.12262
3060,2.51722e-18,5.80821e-19,-9.64399e-17,0.11926,0.38063,0.12262
3061,2.51389e-18,5.80052e-19,-9.64467e-17,0.11926,0.38063,0.12262
3062,2.51057e-18,5.79284e-19,-9.64534e-17,0.11926,0.38063,0.12262
3063,2.50724e-18,5.78518e-19,-9.64602e-17,0.11926,0.38063,0.12262
3064,2.50392e-18,5.77752e-19,-9.64669e-17,0.11926,0.38063,0.12262
3065,2.50061e-18,5.76987e-19,-9.64737e-17,0.11926,0.38063,0.12262
3066,2.4973e-18,5.76224e-19,-9.64804e-17,0.11926,0.38063,0.12262
3067,2.49399e-18,5.75461e-19,-9.64871e-17,0.11926,0.38063,0.12262
3068,2.49069e-18,5.74699e-19,-9.64938e-17,0.11926,0.38063,0.12262
3069,2.4874e-18,5.73939e-19,-9.65005e-17,0.11926,0.38063,0.12262
3070,2.48411e-18,5.73179e-19,-9.65072e-17,0.11926,0.38063,0.12262
3071,2.48082e-18,5.7242e-19,-9.65139e-17,0.11926,0.38063,0.12262
3072,2.47753e-18,5.71663e-19,-9.65206e-17,0.11926,0.38063,0.12262
3073,2.47425e-18,5.70906e-19,-9.65272e-17,0.11926,0.38063,0.12262
3074,2.47098e-18,5.7015e-19,-9.65339e-17,0.11926,0.38063,0.12262
3075,2.46771e-18,5.69396e-19,-9.65406e-17,0.11926,0.38063,0.12262
3076,2.46444e-18,5.68642e-19,-9.65472e-17,0.11926,0.38063,0.12262
3077,2.46118e-18,5.67889e-19,-9.65538e-17,0.11926,0.38063,0.12262
3078,2.45792e-18,5.67138e-19,-9.65604e-17,0.11926,0.38063,0.12262
3079,2.45467e-18,5.66387e-19,-9.65671e-17,0.11926,0.38063,0.12262
3080,2.45142e-18,5.65637e-19,-9.65737e-17,0.11926,0.38063,0.12262
3081,2.44818e-18,5.64889e-19,-9.65803e-17,0.11926,0.38063,0.12262
3082,2.44494e-18,5.64141e-19,-9.65868e-17,0.11926,0.38063,0.12262
3083,2.4417e-18,5.63394e-19,-9.65934e-17,0.11926,0.38063,0.12262
3084,2.43847e-18,5.62649e-19,-9.66e-17,0.11926,0.38063,0.12262
3085,2.43524e-18,5.61904e-19,-9.66066e-17,0.11926,0.38063,0.12262
3086,2.43202e-18,5.6116e-19,-9.66131e-17,0.11926,0.38063,0.12262
3087,2.4288e-18,5.60418e-19,-9.66196e-17,0.11926,0.38063,0.12262
3088,2.42558e-18,5.59676e-19,-9.66262e-17,0.11926,0.38063,0.12262
3089,2.42237e-18,5.58935e-19,-9.66327e-17,0.11926,0.38063,0.12262
3090,2.41917e-18,5.58195e-19,-9.66392e-17,0.11926,0.38063,0.12262
3091,2.41597e-18,5.57456e-19,-9.66457e-17,0.11926,0.38063,0.12262
3092,2.41277e-18,5.56719e-19,-9.66522e-17,0.11926,0.38063,0.12262
3093,2.40957e-18,5.55982e-19,-9.66587e-17,0.11926,0.38063,0.12262
3094,2.40638e-18,5.55246e-19,-9.66652e-17,0.11926,0.38063,0.12262
3095,2.4032e-18,5.54511e-19,-9.66717e-17,0.11926,0.38063,0.12262
3096,2.40002e-18,5.53777e-19,-9.66782e-17,0.11926,0.38063,0.12262
3097,2.39684e-18,5.53044e-19,-9.66846e-17,0.11926,0.38063,0.12262
3098,2.39367e-18,5.52312e-19,-9.66911e-17,0.11926,0.38063,0.12262
3099,2.3905e-18,5.51581e-19,-9.66975e-17,0.11926,0.38063,0.12262
3100,2.38734e-18,5.50851e-19,-9.67039e-17,0.11926,0.38063,0.12262
3101,2.38418e-18,5.50122e-19,-9.67104e-17,0.11926,0.38063,0.12262
3102,2.38102e-18,5.49394e-19,-9.67168e-17,0.11926,0.38063,0.12262
3103,2.37787e-18,5.48667e-19,-9.67232e-17,0.11926,0.38063,0.12262
3104,2.37472e-18,5.4794e-19,-9.67296e-17,0.11926,0.38063,0.12262
3105,2.37158e-18,5.47215e-19,-9.6736e-17,0.11926,0.38063,0.12262
3106,2.36844e-18,5.46491e-19,-9.67423e-17,0.11926,0.38063,0.12262
3107,2.36531e-18,5.45767e-19,-9.67487e-17,0.11926,0.38063,0.12262
3108,2.36218e-18,5.45045e-19,-9.67551e-17,0.11926,0.38063,0.12262
3109,2.35905e-18,5.44324e-19,-9.67614e-17,0.11926,0.38063,0.12262
3110,2.35593e-18,5.43603e-19,-9.67678e-17,0.11926,0.38063,0.12262
3111,2.35281e-18,5.42884e-19,-9.67741e-17,0.11926,0.38063,0.12262
3112,2.34969e-18,5.42165e-19,-9.67804e-17,0.11926,0.38063,0.12262
3113,2.34658e-18,5.41448e-19,-9.67868e-17,0.11926,0.38063,0.12262
3114,2.34348e-18,5.40731e-19,-9.67931e-17,0.11926,0.38063,0.12262
3115,2.34038e-18,5.40015e-19,-9.67994e-17,0.11926,0.38063,0.12262
3116,2.33728e-18,5.393e-19,-9.68057e-17,0.11926,0.38063,0.12262
3117,2.33419e-18,5.38587e-19,-9.6812e-17,0.11926,0.38063,0.12262
3118,2.3311e-18,5.37874e-19,-9.68183e-17,0.11926,0.38063,0.12262
3119,2.32801e-18,5.37162e-19,-9.68245e-17,0.11926,0.38063,0.12262
3120,2.32493e-18,5.36451e-19,-9.68308e-17,0.11926,0.38063,0.12262
3121,2.32185e-18,5.35741e-19,-9.6837e-17,0.11926,0.38063,0.12262
3122,2.31878e-18,5.35032e-19,-9.68433e-17,0.11926,0.38063,0.12262
3123,2.31571e-18,5.34324e-19,-9.68495e-17,0.11926,0.38063,0.12262
3124,2.31264e-18,5.33616e-19,-9.68558e-17,0.11926,0.38063,0.12262
3125,2.30958e-18,5.3291e-19,-9.6862e-17,0.11926,0.38063,0.12262
3126,2.30653e-18,5.32205e-19,-9.68682e-17,0.11926,0.38063,0.12262
3127,2.30347e-18,5.315e-19,-9.68744e-17,0.11926,0.38063,0.12262
3128,2.30043e-18,5.30797e-19,-9.68806e-17,0.11926,0.38063,0.12262
3129,2.29738e-18,5.30094e-19,-9.68868e-17,0.11926,0.38063,0.12262
3130,2.29434e-18,5.29393e-19,-9.6893e-17,0.11926,0.38063,0.12262
3131,2.2913e-18,5.28692e-19,-9.68991e-17,0.11926,0.38063,0.12262
3132,2.28827e-18,5.27992e-19,-9.69053e-17,0.11926,0.38063,0.12262
3133,2.28524e-18,5.27293e-19,-9.69115e-17,0.11926,0.38063,0.12262
3134,2.28222e-18,5.26595e-19,-9.69176e-17,0.11926,0.38063,0.12262
3135,2.2792e-18,5.25898e-19,-9.69238e-17,0.11926,0.38063,0.12262
3136,2.27618e-18,5.25202e-19,-9.69299e-17,0.11926,0.38063,0.12262
3137,2.27317e-18,5.24507e-19,-9.6936e-17,0.11926,0.38063,0.12262
3138,2.27016e-18,5.23813e-19,-9.69421e-17,0.11926,0.38063,0.12262
3139,2.26715e-18,5.2312e-19,-9.69482e-17,0.11926,0.38063,0.12262
3140,2.26415e-18,5.22427e-19,-9.69543e-17,0.11926,0.38063,0.12262
3141,2.26116e-18,5.21736e-19,-9.69604e-17,0.11926,0.38063,0.12262
3142,2.25816e-18,5.21045e-19,-9.69665e-17,0.11926,0.38063,0.12262
3143,2.25517e-18,5.20356e-19,-9.69726e-17,0.11926,0.38063,0.12262
3144,2.25219e-18,5.19667e-19,-9.69787e-17,0.11926,0.38063,0.12262
3145,2.24921e-18,5.18979e-19,-9.69847e-17,0.11926,0.38063,0.12262
3146,2.24623e-18,5.18292e-19,-9.69908e-17,0.11926,0.38063,0.12262
3147,2.24326e-18,5.17606e-19,-9.69968e-17,0.11926,0.38063,0.12262
3148,2.24029e-18,5.16921e-19,-9.70028e-17,0.11926,0.38063,0.12262
3149,2.23732e-18,5.16237e-19,-9.70089e-17,0.11926,0.38063,0.12262
3150,2.23436e-18,5.15554e-19,-9.70149e-17,0.11926,0.38063,0.12262
3151,2.2314e-18,5.14871e-19,-9.70209e-17,0.11926,0.38063,0.12262
3152,2.22845e-18,5.1419e-19,-9.70269e-17,0.11926,0.38063,0.12262
3153,2.2255e-18,5.13509e-19,-9.70329e-17,0.11926,0.38063,0.12262
3154,2.22256e-18,5.1283e-19,-9.70389e-17,0.11926,0.38063,0.12262
3155,2.21961e-18,5.12151e-19,-9.70449e-17,0.11926,0.38063,0.12262
3156,2.21668e-18,5.11473e-19,-9.70508e-17,0.11926,0.38063,0.12262
3157,2.21374e-18,5.10796e-19,-9.70568e-17,0.11926,0.38063,0.12262
3158,2.21081e-18,5.1012e-19,-9.70628e-17,0.11926,0.38063,0.12262
3159,2.20789e-18,5.09445e-19,-9.70687e-17,0.11926,0.38063,0.12262
3160,2.20496e-18,5.0877e-19,-9.70746e-17,0.11926,0.38063,0.12262
3161,2.20205e-18,5.08097e-19,-9.70806e-17,0.11926,0.38063,0.12262
3162,2.19913e-18,5.07424e-19,-9.70865e-17,0.11926,0.38063,0.12262
3163,2.19622e-18,5.06753e-19,-9.70924e-17,0.11926,0.38063,0.12262
3164,2.19331e-18,5.06082e-19,-9.70983e-17,0.11926,0.38063,0.12262
3165,2.19041e-18,5.05412e-19,-9.71042e-17,0.11926,0.38063,0.12262
3166,2.18751e-18,5.04743e-19,-9.71101e-17,0.11926,0.38063,0.12262
3167,2.18462e-18,5.04075e-19,-9.7116e-17,0.11926,0.38063,0.12262
3168,2.18172e-18,5.03408e-19,-9.71219e-17,0.11926,0.38063,0.12262
3169,2.17884e-18,5.02742e-19,-9.71278e-17,0.11926,0.38063,0.12262
3170,2.17595e-18,5.02076e-19,-9.71336e-17,0.11926,0.38063,0.12262
3171,2.17307e-18,5.01412e-19,-9.71395e-17,0.11926,0.38063,0.12262
3172,2.1702e-18,5.00748e-19,-9.71453e-17,0.11926,0.38063,0.12262
3173,2.16732e-18,5.00085e-19,-9.71512e-17,0.11926,0.38063,0.12262
3174,2.16446e-18,4.99423e-19,-9.7157e-17,0.11926,0.38063,0.12262
3175,2.16159e-18,4.98762e-19,-9.71628e-17,0.11926,0.38063,0.12262
3176,2.15873e-18,4.98102e-19,-9.71686e-17,0.11926,0.38063,0.12262
3177,2.15587e-18,4.97443e-19,-9.71744e-17,0.11926,0.38063,0.12262
3178,2.15302e-18,4.96785e-19,-9.71802e-17,0.11926,0.38063,0.12262
3179,2.15017e-18,4.96127e-19,-9.7186e-17,0.11926,0.38063,0.12262
3180,2.14732e-18,4.9547e-19,-9.71918e-17,0.11926,0.38063,0.12262
3181,2.14448e-18,4.94815e-19,-9.71976e-17,0.11926,0.38063,0.12262
3182,2.14164e-18,4.9416e-19,-9.72034e-17,0.11926,0.38063,0.12262
3183,2.13881e-18,4.93506e-19,-9.72091e-17,0.11926,0.38063,0.12262
3184,2.13598e-18,4.92852e-19,-9.72149e-17,0.11926,0.38063,0.12262
3185,2.13315e-18,4.922e-19,-9.72206e-17,0.11926,0.38063,0.12262
3186,2.13033e-18,4.91549e-19,-9.72264e-17,0.11926,0.38063,0.12262
3187,2.12751e-18,4.90898e-19,-9.72321e-17,0.11926,0.38063,0.12262
3188,2.12469e-18,4.90248e-19,-9.72378e-17,0.11926,0.38063,0.12262
3189,2.12188e-18,4.89599e-19,-9.72435e-17,0.11926,0.38063,0.12262
3190,2.11907e-18,4.88951e-19,-9.72492e-17,0.11926,0.38063,0.12262
3191,2.11627e-18,4.88304e-19,-9.72549e-17,0.11926,0.38063,0.12262
3192,2.11346e-18,4.87658e-19,-9.72606e-17,0.11926,0.38063,0.12262
3193,2.11067e-18,4.87012e-19,-9.72663e-17,0.11926,0.38063,0.12262
3194,2.10787e-18,4.86368e-19,-9.7272e-17,0.11926,0.38063,0.12262
3195,2.10508e-18,4.85724e-19,-9.72777e-17,0.11926,0.38063,0.12262
3196,2.1023e-18,4.85081e-19,-9.72833e-17,0.11926,0.38063,0.12262
3197,2.09951e-18,4.84439e-19,-9.7289e-17,0.11926,0.38063,0.12262
3198,2.09674e-18,4.83798e-19,-9.72946e-17,0.11926,0.38063,0.12262
3199,2.09396e-18,4.83158e-19,-9.73003e-17,0.11926,0.38063,0.12262
3200,2.09119e-18,4.82518e-19,-9.73059e-17,0.11926,0.38063,0.12262
3201,2.08842e-18,4.81879e-19,-9.73115e-17,0.11926,0.38063,0.12262
3202,2.08566e-18,4.81242e-19,-9.73172e-17,0.11926,0.38063,0.12262
3203,2.0829e-18,4.80605e-19,-9.73228e-17,0.11926,0.38063,0.12262
3204,2.08014e-18,4.79969e-19,-9.73284e-17,0.11926,0.38063,0.12262
3205,2.07739e-18,4.79333e-19,-9.7334e-17,0.11926,0.38063,0.12262
3206,2.07464e-18,4.78699e-19,-9.73396e-17,0.11926,0.38063,0.12262
3207,2.07189e-18,4.78065e-19,-9.73452e-17,0.11926,0.38063,0.12262
3208,2.06915e-18,4.77432e-19,-9.73507e-17,0.11926,0.38063,0.12262
3209,2.06641e-18,4.76801e-19,-9.73563e-17,0.11926,0.38063,0.12262
3210,2.06368e-18,4.76169e-19,-9.73619e-17,0.11926,0.38063,0.12262
3211,2.06094e-18,4.75539e-19,-9.73674e-17,0.11926,0.38063,0.12262
3212,2.05822e-18,4.7491e-19,-9.73729e-17,0.11926,0.38063,0.12262
3213,2.05549e-18,4.74281e-19,-9.73785e-17,0.11926,0.38063,0.12262
3214,2.05277e-18,4.73653e-19,-9.7384e-17,0.11926,0.38063,0.12262
3215,2.05005e-18,4.73027e-19,-9.73895e-17,0.11926,0.38063,0.12262
3216,2.04734e-18,4.724e-19,-9.73951e-17,0.11926,0.38063,0.12262
3217,2.04463e-18,4.71775e-19,-9.74006e-17,0.11926,0.38063,0.12262
3218,2.04192e-18,4.71151e-19,-9.74061e-17,0.11926,0.38063,0.12262
3219,2.03922e-18,4.70527e-19,-9.74116e-17,0.11926,0.38063,0.12262
3220,2.03652e-18,4.69904e-19,-9.7417e-17,0.11926,0.38063,0.12262
3221,2.03383e-18,4.69282e-19,-9.74225e-17,0.11926,0.38063,0.12262
3222,2.03114e-18,4.68661e-19,-9.7428e-17,0.11926,0.38063,0.12262
3223,2.02845e-18,4.68041e-19,-9.74335e-17,0.11926,0.38063,0.12262
3224,2.02576e-18,4.67422e-19,-9.74389e-17,0.11926,0.38063,0.12262
3225,2.02308e-18,4.66803e-19,-9.74444e-17,0.11926,0.38063,0.12262
3226,2.0204e-18,4.66185e-19,-9.74498e-17,0.11926,0.38063,0.12262
3227,2.01773e-18,4.65568e-19,-9.74552e-17,0.11926,0.38063,0.12262
3228,2.01506e-18,4.64952e-19,-9.74607e-17,0.11926,0.38063,0.12262
3229,2.01239e-18,4.64336e-19,-9.74661e-17,0.11926,0.38063,0.12262
3230,2.00973e-18,4.63722e-19,-9.74715e-17,0.11926,0.38063,0.12262
3231,2.00707e-18,4.63108e-19,-9.74769e-17,0.11926,0.38063,0.12262
3232,2.00441e-18,4.62495e-19,-9.74823e-17,0.11926,0.38063,0.12262
3233,2.00176e-18,4.61883e-19,-9.74877e-17,0.11926,0.38063,0.12262
3234,1.99911e-18,4.61272e-19,-9.74931e-17,0.11926,0.38063,0.12262
3235,1.99646e-18,4.60661e-19,-9.74985e-17,0.11926,0.38063,0.12262
3236,1.99382e-18,4.60051e-19,-9.75038e-17,0.11926,0.38063,0.12262
3237,1.99118e-18,4.59442e-19,-9.75092e-17,0.11926,0.38063,0.12262
3238,1.98855e-18,4.58834e-19,-9.75146e-17,0.11926,0.38063,0.12262
3239,1.98591e-18,4.58227e-19,-9.75199e-17,0.11926,0.38063,0.12262
3240,1.98329e-18,4.5762e-19,-9.75253e-17,0.11926,0.38063,0.12262
3241,1.98066e-18,4.57015e-19,-9.75306e-17,0.11926,0.38063,0.12262
3242,1.97804e-18,4.5641e-19,-9.75359e-17,0.11926,0.38063,0.12262
3243,1.97542e-18,4.55806e-19,-9.75413e-17,0.11926,0.38063,0.12262
3244,1.97281e-18,4.55202e-19,-9.75466e-17,0.11926,0.38063,0.12262
3245,1.97019e-18,4.546e-19,-9.75519e-17,0.11926,0.38063,0.12262
3246,1.96759e-18,4.53998e-19,-9.75572e-17,0.11926,0.38063,0.12262
3247,1.96498e-18,4.53397e-19,-9.75625e-17,0.11926,0.38063,0.12262
3248,1.96238e-18,4.52797e-19,-9.75678e-17,0.11926,0.38063,0.12262
3249,1.95978e-18,4.52198e-19,-9.7573e-17,0.11926,0.38063,0.12262
3250,1.95719e-18,4.51599e-19,-9.75783e-17,0.11926,0.38063,0.12262
3251,1.9546e-18,4.51002e-19,-9.75836e-17,0.11926,0.38063,0.12262
3252,1.95201e-18,4.50405e-19,-9.75888e-17,0.11926,0.38063,0.12262
3253,1.94943e-18,4.49809e-19,-9.75941e-17,0.11926,0.38063,0.12262
3254,1.94685e-18,4.49213e-19,-9.75993e-17,0.11926,0.38063,0.12262
3255,1.94427e-18,4.48619e-19,-9.76046e-17,0.11926,0.38063,0.12262
3256,1.9417e-18,4.48025e-19,-9.76098e-17,0.11926,0.38063,0.12262
3257,1.93913e-18,4.47432e-19,-9.7615e-17,0.11926,0.38063,0.12262
3258,1.93656e-18,4.4684e-19,-9.76202e-17,0.11926,0.38063,0.12262
3259,1.934e-18,4.46248e-19,-9.76255e-17,0.11926,0.38063,0.12262
3260,1.93144e-18,4.45658e-19,-9.76307e-17,0.11926,0.38063,0.12262
3261,1.92888e-18,4.45068e-19,-9.76359e-17,0.11926,0.38063,0.12262
3262,1.92633e-18,4.44479e-19,-9.7641e-17,0.11926,0.38063,0.12262
3263,1.92378e-18,4.4389e-19,-9.76462e-17,0.11926,0.38063,0.12262
3264,1.92123e-18,4.43303e-19,-9.76514e-17,0.11926,0.38063,0.12262
3265,1.91869e-18,4.42716e-19,-9.76566e-17,0.11926,0.38063,0.12262
3266,1.91615e-18,4.4213e-19,-9.76617e-17,0.11926,0.38063,0.12262
3267,1.91362e-18,4.41545e-19,-9.76669e-17,0.11926,0.38063,0.12262
3268,1.91108e-18,4.40961e-19,-9.7672e-17,0.11926,0.38063,0.12262
3269,1.90855e-18,4.40377e-19,-9.76772e-17,0.11926,0.38063,0.12262
3270,1.90603e-18,4.39794e-19,-9.76823e-17,0.11926,0.38063,0.12262
3271,1.9035e-18,4.39212e-19,-9.76874e-17,0.11926,0.38063,0.12262
3272,1.90098e-18,4.38631e-19,-9.76926e-17,0.11926,0.38063,0.12262
3273,1.89847e-18,4.3805e-19,-9.76977e-17,0.11926,0.38063,0.12262
3274,1.89596e-18,4.3747e-19,-9.77028e-17,0.11926,0.38063,0.12262
3275,1.89345e-18,4.36891e-19,-9.77079e-17,0.11926,0.38063,0.12262
3276,1.89094e-18,4.36313e-19,-9.7713e-17,0.11926,0.38063,0.12262
3277,1.88844e-18,4.35735e-19,-9.77181e-17,0.11926,0.38063,0.12262
3278,1.88594e-18,4.35159e-19,-9.77231e-17,0.11926,0.38063,0.12262
3279,1.88344e-18,4.34583e-19,-9.77282e-17,0.11926,0.38063,0.12262
3280,1.88095e-18,4.34008e-19,-9.77333e-17,0.11926,0.38063,0.12262
3281,1.87846e-18,4.33433e-19,-9.77383e-17,0.11926,0.38063,0.12262
3282,1.87597e-18,4.32859e-19,-9.77434e-17,0.11926,0.38063,0.12262
3283,1.87349e-18,4.32286e-19,-9.77485e-17,0.11926,0.38063,0.12262
3284,1.87101e-18,4.31714e-19,-9.77535e-17,0.11926,0.38063,0.12262
3285,1.86853e-18,4.31143e-19,-9.77585e-17,0.11926,0.38063,0.12262
3286,1.86606e-18,4.30572e-19,-9.77636e-17,0.11926,0.38063,0.12262
3287,1.86359e-18,4.30002e-19,-9.77686e-17,0.11926,0.38063,0.12262
3288,1.86112e-18,4.29433e-19,-9.77736e-17,0.11926,0.38063,0.12262
3289,1.85866e-18,4.28865e-19,-9.77786e-17,0.11926,0.38063,0.12262
3290,1.8562e-18,4.28297e-19,-9.77836e-17,0.11926,0.38063,0.12262
3291,1.85374e-18,4.2773e-19,-9.77886e-17,0.11926,0.38063,0.12262
3292,1.85129e-18,4.27164e-19,-9.77936e-17,0.11926,0.38063,0.12262
3293,1.84884e-18,4.26599e-19,-9.77986e-17,0.11926,0.38063,0.12262
3294,1.84639e-18,4.26034e-19,-9.78035e-17,0.11926,0.38063,0.12262
3295,1.84395e-18,4.2547e-19,-9.78085e-17,0.11926,0.38063,0.12262
3296,1.84151e-18,4.24907e-19,-9.78135e-17,0.11926,0.38063,0.12262
3297,1.83907e-18,4.24345e-19,-9.78184e-17,0.11926,0.38063,0.12262
3298,1.83664e-18,4.23783e-19,-9.78234e-17,0.11926,0.38063,0.12262
3299,1.83421e-18,4.23222e-19,-9.78283e-17,0.11926,0.38063,0.12262
3300,1.83178e-18,4.22662e-19,-9.78332e-17,0.11926,0.38063,0.12262
3301,1.82935e-18,4.22103e-19,-9.78382e-17,0.11926,0.38063,0.12262
3302,1.82693e-18,4.21544e-19,-9.78431e-17,0.11926,0.38063,0.12262
3303,1.82451e-18,4.20986e-19,-9.7848e-17,0.11926,0.38063,0.12262
3304,1.8221e-18,4.20429e-19,-9.78529e-17,0.11926,0.38063,0.12262
3305,1.81969e-18,4.19872e-19,-9.78578e-17,0.11926,0.38063,0.12262
3306,1.81728e-18,4.19316e-19,-9.78627e-17,0.11926,0.38063,0.12262
3307,1.81487e-18,4.18761e-19,-9.78676e-17,0.11926,0.38063,0.12262
3308,1.81247e-18,4.18207e-19,-9.78725e-17,0.11926,0.38063,0.12262
3309,1.81007e-18,4.17654e-19,-9.78774e-17,0.11926,0.38063,0.12262
3310,1.80768e-18,4.17101e-19,-9.78822e-17,0.11926,0.38063,0.12262
3311,1.80528e-18,4.16549e-19,-9.78871e-17,0.11926,0.38063,0.12262
3312,1.8029e-18,4.15997e-19,-9.7892e-17,0.11926,0.38063,0.12262
3313,1.80051e-18,4.15447e-19,-9.78968e-17,0.11926,0.38063,0.12262
3314,1.79813e-18,4.14897e-19,-9.79016e-17,0.11926,0.38063,0.12262
3315,1.79575e-18,4.14348e-19,-9.79065e-17,0.11926,0.38063,0.12262
3316,1.79337e-18,4.13799e-19,-9.79113e-17,0.11926,0.38063,0.12262
3317,1.791e-18,4.13252e-19,-9.79161e-17,0.11926,0.38063,0.12262
3318,1.78862e-18,4.12705e-19,-9.7921e-17,0.11926,0.38063,0.12262
3319,1.78626e-18,4.12158e-19,-9.79258e-17,0.11926,0.38063,0.12262
3320,1.78389e-18,4.11613e-19,-9.79306e-17,0.11926,0.38063,0.12262
3321,1.78153e-18,4.11068e-19,-9.79354e-17,0.11926,0.38063,0.12262
3322,1.77917e-18,4.10524e-19,-9.79402e-17,0.11926,0.38063,0.12262
3323,1.77682e-18,4.09981e-19,-9.7945e-17,0.11926,0.38063,0.12262
3324,1.77447e-18,4.09438e-19,-9.79497e-17,0.11926,0.38063,0.12262
3325,1.77212e-18,4.08896e-19,-9.79545e-17,0.11926,0.38063,0.12262
3326,1.76977e-18,4.08355e-19,-9.79593e-17,0.11926,0.38063,0.12262
3327,1.76743e-18,4.07814e-19,-9.7964e-17,0.11926,0.38063,0.12262
3328,1.76509e-18,4.07275e-19,-9.79688e-17,0.11926,0.38063,0.12262
3329,1.76276e-18,4.06736e-19,-9.79735e-17,0.11926,0.38063,0.12262
