Time,dx1,dx2,dx3,u1,u2,u3
2154,2.36912e-19,1.41626e-19,4.54578e-16,0.27049,0.62082,0.33979
2155,2.36384e-19,1.41311e-19,4.54576e-16,0.27049,0.62082,0.33979
2156,2.35858e-19,1.40996e-19,4.54575e-16,0.27049,0.62082,0.33979
2157,2.35332e-19,1.40682e-19,4.54574e-16,0.27049,0.62082,0.33979
2158,2.34808e-19,1.40368e-19,4.54572e-16,0.27049,0.62082,0.33979
2159,2.34285e-19,1.40056e-19,4.54571e-16,0.27049,0.62082,0.33979
2160,2.33763e-19,1.39744e-19,4.54569e-16,0.27049,0.62082,0.33979
2161,2.33242e-19,1.39432e-19,4.54568e-16,0.27049,0.62082,0.33979
2162,2.32723e-19,1.39122e-19,4.54567e-16,0.27049,0.62082,0.33979
2163,2.32204e-19,1.38812e-19,4.54565e-16,0.27049,0.62082,0.33979
2164,2.31687e-19,1.38503e-19,4.54564e-16,0.27049,0.62082,0.33979
2165,2.31171e-19,1.38194e-19,4.54563e-16,0.27049,0.62082,0.33979
2166,2.30656e-19,1.37886e-19,4.54561e-16,0.27049,0.62082,0.33979
2167,2.30142e-19,1.37579e-19,4.5456e-16,0.27049,0.62082,0.33979
2168,2.29629e-19,1.37273e-19,4.54559e-16,0.27049,0.62082,0.33979
2169,2.29118e-19,1.36967e-19,4.54557e-16,0.27049,0.62082,0.33979
2170,2.28607e-19,1.36662e-19,4.54556e-16,0.27049,0.62082,0.33979
2171,2.28098e-19,1.36357e-19,4.54555e-16,0.27049,0.62082,0.33979
2172,2.2759e-19,1.36054e-19,4.54553e-16,0.27049,0.62082,0.33979
2173,2.27083e-19,1.3575e-19,4.54552e-16,0.27049,0.62082,0.33979
2174,2.26577e-19,1.35448e-19,4.54551e-16,0.27049,0.62082,0.33979
2175,2.26072e-19,1.35146e-19,4.54549e-16,0.27049,0.62082,0.33979
2176,2.25569e-19,1.34845e-19,4.54548e-16,0.27049,0.62082,0.33979
2177,2.25066e-19,1.34545e-19,4.54547e-16,0.27049,0.62082,0.33979
2178,2.24565e-19,1.34245e-19,4.54546e-16,0.27049,0.62082,0.33979
2179,2.24065e-19,1.33946e-19,4.54544e-16,0.27049,0.62082,0.33979
2180,2.23566e-19,1.33648e-19,4.54543e-16,0.27049,0.62082,0.33979
2181,2.23068e-19,1.3335e-19,4.54542e-16,0.27049,0.62082,0.33979
2182,2.22571e-19,1.33053e-19,4.5454e-16,0.27049,0.62082,0.33979
2183,2.22075e-19,1.32757e-19,4.54539e-16,0.27049,0.62082,0.33979
2184,2.2158e-19,1.32461e-19,4.54538e-16,0.27049,0.62082,0.33979
2185,2.21086e-19,1.32166e-19,4.54536e-16,0.27049,0.62082,0.33979
2186,2.20594e-19,1.31871e-19,4.54535e-16,0.27049,0.62082,0.33979
2187,2.20103e-19,1.31578e-19,4.54534e-16,0.27049,0.62082,0.33979
2188,2.19612e-19,1.31284e-19,4.54533e-16,0.27049,0.62082,0.33979
2189,2.19123e-19,1.30992e-19,4.54531e-16,0.27049,0.62082,0.33979
2190,2.18635e-19,1.307e-19,4.5453e-16,0.27049,0.62082,0.33979
2191,2.18148e-19,1.30409e-19,4.54529e-16,0.27049,0.62082,0.33979
2192,2.17662e-19,1.30118e-19,4.54528e-16,0.27049,0.62082,0.33979
2193,2.17177e-19,1.29829e-19,4.54526e-16,0.27049,0.62082,0.33979
2194,2.16693e-19,1.29539e-19,4.54525e-16,0.27049,0.62082,0.33979
2195,2.16211e-19,1.29251e-19,4.54524e-16,0.27049,0.62082,0.33979
2196,2.15729e-19,1.28963e-19,4.54523e-16,0.27049,0.62082,0.33979
2197,2.15248e-19,1.28676e-19,4.54521e-16,0.27049,0.62082,0.33979
2198,2.14769e-19,1.28389e-19,4.5452e-16,0.27049,0.62082,0.33979
2199,2.1429e-19,1.28103e-19,4.54519e-16,0.27049,0.62082,0.33979
2200,2.13813e-19,1.27818e-19,4.54518e-16,0.27049,0.62082,0.33979
2201,2.13337e-19,1.27533e-19,4.54516e-16,0.27049,0.62082,0.33979
2202,2.12861e-19,1.27249e-19,4.54515e-16,0.27049,0.62082,0.33979
2203,2.12387e-19,1.26965e-19,4.54514e-16,0.27049,0.62082,0.33979
2204,2.11914e-19,1.26682e-19,4.54513e-16,0.27049,0.62082,0.33979
2205,2.11442e-19,1.264e-19,4.54511e-16,0.27049,0.62082,0.33979
2206,2.10971e-19,1.26119e-19,4.5451e-16,0.27049,0.62082,0.33979
2207,2.10501e-19,1.25838e-19,4.54509e-16,0.27049,0.62082,0.33979
2208,2.10032e-19,1.25557e-19,4.54508e-16,0.27049,0.62082,0.33979
2209,2.09564e-19,1.25278e-19,4.54507e-16,0.27049,0.62082,0.33979
2210,2.09097e-19,1.24999e-19,4.54505e-16,0.27049,0.62082,0.33979
2211,2.08632e-19,1.2472e-19,4.54504e-16,0.27049,0.62082,0.33979
2212,2.08167e-19,1.24442e-19,4.54503e-16,0.27049,0.62082,0.33979
2213,2.07703e-19,1.24165e-19,4.54502e-16,0.27049,0.62082,0.33979
2214,2.0724e-19,1.23889e-19,4.545e-16,0.27049,0.62082,0.33979
2215,2.06779e-19,1.23613e-19,4.54499e-16,0.27049,0.62082,0.33979
2216,2.06318e-19,1.23337e-19,4.54498e-16,0.27049,0.62082,0.33979
2217,2.05859e-19,1.23062e-19,4.54497e-16,0.27049,0.62082,0.33979
2218,2.054e-19,1.22788e-19,4.54496e-16,0.27049,0.62082,0.33979
2219,2.04942e-19,1.22515e-19,4.54494e-16,0.27049,0.62082,0.33979
2220,2.04486e-19,1.22242e-19,4.54493e-16,0.27049,0.62082,0.33979
2221,2.0403e-19,1.2197e-19,4.54492e-16,0.27049,0.62082,0.33979
2222,2.03576e-19,1.21698e-19,4.54491e-16,0.27049,0.62082,0.33979
2223,2.03122e-19,1.21427e-19,4.5449e-16,0.27049,0.62082,0.33979
2224,2.0267e-19,1.21156e-19,4.54489e-16,0.27049,0.62082,0.33979
2225,2.02218e-19,1.20886e-19,4.54487e-16,0.27049,0.62082,0.33979
2226,2.01768e-19,1.20617e-19,4.54486e-16,0.27049,0.62082,0.33979
2227,2.01318e-19,1.20348e-19,4.54485e-16,0.27049,0.62082,0.33979
2228,2.0087e-19,1.2008e-19,4.54484e-16,0.27049,0.62082,0.33979
2229,2.00422e-19,1.19813e-19,4.54483e-16,0.27049,0.62082,0.33979
2230,1.99976e-19,1.19546e-19,4.54482e-16,0.27049,0.62082,0.33979
2231,1.99531e-19,1.1928e-19,4.5448e-16,0.27049,0.62082,0.33979
2232,1.99086e-19,1.19014e-19,4.54479e-16,0.27049,0.62082,0.33979
2233,1.98643e-19,1.18749e-19,4.54478e-16,0.27049,0.62082,0.33979
2234,1.982e-19,1.18484e-19,4.54477e-16,0.27049,0.62082,0.33979
2235,1.97758e-19,1.1822e-19,4.54476e-16,0.27049,0.62082,0.33979
2236,1.97318e-19,1.17957e-19,4.54475e-16,0.27049,0.62082,0.33979
2237,1.96878e-19,1.17694e-19,4.54473e-16,0.27049,0.62082,0.33979
2238,1.9644e-19,1.17432e-19,4.54472e-16,0.27049,0.62082,0.33979
2239,1.96002e-19,1.1717e-19,4.54471e-16,0.27049,0.62082,0.33979
2240,1.95566e-19,1.16909e-19,4.5447e-16,0.27049,0.62082,0.33979
2241,1.9513e-19,1.16649e-19,4.54469e-16,0.27049,0.62082,0.33979
2242,1.94695e-19,1.16389e-19,4.54468e-16,0.27049,0.62082,0.33979
2243,1.94262e-19,1.1613e-19,4.54467e-16,0.27049,0.62082,0.33979
2244,1.93829e-19,1.15871e-19,4.54466e-16,0.27049,0.62082,0.33979
2245,1.93397e-19,1.15613e-19,4.54464e-16,0.27049,0.62082,0.33979
2246,1.92966e-19,1.15355e-19,4.54463e-16,0.27049,0.62082,0.33979
2247,1.92536e-19,1.15098e-19,4.54462e-16,0.27049,0.62082,0.33979
2248,1.92107e-19,1.14842e-19,4.54461e-16,0.27049,0.62082,0.33979
2249,1.91679e-19,1.14586e-19,4.5446e-16,0.27049,0.62082,0.33979
2250,1.91252e-19,1.14331e-19,4.54459e-16,0.27049,0.62082,0.33979
2251,1.90826e-19,1.14076e-19,4.54458e-16,0.27049,0.62082,0.33979
2252,1.90401e-19,1.13822e-19,4.54457e-16,0.27049,0.62082,0.33979
2253,1.89977e-19,1.13569e-19,4.54456e-16,0.27049,0.62082,0.33979
2254,1.89554e-19,1.13316e-19,4.54454e-16,0.27049,0.62082,0.33979
2255,1.89132e-19,1.13063e-19,4.54453e-16,0.27049,0.62082,0.33979
2256,1.8871e-19,1.12811e-19,4.54452e-16,0.27049,0.62082,0.33979
2257,1.8829e-19,1.1256e-19,4.54451e-16,0.27049,0.62082,0.33979
2258,1.87871e-19,1.12309e-19,4.5445e-16,0.27049,0.62082,0.33979
2259,1.87452e-19,1.12059e-19,4.54449e-16,0.27049,0.62082,0.33979
2260,1.87034e-19,1.11809e-19,4.54448e-16,0.27049,0.62082,0.33979
2261,1.86618e-19,1.1156e-19,4.54447e-16,0.27049,0.62082,0.33979
2262,1.86202e-19,1.11312e-19,4.54446e-16,0.27049,0.62082,0.33979
2263,1.85787e-19,1.11064e-19,4.54445e-16,0.27049,0.62082,0.33979
2264,1.85373e-19,1.10816e-19,4.54444e-16,0.27049,0.62082,0.33979
2265,1.8496e-19,1.1057e-19,4.54442e-16,0.27049,0.62082,0.33979
2266,1.84548e-19,1.10323e-19,4.54441e-16,0.27049,0.62082,0.33979
2267,1.84137e-19,1.10077e-19,4.5444e-16,0.27049,0.62082,0.33979
2268,1.83727e-19,1.09832e-19,4.54439e-16,0.27049,0.62082,0.33979
2269,1.83318e-19,1.09588e-19,4.54438e-16,0.27049,0.62082,0.33979
2270,1.82909e-19,1.09343e-19,4.54437e-16,0.27049,0.62082,0.33979
2271,1.82502e-19,1.091e-19,4.54436e-16,0.27049,0.62082,0.33979
2272,1.82095e-19,1.08857e-19,4.54435e-16,0.27049,0.62082,0.33979
2273,1.8169e-19,1.08614e-19,4.54434e-16,0.27049,0.62082,0.33979
2274,1.81285e-19,1.08372e-19,4.54433e-16,0.27049,0.62082,0.33979
2275,1.80881e-19,1.08131e-19,4.54432e-16,0.27049,0.62082,0.33979
2276,1.80478e-19,1.0789e-19,4.54431e-16,0.27049,0.62082,0.33979
2277,1.80076e-19,1.0765e-19,4.5443e-16,0.27049,0.62082,0.33979
2278,1.79675e-19,1.0741e-19,4.54429e-16,0.27049,0.62082,0.33979
2279,1.79275e-19,1.07171e-19,4.54428e-16,0.27049,0.62082,0.33979
2280,1.78875e-19,1.06932e-19,4.54427e-16,0.27049,0.62082,0.33979
2281,1.78477e-19,1.06694e-19,4.54426e-16,0.27049,0.62082,0.33979
2282,1.78079e-19,1.06456e-19,4.54425e-16,0.27049,0.62082,0.33979
2283,1.77683e-19,1.06219e-19,4.54424e-16,0.27049,0.62082,0.33979
2284,1.77287e-19,1.05982e-19,4.54422e-16,0.27049,0.62082,0.33979
2285,1.76892e-19,1.05746e-19,4.54421e-16,0.27049,0.62082,0.33979
2286,1.76498e-19,1.05511e-19,4.5442e-16,0.27049,0.62082,0.33979
2287,1.76105e-19,1.05276e-19,4.54419e-16,0.27049,0.62082,0.33979
2288,1.75712e-19,1.05041e-19,4.54418e-16,0.27049,0.62082,0.33979
2289,1.75321e-19,1.04807e-19,4.54417e-16,0.27049,0.62082,0.33979
2290,1.7493e-19,1.04574e-19,4.54416e-16,0.27049,0.62082,0.33979
2291,1.74541e-19,1.04341e-19,4.54415e-16,0.27049,0.62082,0.33979
2292,1.74152e-19,1.04108e-19,4.54414e-16,0.27049,0.62082,0.33979
2293,1.73764e-19,1.03876e-19,4.54413e-16,0.27049,0.62082,0.33979
2294,1.73377e-19,1.03645e-19,4.54412e-16,0.27049,0.62082,0.33979
2295,1.72991e-19,1.03414e-19,4.54411e-16,0.27049,0.62082,0.33979
2296,1.72605e-19,1.03184e-19,4.5441e-16,0.27049,0.62082,0.33979
2297,1.72221e-19,1.02954e-19,4.54409e-16,0.27049,0.62082,0.33979
2298,1.71837e-19,1.02724e-19,4.54408e-16,0.27049,0.62082,0.33979
2299,1.71454e-19,1.02496e-19,4.54407e-16,0.27049,0.62082,0.33979
2300,1.71072e-19,1.02267e-19,4.54406e-16,0.27049,0.62082,0.33979
2301,1.70691e-19,1.02039e-19,4.54405e-16,0.27049,0.62082,0.33979
2302,1.70311e-19,1.01812e-19,4.54404e-16,0.27049,0.62082,0.33979
2303,1.69932e-19,1.01585e-19,4.54403e-16,0.27049,0.62082,0.33979
2304,1.69553e-19,1.01359e-19,4.54402e-16,0.27049,0.62082,0.33979
2305,1.69175e-19,1.01133e-19,4.54401e-16,0.27049,0.62082,0.33979
2306,1.68799e-19,1.00908e-19,4.544e-16,0.27049,0.62082,0.33979
2307,1.68423e-19,1.00683e-19,4.54399e-16,0.27049,0.62082,0.33979
2308,1.68047e-19,1.00459e-19,4.54398e-16,0.27049,0.62082,0.33979
2309,1.67673e-19,1.00235e-19,4.54397e-16,0.27049,0.62082,0.33979
2310,1.67299e-19,1.00012e-19,4.54396e-16,0.27049,0.62082,0.33979
2311,1.66927e-19,9.9789e-20,4.54396e-16,0.27049,0.62082,0.33979
2312,1.66555e-19,9.95667e-20,4.54395e-16,0.27049,0.62082,0.33979
2313,1.66184e-19,9.93449e-20,4.54394e-16,0.27049,0.62082,0.33979
2314,1.65814e-19,9.91236e-20,4.54393e-16,0.27049,0.62082,0.33979
2315,1.65444e-19,9.89028e-20,4.54392e-16,0.27049,0.62082,0.33979
2316,1.65076e-19,9.86824e-20,4.54391e-16,0.27049,0.62082,0.33979
2317,1.64708e-19,9.84626e-20,4.5439e-16,0.27049,0.62082,0.33979
2318,1.64341e-19,9.82433e-20,4.54389e-16,0.27049,0.62082,0.33979
2319,1.63975e-19,9.80244e-20,4.54388e-16,0.27049,0.62082,0.33979
2320,1.6361e-19,9.7806e-20,4.54387e-16,0.27049,0.62082,0.33979
2321,1.63245e-19,9.75882e-20,4.54386e-16,0.27049,0.62082,0.33979
2322,1.62882e-19,9.73708e-20,4.54385e-16,0.27049,0.62082,0.33979
2323,1.62519e-19,9.71539e-20,4.54384e-16,0.27049,0.62082,0.33979
2324,1.62157e-19,9.69374e-20,4.54383e-16,0.27049,0.62082,0.33979
2325,1.61795e-19,9.67215e-20,4.54382e-16,0.27049,0.62082,0.33979
2326,1.61435e-19,9.6506e-20,4.54381e-16,0.27049,0.62082,0.33979
2327,1.61075e-19,9.6291e-20,4.5438e-16,0.27049,0.62082,0.33979
2328,1.60717e-19,9.60765e-20,4.54379e-16,0.27049,0.62082,0.33979
2329,1.60359e-19,9.58625e-20,4.54378e-16,0.27049,0.62082,0.33979
2330,1.60001e-19,9.5649e-20,4.54377e-16,0.27049,0.62082,0.33979
2331,1.59645e-19,9.54359e-20,4.54377e-16,0.27049,0.62082,0.33979
2332,1.59289e-19,9.52233e-20,4.54376e-16,0.27049,0.62082,0.33979
2333,1.58934e-19,9.50112e-20,4.54375e-16,0.27049,0.62082,0.33979
2334,1.5858e-19,9.47995e-20,4.54374e-16,0.27049,0.62082,0.33979
2335,1.58227e-19,9.45883e-20,4.54373e-16,0.27049,0.62082,0.33979
2336,1.57875e-19,9.43776e-20,4.54372e-16,0.27049,0.62082,0.33979
2337,1.57523e-19,9.41674e-20,4.54371e-16,0.27049,0.62082,0.33979
2338,1.57172e-19,9.39576e-20,4.5437e-16,0.27049,0.62082,0.33979
2339,1.56822e-19,9.37483e-20,4.54369e-16,0.27049,0.62082,0.33979
2340,1.56473e-19,9.35395e-20,4.54368e-16,0.27049,0.62082,0.33979
2341,1.56124e-19,9.33311e-20,4.54367e-16,0.27049,0.62082,0.33979
2342,1.55776e-19,9.31232e-20,4.54366e-16,0.27049,0.62082,0.33979
2343,1.55429e-19,9.29157e-20,4.54366e-16,0.27049,0.62082,0.33979
2344,1.55083e-19,9.27087e-20,4.54365e-16,0.27049,0.62082,0.33979
2345,1.54738e-19,9.25022e-20,4.54364e-16,0.27049,0.62082,0.33979
2346,1.54393e-19,9.22962e-20,4.54363e-16,0.27049,0.62082,0.33979
2347,1.54049e-19,9.20906e-20,4.54362e-16,0.27049,0.62082,0.33979
2348,1.53706e-19,9.18854e-20,4.54361e-16,0.27049,0.62082,0.33979
2349,1.53363e-19,9.16807e-20,4.5436e-16,0.27049,0.62082,0.33979
2350,1.53022e-19,9.14765e-20,4.54359e-16,0.27049,0.62082,0.33979
2351,1.52681e-19,9.12727e-20,4.54358e-16,0.27049,0.62082,0.33979
2352,1.52341e-19,9.10694e-20,4.54358e-16,0.27049,0.62082,0.33979
2353,1.52001e-19,9.08665e-20,4.54357e-16,0.27049,0.62082,0.33979
2354,1.51663e-19,9.06641e-20,4.54356e-16,0.27049,0.62082,0.33979
2355,1.51325e-19,9.04621e-20,4.54355e-16,0.27049,0.62082,0.33979
2356,1.50988e-19,9.02606e-20,4.54354e-16,0.27049,0.62082,0.33979
2357,1.50651e-19,9.00595e-20,4.54353e-16,0.27049,0.62082,0.33979
2358,1.50316e-19,8.98589e-20,4.54352e-16,0.27049,0.62082,0.33979
2359,1.49981e-19,8.96587e-20,4.54351e-16,0.27049,0.62082,0.33979
2360,1.49647e-19,8.9459e-20,4.54351e-16,0.27049,0.62082,0.33979
2361,1.49313e-19,8.92597e-20,4.5435e-16,0.27049,0.62082,0.33979
2362,1.48981e-19,8.90609e-20,4.54349e-16,0.27049,0.62082,0.33979
2363,1.48649e-19,8.88625e-20,4.54348e-16,0.27049,0.62082,0.33979
2364,1.48318e-19,8.86645e-20,4.54347e-16,0.27049,0.62082,0.33979
2365,1.47987e-19,8.8467e-20,4.54346e-16,0.27049,0.62082,0.33979
2366,1.47658e-19,8.82699e-20,4.54345e-16,0.27049,0.62082,0.33979
2367,1.47329e-19,8.80733e-20,4.54344e-16,0.27049,0.62082,0.33979
2368,1.47001e-19,8.78771e-20,4.54344e-16,0.27049,0.62082,0.33979
2369,1.46673e-19,8.76813e-20,4.54343e-16,0.27049,0.62082,0.33979
2370,1.46346e-19,8.7486e-20,4.54342e-16,0.27049,0.62082,0.33979
2371,1.4602e-19,8.72911e-20,4.54341e-16,0.27049,0.62082,0.33979
2372,1.45695e-19,8.70967e-20,4.5434e-16,0.27049,0.62082,0.33979
2373,1.45371e-19,8.69026e-20,4.54339e-16,0.27049,0.62082,0.33979
2374,1.45047e-19,8.67091e-20,4.54339e-16,0.27049,0.62082,0.33979
2375,1.44724e-19,8.65159e-20,4.54338e-16,0.27049,0.62082,0.33979
2376,1.44401e-19,8.63232e-20,4.54337e-16,0.27049,0.62082,0.33979
2377,1.4408e-19,8.61309e-20,4.54336e-16,0.27049,0.62082,0.33979
2378,1.43759e-19,8.5939e-20,4.54335e-16,0.27049,0.62082,0.33979
2379,1.43438e-19,8.57476e-20,4.54334e-16,0.27049,0.62082,0.33979
2380,1.43119e-19,8.55565e-20,4.54334e-16,0.27049,0.62082,0.33979
2381,1.428e-19,8.5366e-20,4.54333e-16,0.27049,0.62082,0.33979
2382,1.42482e-19,8.51758e-20,4.54332e-16,0.27049,0.62082,0.33979
2383,1.42164e-19,8.4986e-20,4.54331e-16,0.27049,0.62082,0.33979
2384,1.41848e-19,8.47967e-20,4.5433e-16,0.27049,0.62082,0.33979
2385,1.41532e-19,8.46078e-20,4.54329e-16,0.27049,0.62082,0.33979
2386,1.41216e-19,8.44193e-20,4.54329e-16,0.27049,0.62082,0.33979
2387,1.40902e-19,8.42313e-20,4.54328e-16,0.27049,0.62082,0.33979
2388,1.40588e-19,8.40436e-20,4.54327e-16,0.27049,0.62082,0.33979
2389,1.40275e-19,8.38564e-20,4.54326e-16,0.27049,0.62082,0.33979
2390,1.39962e-19,8.36696e-20,4.54325e-16,0.27049,0.62082,0.33979
2391,1.39651e-19,8.34832e-20,4.54325e-16,0.27049,0.62082,0.33979
2392,1.39339e-19,8.32973e-20,4.54324e-16,0.27049,0.62082,0.33979
2393,1.39029e-19,8.31117e-20,4.54323e-16,0.27049,0.62082,0.33979
2394,1.38719e-19,8.29266e-20,4.54322e-16,0.27049,0.62082,0.33979
2395,1.3841e-19,8.27418e-20,4.54321e-16,0.27049,0.62082,0.33979
2396,1.38102e-19,8.25575e-20,4.5432e-16,0.27049,0.62082,0.33979
2397,1.37794e-19,8.23736e-20,4.5432e-16,0.27049,0.62082,0.33979
2398,1.37487e-19,8.21901e-20,4.54319e-16,0.27049,0.62082,0.33979
2399,1.37181e-19,8.2007e-20,4.54318e-16,0.27049,0.62082,0.33979
2400,1.36876e-19,8.18243e-20,4.54317e-16,0.27049,0.62082,0.33979
2401,1.36571e-19,8.1642e-20,4.54316e-16,0.27049,0.62082,0.33979
2402,1.36266e-19,8.14602e-20,4.54316e-16,0.27049,0.62082,0.33979
2403,1.35963e-19,8.12787e-20,4.54315e-16,0.27049,0.62082,0.33979
2404,1.3566e-19,8.10976e-20,4.54314e-16,0.27049,0.62082,0.33979
2405,1.35358e-19,8.0917e-20,4.54313e-16,0.27049,0.62082,0.33979
2406,1.35056e-19,8.07367e-20,4.54313e-16,0.27049,0.62082,0.33979
2407,1.34755e-19,8.05569e-20,4.54312e-16,0.27049,0.62082,0.33979
2408,1.34455e-19,8.03774e-20,4.54311e-16,0.27049,0.62082,0.33979
2409,1.34156e-19,8.01984e-20,4.5431e-16,0.27049,0.62082,0.33979
2410,1.33857e-19,8.00197e-20,4.54309e-16,0.27049,0.62082,0.33979
2411,1.33559e-19,7.98415e-20,4.54309e-16,0.27049,0.62082,0.33979
2412,1.33261e-19,7.96636e-20,4.54308e-16,0.27049,0.62082,0.33979
2413,1.32964e-19,7.94861e-20,4.54307e-16,0.27049,0.62082,0.33979
2414,1.32668e-19,7.93091e-20,4.54306e-16,0.27049,0.62082,0.33979
2415,1.32372e-19,7.91324e-20,4.54306e-16,0.27049,0.62082,0.33979
2416,1.32078e-19,7.89561e-20,4.54305e-16,0.27049,0.62082,0.33979
2417,1.31783e-19,7.87802e-20,4.54304e-16,0.27049,0.62082,0.33979
2418,1.3149e-19,7.86047e-20,4.54303e-16,0.27049,0.62082,0.33979
2419,1.31197e-19,7.84296e-20,4.54303e-16,0.27049,0.62082,0.33979
2420,1.30905e-19,7.82549e-20,4.54302e-16,0.27049,0.62082,0.33979
2421,1.30613e-19,7.80806e-20,4.54301e-16,0.27049,0.62082,0.33979
2422,1.30322e-19,7.79066e-20,4.543e-16,0.27049,0.62082,0.33979
2423,1.30032e-19,7.77331e-20,4.54299e-16,0.27049,0.62082,0.33979
2424,1.29742e-19,7.75599e-20,4.54299e-16,0.27049,0.62082,0.33979
2425,1.29453e-19,7.73872e-20,4.54298e-16,0.27049,0.62082,0.33979
2426,1.29165e-19,7.72148e-20,4.54297e-16,0.27049,0.62082,0.33979
2427,1.28877e-19,7.70427e-20,4.54296e-16,0.27049,0.62082,0.33979
2428,1.2859e-19,7.68711e-20,4.54296e-16,0.27049,0.62082,0.33979
2429,1.28303e-19,7.66999e-20,4.54295e-16,0.27049,0.62082,0.33979
2430,1.28018e-19,7.6529e-20,4.54294e-16,0.27049,0.62082,0.33979
2431,1.27732e-19,7.63585e-20,4.54293e-16,0.27049,0.62082,0.33979
2432,1.27448e-19,7.61884e-20,4.54293e-16,0.27049,0.62082,0.33979
2433,1.27164e-19,7.60187e-20,4.54292e-16,0.27049,0.62082,0.33979
2434,1.26881e-19,7.58494e-20,4.54291e-16,0.27049,0.62082,0.33979
2435,1.26598e-19,7.56804e-20,4.54291e-16,0.27049,0.62082,0.33979
2436,1.26316e-19,7.55118e-20,4.5429e-16,0.27049,0.62082,0.33979
2437,1.26035e-19,7.53436e-20,4.54289e-16,0.27049,0.62082,0.33979
2438,1.25754e-19,7.51758e-20,4.54288e-16,0.27049,0.62082,0.33979
2439,1.25474e-19,7.50083e-20,4.54288e-16,0.27049,0.62082,0.33979
2440,1.25194e-19,7.48412e-20,4.54287e-16,0.27049,0.62082,0.33979
2441,1.24915e-19,7.46745e-20,4.54286e-16,0.27049,0.62082,0.33979
2442,1.24637e-19,7.45081e-20,4.54285e-16,0.27049,0.62082,0.33979
2443,1.24359e-19,7.43421e-20,4.54285e-16,0.27049,0.62082,0.33979
2444,1.24082e-19,7.41765e-20,4.54284e-16,0.27049,0.62082,0.33979
2445,1.23806e-19,7.40113e-20,4.54283e-16,0.27049,0.62082,0.33979
2446,1.2353e-19,7.38464e-20,4.54283e-16,0.27049,0.62082,0.33979
2447,1.23255e-19,7.36819e-20,4.54282e-16,0.27049,0.62082,0.33979
2448,1.2298e-19,7.35178e-20,4.54281e-16,0.27049,0.62082,0.33979
2449,1.22706e-19,7.3354e-20,4.5428e-16,0.27049,0.62082,0.33979
2450,1.22433e-19,7.31906e-20,4.5428e-16,0.27049,0.62082,0.33979
2451,1.2216e-19,7.30276e-20,4.54279e-16,0.27049,0.62082,0.33979
2452,1.21888e-19,7.28649e-20,4.54278e-16,0.27049,0.62082,0.33979
2453,1.21617e-19,7.27026e-20,4.54278e-16,0.27049,0.62082,0.33979
2454,1.21346e-19,7.25406e-20,4.54277e-16,0.27049,0.62082,0.33979
2455,1.21075e-19,7.2379e-20,4.54276e-16,0.27049,0.62082,0.33979
2456,1.20806e-19,7.22178e-20,4.54275e-16,0.27049,0.62082,0.33979
2457,1.20537e-19,7.20569e-20,4.54275e-16,0.27049,0.62082,0.33979
2458,1.20268e-19,7.18964e-20,4.54274e-16,0.27049,0.62082,0.33979
2459,1.2e-19,7.17362e-20,4.54273e-16,0.27049,0.62082,0.33979
2460,1.19733e-19,7.15764e-20,4.54273e-16,0.27049,0.62082,0.33979
2461,1.19466e-19,7.1417e-20,4.54272e-16,0.27049,0.62082,0.33979
2462,1.192e-19,7.12579e-20,4.54271e-16,0.27049,0.62082,0.33979
2463,1.18934e-19,7.10991e-20,4.54271e-16,0.27049,0.62082,0.33979
2464,1.1867e-19,7.09407e-20,4.5427e-16,0.27049,0.62082,0.33979
2465,1.18405e-19,7.07827e-20,4.54269e-16,0.27049,0.62082,0.33979
2466,1.18141e-19,7.0625e-20,4.54269e-16,0.27049,0.62082,0.33979
2467,1.17878e-19,7.04677e-20,4.54268e-16,0.27049,0.62082,0.33979
2468,1.17616e-19,7.03107e-20,4.54267e-16,0.27049,0.62082,0.33979
2469,1.17354e-19,7.01541e-20,4.54266e-16,0.27049,0.62082,0.33979
2470,1.17092e-19,6.99978e-20,4.54266e-16,0.27049,0.62082,0.33979
2471,1.16831e-19,6.98419e-20,4.54265e-16,0.27049,0.62082,0.33979
2472,1.16571e-19,6.96863e-20,4.54264e-16,0.27049,0.62082,0.33979
2473,1.16311e-19,6.95311e-20,4.54264e-16,0.27049,0.62082,0.33979
2474,1.16052e-19,6.93762e-20,4.54263e-16,0.27049,0.62082,0.33979
2475,1.15794e-19,6.92216e-20,4.54262e-16,0.27049,0.62082,0.33979
2476,1.15536e-19,6.90674e-20,4.54262e-16,0.27049,0.62082,0.33979
2477,1.15278e-19,6.89136e-20,4.54261e-16,0.27049,0.62082,0.33979
2478,1.15022e-19,6.876e-20,4.5426e-16,0.27049,0.62082,0.33979
2479,1.14765e-19,6.86069e-20,4.5426e-16,0.27049,0.62082,0.33979
2480,1.1451e-19,6.8454e-20,4.54259e-16,0.27049,0.62082,0.33979
2481,1.14255e-19,6.83015e-20,4.54258e-16,0.27049,0.62082,0.33979
2482,1.14e-19,6.81494e-20,4.54258e-16,0.27049,0.62082,0.33979
2483,1.13746e-19,6.79976e-20,4.54257e-16,0.27049,0.62082,0.33979
2484,1.13493e-19,6.78461e-20,4.54256e-16,0.27049,0.62082,0.33979
2485,1.1324e-19,6.7695e-20,4.54256e-16,0.27049,0.62082,0.33979
2486,1.12988e-19,6.75442e-20,4.54255e-16,0.27049,0.62082,0.33979
